step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,6652400,6786,9570,28.993578,1240,0,16,14,168,31796,982,3578,6620604,16,242,80,1,25732,1,40,1,1900657,1,627914,1,183542,1,3869732,1,12906,1,1228483,1,12125,4,851097,4,79291,4,496287,4,948184,8,1370721,168,70172,24,7876,1,232301,1,2906,1,3647,1,1443,2,5110,1,586741,1,25812,1,8407,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,6655000,6806,9570,28.99352,1240,0,16,14,168,31691,1172,3497,6623309,16,242,120,1,25662,1,50,1,1908342,1,634628,1,185787,1,3855744,1,12976,1,1214685,1,12465,4,849103,4,78870,4,486166,4,974457,8,1386844,168,70283,24,7836,1,217962,1,2896,1,3507,1,1403,2,5221,1,593604,1,25842,1,8397,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,6659000,6806,9570,28.993486,1240,0,16,14,168,48527,1112,7315,6610473,16,242,100,1,26023,1,40,1,1899705,1,642965,1,185076,1,3843639,1,12926,1,1231318,1,12435,4,850576,4,79301,4,496648,4,922802,8,1342584,168,69551,24,7836,1,228764,1,2886,1,3637,1,1433,2,4890,1,602893,1,25261,1,8026,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,6612600,6780,9570,28.993422,1240,0,16,14,168,31797,1042,6925,6580803,16,242,10,1,25762,1,40,1,1900637,1,634407,1,183713,1,3823167,1,13067,1,1198342,1,12405,4,851568,4,79291,4,488271,4,940739,8,1351683,168,70403,24,7916,1,230678,1,2866,1,3517,1,1443,2,5090,1,593484,1,26875,1,7205,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,6685000,6784,9570,28.99337,1240,0,16,14,168,31880,1223,6834,6653120,16,242,40,1,25632,1,140,1,1899634,1,634558,1,185967,1,3893450,1,13698,1,1230266,1,11984,4,851388,4,78900,4,483812,4,966381,8,1373417,168,69942,24,7836,1,248544,1,3026,1,3657,1,1443,2,4990,1,588915,1,31414,1,7375,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,6600200,6765,9570,28.993326,1240,0,16,14,168,32073,1152,6864,6568127,16,242,80,1,26013,1,20,1,1900867,1,634658,1,184003,1,3809630,1,12856,1,1200736,1,12315,4,852169,4,79351,4,483511,4,942192,8,1355861,168,62978,24,7966,1,217652,1,2856,1,3687,1,1413,2,4629,1,594065,1,26814,1,6984,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,6664400,6760,9570,28.993288,1240,0,16,14,168,32964,992,6533,6631436,16,242,10,1,25532,1,40,1,1909855,1,634297,1,184625,1,3863900,1,13177,1,1232330,1,12425,4,848822,4,79321,4,484243,4,904906,8,1319608,168,63008,24,7836,1,280329,1,2866,1,3617,1,1473,2,4740,1,593695,1,26764,1,7054,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,6744200,6761,9570,28.993235,1240,0,16,14,168,40007,6784,7996,6704193,16,228,10,1,26103,1,20,1,1900977,1,629738,1,184224,1,3949794,1,13327,1,1328496,1,12856,4,881549,4,81485,4,485395,4,911139,8,1326271,168,62266,24,7836,1,220057,1,2825,1,4690,1,1954,2,4730,1,588634,1,27626,1,6593,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,6655500,6734,9570,28.99321,1240,0,16,14,168,33504,1072,6644,6621996,16,242,50,1,30652,1,40,1,1898292,1,636321,1,189915,1,3853689,1,13036,1,1231880,1,11934,4,849975,4,79050,4,479222,4,909235,8,1319297,168,62517,24,8207,1,270268,1,2996,1,3597,1,1433,2,4820,1,589105,1,33227,1,7255,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,6555200,6754,9570,28.99318,1240,0,16,14,168,31764,1002,6784,6523436,16,242,70,1,26003,1,30,1,1900697,1,622824,1,184825,1,3775992,1,12996,1,1219585,1,12095,4,851047,4,78960,4,468140,4,895908,8,1294847,168,62417,24,7876,1,228063,1,2956,1,3758,1,1433,2,5170,1,583805,1,27716,1,6553,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,6865400,6753,9570,28.99314,1240,0,16,14,168,34941,1303,6253,6830459,16,242,40,1,25732,1,40,1,1907811,1,632784,1,183713,1,4066932,1,13407,1,1227601,1,12064,4,854273,4,81926,4,511859,4,1002364,8,1441936,168,66034,24,11193,1,349409,1,4880,1,3627,1,1443,2,4990,1,595168,1,26754,1,6042,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,6708800,6741,9570,28.993107,1240,0,16,14,168,36772,1673,8407,6672028,16,239,90,1,26474,1,20,1,1930277,1,642494,1,180286,1,3879361,1,13026,1,1244074,1,11974,4,846327,4,79241,4,473421,4,956892,8,1357394,168,64511,24,7826,1,244727,1,2836,1,3577,1,1423,2,5371,1,595719,1,36093,1,5972,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,6660400,6739,9570,28.993093,1240,0,16,14,168,34165,1132,6924,6626235,16,242,60,1,31484,1,80,1,1918242,1,630008,1,183733,1,3849160,1,13467,1,1221308,1,11974,4,850997,4,79181,4,482128,4,916880,8,1330339,168,61745,24,7836,1,264908,1,2896,1,3617,1,1413,2,4890,1,593514,1,25963,1,5722,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,6657100,6730,9570,28.993065,1240,0,16,14,168,36777,1082,7346,6620323,16,242,10,1,26374,1,40,1,1901889,1,678477,1,181759,1,3818678,1,13097,1,1231389,1,12265,4,853412,4,79161,4,487138,4,896890,8,1320760,168,55923,24,8347,1,235989,1,2846,1,3798,1,1563,2,4800,1,639818,1,26804,1,5601,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,6680800,6730,9570,28.993042,1240,0,16,14,168,33362,1132,6794,6647438,16,242,130,1,27416,1,30,1,1914445,1,632564,1,183733,1,3876095,1,13026,1,1235176,1,12365,4,855376,4,79551,4,472729,4,938003,8,1341482,168,62457,24,7976,1,260298,1,3758,1,3567,1,1423,2,4740,1,593244,1,27015,1,5521,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,6625500,6722,9570,28.99303,1240,0,16,14,168,31801,1062,6904,6593699,16,242,120,1,26524,1,40,1,1911549,1,629427,1,184013,1,3828488,1,13537,1,1209424,1,12044,4,854133,4,78930,4,487910,4,925328,8,1344037,168,62296,24,7886,1,239095,1,2826,1,3617,1,1483,2,4750,1,591129,1,25913,1,5661,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,6689400,6733,9570,28.993017,1240,0,16,14,168,33204,1353,9630,6656196,16,242,160,1,31334,1,40,1,1941620,1,623315,1,182420,1,3864321,1,12986,1,1220236,1,12335,4,848642,4,78850,4,485235,4,905447,8,1319026,168,62026,24,7866,1,290910,1,3537,1,3667,1,1443,2,4800,1,584686,1,28388,1,5311,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,6674400,6733,9570,28.992998,1240,0,16,14,168,31862,1032,6623,6642538,16,242,50,1,30973,1,50,1,1936710,1,625529,1,184023,1,3852176,1,13026,1,1224535,1,12576,4,855346,4,79642,4,482649,4,941591,8,1353907,168,63709,24,7966,1,233273,1,3477,1,3597,1,1443,2,5050,1,586109,1,27496,1,5181,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,6625800,6715,9570,28.992983,1240,0,16,14,168,33023,1002,6894,6592777,16,242,10,1,26814,1,80,1,1912040,1,610699,1,181799,1,3848399,1,12936,1,1231008,1,12205,4,855536,4,79461,4,482639,4,897631,8,1310730,168,62647,24,7896,1,268144,1,3086,1,3617,1,1433,2,4740,1,571480,1,27055,1,5521,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,6593700,6720,9570,28.992973,1240,0,16,14,168,32657,1052,6744,6561043,16,242,90,1,26664,1,40,1,1910777,1,628395,1,181979,1,3799970,1,13127,1,1210526,1,12155,4,855496,4,79191,4,475996,4,908263,8,1315208,168,62306,24,7896,1,236189,1,2816,1,3718,1,1453,2,5221,1,592111,1,26664,1,4950,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6887100,6719,9570,28.99296,1240,0,16,14,168,34526,1152,6764,6852574,16,242,80,1,26524,1,40,1,1910927,1,663647,1,185637,1,4052242,1,13477,1,1317603,1,12646,4,861538,4,80103,4,479172,4,930719,8,1345640,168,57487,24,8157,1,347555,1,3698,1,3617,1,1423,2,4860,1,602773,1,47086,1,4700,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6676800,6717,9570,28.992933,1240,0,16,14,168,34723,1122,6704,6642077,16,242,60,1,26915,1,40,1,1910547,1,630409,1,185166,1,3875814,1,13127,1,1257752,1,12044,4,856107,4,79531,4,462799,4,948805,8,1340480,168,64421,24,8938,1,235648,1,2846,1,3507,1,1433,2,5281,1,590749,1,27857,1,5040,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6667000,6716,9570,28.992924,1240,0,16,14,168,31296,1112,7044,6635704,16,242,80,1,26824,1,20,1,1910737,1,623405,1,182931,1,3878580,1,13127,1,1225817,1,12385,4,856177,4,79551,4,481026,4,930598,8,1342233,168,62347,24,8327,1,270048,1,3537,1,3567,1,1413,2,5020,1,586039,1,25351,1,5261,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,6576400,6704,9570,28.992918,1240,0,16,14,168,30468,1132,6964,6545932,16,242,20,1,28588,1,50,1,1911338,1,626161,1,183232,1,3783447,1,13097,1,1207530,1,12034,4,855877,4,79090,4,480816,4,898182,8,1315389,168,56645,24,7956,1,228083,1,2926,1,3657,1,1433,2,4730,1,587803,1,26574,1,4970,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,6644800,6697,9570,28.992907,1240,0,16,14,168,30790,1042,6573,6614010,16,242,120,1,26724,1,30,1,1910697,1,623706,1,184645,1,3854591,1,13497,1,1221549,1,12215,4,866007,4,79371,4,464803,4,928815,8,1323606,168,63439,24,7986,1,259687,1,3207,1,3557,1,1453,2,4900,1,586260,1,25301,1,5070,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,6636400,6701,9570,28.992893,1240,0,16,14,168,31528,1123,6734,6604872,16,242,90,1,26674,1,20,1,1910497,1,627634,1,182450,1,3844380,1,13127,1,1213803,1,12064,4,855065,4,79652,4,479784,4,940829,8,1351232,168,62647,24,8056,1,240969,1,2886,1,3818,1,1463,2,4870,1,588634,1,27115,1,5130,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,6696100,6705,9570,28.992886,1240,0,16,14,168,32429,1192,6884,6663671,16,242,80,1,26704,1,40,1,1921599,1,637263,1,185236,1,3879642,1,13107,1,1232681,1,12515,4,856368,4,79672,4,480675,4,909515,8,1326391,168,56915,24,8367,1,285339,1,3667,1,3557,1,1443,2,4649,1,598084,1,27275,1,5050,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6705300,6721,9570,28.992884,1240,0,16,14,168,31989,1132,6884,6673311,16,242,50,1,26865,1,30,1,1910717,1,619848,1,184053,1,3918421,1,13327,1,1262121,1,12085,4,856859,4,79832,4,462689,4,949867,8,1341823,168,63850,24,8628,1,271611,1,2926,1,3728,1,1513,2,5431,1,582482,1,27366,1,5211,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,6731900,6725,9570,28.99288,1240,0,16,14,168,32436,1052,6804,6699464,16,242,10,1,27095,1,90,1,1910216,1,643606,1,184975,1,3920305,1,13167,1,1240367,1,12335,4,857320,4,79401,4,482619,4,911309,8,1324477,168,62647,24,7896,1,314298,1,2956,1,4249,1,1433,2,5070,1,603124,1,30281,1,5421,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6744300,6710,9570,28.992878,1240,0,16,14,168,35257,1072,6102,6709043,16,242,50,1,27045,1,70,1,1911479,1,641943,1,184424,1,3930876,1,13157,1,1222470,1,12596,4,858592,4,80563,4,480645,4,979828,8,1386062,168,68309,24,10812,1,271000,1,3427,1,3687,1,1423,2,4760,1,603735,1,26374,1,5281,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,7854900,6708,9570,28.992876,1240,0,16,14,168,40760,1804,9720,7814140,16,242,140,1,31013,1,140,1,2072445,1,632729,1,226670,1,4835922,1,15081,1,1303104,1,13267,4,903654,4,83028,4,524574,4,1024479,8,1473129,168,66204,24,8427,1,956310,1,5100,1,4720,1,1483,2,5972,1,583960,1,37115,1,5251,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,7591500,6708,9570,28.992876,1240,0,16,14,168,42422,1473,9880,7549078,16,242,220,1,33147,1,60,1,1957221,1,726464,1,183743,1,4634564,1,13658,1,1814622,1,12355,4,846588,4,79591,4,518983,4,935278,8,1381573,168,62807,24,8357,1,403719,1,3026,1,3938,1,1493,2,5140,1,652714,1,55613,1,4690,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6954300,6700,9570,28.99287,1240,0,16,14,168,37485,1192,6724,6916815,16,242,60,1,29019,1,40,1,1922100,1,627383,1,183432,1,4141313,1,13467,1,1320309,1,12325,4,855195,4,79141,4,471557,4,910357,8,1313164,168,62026,24,8327,1,469853,1,3156,1,3798,1,1453,2,4649,1,588684,1,29279,1,4409,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6751900,6693,9570,28.99286,1240,0,16,14,168,32145,1102,6894,6719755,16,242,210,1,27726,1,30,1,1911098,1,634247,1,187270,1,3946097,1,13077,1,1327003,1,12205,4,857871,4,79231,4,474854,4,920868,8,1326211,168,62617,24,8567,1,251621,1,2876,1,3758,1,1463,2,4679,1,598715,1,26464,1,4409,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6858400,6701,9570,28.992851,1240,0,16,14,168,34273,1263,10642,6824127,16,242,150,1,31754,1,60,1,1947932,1,672655,1,189304,1,3969073,1,13197,1,1222310,1,12115,4,851858,4,78780,4,483872,4,945709,8,1356913,168,62026,24,8137,1,350992,1,3617,1,4168,1,1473,2,4780,1,637674,1,25582,1,4690,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,6623100,6708,9570,28.99285,1240,0,16,14,168,31585,1273,6814,6591515,16,242,100,1,31444,1,20,1,1901448,1,620489,1,183342,1,3841685,1,12986,1,1236098,1,11904,4,854564,4,79421,4,485555,4,912772,8,1328796,168,62717,24,7906,1,238985,1,2796,1,3898,1,1443,2,5070,1,583674,1,27536,1,4429,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6918300,6706,9570,28.992847,1240,0,16,14,168,32398,1093,5591,6885902,16,242,40,1,27686,1,40,1,1906498,1,625369,1,183092,1,4129980,1,13197,1,1246149,1,12636,4,856768,4,82968,4,525095,4,1023757,8,1471085,168,72176,24,10772,1,357636,1,3116,1,3567,1,1643,2,4780,1,589406,1,25311,1,4339,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,6734400,6703,9570,28.99284,1240,0,16,14,168,36339,1323,7114,6698061,16,242,70,1,27085,1,30,1,1915076,1,643466,1,182310,1,3916938,1,13087,1,1259435,1,12044,4,856949,4,79211,4,470855,4,955399,8,1357084,168,62056,24,8207,1,259897,1,2826,1,4609,1,1413,2,4770,1,597292,1,34139,1,4359,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,6771700,6704,9570,28.99284,1240,0,16,14,168,31714,1172,7155,6739986,16,242,40,1,27065,1,20,1,1912360,1,623856,1,182260,1,3981188,1,13197,1,1225286,1,12616,4,894114,4,79782,4,482228,4,955740,8,1365060,168,65753,24,8407,1,309037,1,3116,1,3627,1,1463,2,4599,1,587652,1,24961,1,4539,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,6629300,6704,9570,28.992838,1240,0,16,14,168,32605,1102,6754,6596695,16,242,60,1,31414,1,70,1,1911218,1,629117,1,181378,1,3830402,1,13036,1,1217410,1,12014,4,857620,4,79561,4,476427,4,928454,8,1335099,168,63028,24,7956,1,236760,1,2866,1,4118,1,1463,2,4649,1,593134,1,26965,1,4259,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6715100,6707,9570,28.99283,1240,0,16,14,168,31469,1042,6954,6683631,16,242,40,1,26854,1,50,1,1910286,1,627433,1,183542,1,3922138,1,13287,1,1221128,1,12285,4,857981,4,79341,4,495996,4,922953,8,1349178,168,62817,24,8277,1,310450,1,3066,1,3667,1,1443,2,4509,1,593033,1,25161,1,4559,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6638500,6705,9570,28.992828,1240,0,16,14,168,31534,1082,7084,6606966,16,242,60,1,27275,1,40,1,1917030,1,626621,1,182370,1,3840442,1,13127,1,1216198,1,11924,4,856408,4,80153,4,477298,4,935979,8,1343406,168,62787,24,7946,1,240528,1,2805,1,3567,1,1433,2,5120,1,589045,1,28408,1,4118,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,6701100,6714,9570,28.992826,1240,0,16,14,168,31417,1212,7144,6669683,16,242,60,1,26985,1,40,1,1915847,1,620128,1,192601,1,3900474,1,13547,1,1223773,1,11974,4,858502,4,79541,4,486207,4,943274,8,1359589,168,62747,24,7896,1,275248,1,2966,1,3477,1,1443,2,4960,1,585027,1,25782,1,4609,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6642400,6704,9570,28.992823,1240,0,16,14,168,36436,1112,7114,6605964,16,242,60,1,27636,1,20,1,1909775,1,626581,1,179394,1,3849030,1,13467,1,1202921,1,12806,4,858692,4,81365,4,497189,4,926510,8,1353977,168,62607,24,8287,1,247222,1,2856,1,3557,1,1433,2,5080,1,589286,1,26263,1,4259,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6727700,6700,9570,28.992823,1240,0,16,14,168,33838,3026,10451,6693862,16,242,210,1,31424,1,60,1,1942562,1,614266,1,181027,1,3910996,1,13317,1,1210466,1,12115,4,851247,4,79802,4,472880,4,931821,8,1331862,168,62387,24,7886,1,328998,1,3227,1,3677,1,1493,2,4359,1,574135,1,28718,1,4158,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,6636700,6707,9570,28.992817,1240,0,16,14,168,33061,1092,7075,6603639,16,242,30,1,31364,1,40,1,1910637,1,616501,1,180296,1,3851705,1,13067,1,1219845,1,12425,4,855576,4,79612,4,485335,4,948064,8,1363516,168,62807,24,7906,1,229395,1,2796,1,3627,1,1433,2,4599,1,580167,1,26564,1,5140,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6672900,6699,9570,28.992815,1240,0,16,14,168,31775,1052,7044,6641125,16,242,20,1,26694,1,20,1,1911929,1,624467,1,181158,1,3883921,1,12916,1,1221068,1,12034,4,854113,4,79281,4,485184,4,909656,8,1325550,168,62246,24,8197,1,300770,1,2936,1,3527,1,1443,2,4659,1,588364,1,27546,1,3798,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6641600,6699,9570,28.99282,1240,0,16,14,168,31548,1042,7265,6610052,16,242,80,1,27386,1,110,1,1910657,1,625639,1,181598,1,3850944,1,13638,1,1213462,1,11994,4,856478,4,79451,4,473942,4,968245,8,1371753,168,63168,24,7896,1,225858,1,2856,1,3738,1,1453,2,4529,1,587823,1,26975,1,3988,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,6789100,6707,9570,28.99282,1240,0,16,14,168,33042,1283,7205,6756058,16,242,60,1,26935,1,40,1,1910146,1,667124,1,180055,1,3958332,1,13367,1,1281781,1,11594,4,854444,4,79411,4,474743,4,913403,8,1317133,168,63809,24,7916,1,320761,1,3447,1,3527,1,1533,2,4489,1,629247,1,26925,1,3968,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,6646200,6702,9570,28.992815,1240,0,16,14,168,31699,1012,7265,6614501,16,242,70,1,27205,1,40,1,1912741,1,631602,1,182120,1,3847517,1,13207,1,1228523,1,12455,4,855556,4,79251,4,477128,4,941130,8,1348717,168,62276,24,7886,1,231921,1,2826,1,3607,1,1463,2,4760,1,594436,1,28147,1,4349,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
