step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,2038400,4053,9570,35.831387,,0,8,8,96,31459,1202,1574,2006941,16,152,10,1,31030,1,70,1,279078,1,299939,1,100293,1,1286561,1,9959,1,313966,1,12634,4,289258,4,78141,4,193363,4,371096,8,562885,96,0,0,2655,1,21662,1,2585,1,0,0,0,0,0,0,266454,1,19167,1,4509,1,5440,1,22854,1,214724,1,35849,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5506,1,4064,1
11,1995100,4054,9570,35.79971,,0,8,8,96,31553,1272,1534,1963547,16,152,20,1,30559,1,50,1,273828,1,308866,1,100263,1,1239881,1,10079,1,312573,1,11783,4,267356,4,77690,4,189886,4,352199,8,540552,96,0,0,2785,1,21772,1,2565,1,0,0,0,0,0,0,276954,1,17183,1,4729,1,5370,1,22543,1,209394,1,36290,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
12,2084900,4056,9570,35.765305,,0,8,8,96,30468,1243,1924,2054432,16,152,30,1,27864,1,110,1,260092,1,313094,1,81998,1,1360304,1,10941,1,273808,1,11182,4,277084,4,77239,4,231346,4,457532,8,686955,96,0,0,2625,1,25589,1,2655,1,0,0,0,0,0,0,282224,1,17494,1,4699,1,4699,1,21481,1,204595,1,29056,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
13,2085800,4055,9570,35.728176,,0,8,8,96,31819,1353,2094,2053981,16,152,30,1,27172,1,90,1,260583,1,338513,1,84934,1,1332350,1,10310,1,300760,1,13125,4,277094,4,89873,4,217530,4,398298,8,613733,96,0,0,5511,1,26191,1,2615,1,0,0,0,0,0,0,297854,1,26621,1,4499,1,4839,1,20890,1,204224,1,30439,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
14,2032500,4060,9570,35.688324,,0,8,8,96,31471,1142,2125,2001029,16,152,40,1,27723,1,20,1,259490,1,325037,1,83431,1,1294998,1,10290,1,276644,1,12684,4,276654,4,84273,4,209133,4,401935,8,608944,96,0,0,5551,1,24387,1,2595,1,0,0,0,0,0,0,293706,1,17945,1,4739,1,4789,1,20570,1,204384,1,29547,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
15,1958600,4057,9570,35.64575,,0,8,8,96,31623,1182,1523,1926977,16,152,40,1,28214,1,40,1,259771,1,316651,1,82870,1,1229201,1,10190,1,275020,1,11973,4,271213,4,79273,4,196709,4,366717,8,561904,96,0,0,2645,1,21812,1,2655,1,0,0,0,0,0,0,285741,1,17424,1,4739,1,4779,1,20740,1,204394,1,29597,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5508,1,4062,1
16,1966800,4055,9570,35.600445,,0,8,8,96,33131,1202,1554,1933669,16,152,10,1,28094,1,30,1,270602,1,308375,1,84293,1,1232126,1,10140,1,279419,1,11793,4,271083,4,79093,4,199024,4,363491,8,560961,96,0,0,2625,1,21782,1,2615,1,0,0,0,0,0,0,276593,1,18285,1,4729,1,4839,1,21692,1,214373,1,29547,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
17,1988800,4051,9570,35.552414,,0,8,8,96,38058,1333,1554,1950742,16,152,140,1,31160,1,70,1,297764,1,300099,1,91537,1,1219101,1,10871,1,279559,1,11693,4,269720,4,78872,4,194164,4,356588,8,549199,96,0,0,2645,1,21922,1,2605,1,0,0,0,0,0,0,268959,1,16592,1,4709,1,10180,1,24117,1,228190,1,34907,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
18,2047000,4049,9570,35.501663,,0,8,8,96,33211,1272,1653,2013789,16,152,80,1,30970,1,70,1,288106,1,307413,1,93250,1,1283791,1,10109,1,277605,1,11903,4,303235,4,78642,4,219809,4,358692,8,576847,96,0,0,4048,1,25479,1,3106,1,0,0,0,0,0,0,274149,1,19127,1,4629,1,5060,1,22754,1,225445,1,34647,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5517,1,4053,1
19,1947000,4050,9570,35.448185,,0,8,8,96,30994,1182,1493,1916006,16,152,40,1,27794,1,50,1,275241,1,299227,1,83601,1,1219993,1,10059,1,275882,1,11923,4,272536,4,78411,4,194175,4,358992,8,551674,96,0,0,2625,1,21652,1,2615,1,0,0,0,0,0,0,266905,1,18375,1,4519,1,4960,1,21742,1,213592,1,34757,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5519,1,4051,1
20,2426000,4829,9570,35.391983,,0,14,12,144,32103,1152,3808,2393897,16,224,50,1,27784,1,30,1,264390,1,395463,1,118058,1,1578074,1,10049,1,375174,1,11793,4,323724,4,78732,4,253810,4,498171,8,719087,144,29086,24,3196,1,29657,1,2665,1,0,0,0,0,0,0,343523,1,31290,1,10400,1,4709,1,21491,1,208863,1,29116,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4736,1,4834,1
21,2300000,4715,9570,35.333054,,0,13,11,132,32617,1042,4629,2267383,16,212,60,1,27012,1,60,1,263198,1,398469,1,105804,1,1462721,1,10059,1,355476,1,11582,4,310960,4,79123,4,230014,4,439508,8,644483,132,20409,24,3056,1,29317,1,2645,1,0,0,0,0,0,0,361738,1,20109,1,7665,1,4759,1,20940,1,208091,1,29196,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4361,1,5209,1
22,2247600,4565,9570,35.2714,,0,13,10,120,29973,1012,4248,2217627,16,212,50,1,27283,1,30,1,265111,1,396906,1,101145,1,1416943,1,10160,1,324095,1,11693,4,303606,4,78131,4,229843,4,438546,8,621408,120,42732,36,2976,1,24427,1,2615,1,0,0,0,0,0,0,359594,1,19598,1,6563,1,4769,1,21161,1,209745,1,29266,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4678,1,4892,1
23,2207500,4496,9570,35.207024,,0,13,10,120,30682,1192,4008,2176818,16,212,50,1,27383,1,120,1,278728,1,372418,1,99412,1,1388648,1,10059,1,312092,1,11141,4,298215,4,78712,4,228992,4,427354,8,613914,120,38424,36,2906,1,25429,1,2615,1,0,0,0,0,0,0,336168,1,18927,1,5891,1,4739,1,21101,1,223411,1,29297,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4859,1,4711,1
24,2142500,4419,9570,35.13992,,0,12,10,120,29915,1172,3818,2112585,16,200,30,1,27233,1,40,1,273648,1,370655,1,96496,1,1334374,1,10109,1,303465,1,11452,4,291713,4,78642,4,215997,4,402386,8,598985,120,15580,24,2886,1,24016,1,2645,1,0,0,0,0,0,0,333603,1,19808,1,6042,1,5210,1,21341,1,217530,1,29387,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4975,1,4595,1
25,2141300,4390,9570,35.07009,,0,12,9,108,30038,1182,3968,2111262,16,200,60,1,27383,1,140,1,263979,1,358562,1,96125,1,1354863,1,10150,1,299538,1,10941,4,289899,4,78652,4,221407,4,424288,8,588615,108,53112,36,2845,1,23475,1,2635,1,0,0,0,0,0,0,323724,1,18135,1,5501,1,4719,1,19979,1,209855,1,29266,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5061,1,4509,1
26,2101300,4353,9570,34.997536,,0,12,9,108,29624,1122,4088,2071676,16,200,40,1,27353,1,100,1,262065,1,345256,1,95755,1,1331007,1,10099,1,295610,1,11372,4,288516,4,78932,4,219944,4,406694,8,578265,108,44285,36,2866,1,23345,1,2605,1,0,0,0,0,0,0,310198,1,18536,1,5541,1,4739,1,21311,1,206759,1,29066,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5113,1,4457,1
27,2094300,4336,9570,34.92226,,0,12,9,108,29818,1132,3557,2064482,16,200,50,1,27794,1,70,1,263659,1,343292,1,94432,1,1324885,1,10300,1,294588,1,11302,4,287134,4,78321,4,216638,4,406895,8,580469,108,39506,36,2805,1,23455,1,2615,1,0,0,0,0,0,0,308936,1,18095,1,5320,1,4809,1,22794,1,206719,1,29116,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5148,1,4422,1
28,2551500,4982,9570,34.844257,,0,14,11,132,30869,1282,4719,2520631,16,224,70,1,26571,1,30,1,261474,1,394190,1,150691,1,1677385,1,10220,1,404029,1,12785,4,389812,4,78882,4,255312,4,501918,8,687365,132,65146,36,3296,1,27413,1,2655,1,0,0,0,0,0,0,347740,1,22293,1,10330,1,4719,1,21081,1,205977,1,29507,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4511,1,5059,1
29,2425000,4783,9570,34.763527,,0,14,11,132,30462,1122,4439,2394538,16,224,10,1,30489,1,120,1,273698,1,414449,1,144549,1,1521114,1,10109,1,392998,1,11863,4,316591,4,78562,4,240293,4,447583,8,654762,132,28675,36,3106,1,26391,1,2605,1,0,0,0,0,0,0,372308,1,21812,1,6583,1,5290,1,23355,1,205576,1,39336,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4166,1,5404,1
30,2262800,4670,9570,34.680073,,0,13,11,132,30154,1162,4589,2232646,16,212,90,1,26902,1,70,1,261434,1,386896,1,108890,1,1438164,1,10200,1,328704,1,12153,4,311150,4,78872,4,236206,4,438456,8,644833,132,25239,24,3056,1,25820,1,2585,1,0,0,0,0,0,0,348542,1,18967,1,6212,1,4669,1,21421,1,205647,1,29437,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4483,1,5087,1
31,2251200,4639,9570,34.593895,,0,13,11,132,31439,1172,4449,2219761,16,212,10,1,26932,1,30,1,264941,1,383289,1,108109,1,1426381,1,10069,1,320668,1,12063,4,308866,4,79052,4,234582,4,438315,8,645084,132,23365,24,2996,1,26030,1,2635,1,0,0,0,0,0,0,346047,1,18185,1,6002,1,4649,1,21682,1,209013,1,29377,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4722,1,4848,1
32,2230300,4573,9570,34.504993,,0,13,11,132,30287,1172,4480,2200013,16,212,40,1,26491,1,60,1,272596,1,382478,1,105964,1,1402285,1,10099,1,315218,1,11863,4,304046,4,78511,4,230875,4,428898,8,629644,132,25649,24,3837,1,25259,1,2605,1,0,0,0,0,0,0,345757,1,18095,1,5821,1,4659,1,22063,1,216568,1,29146,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4818,1,4752,1
33,2193000,4491,9570,34.413364,,0,13,11,132,30199,1152,4499,2162801,16,212,50,1,27122,1,40,1,268508,1,344955,1,103981,1,1408116,1,10029,1,306671,1,12244,4,297804,4,80585,4,226787,4,453104,8,655173,132,20219,24,2966,1,24197,1,2605,1,0,0,0,0,0,0,307683,1,18886,1,5851,1,4649,1,21922,1,212440,1,29246,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4921,1,4649,1
34,2431100,5031,9570,34.31901,,0,14,11,132,31312,1132,4680,2399788,16,224,30,1,27824,1,50,1,265412,1,418056,1,125001,1,1551703,1,11713,1,342992,1,11953,4,334255,4,78531,4,255242,4,494183,8,684369,132,60376,36,3296,1,27493,1,2625,1,0,0,0,0,0,0,374102,1,20620,1,10109,1,4649,1,22083,1,209554,1,28966,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4411,1,5159,1
35,2373100,4806,9570,34.221935,,0,14,11,132,29640,1092,4659,2343460,16,224,100,1,27233,1,70,1,282615,1,416824,1,117817,1,1488631,1,10170,1,343933,1,12334,4,320428,4,79193,4,243169,4,455799,8,664512,132,29797,36,3136,1,26952,1,2595,1,0,0,0,0,0,0,376837,1,19468,1,7344,1,4719,1,21191,1,227298,1,29166,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4151,1,5419,1
36,2302100,4646,9570,34.12213,,0,14,11,132,29797,1112,4769,2272303,16,224,60,1,27533,1,20,1,274259,1,401795,1,114511,1,1444075,1,10049,1,329435,1,11803,4,311611,4,78762,4,236997,4,441281,8,645495,132,28014,36,3026,1,27373,1,2675,1,0,0,0,0,0,0,360986,1,18987,1,7214,1,4629,1,21251,1,219173,1,29046,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4397,1,5173,1
37,2290200,4535,9570,34.019604,,0,13,10,120,29780,1152,4670,2260420,16,212,50,1,27563,1,90,1,270862,1,397777,1,111685,1,1442031,1,10360,1,321891,1,11933,4,303836,4,79163,4,236546,4,455969,8,627510,120,60336,36,3006,1,25850,1,2685,1,0,0,0,0,0,0,356678,1,18776,1,7164,1,4649,1,21592,1,215155,1,29317,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4643,1,4927,1
38,2230700,4502,9570,33.91435,,0,13,11,132,29434,1072,4489,2201266,16,212,20,1,27804,1,50,1,269991,1,382788,1,110934,1,1399509,1,10170,1,315559,1,12374,4,302033,4,79433,4,226918,4,430991,8,632910,132,20510,24,2966,1,25539,1,2625,1,0,0,0,0,0,0,341008,1,18706,1,7204,1,4659,1,20730,1,214734,1,29697,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4816,1,4754,1
39,2415700,4984,9570,33.806374,,0,14,12,144,29929,1122,5000,2385771,16,224,40,1,28265,1,120,1,270121,1,414369,1,127516,1,1535161,1,10180,1,353542,1,12103,4,333253,4,79083,4,252367,4,469986,8,692405,144,24948,24,3246,1,27864,1,2595,1,0,0,0,0,0,0,368471,1,19337,1,10600,1,4679,1,21542,1,214103,1,29577,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4403,1,5167,1
40,2825200,5009,9570,33.69567,,0,15,11,132,33055,1232,8007,2792145,16,236,170,1,31441,1,70,1,293566,1,439457,1,139609,1,1876730,1,11101,1,408718,1,12514,4,341288,4,81447,4,309136,4,680683,8,918470,132,63342,48,3447,1,35388,1,2876,1,0,0,0,0,0,0,393499,1,18957,1,11141,1,5070,1,23245,1,230324,1,34567,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,1240,1,1,1,0,1,0,1,3894,1,5676,1
41,2818100,4852,9570,33.58224,,0,14,11,132,32262,1272,4069,2785838,16,224,150,1,27713,1,100,1,287505,1,510515,1,125542,1,1823893,1,10420,1,387537,1,12735,4,386095,4,80796,4,328158,4,572384,8,852569,132,43905,36,7384,1,44095,1,3437,1,0,0,0,0,0,0,457112,1,28034,1,8246,1,5340,1,22553,1,229362,1,29968,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4157,1,5413,1
42,2641100,4753,9570,33.466087,,0,14,11,132,33200,1593,3638,2607900,16,224,90,1,28104,1,50,1,288476,1,490526,1,120182,1,1670121,1,10350,1,359884,1,13496,4,321069,4,84884,4,286242,4,560361,8,801164,132,41801,36,4769,1,35058,1,2765,1,0,0,0,0,0,0,445760,1,20069,1,7815,1,5731,1,23776,1,221287,1,37392,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4473,1,5097,1
43,2665100,4728,9570,33.34721,,0,14,11,132,32603,1503,3738,2632497,16,224,40,1,27673,1,50,1,278016,1,503521,1,121204,1,1691833,1,10160,1,374873,1,13306,4,317402,4,82439,4,296542,4,554810,8,801285,132,46329,36,6823,1,41310,1,2825,1,0,0,0,0,0,0,453885,1,24237,1,8056,1,5190,1,22293,1,220295,1,29938,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4581,1,4989,1
44,2650300,4996,9570,33.22561,,0,14,11,132,31169,1433,3908,2619131,16,224,40,1,28154,1,170,1,275712,1,479064,1,128388,1,1697113,1,10490,1,374763,1,13626,4,335457,4,81898,4,279108,4,568597,8,783892,132,59906,36,6913,1,32523,1,2795,1,0,0,0,0,0,0,429078,1,22363,1,11362,1,4809,1,22093,1,218722,1,29807,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4231,1,5339,1
45,2750300,5112,9570,33.10128,,0,14,12,144,32989,1293,4589,2717311,16,224,10,1,28114,1,40,1,282725,1,501527,1,133558,1,1760706,1,10631,1,395373,1,12604,4,341398,4,79002,4,295540,4,590870,8,854858,144,26962,24,7214,1,34727,1,2685,1,0,0,0,0,0,0,452062,1,21712,1,11482,1,5000,1,22333,1,226026,1,29166,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,1240,1,1,1,0,1,0,1,3908,1,5662,1
46,2743900,4923,9570,32.974224,,0,14,11,132,30346,1763,3767,2713554,16,224,80,1,26862,1,50,1,278457,1,564699,1,128708,1,1704377,1,10320,1,356457,1,14117,4,336659,4,85645,4,284348,4,585349,8,790124,132,75806,36,6142,1,31210,1,2685,1,0,0,0,0,0,0,517398,1,22143,1,8567,1,4739,1,22223,1,221878,1,29427,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4030,1,5540,1
47,2787300,4760,9570,32.844448,,0,14,11,132,48964,3948,3687,2738336,16,223,160,1,30930,1,40,1,322041,1,477576,1,146693,1,1750155,1,10741,1,399190,1,15630,4,378730,4,87789,4,282114,4,542566,8,765286,132,55707,36,6753,1,30719,1,2715,1,0,0,0,0,0,0,429724,1,20680,1,8476,1,12694,1,25539,1,241606,1,41811,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4331,1,5239,1
48,2985300,5001,9570,32.711945,,0,14,12,144,31779,1313,3728,2953521,16,224,100,1,32022,1,140,1,303596,1,524657,1,169286,1,1913521,1,10200,1,441051,1,15480,4,417064,4,90164,4,306661,4,601620,8,861571,144,42983,24,7094,1,30328,1,2745,1,0,0,0,0,0,0,470683,1,23075,1,11562,1,6272,1,25840,1,233230,1,37993,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4180,1,5390,1
