step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,3461200,4053,9570,35.831387,,0,8,8,96,29680,992,2154,3431520,16,149,30,1,24988,1,110,1,259340,1,350175,1,85435,1,2700863,1,10580,1,274649,1,11883,4,479754,4,79032,4,625775,4,1201514,8,1825136,96,0,0,2725,1,21842,1,2695,1,0,0,0,0,0,0,326248,1,17373,1,3657,1,4829,1,21281,1,204294,1,28775,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1
11,3437700,4054,9570,35.79971,,0,8,8,96,29455,982,2034,3408245,16,149,70,1,24958,1,40,1,259009,1,332571,1,85324,1,2695793,1,10480,1,273657,1,11883,4,480325,4,78772,4,624753,4,1198218,8,1820937,96,0,0,2755,1,21862,1,2585,1,0,0,0,0,0,0,309296,1,16973,1,3587,1,4799,1,20970,1,204564,1,28485,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1
12,3585800,4056,9570,35.765305,,0,8,8,96,30797,1172,2295,3555003,16,149,40,1,24758,1,20,1,255713,1,334504,1,84723,1,2844785,1,10460,1,271994,1,11592,4,513549,4,84493,4,664886,4,1269225,8,1931816,96,0,0,2805,1,22423,1,2645,1,0,0,0,0,0,0,310218,1,18035,1,3497,1,4729,1,21101,1,201408,1,28305,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1
13,3529800,4055,9570,35.728176,,0,8,8,96,33645,1102,1885,3496155,16,149,90,1,30248,1,100,1,284167,1,340666,1,94933,1,2735279,1,10671,1,298926,1,11973,4,492869,4,78681,4,626066,4,1198008,8,1822189,96,0,0,3066,1,21922,1,2665,1,0,0,0,0,0,0,316480,1,17724,1,3597,1,5961,1,22834,1,216858,1,38224,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
14,3459300,4060,9570,35.688324,,0,8,8,96,30575,1062,1994,3428725,16,149,40,1,24978,1,50,1,265672,1,337821,1,86947,1,2702826,1,10390,1,274529,1,11482,4,480836,4,78872,4,628721,4,1199100,8,1825826,96,0,0,2755,1,22874,1,2595,1,0,0,0,0,0,0,313334,1,17975,1,3777,1,4769,1,21852,1,210005,1,28896,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
15,3485700,4057,9570,35.64575,,0,8,8,96,30645,1142,2054,3455055,16,149,100,1,24928,1,50,1,262886,1,353611,1,89112,1,2713807,1,10560,1,275651,1,11863,4,484553,4,79754,4,630404,4,1202156,8,1830506,96,0,0,2785,1,22904,1,2595,1,0,0,0,0,0,0,328954,1,17083,1,4679,1,4759,1,21281,1,208051,1,28565,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1
16,3610700,4055,9570,35.600445,,0,8,8,96,30804,1092,2345,3579896,16,149,40,1,24968,1,10,1,272876,1,338482,1,88390,1,2844219,1,10911,1,274298,1,11853,4,486116,4,82098,4,630404,4,1327307,8,1955366,96,0,0,5651,1,22173,1,3226,1,0,0,0,0,0,0,315538,1,16622,1,3547,1,4799,1,21411,1,217990,1,28515,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1
17,3584000,4051,9570,35.552414,,0,8,8,96,31387,1072,2165,3552613,16,149,30,1,25038,1,40,1,268958,1,383539,1,86236,1,2778171,1,10600,1,275731,1,11743,4,484012,4,78581,4,647638,4,1251661,8,1897134,96,0,0,2936,1,22083,1,2715,1,0,0,0,0,0,0,351888,1,24998,1,3647,1,4759,1,20740,1,214583,1,28655,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1
18,3476600,4049,9570,35.501663,,0,8,8,96,31424,1032,2024,3445176,16,149,60,1,25078,1,60,1,265321,1,350295,1,85875,1,2707706,1,10781,1,270742,1,11763,4,482690,4,79102,4,629342,4,1205723,8,1833041,96,0,0,2916,1,21732,1,2665,1,0,0,0,0,0,0,326419,1,17464,1,3687,1,4849,1,21301,1,210185,1,28725,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1
19,3459400,4050,9570,35.448185,,0,8,8,96,29724,952,1955,3429676,16,149,40,1,24888,1,40,1,262175,1,339945,1,85174,1,2706824,1,10590,1,270070,1,12053,4,483091,4,79704,4,630024,4,1203799,8,1831868,96,0,0,2795,1,21562,1,2775,1,0,0,0,0,0,0,316359,1,17153,1,3617,1,4699,1,21381,1,206818,1,29026,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1
