Frame, Time (ms)
137, 3.638
138, 3.7324
139, 3.405
140, 3.2802
141, 3.0543
142, 3.3088
143, 2.9935
144, 2.7865
145, 2.7866
146, 2.8405
147, 2.9918
148, 2.8398
149, 2.7738
150, 2.7442
151, 2.7457
152, 3.0362
153, 3.1534
154, 3.0207
155, 3.1837
156, 3.7381
157, 3.4804
158, 4.2336
159, 3.4807
160, 3.542
161, 3.3706
162, 3.6946
163, 3.0823
164, 2.9665
165, 2.7889
166, 2.7947
167, 2.7756
168, 2.9747
169, 2.8463
170, 2.7811
171, 2.7785
172, 2.9698
173, 2.7695
174, 3.07
175, 2.7568
176, 2.9974
177, 3.1329
178, 3.559
179, 3.5152
180, 3.514
181, 3.5004
182, 3.5508
183, 3.5703
184, 3.736
185, 3.4135
186, 3.2
187, 3.1104
188, 3.2324
189, 3.1721
190, 2.8603
191, 2.8703
192, 2.9444
193, 2.8341
194, 2.6241
195, 2.8035
196, 2.8285
197, 2.7548
198, 2.9258
199, 2.9899
200, 3.7897
201, 4.0638
202, 3.2175
203, 2.9203
204, 3.1577
205, 2.9596
206, 3.1255
207, 2.7386
208, 2.7784
209, 2.7641
210, 2.8008
211, 2.9693
212, 2.8934
213, 2.8597
214, 2.6882
215, 2.7092
216, 2.8981
217, 2.8976
218, 3.0854
219, 3.7259
220, 3.9983
221, 4.4425
222, 5.0791
223, 4.0432
224, 3.3727
225, 3.6188
226, 3.1573
227, 3.9147
228, 3.0458
229, 3.4082
230, 3.1031
231, 3.0026
232, 2.8367
233, 2.7924
234, 2.6633
235, 2.7555
236, 2.9666
237, 3.1479
238, 3.1859
239, 3.2481
240, 3.3708
241, 3.461
242, 3.374
243, 3.357
244, 3.3619
245, 3.126
246, 3.0739
247, 3.1061
248, 2.935
249, 2.8278
250, 3.2298
251, 3.0983
252, 2.9382
253, 2.8586
254, 3.1161
255, 2.9614
256, 3.3458
257, 2.8361
258, 2.862
259, 2.9901
260, 2.9434
261, 2.8889
262, 2.8146
263, 3.0353
264, 2.8072
265, 3.2505
266, 2.8754
267, 2.5687
268, 2.8402
269, 2.8552
270, 2.7589
271, 2.7684
272, 2.6529
273, 2.5638
274, 2.6227
275, 2.642
276, 3.148
277, 2.9031
278, 2.8571
279, 2.9447
280, 3.2437
281, 2.9912
282, 3.0725
283, 2.8776
284, 3.0674
285, 3.2482
286, 3.2184
287, 3.1091
288, 3.0088
289, 3.2242
290, 3.1817
291, 3.2164
292, 3.0487
293, 2.8456
294, 2.9176
295, 3.0137
296, 3.2293
297, 3.3467
298, 3.2957
299, 3.4286
300, 3.1814
301, 3.2185
302, 3.349
303, 3.3106
304, 3.0657
305, 2.8433
306, 2.6807
307, 2.5534
308, 2.549
309, 2.6906
310, 2.584
311, 2.6257
312, 2.6686
313, 2.9785
314, 2.9507
315, 2.7241
316, 2.7637
317, 2.6945
318, 2.7498
319, 3.167
320, 3.1211
321, 2.7981
322, 2.7025
323, 2.9412
324, 3.0157
325, 2.9194
326, 3.0124
327, 3.0151
328, 3.1894
329, 3.1579
330, 3.127
331, 3.3458
332, 3.2702
333, 3.4299
334, 2.8726
335, 2.9415
336, 2.9601
337, 2.9804
338, 2.905
339, 2.8735
340, 2.9681
341, 2.9595
342, 3.0785
343, 3.4288
344, 3.2591
345, 3.0747
346, 3.2233
347, 3.2556
348, 3.6505
349, 3.4912
350, 3.5202
351, 3.3525
352, 3.2437
353, 3.475
354, 3.2055
355, 3.3079
356, 3.7947
357, 3.7179
358, 3.3905
359, 3.0899
360, 3.0266
361, 3.5175
362, 3.0317
363, 3.2735
364, 3.8701
365, 3.9373
366, 3.812
367, 3.7617
368, 4.3535
369, 4.908
370, 5.6296
371, 3.6001
372, 4.0943
373, 4.2416
374, 4.8574
375, 3.1068
376, 3.2269
377, 3.2944
378, 3.4267
379, 3.393
380, 3.1842
381, 2.9358
382, 3.2056
383, 3.9296
384, 4.1744
385, 4.1349
386, 3.585
387, 3.8813
388, 3.7352
389, 3.4419
390, 3.3741
391, 3.179
392, 3.4795
393, 3.2539
394, 3.1772
395, 3.307
396, 3.4986
397, 3.2207
398, 3.3688
399, 3.6466
400, 3.1665
401, 2.9866
402, 3.577
403, 3.7768
404, 3.8642
405, 3.4843
406, 3.9668
407, 3.704
408, 3.448
409, 3.3217
410, 2.9776
411, 3.2392
412, 3.7969
413, 3.5089
414, 3.7395
415, 3.1615
416, 3.7994
417, 3.3956
418, 3.2359
419, 3.1531
420, 3.3355
421, 3.4852
422, 3.6405
423, 3.7667
424, 3.7045
425, 3.3773
426, 3.9715
427, 3.5124
428, 3.166
429, 3.5903
430, 4.9333
431, 3.4795
432, 3.2029
433, 2.8783
434, 3.3131
435, 3.1252
436, 3.1462
437, 3.2883
438, 3.257
439, 3.6745
440, 3.6
441, 3.7949
442, 4.072
443, 4.3403
444, 3.5079
445, 3.3259
446, 3.6783
447, 4.3193
448, 4.4341
449, 3.5414
450, 4.3907
451, 4.7431
452, 4.8552
453, 4.6066
454, 3.2183
455, 3.6712
456, 3.3425
457, 3.3773
458, 3.593
459, 3.8268
460, 4.2497
461, 4.8879
462, 5.6364
463, 5.6151
464, 4.4737
465, 4.3508
466, 4.501
467, 3.985
468, 4.5286
469, 3.9448
470, 4.2835
471, 4.105
472, 3.7707
473, 3.1433
474, 3.1531
475, 3.8638
476, 3.7659
477, 4.5626
478, 4.7863
479, 4.0666
480, 4.4808
481, 4.3961
482, 3.9208
483, 3.8636
484, 3.6273
485, 4.6539
486, 4.8884
487, 3.3845
488, 3.7338
489, 3.754
490, 3.1953
491, 3.8098
492, 5.0922
493, 4.0645
494, 3.2628
495, 4.2235
496, 3.8926
497, 3.2031
498, 3.2385
499, 2.8037
