Frame, Time (ms)
0, 40.0797
1, 3.8992
2, 3.3779
3, 3.4547
4, 3.3582
5, 3.507
6, 3.4714
7, 3.4606
8, 3.3405
9, 3.4918
10, 3.3823
11, 3.2616
12, 3.2403
13, 3.2407
14, 3.2372
15, 3.2811
16, 3.2457
17, 3.2191
18, 3.2047
19, 5.8116
20, 4.8441
21, 5.2219
22, 5.7149
23, 6.1754
24, 5.477
25, 5.1274
26, 4.8185
27, 7.1848
28, 7.9982
29, 13.5229
30, 11.0885
31, 8.7241
32, 7.0494
33, 9.8358
34, 14.3506
35, 15.3777
36, 13.6431
37, 10.7279
38, 10.7831
39, 17.3505
40, 16.4915
41, 16.1395
42, 12.9236
43, 13.1311
44, 19.8572
45, 18.6363
46, 17.5405
47, 18.2176
48, 20.5519
49, 13.6724
50, 16.7117
51, 17.514
52, 19.4947
53, 14.5457
54, 15.6412
55, 17.7045
56, 18.7148
57, 15.7755
58, 18.5777
59, 20.6002
60, 15.3763
61, 18.3537
62, 15.0378
63, 12.9477
64, 14.9129
65, 14.1564
66, 13.2747
67, 15.2219
68, 14.6702
69, 16.1286
70, 14.2902
71, 13.3912
72, 12.4051
73, 12.6328
74, 12.2721
75, 12.5434
76, 12.1323
77, 11.7837
78, 11.4898
79, 12.1933
80, 11.7064
81, 10.6885
82, 11.0771
83, 10.6821
84, 11.9936
85, 11.0837
86, 10.861
87, 11.2566
88, 10.7262
89, 11.1074
90, 10.069
91, 11.2323
92, 10.0575
93, 11.0783
94, 10.2164
95, 10.6338
96, 10.9193
97, 12.2828
98, 10.5776
99, 9.9252
100, 10.8982
101, 10.0387
102, 10.5041
103, 10.4831
104, 11.953
105, 12.4164
106, 13.5888
107, 13.107
108, 10.524
109, 11.3453
110, 10.0374
111, 11.0993
112, 10.0105
113, 11.0446
114, 10.6673
115, 12.9741
116, 10.2803
117, 9.9978
118, 10.4637
119, 9.9585
120, 10.9712
121, 10.3055
122, 10.7379
123, 10.5331
124, 11.6702
125, 12.3105
126, 13.6776
127, 13.0089
128, 10.2962
129, 10.8991
130, 10.1384
131, 10.9276
132, 10.1946
133, 12.7965
134, 11.2896
135, 10.461
136, 10.8481
137, 9.8917
138, 10.7663
139, 10.1325
140, 10.8621
141, 10.9343
142, 10.4546
143, 11.4631
144, 10.363
145, 11.2135
146, 10.2305
147, 10.7818
148, 9.9952
149, 11.0316
150, 10.3629
151, 10.7519
152, 9.9593
153, 11.4005
154, 11.7338
155, 14.9379
156, 13.5916
157, 13.0689
158, 10.3021
159, 11.2608
160, 10.2718
161, 11.0709
162, 10.1928
163, 10.5416
164, 10.5651
165, 10.7438
166, 10.957
167, 10.7211
168, 11.8059
169, 12.0881
170, 10.3851
171, 11.4184
172, 14.5277
173, 13.9158
174, 14.4407
175, 12.1137
176, 10.2498
177, 11.1956
178, 10.1114
179, 10.834
180, 10.8966
181, 11.0989
182, 10.8162
183, 10.5313
184, 11.2424
185, 10.6318
186, 10.8606
187, 10.4765
188, 11.3584
189, 13.1527
190, 13.6769
191, 13.7548
192, 13.3801
193, 13.2809
194, 11.4521
195, 11.8938
196, 12.0604
197, 12.0155
198, 10.4642
199, 11.3128
200, 10.8089
201, 11.1915
202, 11.3903
203, 10.806
204, 11.6082
205, 10.6999
206, 10.8021
207, 11.0625
208, 10.5819
209, 11.4185
210, 10.3327
211, 11.537
212, 12.5864
213, 10.3528
214, 11.6533
215, 10.3085
216, 11.0244
217, 10.6188
218, 10.4676
219, 11.2965
220, 10.6689
221, 11.2051
222, 10.2059
