Frame, Time (ms)
460, 2.6096
461, 2.6101
462, 2.6396
463, 2.6491
464, 2.6509
465, 2.6438
466, 2.6404
467, 2.6335
468, 2.6455
469, 2.6312
470, 2.657
471, 2.6229
472, 2.636
473, 2.6478
474, 2.8768
475, 2.6489
476, 2.6382
477, 2.6178
478, 2.6269
479, 2.6276
480, 2.6695
481, 2.6116
482, 2.6501
483, 2.6345
484, 2.5986
485, 2.6176
486, 2.684
487, 2.8567
488, 2.6402
489, 2.6322
490, 2.6455
491, 2.6158
492, 2.6508
493, 2.6404
494, 2.6574
495, 2.6676
496, 2.6096
497, 2.623
498, 2.7087
499, 2.6357
