step,wall_ns,manifolds,pairs,top_y,awake
0,8289200,4495,9570,35.998295,
1,7527700,4196,9570,35.993866,
2,7915000,4142,9570,35.986713,
3,7519500,4111,9570,35.976837,
4,7287400,4100,9570,35.964233,
5,7320200,4087,9570,35.948902,
6,7184100,4079,9570,35.93085,
7,7153100,4073,9570,35.910072,
8,7259700,4066,9570,35.88657,
9,7177700,4061,9570,35.86034,
10,7159200,4053,9570,35.831387,
11,7764800,4054,9570,35.79971,
12,7754800,4056,9570,35.765305,
13,7400500,4055,9570,35.728176,
14,7287700,4060,9570,35.688324,
15,7220300,4057,9570,35.64575,
16,7352100,4055,9570,35.600445,
17,7167300,4051,9570,35.552414,
18,7748900,4049,9570,35.501663,
19,11298700,4050,9570,35.448185,
20,9099000,4829,9570,35.391983,
21,8754200,4715,9570,35.333054,
22,8163300,4565,9570,35.2714,
23,8030000,4496,9570,35.207024,
24,7767800,4419,9570,35.13992,
25,7713800,4390,9570,35.07009,
26,7688200,4353,9570,34.997536,
27,8101300,4336,9570,34.92226,
28,9667900,4982,9570,34.844257,
29,8457000,4783,9570,34.763527,
30,8135500,4670,9570,34.680073,
31,8180000,4639,9570,34.593895,
32,8138100,4573,9570,34.504993,
33,8002000,4491,9570,34.413364,
34,8438300,5031,9570,34.31901,
35,8409500,4806,9570,34.221935,
36,8748600,4646,9570,34.12213,
37,8670400,4535,9570,34.019604,
38,8268300,4502,9570,33.91435,
39,8600400,4984,9570,33.806374,
40,8695500,5009,9570,33.69567,
41,8547000,4852,9570,33.58224,
42,8902300,4753,9570,33.466087,
43,9575300,4728,9570,33.34721,
44,9091600,4996,9570,33.22561,
45,9215000,5112,9570,33.10128,
46,8999800,4923,9570,32.974224,
47,8716300,4760,9570,32.844448,
48,9053100,5001,9570,32.711945,
49,9007800,5139,9570,32.576717,
50,9647100,4996,9570,32.438763,
51,9271900,4871,9570,32.298084,
52,9170400,5093,9570,32.154682,
53,8877000,4972,9570,32.008553,
54,9016700,4792,9570,31.8597,
55,9064000,4796,9570,31.70812,
56,8807900,4911,9570,31.553818,
57,9273200,4780,9570,31.39679,
58,9895400,4734,9570,31.237036,
59,8791900,4748,9570,31.074558,
60,8702300,4704,9570,30.909355,
61,8568300,4678,9570,30.741426,
62,8666600,4666,9570,30.570772,
63,8476000,4609,9570,30.397394,
64,8474800,4623,9570,30.22129,
65,8671300,4625,9570,30.042463,
66,8604900,4579,9570,29.860909,
67,8607400,4610,9570,29.67663,
68,8609700,4550,9570,29.489626,
69,8410000,4524,9570,29.299898,
70,8345900,4535,9570,29.107445,
71,8644500,4528,9570,28.912266,
72,8495400,4533,9570,28.714361,
73,8442000,4529,9570,28.745474,
74,8493500,4530,9570,28.77165,
75,8496600,4529,9570,28.79591,
76,8302400,4524,9570,28.816788,
77,8312000,4517,9570,28.83433,
78,8342100,4520,9570,28.848581,
79,8660100,4514,9568,28.862343,
80,8639500,4519,9568,28.873486,
81,9184900,4518,9568,28.88324,
82,8602800,4518,9568,28.892859,
83,8452600,4516,9568,28.90075,
84,8366200,4517,9567,28.907646,
85,8333900,4508,9565,28.914537,
86,8317700,4519,9565,28.920815,
87,8386600,4516,9565,28.92588,
88,8280200,4518,9565,28.930962,
89,8837600,4519,9565,28.935617,
90,8543500,4514,9565,28.939785,
91,8423000,4516,9565,28.943506,
92,8453200,4512,9565,28.946703,
93,8312500,4508,9565,28.949604,
94,8268100,4522,9565,28.952375,
95,8272700,4519,9565,28.954878,
96,8841700,4521,9565,28.957104,
97,9706700,4517,9565,28.9592,
98,8375300,4515,9565,28.960983,
99,8278400,4520,9565,28.96278,
100,8242100,4521,9564,28.964386,
101,8287100,4521,9564,28.965906,
102,8397500,4521,9563,28.967402,
103,8289100,4520,9563,28.968788,
104,8345100,4522,9563,28.969984,
105,9187400,4518,9563,28.971111,
106,8567800,4521,9563,28.97221,
107,8329800,4523,9563,28.97325,
108,8609100,4515,9562,28.974203,
109,8665700,4517,9562,28.975157,
110,8318600,4516,9562,28.976004,
111,8379100,4515,9562,28.976778,
112,8333600,4519,9562,28.977486,
113,8988600,4520,9562,28.978231,
114,8516700,4520,9562,28.97893,
115,8351000,4519,9561,28.979557,
116,8437200,4526,9561,28.980162,
117,8305100,4519,9561,28.980728,
118,8416300,4521,9561,28.981266,
119,8260000,4517,9561,28.981787,
120,9002400,4523,9561,28.982262,
121,8583400,4523,9561,28.98269,
122,8528800,4521,9561,28.983118,
123,8441100,4522,9561,28.98351,
124,8401900,4518,9561,28.98387,
125,8499200,4521,9561,28.984217,
126,8335500,4521,9561,28.984558,
127,8214200,4517,9561,28.98485,
128,8691900,4522,9561,28.98514,
129,8663900,4521,9561,28.98541,
130,8463500,4519,9560,28.98568,
131,8896800,4526,9559,28.98593,
132,8524100,4524,9559,28.986149,
133,8507200,4516,9559,28.98636,
134,8276500,4520,9559,28.98657,
135,9340500,4522,9559,28.986776,
136,8682800,4519,9559,28.986969,
137,8371700,4521,9559,28.987137,
138,8234600,4521,9559,28.9873,
139,8368500,4521,9559,28.987465,
140,9994700,4518,9559,28.987623,
141,9196100,4523,9559,28.987766,
142,9172900,4524,9559,28.987892,
143,8995500,4523,9559,28.98802,
144,8528600,4520,9559,28.988153,
145,8647100,4519,9559,28.98826,
146,8327200,4520,9559,28.988363,
147,8250100,4522,9559,28.988459,
148,8442500,4517,9559,28.988543,
149,8332900,4519,9559,28.988642,
150,8262300,4522,9559,28.98874,
151,8650200,4520,9559,28.98882,
152,9452400,4523,9559,28.988888,
153,8602700,4523,9559,28.988964,
154,8345000,4524,9559,28.989048,
155,8209900,4521,9559,28.989117,
156,8259800,4520,9559,28.989172,
157,8246100,4519,9559,28.989218,
158,8347200,4519,9559,28.98927,
159,9179000,4518,9559,28.98933,
160,9171900,4519,9559,28.989386,
161,8422600,4521,9559,28.989433,
162,8401800,4518,9559,28.989477,
163,8335800,4520,9559,28.989515,
164,8207300,4520,9559,28.989552,
165,8221500,4519,9559,28.989582,
166,8225800,4516,9559,28.989613,
167,8701700,4518,9559,28.989645,
168,8438000,4518,9559,28.989676,
169,8406500,4514,9559,28.9897,
170,8265900,4515,9559,28.989725,
171,8255200,4512,9559,28.989754,
172,8407300,4513,9559,28.98977,
173,8288700,4515,9559,28.989801,
174,9249800,4515,9559,28.989834,
175,9484100,4515,9559,28.989851,
176,8393800,4514,9559,28.989864,
177,8417400,4516,9559,28.989883,
178,8214600,4515,9559,28.989906,
179,8389600,4515,9559,28.989923,
180,8641100,4515,9559,28.98993,
181,8511300,4517,9559,28.98993,
182,8560600,4517,9559,28.98994,
183,8650900,4516,9559,28.989958,
184,8538100,4516,9559,28.98997,
185,8260000,4514,9559,28.989977,
186,8381300,4515,9559,28.98999,
187,8206200,4516,9559,28.990005,
188,8208300,4519,9559,28.990013,
189,8225700,4519,9559,28.990015,
190,8255200,4519,9559,28.990025,
191,8709000,4520,9559,28.99004,
192,8513500,4522,9559,28.990047,
193,8307700,4521,9559,28.990053,
194,8222900,4522,9559,28.990055,
195,8499500,4521,9559,28.99006,
196,8744900,4522,9559,28.99006,
197,8293300,4523,9559,28.990076,
198,8770500,4523,9559,28.990084,
199,8532400,4524,9559,28.990086,
200,8671100,4522,9559,28.990088,
201,8359500,4522,9559,28.990097,
202,8229000,4521,9559,28.99011,
203,8190000,4525,9559,28.990112,
204,8280700,4526,9559,28.990108,
205,8429700,4524,9559,28.990114,
206,8405400,4523,9559,28.99012,
207,9466700,4523,9559,28.990118,
208,8871900,4523,9559,28.990112,
209,8526700,4522,9559,28.990116,
210,8292800,4522,9559,28.990122,
211,8216200,4523,9559,28.990128,
212,8192700,4523,9559,28.990124,
213,8229700,4523,9559,28.99013,
214,9569400,4524,9559,28.990137,
215,8438700,4524,9559,28.990137,
216,8280700,4526,9559,28.990137,
217,8216300,4524,9559,28.990143,
218,8488600,4525,9559,28.990149,
219,8347300,4524,9559,28.990149,
220,8315200,4523,9559,28.990152,
221,8350400,4522,9559,28.99016,
222,8823400,4522,9559,28.990164,
223,8759500,4520,9559,28.990162,
224,8336800,4521,9559,28.99016,
225,8222300,4522,9559,28.990166,
226,8182300,4521,9559,28.990166,
227,8211900,4522,9559,28.990166,
228,8307200,4521,9559,28.990168,
229,8313900,4519,9559,28.990175,
230,8724900,4521,9559,28.990171,
231,8533800,4522,9559,28.990166,
232,8437800,4523,9559,28.990173,
233,8446400,4527,9559,28.990175,
234,8340200,4523,9559,28.990168,
235,8616800,4525,9559,28.99017,
236,8498200,4525,9559,28.990175,
237,9206300,4526,9559,28.990175,
238,8566200,4525,9559,28.990175,
239,8611300,4524,9559,28.990175,
240,8414600,4524,9559,28.990175,
241,8294000,4521,9559,28.990175,
242,8342500,4520,9559,28.990175,
243,8281800,4520,9559,28.990175,
244,8198000,4521,9559,28.990171,
245,8261800,4520,9559,28.990164,
246,8865200,4521,9559,28.990164,
247,8482300,4521,9559,28.990164,
248,8370500,4520,9559,28.990164,
249,8524000,4522,9559,28.990164,
250,8387000,4521,9559,28.990164,
251,8369700,4522,9559,28.990164,
252,8678000,4523,9559,28.990164,
253,9507500,4523,9559,28.99017,
254,9310300,4523,9559,28.99017,
255,8384300,4521,9559,28.99017,
256,8425300,4519,9559,28.99017,
257,8332600,4519,9559,28.990171,
258,8277500,4520,9559,28.990177,
259,8218000,4520,9559,28.990177,
260,8329400,4520,9559,28.990177,
261,10951100,4519,9559,28.99018,
262,10418200,4518,9559,28.990187,
263,9325700,4518,9559,28.990187,
264,8923500,4518,9559,28.990187,
265,8552400,4518,9559,28.990187,
266,8356000,4518,9559,28.990187,
267,8266200,4518,9559,28.990187,
268,8371200,4518,9559,28.990187,
269,8714700,4518,9559,28.990187,
270,9259700,4518,9559,28.990187,
271,8696200,4518,9559,28.990187,
272,8344800,4518,9559,28.990187,
273,8372000,4518,9559,28.990187,
274,8418100,4518,9559,28.990187,
275,8298700,4518,9559,28.990187,
276,8775900,4519,9559,28.990183,
277,8541900,4518,9559,28.990183,
278,8331800,4518,9559,28.990183,
279,8429900,4519,9559,28.990183,
280,8295700,4518,9559,28.990183,
281,8245000,4520,9559,28.990183,
282,8221600,4520,9559,28.990185,
283,8505300,4518,9559,28.990185,
284,9187800,4518,9559,28.990185,
285,8453300,4519,9559,28.990185,
286,8558200,4520,9559,28.990185,
287,8239000,4519,9559,28.990185,
288,8243000,4520,9559,28.990185,
289,8461900,4518,9559,28.990185,
290,8294900,4517,9559,28.99019,
291,9044900,4517,9559,28.99019,
292,8754600,4519,9559,28.99019,
293,8807500,4517,9559,28.990187,
294,8326000,4517,9559,28.990185,
295,8286000,4516,9559,28.990192,
296,8327600,4516,9559,28.990198,
297,8344800,4515,9559,28.990198,
298,8501500,4515,9559,28.990196,
299,8318400,4515,9559,28.990194,
300,8743600,4515,9559,28.990194,
301,8415500,4515,9559,28.990194,
302,8342400,4515,9559,28.990194,
303,8359100,4516,9559,28.990194,
304,8297400,4515,9559,28.990194,
305,8206000,4517,9559,28.990194,
306,8243700,4517,9559,28.990194,
307,8281200,4517,9559,28.990194,
308,8888300,4516,9559,28.990194,
309,8428300,4516,9559,28.990194,
310,8351000,4516,9559,28.990194,
311,8376000,4516,9559,28.990194,
312,8440300,4515,9559,28.990194,
313,8538500,4515,9559,28.990194,
314,8322600,4515,9559,28.990194,
315,8419100,4517,9559,28.990194,
316,8408800,4515,9559,28.990194,
317,8564700,4517,9559,28.990194,
318,8295500,4516,9559,28.990192,
319,8182700,4516,9559,28.99019,
320,8177600,4515,9559,28.990196,
321,8260700,4515,9559,28.990198,
322,8334300,4517,9559,28.990198,
323,8259000,4517,9559,28.990198,
324,8713500,4517,9559,28.990198,
325,8458200,4516,9559,28.990194,
326,8262600,4516,9559,28.990189,
327,8406300,4516,9559,28.990189,
328,8289500,4515,9559,28.990189,
329,8226300,4514,9559,28.990189,
330,8314800,4515,9559,28.990189,
331,8498100,4513,9559,28.990189,
332,8257700,4513,9559,28.990189,
333,8317200,4512,9559,28.990185,
334,8523700,4513,9559,28.990185,
335,8245600,4514,9559,28.990185,
336,8201800,4513,9559,28.990185,
337,8364700,4516,9559,28.990185,
338,8309300,4517,9559,28.990185,
339,8361000,4518,9559,28.990185,
340,8925200,4517,9559,28.990185,
341,8332700,4517,9559,28.990185,
342,9188700,4517,9559,28.990185,
343,8384500,4517,9559,28.990185,
344,8308000,4517,9559,28.990185,
345,8289400,4517,9559,28.990189,
346,8280200,4517,9559,28.990189,
347,9140700,4517,9559,28.990189,
348,8815600,4517,9559,28.990189,
349,8341900,4516,9559,28.990189,
350,8427800,4515,9559,28.990189,
351,8438300,4516,9559,28.990189,
352,8327400,4517,9559,28.990189,
353,8217300,4518,9559,28.990189,
354,8254900,4518,9559,28.990189,
355,8843100,4519,9559,28.990189,
356,8628600,4518,9559,28.990189,
357,8251300,4519,9559,28.990189,
358,8343200,4520,9559,28.990189,
359,8246500,4521,9559,28.990189,
360,8191800,4521,9559,28.990189,
361,8391200,4521,9559,28.990189,
362,8257800,4521,9559,28.990189,
363,8712100,4521,9559,28.990189,
364,9867400,4521,9559,28.990189,
365,8931800,4521,9559,28.990189,
366,8355700,4521,9559,28.990189,
367,8250700,4521,9559,28.990189,
368,8267500,4521,9559,28.990187,
369,8390200,4520,9559,28.990185,
370,8623900,4520,9559,28.990189,
371,9108100,4520,9559,28.990189,
372,8799300,4520,9559,28.990189,
373,8723300,4520,9559,28.990189,
374,8363700,4520,9559,28.990189,
375,8257800,4520,9559,28.990189,
376,8260900,4520,9559,28.990189,
377,8229300,4520,9559,28.990189,
378,8302100,4520,9559,28.990189,
379,9024600,4520,9559,28.990189,
380,8494400,4521,9559,28.990189,
381,8685100,4521,9559,28.990189,
382,8442200,4521,9559,28.990189,
383,8203700,4521,9559,28.990189,
384,9665500,4521,9559,28.990189,
385,9147400,4521,9559,28.990189,
386,8765000,4520,9559,28.990189,
387,9418800,4520,9559,28.990189,
388,8823700,4520,9559,28.990189,
389,8445900,4520,9559,28.990189,
390,8313400,4521,9559,28.990189,
391,8243600,4521,9559,28.990189,
392,8246000,4521,9559,28.990189,
393,8406100,4521,9559,28.990189,
394,8765700,4521,9559,28.990189,
395,8438300,4520,9559,28.990189,
396,8240100,4520,9559,28.990189,
397,8213300,4520,9559,28.990189,
398,8311700,4520,9559,28.990187,
399,8287000,4519,9559,28.990181,
400,8231700,4520,9559,28.990177,
401,8219400,4520,9559,28.990183,
402,9379600,4520,9559,28.990183,
403,8685000,4520,9559,28.990175,
404,8527200,4520,9559,28.990175,
405,8300800,4520,9559,28.990175,
406,9346400,4520,9559,28.99018,
407,9110900,4519,9559,28.99018,
408,8575300,4519,9559,28.99018,
