Frame, Time (ms)
0, 38.7572
1, 3.4096
2, 3.2172
3, 3.1643
4, 3.189
5, 3.1601
6, 3.1812
7, 3.209
8, 3.1506
9, 3.1854
10, 3.1452
11, 3.1407
12, 3.1814
13, 3.1336
14, 3.1398
15, 3.1351
16, 3.1833
17, 3.1416
18, 3.1208
19, 5.5936
20, 4.6694
21, 4.9759
22, 5.5102
23, 5.7774
24, 5.1328
25, 4.5756
26, 4.3886
27, 6.9356
28, 7.6441
29, 11.8024
30, 10.3353
31, 7.734
32, 6.7476
33, 8.3474
34, 13.0477
35, 14.4732
36, 12.8208
37, 10.0194
38, 10.4002
39, 15.7676
40, 15.4476
41, 14.6932
42, 12.754
43, 12.666
44, 18.2568
45, 15.097
46, 17.3623
47, 17.5157
48, 18.5514
49, 13.092
50, 17.2994
51, 17.1559
52, 18.4338
53, 13.2999
54, 14.7876
55, 16.8448
56, 17.6532
57, 14.5837
58, 15.3187
59, 15.4299
60, 12.9109
61, 15.0964
62, 13.569
63, 11.7902
64, 13.3873
65, 12.6803
66, 11.1461
67, 12.0412
68, 11.4925
69, 10.7868
70, 11.4895
71, 11.0282
72, 10.7047
73, 11.0267
74, 10.9199
75, 10.6005
76, 10.3595
77, 10.2571
78, 10.0041
79, 9.6052
80, 9.8418
81, 10.1532
82, 9.7292
83, 9.6511
84, 9.4236
85, 9.1989
86, 9.2084
87, 9.1568
88, 9.1431
89, 9.112
90, 9.0688
91, 9.0338
92, 9.0318
93, 9.148
94, 9.1467
95, 9.1701
96, 9.0343
97, 9.2108
98, 9.0935
99, 9.0422
100, 8.9687
101, 8.9478
102, 9.1088
103, 9.0707
104, 9.0477
105, 9.068
106, 8.988
107, 8.9779
108, 9.2961
109, 9.1314
110, 8.9405
111, 8.9744
112, 8.8823
113, 9.0101
114, 8.9071
115, 8.9407
116, 8.9575
117, 8.9624
118, 8.9355
119, 8.8892
120, 9.0335
121, 9.2096
122, 9.1361
123, 9.0066
124, 8.9096
125, 8.9382
126, 8.8793
127, 8.958
128, 8.9044
129, 9.133
130, 9.0066
131, 8.9172
132, 8.9528
133, 9.008
134, 8.8771
135, 8.8633
136, 9.2618
137, 9.2824
138, 9.0471
139, 9.0015
140, 8.8801
141, 9.0113
142, 9.1657
143, 9.3811
144, 9.1587
145, 9.1903
146, 9.2594
147, 9.5072
148, 9.1625
149, 9.5381
150, 9.7061
151, 9.3842
152, 9.2029
153, 9.0751
154, 8.905
155, 8.8884
156, 8.8519
157, 9.1337
158, 9.0228
159, 8.8918
160, 9.0551
161, 9.4548
162, 9.0383
163, 8.9742
164, 8.9479
165, 8.9479
166, 8.9723
167, 8.9864
168, 8.9253
169, 8.992
170, 9.3413
171, 9.0656
172, 9.0124
173, 9.0672
174, 9.0297
175, 8.9733
176, 9.3198
177, 9.1876
178, 9.4976
179, 9.4155
180, 8.952
181, 9.1564
182, 8.9947
183, 8.9672
184, 8.9813
185, 9.3801
186, 9.128
187, 8.9585
188, 9.0121
189, 8.9765
190, 8.9675
191, 9.1442
192, 9.1974
193, 9.3465
194, 9.4313
195, 9.1962
196, 9.0682
197, 8.9865
198, 9.0418
199, 9.0294
200, 9.0301
201, 8.995
202, 9.0511
203, 9.0119
204, 9.0697
205, 9.1257
206, 9.0461
207, 9.0937
208, 9.0473
209, 9.1167
210, 9.0585
211, 9.1246
212, 9.0338
213, 9.0089
214, 9.1287
215, 9.0345
216, 9.0467
217, 9.0901
218, 9.3267
219, 9.3828
220, 9.1552
221, 9.277
222, 9.1011
223, 9.0546
224, 9.1285
225, 9.0873
226, 9.1472
227, 9.0857
228, 9.191
229, 9.2184
230, 9.2844
231, 9.7896
232, 9.5601
233, 9.3001
234, 9.1169
235, 9.1487
236, 9.0953
237, 9.302
238, 9.2398
239, 9.2395
240, 9.5432
241, 9.5398
242, 9.5306
243, 9.3274
244, 9.2062
245, 9.4082
246, 9.3108
247, 9.6209
248, 9.4005
249, 9.4007
250, 9.5344
251, 9.4883
252, 9.5308
253, 9.6436
254, 9.4344
255, 9.875
256, 9.7408
257, 9.7257
258, 10.1953
259, 9.8567
260, 9.5109
261, 9.461
262, 9.4539
263, 9.4883
264, 9.4059
265, 9.5391
266, 9.4136
267, 9.4459
268, 9.3809
269, 9.3501
270, 9.4792
271, 9.4717
272, 9.4859
273, 9.4702
274, 9.5263
275, 9.5618
276, 9.4251
277, 9.5547
278, 9.4453
279, 9.6336
280, 9.4853
281, 9.4569
282, 9.5685
283, 9.5297
284, 9.6323
285, 9.5425
286, 9.5198
287, 9.5849
288, 9.4421
289, 9.6505
290, 9.4811
291, 9.4598
292, 9.5224
293, 9.521
294, 9.5121
295, 9.5445
296, 9.4894
297, 9.6553
298, 9.5023
299, 9.6253
300, 9.6899
301, 9.8752
302, 9.9802
303, 9.9083
304, 9.7693
305, 9.5697
306, 9.463
307, 9.5862
308, 9.5131
309, 10.0058
310, 9.6353
311, 9.6047
312, 9.6985
313, 9.6993
314, 9.553
315, 9.5644
316, 9.5756
317, 9.5224
318, 9.5016
319, 9.5184
320, 9.5741
321, 9.5673
322, 9.5253
323, 9.6747
324, 9.8332
325, 9.5941
326, 9.475
327, 9.803
328, 9.6041
329, 9.5239
330, 9.5224
331, 9.4952
332, 9.491
333, 9.6136
334, 9.5833
335, 9.6786
336, 9.74
337, 9.6858
338, 9.568
339, 9.516
340, 9.5467
341, 9.5339
342, 9.6012
343, 9.6053
344, 9.5192
345, 9.5898
346, 9.565
347, 9.6741
348, 9.8261
349, 9.6049
350, 9.5478
351, 9.5121
352, 9.5044
353, 10.0187
354, 9.8393
355, 9.6461
356, 9.5967
357, 9.6525
358, 9.6815
359, 9.6301
360, 10.2012
361, 10.5384
362, 10.0986
363, 11.0922
364, 10.0233
365, 9.674
366, 9.6977
367, 9.6108
368, 9.5541
369, 9.7513
370, 9.6159
371, 9.5582
372, 9.5254
373, 9.6379
374, 9.6795
375, 9.6668
376, 9.5906
377, 9.609
378, 9.6595
379, 9.5928
380, 9.5268
381, 9.6925
382, 9.6223
383, 9.7226
384, 9.6928
385, 9.61
386, 9.6203
387, 9.611
388, 9.7236
389, 9.6828
390, 9.5528
391, 9.7901
392, 10.243
393, 9.8307
394, 9.6896
395, 9.6469
396, 9.7832
397, 9.6595
398, 9.5597
399, 9.7175
400, 9.6317
401, 9.6929
402, 9.6691
403, 9.5871
404, 9.6895
405, 9.7382
406, 9.8111
407, 9.9434
408, 9.8669
409, 9.7786
410, 9.6205
411, 9.559
412, 9.7489
413, 9.6864
414, 9.7712
415, 9.8693
416, 9.6752
417, 9.7525
418, 9.599
419, 9.7206
420, 9.5778
421, 9.585
422, 9.6156
423, 9.628
424, 9.8121
425, 9.919
426, 9.7076
427, 10.1859
428, 10.0418
429, 9.6595
430, 9.6538
431, 9.6591
432, 9.9601
433, 9.8681
434, 9.61
435, 9.6884
436, 9.6827
437, 9.7722
438, 9.8118
439, 10.0502
440, 9.8502
441, 9.6819
442, 9.5859
443, 9.7419
444, 9.634
445, 9.6951
446, 9.7353
447, 9.6773
448, 9.864
449, 9.9207
450, 9.6866
451, 10.5617
452, 10.3453
453, 10.0964
454, 9.675
455, 9.645
456, 9.9458
457, 10.2978
458, 9.8855
459, 9.8107
460, 9.629
461, 10.1596
462, 10.5787
463, 10.4776
464, 10.4896
465, 10.6787
466, 10.0022
467, 9.7556
468, 9.8601
469, 9.7183
470, 9.6867
471, 9.6533
472, 9.6946
473, 9.6746
474, 9.5792
475, 9.7052
476, 9.6941
477, 9.6263
478, 9.7125
479, 9.7105
480, 9.6406
481, 9.6569
482, 9.5994
483, 9.7152
484, 9.6641
485, 9.8593
486, 9.7727
487, 9.6399
488, 9.6577
489, 9.6602
490, 9.8494
491, 9.8535
492, 9.6543
493, 9.6343
494, 9.5948
495, 9.8778
496, 9.6858
497, 9.6131
498, 9.6288
499, 9.6494
