Frame, Time (ms)
0, 6.352
1, 0.9847
2, 0.8938
3, 0.8824
4, 0.8877
5, 0.8792
6, 0.8855
7, 0.8846
8, 0.8727
9, 0.8674
10, 0.8583
11, 0.8645
12, 0.8632
13, 0.8656
14, 0.8759
15, 0.871
16, 0.8826
17, 0.8768
18, 0.8696
19, 1.329
20, 1.2038
21, 1.2254
22, 1.2833
23, 1.3655
24, 1.2711
25, 1.1978
26, 1.184
27, 1.6435
28, 1.7014
29, 2.24
30, 2.006
31, 1.6913
32, 1.5694
33, 1.9566
34, 2.4624
35, 2.6856
36, 2.5513
37, 2.1253
38, 2.2809
39, 2.96
40, 2.8636
41, 2.8338
42, 2.4781
43, 2.6491
44, 3.2962
45, 2.9161
46, 3.0974
47, 3.2905
48, 3.6604
49, 2.7476
50, 3.1336
51, 3.2988
52, 3.5138
53, 2.9132
54, 3.0367
55, 3.36
56, 3.5004
57, 3.2015
58, 3.2706
59, 3.3187
60, 2.9783
61, 3.2739
62, 3.0036
63, 2.8137
64, 3.0019
65, 2.9093
66, 2.759
67, 2.9141
68, 2.8763
69, 2.7257
70, 2.7947
71, 2.7489
72, 2.7085
73, 2.8034
74, 2.7094
75, 2.6937
76, 2.6694
77, 2.6646
78, 2.6565
79, 2.6548
80, 2.6106
81, 2.5678
82, 2.574
83, 2.5788
84, 2.5467
85, 2.7758
86, 2.8111
87, 2.5638
88, 2.5441
89, 2.545
90, 2.5442
91, 2.6696
92, 2.5402
93, 2.5537
94, 2.5607
95, 2.5488
96, 2.5474
97, 2.6511
98, 2.5274
99, 2.5612
100, 2.5166
101, 2.5315
102, 2.5258
103, 2.5374
104, 2.5542
105, 2.5263
106, 2.5366
107, 2.5103
108, 2.534
109, 2.5293
110, 2.5651
111, 2.5565
112, 2.5327
113, 2.5417
114, 2.5167
115, 2.5554
116, 2.573
117, 2.5594
118, 2.5376
119, 2.5536
120, 2.5446
121, 2.5257
122, 2.5812
123, 2.5368
124, 2.5456
125, 2.5355
126, 2.5498
127, 2.5279
128, 2.6831
129, 2.5502
130, 2.5393
131, 2.5611
132, 2.5356
133, 2.533
134, 2.5456
135, 2.5875
136, 2.5458
137, 2.5314
138, 2.5227
139, 2.5569
140, 2.5342
141, 2.537
142, 2.5234
143, 2.5269
144, 2.5203
145, 2.5284
146, 2.5995
147, 2.7249
148, 2.5162
149, 2.5632
150, 2.5179
151, 2.5578
152, 2.5279
153, 2.5506
154, 2.5035
155, 2.505
156, 2.4978
157, 2.5096
158, 2.5317
159, 2.523
160, 2.5093
161, 2.5173
162, 2.5154
163, 2.5232
164, 2.5087
165, 2.5031
166, 2.6103
167, 2.5924
168, 2.7411
169, 2.5159
170, 2.4817
171, 2.5298
172, 2.6257
173, 2.541
174, 2.524
175, 2.509
176, 2.5274
177, 2.4894
178, 2.5397
179, 2.4959
180, 2.5023
181, 2.4933
182, 2.5079
183, 2.4932
184, 2.5387
185, 2.509
186, 2.4975
187, 2.4962
188, 2.5078
189, 2.4839
190, 2.5061
191, 2.4895
192, 2.48
193, 2.4963
194, 2.4937
195, 2.4812
196, 2.492
197, 2.4949
198, 2.505
199, 2.5056
200, 2.5025
201, 2.5085
202, 2.505
203, 2.5862
204, 2.8431
205, 2.5543
206, 2.5092
207, 2.5218
208, 2.5209
209, 2.6665
210, 2.5051
211, 2.5328
212, 2.5254
213, 2.5027
214, 2.5047
215, 2.6651
216, 2.5312
217, 2.5305
218, 2.5169
219, 2.5124
220, 2.5248
221, 2.5667
222, 2.5295
223, 2.5264
224, 2.4961
225, 2.5052
226, 2.508
227, 2.5074
228, 2.5289
229, 2.5207
230, 2.5081
231, 2.5355
232, 2.5166
233, 2.5065
234, 2.5144
235, 2.5053
236, 2.5121
237, 2.5
238, 2.5004
239, 2.5375
240, 2.5376
241, 2.5451
242, 2.5402
243, 2.5334
244, 2.5143
245, 2.5285
246, 2.5566
247, 2.7368
248, 2.5556
249, 2.5313
250, 2.5182
251, 2.5372
252, 2.5547
253, 2.584
254, 2.5428
255, 2.5423
256, 2.5396
257, 2.5484
258, 2.5374
259, 2.7727
260, 2.5468
261, 2.5556
262, 2.5373
263, 2.565
264, 2.5487
265, 2.6063
266, 2.5312
267, 2.5492
268, 2.5519
269, 2.5665
270, 2.5267
271, 2.5786
272, 2.5688
273, 2.5376
274, 2.5483
275, 2.5525
276, 2.5546
277, 2.5583
278, 2.5283
279, 2.5508
280, 2.5402
281, 2.5487
282, 2.5382
283, 2.5708
284, 2.571
285, 2.5671
286, 2.5618
287, 2.5439
288, 2.5556
289, 2.5708
290, 2.6207
291, 2.5776
292, 2.5573
293, 2.6005
294, 2.5367
295, 2.5792
296, 2.5449
297, 2.5565
298, 2.5628
299, 2.5439
300, 2.5418
301, 2.6355
302, 2.6026
303, 2.5677
304, 2.5509
305, 2.5711
306, 2.5492
307, 2.5699
308, 2.5744
309, 2.5716
310, 2.5455
311, 2.5726
312, 2.5693
313, 2.566
314, 2.6589
315, 2.5746
316, 2.5665
317, 2.5624
318, 2.5532
319, 2.5642
320, 2.7286
321, 2.5796
322, 2.5777
323, 2.5617
324, 2.5701
325, 2.5538
326, 2.5795
327, 2.576
328, 2.5756
329, 2.5578
330, 2.5469
331, 2.5556
332, 2.5822
333, 2.5872
334, 2.5882
335, 2.6455
336, 2.5663
337, 2.5486
338, 2.5896
339, 2.5809
340, 2.5539
341, 2.5835
342, 2.5557
343, 2.5787
344, 2.6338
345, 2.6166
346, 2.7421
347, 2.5714
348, 2.5649
349, 2.5739
350, 2.567
351, 2.5844
352, 2.5426
353, 2.5788
354, 2.5579
355, 2.573
356, 2.5912
357, 2.5644
358, 2.5594
359, 2.5585
360, 2.5474
361, 2.5554
362, 2.5845
363, 2.6203
364, 2.5831
365, 2.6011
366, 2.5772
367, 2.551
368, 2.5591
369, 2.9266
370, 2.8384
371, 2.8555
372, 2.6547
373, 2.6591
374, 2.6019
375, 2.6438
376, 2.7746
377, 2.6149
378, 2.6159
379, 2.598
380, 2.6317
381, 3.121
382, 3.2843
383, 2.8401
384, 2.8517
385, 2.6868
386, 2.7421
387, 2.8262
388, 2.8922
389, 2.957
390, 3.0029
391, 3.0886
392, 3.049
393, 3.0417
394, 2.9508
395, 2.9241
396, 3.0425
397, 2.891
398, 2.7077
399, 2.6962
400, 2.6872
401, 2.5941
402, 2.7659
403, 2.7506
404, 2.594
405, 2.552
406, 2.5536
407, 2.544
408, 2.8046
409, 2.6074
410, 2.5677
411, 2.5731
412, 2.5332
413, 2.56
414, 2.6713
415, 2.5648
416, 2.5573
417, 2.5267
418, 2.551
419, 2.5476
420, 2.5604
421, 2.5558
422, 2.5344
423, 2.5552
424, 2.5301
425, 2.5661
426, 2.5819
427, 2.5552
428, 2.5667
429, 2.5706
430, 2.5587
431, 2.5557
432, 2.5699
433, 2.5536
434, 2.5626
435, 2.5357
436, 2.5499
437, 2.566
438, 2.5899
439, 2.6153
440, 2.5483
441, 2.5657
442, 2.5401
443, 2.5519
444, 2.5702
445, 2.5358
446, 2.5557
447, 2.545
448, 2.5563
449, 2.5412
450, 2.5431
451, 2.6635
452, 2.5806
453, 2.5881
454, 2.5617
455, 2.5715
456, 2.5384
457, 2.5919
458, 2.5676
459, 2.5599
460, 2.5544
461, 2.5617
462, 2.5696
463, 2.5737
464, 2.5576
465, 2.5795
466, 2.5601
467, 2.5822
468, 2.5565
469, 2.6949
470, 2.7313
471, 2.5783
472, 2.584
473, 2.6117
474, 2.5585
475, 2.6315
476, 2.6419
