step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5934400,4053,9570,35.831387,,0,8,8,96,31430,982,2234,5902970,16,142,20,1,24238,1,90,1,1924965,1,412552,1,86933,1,3440634,1,13537,1,753110,1,11152,4,572781,4,77655,4,645817,4,1238598,8,1882180,96,0,0,6152,1,131712,1,2675,1,0,0,0,0,0,0,387111,1,16934,1,4669,1,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,0,0,0,0,0,0
11,5980000,4054,9570,35.79971,,0,8,8,96,31349,1052,2295,5948651,16,142,30,1,23998,1,90,1,1923522,1,416279,1,89759,1,3481726,1,13246,1,740465,1,10972,4,571649,4,77865,4,666608,4,1276393,8,1940706,96,0,0,5361,1,128807,1,2555,1,0,0,0,0,0,0,390969,1,18657,1,3737,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0
12,5956400,4056,9570,35.765305,,0,8,8,96,34292,992,2335,5922108,16,142,90,1,24198,1,70,1,1925837,1,412542,1,84358,1,3461817,1,13196,1,748722,1,12174,4,570046,4,78697,4,655927,4,1251854,8,1905446,96,0,0,5331,1,135480,1,2595,1,0,0,0,0,0,0,388865,1,16242,1,3657,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0
13,5957000,4055,9570,35.728176,,0,8,8,96,32307,1072,2435,5924693,16,142,90,1,24308,1,40,1,1924534,1,401560,1,84388,1,3476396,1,13377,1,740335,1,12365,4,571308,4,78637,4,678432,4,1255120,8,1931117,96,0,0,5371,1,131121,1,2635,1,0,0,0,0,0,0,377392,1,16743,1,3557,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0
14,6146600,4060,9570,35.688324,,0,8,8,96,41903,1283,8597,6104697,16,142,140,1,29138,1,40,1,1949614,1,415282,1,106492,1,3593429,1,10561,1,812018,1,12645,4,609995,4,76633,4,666688,4,1275962,8,1934053,96,0,0,5391,1,130209,1,2605,1,0,0,0,0,0,0,388549,1,18306,1,4830,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0
15,5970600,4057,9570,35.64575,,0,8,8,96,35125,1172,2224,5935475,16,142,120,1,29669,1,60,1,1945025,1,407582,1,85019,1,3454713,1,13286,1,736317,1,12134,4,571879,4,78406,4,653181,4,1268417,8,1919374,96,0,0,5361,1,125250,1,2595,1,0,0,0,0,0,0,383644,1,16393,1,3617,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0
16,5961800,4055,9570,35.600445,,0,8,8,96,31736,1102,2335,5930064,16,142,20,1,24238,1,30,1,1924574,1,399285,1,86663,1,3481766,1,13487,1,745305,1,12204,4,570677,4,78246,4,660416,4,1275872,8,1933953,96,0,0,5401,1,129939,1,2605,1,0,0,0,0,0,0,374496,1,17224,1,3597,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0
17,6006500,4051,9570,35.552414,,0,8,8,96,32168,1102,2495,5974332,16,142,20,1,24539,1,80,1,1945145,1,411249,1,84829,1,3495043,1,13427,1,740716,1,12435,4,574595,4,79508,4,669414,4,1286683,8,1953602,96,0,0,5381,1,122544,1,2665,1,0,0,0,0,0,0,387101,1,16433,1,3657,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0
18,6022500,4049,9570,35.501663,,0,8,8,96,31144,1122,2285,5991356,16,142,20,1,24338,1,80,1,1945105,1,418273,1,83897,1,3506235,1,13407,1,750635,1,12254,4,575096,4,79228,4,670235,4,1284990,8,1952941,96,0,0,5401,1,124638,1,2635,1,0,0,0,0,0,0,395478,1,16112,1,3607,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0
19,5985300,4050,9570,35.448185,,0,8,8,96,30266,1052,2285,5955034,16,142,20,1,24449,1,80,1,1945456,1,413764,1,84889,1,3473099,1,13276,1,741828,1,12365,4,575116,4,78707,4,661027,4,1273738,8,1932480,96,0,0,5381,1,121221,1,2665,1,0,0,0,0,0,0,391049,1,16252,1,3637,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0
