step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
13,11679300,6780,9570,28.993422,,0,16,14,168,277205,1332,3888,11402095,16,235,170,1,34159,1,100,1,2092826,1,3622009,1,217928,1,5419101,1,15802,1,433742,1,7395,4,729105,4,64359,4,1391737,4,2747682,8,4086032,168,49499,24,5541,1,35732,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,11663200,6784,9570,28.99337,,0,16,14,168,228559,1583,3738,11434641,16,235,160,1,23347,1,70,1,1915319,1,3717461,1,216966,1,5545074,1,16243,1,547160,1,7625,4,737182,4,64219,4,1397869,4,2742933,8,4088607,168,48457,24,7495,1,36473,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,12027200,6765,9570,28.993326,,0,16,14,168,462979,1493,4008,11564221,16,235,150,1,38988,1,110,1,2034108,1,3730828,1,257508,1,5486827,1,15702,1,508091,1,7395,4,729005,4,64169,4,1394132,4,2739095,8,4085420,168,43798,24,4629,1,36353,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,11749300,6760,9570,28.993288,,0,16,14,168,189087,1383,3959,11560213,16,235,170,1,31644,1,90,1,2060381,1,3691088,1,225964,1,5535114,1,15762,1,503993,1,7285,4,738274,4,64450,4,1409242,4,2766911,8,4128296,168,43898,24,4850,1,36243,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,11323300,6761,9570,28.993235,,0,16,14,168,129754,1192,4339,11193546,16,235,150,1,23567,1,80,1,1908516,1,3657320,1,178148,1,5406626,1,19138,1,428641,1,7535,4,718294,4,63969,4,1380555,4,2762542,8,4095130,168,43628,24,4880,1,36463,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,11905200,6734,9570,28.99321,,0,16,14,168,163001,1423,3958,11742199,16,235,170,1,41844,1,50,1,2215943,1,3630887,1,233339,1,5604163,1,15802,1,530266,1,7625,4,765969,4,68177,4,1464654,4,2724415,8,4139940,168,45171,24,4599,1,34549,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,11692900,6754,9570,28.99318,,0,16,14,168,207127,1403,3999,11485773,16,235,120,1,32596,1,741,1,2082084,1,3688563,1,233800,1,5432037,1,15832,1,431527,1,7655,4,733123,4,64540,4,1394883,4,2755598,8,4102464,168,44018,24,5481,1,35351,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,11806600,6753,9570,28.99314,,0,16,14,168,223962,1914,4990,11582638,16,235,140,1,32295,1,70,1,2104379,1,3691108,1,228108,1,5510314,1,16223,1,431577,1,7375,4,732432,4,65141,4,1417038,4,2802372,8,4169800,168,44620,24,4930,1,44950,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,11428700,6741,9570,28.993107,,0,16,14,168,103359,1213,3829,11325341,16,235,150,1,31583,1,130,1,2114580,1,3642380,1,179601,1,5341084,1,15832,1,417900,1,7585,4,716179,4,63577,4,1372729,4,2719105,8,4044618,168,43387,24,4950,1,35341,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,11575500,6739,9570,28.993093,,0,16,14,168,249968,1563,4309,11325532,16,235,220,1,31914,1,140,1,2102125,1,3472659,1,217938,1,5484763,1,15772,1,445716,1,7485,4,738655,4,64981,4,1410645,4,2773394,8,4135591,168,44139,24,4780,1,35060,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,11448500,6730,9570,28.993065,,0,16,14,168,74241,1343,4379,11374259,16,235,70,1,32024,1,160,1,2110732,1,3500275,1,179791,1,5532088,1,19118,1,472429,1,8267,4,739496,4,66474,4,1414122,4,2782242,8,4151363,168,40622,24,5040,1,40171,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,11911800,6730,9570,28.993042,,0,16,14,168,210714,1894,4660,11701086,16,235,130,1,34720,1,170,1,2101353,1,3737692,1,233920,1,5577279,1,15822,1,516498,1,7225,4,720027,4,67996,4,1406106,4,2779256,8,4134739,168,45962,24,5721,1,69760,1,2796,1,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,12310900,6722,9570,28.99303,,0,16,14,168,687169,1303,3858,11623731,16,235,160,1,30932,1,180,1,2230773,1,3695317,1,217808,1,5429702,1,18858,1,459564,1,6984,4,730057,4,64760,4,1383801,4,2735748,8,4070911,168,44780,24,5381,1,39600,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,11744700,6733,9570,28.993017,,0,16,14,168,155168,1694,4671,11589532,16,235,90,1,33006,1,170,1,2141754,1,3499172,1,255383,1,5644193,1,15762,1,527610,1,7605,4,768705,4,68367,4,1470736,4,2757532,8,4177525,168,46073,24,4649,1,34800,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,11782000,6733,9570,28.992998,,0,16,14,168,265475,1443,3958,11516525,16,235,130,1,31834,1,60,1,2082365,1,3670908,1,213940,1,5501527,1,15762,1,425485,1,8046,4,763054,4,64800,4,1421898,4,2774937,8,4147295,168,45582,24,4800,1,34539,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,11781700,6715,9570,28.992983,,0,16,14,168,212108,1934,4089,11569592,16,235,150,1,31834,1,80,1,2085972,1,3621498,1,216766,1,5595135,1,18156,1,522420,1,7856,4,774597,4,64510,4,1442770,4,2737872,8,4131402,168,45151,24,4840,1,35772,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,11711900,6720,9570,28.992973,,0,16,14,168,193681,1393,3878,11518219,16,235,150,1,31844,1,90,1,2110341,1,3584374,1,222998,1,5552619,1,15802,1,526348,1,7726,4,765518,4,63848,4,1422679,4,2723173,8,4097865,168,44109,24,4750,1,34680,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,11639800,6719,9570,28.99296,,0,16,14,168,234408,1353,3888,11405392,16,235,150,1,23217,1,80,1,1894598,1,3746239,1,215032,1,5510344,1,15732,1,525386,1,8036,4,741430,4,64610,4,1380625,4,2747091,8,4083797,168,40030,24,4699,1,34600,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,11606300,6717,9570,28.992933,,0,16,14,168,198874,2024,4770,11407426,16,235,140,1,23167,1,70,1,1906552,1,3616679,1,229621,1,5615456,1,15742,1,526398,1,7685,4,768314,4,74640,4,1432870,4,2762362,8,4145942,168,44519,24,4770,1,33908,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,11868500,6716,9570,28.992924,,0,16,14,168,422316,1313,3938,11446184,16,235,140,1,29860,1,70,1,2124740,1,3617871,1,216565,1,5439141,1,17796,1,425565,1,7375,4,745358,4,64389,4,1387679,4,2764205,8,4103317,168,44630,24,5491,1,35251,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,11665500,6704,9570,28.992918,,0,16,14,168,217482,1373,3828,11448018,16,235,140,1,26032,1,180,1,2086553,1,3662781,1,224601,1,5431967,1,15762,1,437950,1,7515,4,733484,4,64880,4,1398521,4,2745548,8,4099829,168,40411,24,5501,1,34670,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,11546900,6697,9570,28.992907,,0,16,14,168,195497,1353,3958,11351403,16,235,140,1,23407,1,80,1,1913586,1,3712401,1,227998,1,5455755,1,18036,1,519564,1,7315,4,723825,4,64530,4,1378771,4,2718123,8,4047845,168,45091,24,5421,1,34369,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,11570100,6701,9570,28.992893,,0,16,14,168,203286,1423,3908,11366814,16,235,160,1,27024,1,150,1,2103137,1,3376676,1,221936,1,5621969,1,15762,1,514324,1,7756,4,805579,4,64279,4,1455345,4,2730588,8,4136744,168,45281,24,5371,1,34820,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,11469300,6705,9570,28.992886,,0,16,14,168,188158,1273,3938,11281142,16,235,140,1,23357,1,70,1,1897193,1,3680577,1,225042,1,5439001,1,15762,1,497841,1,7565,4,724306,4,63698,4,1376116,4,2726820,8,4058777,168,40221,24,4679,1,34219,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,11405500,6721,9570,28.992884,,0,16,14,168,102684,1202,4018,11302816,16,235,150,1,23387,1,90,1,1936682,1,3677751,1,178990,1,5472358,1,13407,1,432249,1,7555,4,735799,4,65341,4,1403661,4,2783113,8,4136744,168,46012,24,4910,1,35962,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,11204800,6725,9570,28.99288,,0,16,14,168,50483,1273,3979,11154317,16,235,140,1,23958,1,70,1,1917414,1,3552880,1,180383,1,5466506,1,12966,1,427128,1,7525,4,734997,4,65041,4,1402759,4,2783845,8,4137124,168,45501,24,5611,1,35792,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,11810300,6710,9570,28.992878,,0,16,14,168,209395,1393,4008,11600905,16,235,170,1,31323,1,391,1,2122335,1,3682511,1,227377,1,5517389,1,19409,1,450044,1,7455,4,747673,4,64369,4,1385484,4,2814797,8,4151032,168,45241,24,5311,1,38287,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,11327500,6708,9570,28.992876,,0,16,14,168,162932,1453,3908,11164568,16,235,130,1,25261,1,170,1,1872153,1,3622049,1,220513,1,5408450,1,15842,1,430054,1,7415,4,724576,4,64540,4,1394092,4,2744646,8,4090060,168,44770,24,4800,1,34389,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,11392900,6708,9570,28.992876,,0,16,14,168,52880,1303,4239,11340020,16,235,110,1,31654,1,170,1,2129299,1,3507740,1,178178,1,5479773,1,13096,1,427499,1,7485,4,739987,4,65582,4,1410675,4,2785268,8,4145782,168,45922,24,4730,1,34690,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,11509700,6700,9570,28.99287,,0,16,14,168,116873,1363,3888,11392827,16,235,170,1,32856,1,160,1,2035030,1,3611007,1,217217,1,5476827,1,19559,1,425946,1,11874,4,733785,4,65161,4,1388681,4,2807332,8,4144018,168,48107,24,4740,1,35381,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,11543500,6693,9570,28.99286,,0,16,14,168,87676,1293,3869,11455824,16,235,60,1,25131,1,120,1,2115632,1,3680046,1,222237,1,5396776,1,15822,1,425535,1,7405,4,731871,4,64540,4,1386336,4,2736199,8,4073836,168,44830,24,5441,1,35662,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,11367300,6701,9570,28.992851,,0,16,14,168,89414,1283,3949,11277886,16,235,50,1,24820,1,120,1,2041343,1,3549574,1,212928,1,5433279,1,15772,1,427449,1,7335,4,741911,4,65211,4,1394392,4,2754315,8,4099528,168,45231,24,4659,1,34189,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,11460100,6708,9570,28.99285,,0,16,14,168,88286,1303,3869,11371814,16,235,70,1,24479,1,60,1,2090852,1,3691329,1,173940,1,5371806,1,19279,1,423651,1,7265,4,720348,4,64500,4,1386046,4,2725367,8,4062814,168,44730,24,4689,1,36093,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,11370700,6706,9570,28.992847,,0,16,14,168,111071,1303,4098,11259629,16,235,10,1,25110,1,60,1,1885960,1,3606127,1,220643,1,5505605,1,16112,1,437880,1,7716,4,753585,4,64941,4,1424954,4,2770368,8,4145702,168,45521,24,4920,1,37425,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,11463900,6703,9570,28.99284,,0,16,14,168,87907,1253,3759,11375993,16,235,120,1,24750,1,110,1,2042264,1,3672841,1,214200,1,5406015,1,15692,1,455105,1,7315,4,721049,4,64991,4,1383681,4,2729736,8,4064237,168,45421,24,4559,1,35832,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,11738700,6704,9570,28.99284,,0,16,14,168,83857,1212,4119,11654843,16,235,40,1,24429,1,70,1,2094129,1,3661068,1,191485,1,5658893,1,24730,1,589395,1,8227,4,738143,4,65722,4,1400795,4,2793123,8,4144168,168,45632,24,5361,1,54109,1,2806,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,11921000,6704,9570,28.992838,,0,16,14,168,85614,1633,4009,11835386,16,235,371,1,29780,1,90,1,2137045,1,3802833,1,230854,1,5618722,1,15692,1,686520,1,7665,4,718985,4,63908,4,1372208,4,2726189,8,4049808,168,44580,24,4619,1,34519,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,11760800,6707,9570,28.99283,,0,16,14,168,88512,1283,4379,11672288,16,235,110,1,24880,1,100,1,2142526,1,3736600,1,226956,1,5521777,1,19339,1,432970,1,7385,4,733284,4,72676,4,1425244,4,2806591,8,4181994,168,45461,24,4699,1,35050,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,11537800,6705,9570,28.992828,,0,16,14,168,98139,1273,3888,11439661,16,235,140,1,35932,1,60,1,1996673,1,3773704,1,214832,1,5402077,1,16243,1,427960,1,7555,4,724476,4,64309,4,1381316,4,2752873,8,4085360,168,44940,24,4770,1,34980,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,12169400,6714,9570,28.992826,,0,16,14,168,401329,1433,3908,11768071,16,235,40,1,24720,1,60,1,2076603,1,3805348,1,232327,1,5609203,1,19770,1,518272,1,7655,4,758534,4,67616,4,1461487,4,2752402,8,4164860,168,45121,24,4639,1,34680,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,11268900,6704,9570,28.992823,,0,16,14,168,92077,1283,4220,11176823,16,235,100,1,24339,1,120,1,2067255,1,3410434,1,215553,1,5445975,1,13046,1,462630,1,7345,4,724306,4,72105,4,1392198,4,2743634,8,4086381,168,45231,24,4790,1,35121,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,11244800,6700,9570,28.992823,,0,16,14,168,81625,1333,4419,11163175,16,235,60,1,23577,1,50,1,1881912,1,3580065,1,217237,1,5444161,1,16112,1,423641,1,7776,4,744897,4,64800,4,1383190,4,2775789,8,4107425,168,47135,24,4689,1,35491,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,11531300,6707,9570,28.992817,,0,16,14,168,102641,1363,3898,11428659,16,235,90,1,25050,1,90,1,2059138,1,3686278,1,219822,1,5422418,1,15772,1,522490,1,7355,4,716179,4,63938,4,1374633,4,2694495,8,4020820,168,44409,24,5491,1,33998,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,11398800,6699,9570,28.992815,,0,16,14,168,89722,1393,4199,11309078,16,235,70,1,24509,1,110,1,2048056,1,3625206,1,218750,1,5376566,1,15812,1,423241,1,7425,4,723223,4,64409,4,1380705,4,2732983,8,4061442,168,48047,24,4509,1,36173,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,11617400,6699,9570,28.99282,,0,16,14,168,88149,1693,5211,11529251,16,235,50,1,24469,1,110,1,1867193,1,3634875,1,225834,1,5763764,1,12956,1,511378,1,17956,4,781581,4,69239,4,1509894,4,2827052,8,4282697,168,49039,24,5701,1,36754,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,11631100,6707,9570,28.99282,,0,16,14,168,324216,1373,4109,11306884,16,235,110,1,29660,1,80,1,2003406,1,3632360,1,225313,1,5394602,1,21353,1,425195,1,7425,4,720087,4,63748,4,1369212,4,2751660,8,4071852,168,44910,24,5732,1,47245,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,11260600,6702,9570,28.992815,,0,16,14,168,87715,1383,4048,11172885,16,235,581,1,43808,1,150,1,1921742,1,3503872,1,184441,1,5505194,1,13096,1,471417,1,7605,4,733624,4,64790,4,1403551,4,2779987,8,4134058,168,45431,24,4689,1,35612,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
60,11026200,6706,9570,28.99281,,0,16,14,168,36083,1122,3728,10990117,16,235,130,1,23547,1,50,1,1892283,1,3518952,1,181625,1,5360563,1,12966,1,430435,1,7355,4,711089,4,68868,4,1372799,4,2726359,8,4050550,168,44880,24,4810,1,35191,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,0,1
61,11092000,6701,9570,28.992811,,0,16,14,168,90309,1182,4249,11001691,16,235,50,1,23357,1,70,1,1891932,1,3417619,1,176865,1,5475915,1,15882,1,409052,1,8487,4,731580,4,64951,4,1419803,4,2799516,8,4168768,168,46303,24,4629,1,34229,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,0,1
