step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,7081300,6786,9570,28.993578,,0,16,14,168,38909,1293,4960,7042391,16,238,140,1,25790,1,60,1,1915179,1,668461,1,182505,1,4238312,1,11943,1,1249433,1,13136,4,846999,4,77060,4,501526,4,1007672,8,1433321,168,70918,24,9128,1,527888,1,4178,1,0,0,0,0,0,0,604256,1,45368,1,8657,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,6872600,6806,9570,28.99352,,0,16,14,168,34266,1333,5150,6838334,16,238,180,1,26101,1,110,1,1899308,1,674032,1,183397,1,4043312,1,11893,1,1305181,1,13116,4,850015,4,77100,4,527748,4,970920,8,1422249,168,71269,24,8987,1,286057,1,2856,1,0,0,0,0,0,0,597654,1,57141,1,8547,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,6941600,6806,9570,28.993486,,0,16,14,168,59661,1232,6994,6881939,16,238,130,1,25810,1,110,1,1902464,1,664965,1,183918,1,4093480,1,11062,1,1241136,1,12795,4,848542,4,77431,4,500835,4,967033,8,1390387,168,70487,24,7895,1,432672,1,3908,1,0,0,0,0,0,0,612442,1,39437,1,8106,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,6861100,6780,9570,28.993422,,0,16,14,168,33637,1222,6803,6827463,16,238,10,1,25610,1,10,1,1895951,1,647531,1,182285,1,4065105,1,10961,1,1287076,1,13426,4,858511,4,82761,4,526455,4,994426,8,1439352,168,74725,24,8687,1,289604,1,2936,1,0,0,0,0,0,0,583025,1,47482,1,7314,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,7493500,6784,9570,28.99337,,0,16,14,168,37463,1783,6062,7456037,16,238,180,1,26462,1,80,1,1903827,1,656328,1,185471,1,4670794,1,12895,1,1245816,1,12705,4,864904,4,78753,4,553798,4,1076466,8,1546982,168,77220,24,11292,1,818453,1,6823,1,0,0,0,0,0,0,590690,1,51310,1,7284,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,7685100,6765,9570,28.993326,,0,16,14,168,50025,1914,9148,7635075,16,238,331,1,32583,1,50,1,1984434,1,665746,1,189379,1,4748926,1,13627,1,1985826,1,12675,4,853892,4,78813,4,498791,4,952324,8,1375608,168,66359,24,8907,1,352827,1,2956,1,0,0,0,0,0,0,593215,1,57843,1,6873,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,6943400,6760,9570,28.993288,,0,16,14,168,35751,1343,6964,6907649,16,238,160,1,30700,1,40,1,1932523,1,645226,1,182495,1,4105012,1,11492,1,1240555,1,12925,4,847821,4,77280,4,492860,4,952765,8,1374877,168,63784,24,8787,1,465506,1,5170,1,0,0,0,0,0,0,593215,1,37743,1,7124,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,7341800,6761,9570,28.993235,,0,16,14,168,37960,1533,7234,7303840,16,238,110,1,26311,1,40,1,1898977,1,751643,1,184650,1,4430907,1,11202,1,1745789,1,12544,4,844895,4,77140,4,502659,4,958426,8,1388293,168,65558,24,8096,1,276939,1,2886,1,0,0,0,0,0,0,671157,1,65467,1,6693,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,6811000,6734,9570,28.99321,,0,16,14,168,36270,1112,6653,6774730,16,238,220,1,25490,1,100,1,1898657,1,642431,1,180772,1,4015899,1,11162,1,1245365,1,13206,4,845326,4,77450,4,482610,4,910002,8,1322975,168,62983,24,7865,1,428875,1,4088,1,0,0,0,0,0,0,592203,1,38074,1,6402,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,7197600,6754,9570,28.99318,,0,16,14,168,36007,1272,7104,7161593,16,238,120,1,26231,1,20,1,1893637,1,751874,1,188066,1,4289912,1,11733,1,1585357,1,12825,4,851658,4,79405,4,517738,4,941202,8,1387742,168,64095,24,8527,1,289033,1,2896,1,0,0,0,0,0,0,672680,1,59376,1,6282,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,7152400,6753,9570,28.99314,,0,16,14,168,35033,1363,13106,7117367,16,238,311,1,31251,1,70,1,1992289,1,667109,1,189980,1,4224204,1,12154,1,1253781,1,13136,4,848402,4,77791,4,491527,4,951953,8,1368234,168,62141,24,8356,1,574629,1,3266,1,0,0,0,0,0,0,602443,1,49917,1,5881,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,7129700,6741,9570,28.993107,,0,16,14,168,37432,1443,9178,7092268,16,235,50,1,30600,1,40,1,1904368,1,703209,1,188567,1,4253912,1,11522,1,1580026,1,12635,4,847941,4,77571,4,486848,4,954017,8,1369356,168,62331,24,8056,1,282550,1,2826,1,0,0,0,0,0,0,648232,1,39908,1,5912,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,6908100,6739,9570,28.993093,,0,16,14,168,35329,1323,6693,6872771,16,238,110,1,30539,1,20,1,1899959,1,645437,1,182375,1,4102888,1,11442,1,1282868,1,12835,4,849434,4,77270,4,480375,4,941974,8,1352202,168,63454,24,8066,1,445057,1,3687,1,0,0,0,0,0,0,596171,1,35820,1,5771,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,6988500,6730,9570,28.993065,,0,16,14,168,39751,1403,6783,6948749,16,238,150,1,26201,1,90,1,1899849,1,700243,1,182465,1,4128648,1,11102,1,1415366,1,12965,4,853231,4,79445,4,486167,4,987232,8,1404995,168,61620,24,8687,1,281368,1,2785,1,0,0,0,0,0,0,627351,1,57823,1,5811,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,7012900,6730,9570,28.993042,,0,16,14,168,36898,1413,6823,6976002,16,238,100,1,25941,1,50,1,1908686,1,711615,1,181253,1,4136393,1,11963,1,1271816,1,12815,4,872098,4,77781,4,476969,4,939509,8,1346732,168,62923,24,9218,1,470997,1,3777,1,0,0,0,0,0,0,637882,1,56209,1,6222,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,6995600,6722,9570,28.99303,,0,16,14,168,36726,1323,11392,6958874,16,238,351,1,31221,1,80,1,1927743,1,662905,1,218024,1,4106916,1,11633,1,1389275,1,12675,4,856367,4,77471,4,501296,4,942325,8,1369857,168,62371,24,8667,1,314623,1,2896,1,0,0,0,0,0,0,590254,1,53073,1,5621,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,6932500,6733,9570,28.993017,,0,16,14,168,37125,1282,6503,6895375,16,238,281,1,30690,1,40,1,1919006,1,661207,1,181543,1,4091496,1,11112,1,1269762,1,12404,4,853201,4,77240,4,484734,4,930281,8,1345560,168,62953,24,8336,1,450257,1,3998,1,0,0,0,0,0,0,605589,1,41912,1,5020,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,6810800,6733,9570,28.992998,,0,16,14,168,38104,1293,6984,6772696,16,238,100,1,25700,1,40,1,1902905,1,657149,1,180461,1,3994908,1,11432,1,1357202,1,12524,4,855295,4,77641,4,481027,4,943727,8,1353415,168,64355,24,8036,1,255387,1,2775,1,0,0,0,0,0,0,593966,1,46070,1,5982,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,6841000,6715,9570,28.992983,,0,16,14,168,34568,1282,6863,6806432,16,238,50,1,25480,1,60,1,1902394,1,645136,1,181213,1,4040707,1,11392,1,1240345,1,12534,4,853812,4,77932,4,487409,4,946413,8,1363705,168,63253,24,8446,1,408185,1,4348,1,0,0,0,0,0,0,593385,1,39898,1,4729,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,7213700,6720,9570,28.992973,,0,16,14,168,38701,1633,7304,7174999,16,238,80,1,25650,1,40,1,1938875,1,732366,1,188126,1,4278340,1,11522,1,1614413,1,13005,4,852590,4,77761,4,483000,4,948757,8,1361882,168,62572,24,9128,1,275276,1,2775,1,0,0,0,0,0,0,655176,1,61420,1,5691,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6947600,6719,9570,28.99296,,0,16,14,168,35052,1252,6674,6912548,16,238,160,1,26111,1,40,1,1925319,1,661518,1,186764,1,4100594,1,12043,1,1291424,1,12805,4,855576,4,77551,4,487359,4,915062,8,1337974,168,57772,24,8176,1,447852,1,3537,1,0,0,0,0,0,0,598716,1,49086,1,4749,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6853800,6717,9570,28.992933,,0,16,14,168,37078,1272,6894,6816722,16,238,110,1,26181,1,50,1,1925699,1,658422,1,182435,1,4012683,1,11142,1,1383183,1,12785,4,858852,4,77822,4,490014,4,923658,8,1343626,168,63153,24,8957,1,253273,1,2866,1,0,0,0,0,0,0,594518,1,48134,1,4859,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,7518000,6716,9570,28.992924,,0,16,14,168,40742,1533,5882,7477258,16,238,621,1,25710,1,70,1,1908135,1,722777,1,181363,1,4624975,1,13606,1,1425666,1,12845,4,856367,4,80356,4,538208,4,1065555,8,1524338,168,73543,24,10951,1,628363,1,5130,1,0,0,0,0,0,0,647871,1,57231,1,5040,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,7856300,6704,9570,28.992918,,0,16,14,168,38229,1683,7194,7818071,16,238,80,1,27173,1,30,1,1912193,1,793395,1,240488,1,4832068,1,12645,1,2058197,1,12905,4,853361,4,77471,4,491397,4,954609,8,1380919,168,57893,24,9498,1,369620,1,3326,1,0,0,0,0,0,0,655576,1,112339,1,5952,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,7335800,6697,9570,28.992907,,0,16,14,168,38813,6042,6113,7296987,16,238,361,1,75868,1,60,1,1946159,1,671838,1,188327,1,4402291,1,12084,1,1301584,1,12815,4,855115,4,77751,4,497879,4,947575,8,1376229,168,63113,24,9258,1,689593,1,4679,1,0,0,0,0,0,0,602623,1,50639,1,5170,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,7221200,6701,9570,28.992893,,0,16,14,168,33476,1403,6633,7187724,16,238,90,1,31141,1,20,1,2022608,1,641489,1,182355,1,4298900,1,11122,1,1665823,1,13466,4,852309,4,77060,4,479133,4,937335,8,1345810,168,64025,24,8436,1,261028,1,2906,1,0,0,0,0,0,0,588967,1,38796,1,5901,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,6869600,6705,9570,28.992886,,0,16,14,168,35484,1443,6633,6834116,16,238,40,1,26031,1,30,1,1905981,1,623895,1,184259,1,4082328,1,11552,1,1227941,1,12895,4,854033,4,77441,4,484704,4,925873,8,1345740,168,58203,24,8346,1,484844,1,4809,1,0,0,0,0,0,0,581532,1,32082,1,5060,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6983200,6721,9570,28.992884,,0,16,14,168,34531,1443,6683,6948669,16,238,80,1,25951,1,50,1,1904839,1,682990,1,192896,1,4130452,1,11412,1,1340179,1,12534,4,853923,4,79124,4,518009,4,994075,8,1436747,168,68654,24,9448,1,318590,1,3126,1,0,0,0,0,0,0,596862,1,66209,1,4920,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,6999600,6725,9570,28.99288,,0,16,14,168,36012,1272,6863,6963588,16,238,120,1,26061,1,80,1,1909458,1,666087,1,182245,1,4168285,1,11252,1,1232910,1,12935,4,855726,4,77581,4,507077,4,978405,8,1414454,168,64165,24,9549,1,488691,1,4138,1,0,0,0,0,0,0,601561,1,47783,1,5661,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6886300,6710,9570,28.992878,,0,16,14,168,37446,1473,13085,6848854,16,238,311,1,31682,1,70,1,1908506,1,671367,1,204989,1,4020287,1,11643,1,1283659,1,12414,4,847740,4,77461,4,491216,4,993695,8,1408162,168,63664,24,8446,1,301317,1,2866,1,0,0,0,0,0,0,597032,1,52813,1,4379,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,7004600,6708,9570,28.992876,,0,16,14,168,36153,1363,6753,6968447,16,238,170,1,31511,1,30,1,1933555,1,620749,1,182886,1,4187563,1,11983,1,1280012,1,13045,4,850336,4,77341,4,470205,4,949418,8,1345529,168,67341,24,12544,1,527838,1,5461,1,0,0,0,0,0,0,560411,1,47402,1,4048,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,6977600,6708,9570,28.992876,,0,16,14,168,40544,1844,12274,6937056,16,238,381,1,33185,1,80,1,1908786,1,735231,1,209839,1,4038212,1,11342,1,1276255,1,13206,4,856568,4,78353,4,509201,4,968506,8,1397200,168,68233,24,8106,1,323400,1,2775,1,0,0,0,0,0,0,651789,1,61059,1,4599,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6934500,6700,9570,28.99287,,0,16,14,168,36209,1413,6984,6898291,16,238,160,1,30539,1,40,1,1941149,1,623664,1,180081,1,4111234,1,11422,1,1251447,1,12725,4,849965,4,82300,4,484273,4,937485,8,1346792,168,67982,24,8637,1,478141,1,4849,1,0,0,0,0,0,0,579508,1,34788,1,4358,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6880800,6693,9570,28.99286,,0,16,14,168,36054,1643,6683,6844746,16,238,230,1,26001,1,110,1,1899408,1,676898,1,194920,1,4035767,1,11412,1,1280734,1,13106,4,853472,4,78022,4,496537,4,1012762,8,1439212,168,63403,24,8557,1,288001,1,2936,1,0,0,0,0,0,0,600750,1,61019,1,5080,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6806800,6701,9570,28.992851,,0,16,14,168,32841,1473,6843,6773959,16,238,70,1,25981,1,60,1,1904658,1,643803,1,183617,1,4004567,1,11202,1,1224344,1,12574,4,852069,4,77741,4,484253,4,929981,8,1343496,168,63894,24,7935,1,410619,1,3577,1,0,0,0,0,0,0,592363,1,37383,1,5671,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,7021400,6708,9570,28.99285,,0,16,14,168,35058,1343,6192,6986342,16,238,10,1,25890,1,50,1,1904428,1,700053,1,274935,1,4069323,1,11653,1,1393754,1,12645,4,849103,4,77170,4,478552,4,936343,8,1344097,168,64606,24,8607,1,308911,1,2896,1,0,0,0,0,0,0,614897,1,66890,1,5401,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6865100,6706,9570,28.992847,,0,16,14,168,32958,1313,6633,6832142,16,238,150,1,30710,1,70,1,1935158,1,619596,1,182555,1,4052901,1,11001,1,1251366,1,13296,4,853642,4,77491,4,482570,4,948186,8,1360569,168,63554,24,8446,1,412754,1,3837,1,0,0,0,0,0,0,564900,1,40489,1,4128,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,7359200,6703,9570,28.99284,,0,16,14,168,39969,1573,6463,7319231,16,238,220,1,26983,1,120,1,1905229,1,645567,1,183127,1,4545941,1,12043,1,1279050,1,13246,4,947104,4,83573,4,537176,4,1153857,8,1614053,168,70517,24,9589,1,516926,1,3847,1,0,0,0,0,0,0,587163,1,44737,1,4328,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,7829600,6704,9570,28.99284,,0,16,14,168,40555,2034,7315,7789045,16,238,481,1,26682,1,120,1,1924537,1,788245,1,252411,1,4784575,1,11993,1,1539618,1,12625,4,847801,4,77170,4,510414,4,942435,8,1383934,168,61600,24,8627,1,837090,1,6763,1,0,0,0,0,0,0,666969,1,94344,1,4859,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,7368900,6704,9570,28.992838,,0,16,14,168,34741,1383,6783,7334159,16,238,611,1,30900,1,30,1,1900560,1,649264,1,181533,1,4560219,1,11041,1,1867296,1,12574,4,850917,4,79956,4,494483,4,964378,8,1388784,168,63293,24,8376,1,278001,1,2856,1,0,0,0,0,0,0,599768,1,37964,1,4298,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6826800,6707,9570,28.99283,,0,16,14,168,36770,1303,6944,6790030,16,238,110,1,25910,1,50,1,1899448,1,626881,1,182385,1,4043863,1,11382,1,1218472,1,12985,4,850857,4,77561,4,497980,4,920763,8,1349467,168,62331,24,8907,1,450958,1,4078,1,0,0,0,0,0,0,578927,1,36020,1,4459,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,7001300,6705,9570,28.992828,,0,16,14,168,34807,1603,6753,6966493,16,238,70,1,26191,1,50,1,1908606,1,648372,1,182976,1,4187092,1,13136,1,1290843,1,12875,4,858301,4,84585,4,511776,4,1004997,8,1445063,168,64956,24,25149,1,393386,1,3577,1,0,0,0,0,0,0,585720,1,49025,1,4108,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,7032600,6714,9570,28.992826,,0,16,14,168,35437,1513,6763,6997163,16,238,351,1,26722,1,50,1,1953223,1,666127,1,182876,1,4155711,1,12104,1,1229854,1,12745,4,854043,4,77651,4,499783,4,916524,8,1346101,168,63444,24,8547,1,550903,1,4148,1,0,0,0,0,0,0,589548,1,59836,1,4639,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6817900,6704,9570,28.992823,,0,16,14,168,40765,1894,6733,6777135,16,238,200,1,26081,1,671,1,1908185,1,656438,1,181413,1,3992553,1,11593,1,1304460,1,13005,4,856117,4,77561,4,494813,4,933658,8,1358194,168,63544,24,8767,1,299323,1,2956,1,0,0,0,0,0,0,583877,1,56260,1,4409,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,7171000,6700,9570,28.992823,,0,16,14,168,47711,1212,11833,7123289,16,233,341,1,31331,1,50,1,1916091,1,725853,1,225810,1,4211730,1,12084,1,1238351,1,13126,4,849634,4,77771,4,493942,4,929690,8,1349267,168,62532,24,8527,1,595940,1,3537,1,0,0,0,0,0,0,655977,1,53083,1,5020,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,6973100,6707,9570,28.992817,,0,16,14,168,39701,1343,6823,6933399,16,238,110,1,30580,1,40,1,1924637,1,619817,1,180031,1,4167023,1,11162,1,1549898,1,12685,4,849965,4,77180,4,478121,4,939609,8,1347774,168,63133,24,8046,1,246931,1,3246,1,0,0,0,0,0,0,573847,1,36872,1,3938,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6856100,6699,9570,28.992815,,0,16,14,168,35951,2134,7124,6820149,16,238,190,1,25520,1,30,1,1904147,1,625187,1,181854,1,4070726,1,12494,1,1270073,1,13005,4,852860,4,77441,4,471588,4,906465,8,1307936,168,62993,24,8256,1,465436,1,3467,1,0,0,0,0,0,0,583256,1,32844,1,3868,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6788500,6699,9570,28.99282,,0,16,14,168,33939,1313,6964,6754561,16,238,10,1,26131,1,291,1,1910289,1,660957,1,183076,1,3962675,1,11132,1,1313317,1,12635,4,854383,4,77701,4,485004,4,930762,8,1345279,168,63524,24,8016,1,276649,1,2896,1,0,0,0,0,0,0,584388,1,58815,1,4018,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,6953400,6707,9570,28.99282,,0,16,14,168,35060,1323,6904,6918340,16,238,90,1,26321,1,30,1,1910600,1,640417,1,181764,1,4147014,1,12104,1,1279832,1,11242,4,855506,4,76008,4,484644,4,929690,8,1344608,168,62822,24,11913,1,492930,1,3928,1,0,0,0,0,0,0,592143,1,37743,1,5130,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,6768600,6702,9570,28.992815,,0,16,14,168,34589,1463,7084,6734011,16,238,10,1,26361,1,90,1,1904518,1,677499,1,180411,1,3934100,1,11021,1,1289711,1,12945,4,853251,4,77711,4,486607,4,926003,8,1342263,168,63263,24,8697,1,274845,1,2866,1,0,0,0,0,0,0,603425,1,57161,1,4328,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,6958500,6706,9570,28.99281,,0,16,14,168,35040,1212,6323,6923460,16,238,130,1,25830,1,90,1,1904568,1,640297,1,181884,1,4159338,1,11322,1,1220616,1,12344,4,860175,4,77721,4,513780,4,975259,8,1420124,168,62592,24,8366,1,485696,1,4168,1,0,0,0,0,0,0,594568,1,33966,1,4348,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
