step,wall_ns,manifolds,pairs,top_y,awake
0,6852600,4495,9570,35.998295,
1,5968700,4196,9570,35.993866,
2,6131500,4142,9570,35.986713,
3,5671000,4111,9570,35.976837,
4,6181400,4100,9570,35.964233,
5,5729100,4087,9570,35.948902,
6,5935600,4079,9570,35.93085,
7,6374000,4073,9570,35.910072,
8,6304300,4066,9570,35.88657,
9,5679000,4061,9570,35.86034,
10,5562500,4053,9570,35.831387,
11,5586200,4054,9570,35.79971,
12,5563400,4056,9570,35.765305,
13,5621900,4055,9570,35.728176,
14,5592100,4060,9570,35.688324,
15,5564200,4057,9570,35.64575,
16,5596200,4055,9570,35.600445,
17,5559500,4051,9570,35.552414,
18,5607900,4049,9570,35.501663,
19,5644100,4050,9570,35.448185,
20,6563100,4829,9570,35.391983,
21,6895800,4715,9570,35.333054,
22,6468500,4565,9570,35.2714,
23,6270300,4496,9570,35.207024,
24,6194100,4419,9570,35.13992,
25,6464500,4390,9570,35.07009,
26,6234600,4353,9570,34.997536,
27,6060300,4336,9570,34.92226,
28,6765400,4982,9570,34.844257,
29,6754900,4783,9570,34.763527,
30,6644500,4670,9570,34.680073,
31,6549400,4639,9570,34.593895,
32,6463300,4573,9570,34.504993,
33,6385400,4491,9570,34.413364,
34,7006400,5031,9570,34.31901,
35,7004100,4806,9570,34.221935,
36,6758300,4646,9570,34.12213,
37,6633600,4535,9570,34.019604,
38,6624800,4502,9570,33.91435,
39,7284800,4984,9570,33.806374,
40,7238700,5009,9570,33.69567,
41,7029400,4852,9570,33.58224,
42,7206600,4753,9570,33.466087,
43,6954700,4728,9570,33.34721,
44,7412000,4996,9570,33.22561,
45,7682300,5112,9570,33.10128,
46,7175100,4923,9570,32.974224,
47,7112300,4760,9570,32.844448,
48,7320900,5001,9570,32.711945,
49,7573300,5139,9570,32.576717,
50,7358500,4996,9570,32.438763,
51,7156100,4871,9570,32.298084,
52,7388700,5093,9570,32.154682,
53,7325100,4972,9570,32.008553,
54,7120700,4792,9570,31.8597,
55,7105000,4796,9570,31.70812,
56,7217600,4911,9570,31.553818,
57,7076300,4780,9570,31.39679,
58,7064300,4734,9570,31.237036,
59,7155000,4748,9570,31.074558,
60,7095500,4704,9570,30.909355,
61,7012400,4678,9570,30.741426,
62,7030100,4666,9570,30.570772,
63,6948700,4609,9570,30.397394,
64,6977700,4623,9570,30.22129,
65,6951000,4625,9570,30.042463,
66,6905400,4579,9570,29.860909,
67,6961200,4610,9570,29.67663,
68,6886700,4550,9570,29.489626,
69,7228700,4524,9570,29.299898,
70,7179900,4535,9570,29.107445,
71,6759400,4528,9570,28.912266,
72,6831900,4533,9570,28.714361,
73,6916200,4529,9570,28.745474,
74,6963000,4530,9570,28.77165,
75,7252300,4529,9570,28.79591,
76,7085100,4524,9570,28.816788,
77,7070900,4517,9570,28.83433,
78,7226300,4520,9570,28.848581,
79,7160800,4514,9568,28.862343,
80,7086500,4519,9568,28.873486,
81,6747700,4518,9568,28.88324,
82,6751700,4518,9568,28.892859,
83,7163300,4516,9568,28.90075,
84,7631700,4517,9567,28.907646,
85,7098900,4508,9565,28.914537,
86,7064400,4519,9565,28.920815,
87,6931900,4516,9565,28.92588,
88,7148600,4518,9565,28.930962,
89,7089600,4519,9565,28.935617,
90,6856600,4514,9565,28.939785,
91,6757300,4516,9565,28.943506,
92,6807400,4512,9565,28.946703,
93,6776500,4508,9565,28.949604,
94,6753100,4522,9565,28.952375,
95,6775400,4519,9565,28.954878,
96,6755700,4521,9565,28.957104,
97,6794100,4517,9565,28.9592,
98,6828300,4515,9565,28.960983,
99,6784300,4520,9565,28.96278,
100,6725800,4521,9564,28.964386,
101,6827500,4521,9564,28.965906,
102,6862300,4521,9563,28.967402,
103,6914800,4520,9563,28.968788,
104,6718200,4522,9563,28.969984,
105,6842600,4518,9563,28.971111,
106,6832900,4521,9563,28.97221,
107,6766600,4523,9563,28.97325,
108,6697900,4515,9562,28.974203,
109,6654700,4517,9562,28.975157,
110,6681700,4516,9562,28.976004,
111,6683200,4515,9562,28.976778,
112,6697400,4519,9562,28.977486,
113,6727700,4520,9562,28.978231,
114,6741400,4520,9562,28.97893,
115,6738400,4519,9561,28.979557,
116,6670100,4526,9561,28.980162,
117,6699100,4519,9561,28.980728,
118,6767800,4521,9561,28.981266,
119,6725500,4517,9561,28.981787,
120,6698200,4523,9561,28.982262,
121,6718300,4523,9561,28.98269,
122,7042000,4521,9561,28.983118,
123,6950400,4522,9561,28.98351,
124,6700700,4518,9561,28.98387,
125,6922100,4521,9561,28.984217,
126,6973000,4521,9561,28.984558,
127,6673300,4517,9561,28.98485,
128,6769100,4522,9561,28.98514,
129,6712700,4521,9561,28.98541,
130,6710100,4519,9560,28.98568,
131,7045200,4526,9559,28.98593,
132,6780100,4524,9559,28.986149,
133,6811100,4516,9559,28.98636,
134,6672900,4520,9559,28.98657,
135,6680700,4522,9559,28.986776,
136,6689300,4519,9559,28.986969,
137,6709500,4521,9559,28.987137,
138,6692300,4521,9559,28.9873,
139,6690700,4521,9559,28.987465,
140,6672000,4518,9559,28.987623,
141,6680300,4523,9559,28.987766,
142,7051100,4524,9559,28.987892,
143,7075600,4523,9559,28.98802,
144,6708600,4520,9559,28.988153,
145,7017000,4519,9559,28.98826,
