step,wall_ns,manifolds,pairs,top_y,awake
0,6718300,4495,9570,35.998295,
1,5404500,4300,9570,35.993866,
2,5144700,4339,9570,35.986713,
3,5193300,4335,9570,35.976837,
4,5188000,4329,9570,35.964233,
5,5159600,4324,9570,35.948902,
6,5103300,4326,9570,35.93085,
7,5242200,4319,9570,35.910072,
8,5248900,4316,9570,35.88657,
9,5191100,4312,9570,35.86034,
10,5327800,4307,9570,35.831387,
11,5140700,4307,9570,35.79971,
12,5075800,4306,9570,35.765305,
13,5464500,4306,9570,35.728176,
14,5240000,4307,9570,35.688324,
15,5190000,4306,9570,35.64575,
16,5130400,4303,9570,35.600445,
17,5193200,4298,9570,35.552414,
18,5198600,4298,9570,35.501663,
19,5279300,4297,9570,35.448185,
20,6544500,5077,9570,35.391983,
21,5728200,4687,9570,35.333054,
22,5744600,4536,9570,35.2714,
23,5460000,4464,9570,35.207024,
24,5499500,4397,9570,35.13992,
25,5325300,4359,9570,35.07009,
26,5393200,4312,9570,34.997536,
27,5478600,4295,9570,34.92226,
28,6161600,4934,9570,34.844257,
29,5909700,4786,9570,34.763527,
30,5803500,4665,9570,34.680073,
31,5798200,4617,9570,34.593895,
32,5669700,4578,9570,34.504993,
33,5797100,4536,9570,34.413364,
34,6123400,5039,9570,34.31901,
35,5939800,4827,9570,34.221935,
36,5790500,4630,9570,34.12213,
37,5711400,4510,9570,34.019604,
38,5635400,4408,9570,33.91435,
39,6039500,4880,9570,33.806374,
40,6136200,4979,9570,33.69567,
41,6139600,4855,9570,33.58224,
42,6074300,4689,9570,33.466087,
43,5970800,4655,9570,33.34721,
44,6179800,5072,9570,33.22561,
45,6145100,5053,9570,33.10128,
46,6058500,4767,9570,32.974224,
47,5733300,4624,9570,32.844448,
48,6065800,4898,9570,32.711945,
49,6345700,5015,9570,32.576717,
50,5901600,4836,9570,32.438763,
51,5897900,4704,9570,32.298084,
52,5960400,4886,9570,32.154682,
53,5983100,4850,9570,32.008553,
54,5885500,4701,9570,31.8597,
55,5794000,4656,9570,31.70812,
56,5787800,4755,9570,31.553818,
57,5750800,4733,9570,31.39679,
58,5830700,4658,9570,31.237036,
59,5851100,4682,9570,31.074558,
60,5792200,4642,9570,30.909355,
61,5670600,4557,9570,30.741426,
62,5716200,4591,9570,30.570772,
63,5659400,4578,9570,30.397394,
64,5602400,4530,9570,30.22129,
65,5580900,4530,9570,30.042463,
66,5596900,4531,9570,29.860909,
67,5535900,4532,9570,29.67663,
68,5721900,4513,9570,29.489626,
69,5462600,4475,9570,29.299898,
70,5499600,4477,9570,29.107445,
71,5465000,4474,9569,28.912266,
72,5578800,4455,9569,28.714361,
73,5477700,4472,9569,28.745037,
74,5420000,4465,9569,28.771923,
75,5472500,4458,9569,28.794498,
76,5488300,4464,9569,28.81284,
77,5434100,4463,9569,28.827902,
78,5599400,4462,9568,28.840885,
79,5468900,4456,9567,28.852116,
80,5500800,4458,9567,28.861916,
81,5436100,4462,9566,28.87016,
82,5604800,4462,9566,28.877672,
83,5402800,4464,9566,28.884876,
84,5418800,4460,9566,28.891674,
85,5448400,4454,9564,28.89812,
86,5539900,4452,9563,28.90361,
87,5363400,4461,9563,28.9092,
88,5534500,4461,9561,28.91393,
89,5611100,4461,9561,28.918192,
90,5511700,4460,9560,28.922281,
91,5360900,4461,9557,28.926441,
92,5461700,4462,9557,28.930197,
93,5496300,4459,9555,28.933605,
94,5470900,4455,9554,28.936785,
95,5491200,4464,9554,28.939753,
96,5531300,4454,9554,28.942532,
97,5546200,4453,9554,28.9452,
98,5513300,4449,9553,28.947609,
99,5459600,4452,9552,28.949892,
100,5553600,4462,9549,28.952118,
101,5432600,4454,9548,28.954184,
102,5637300,4455,9548,28.956179,
103,5480300,4460,9548,28.957949,
104,5467600,4463,9546,28.959707,
105,5541100,4462,9546,28.9613,
106,5465600,4463,9546,28.962826,
107,5469500,4465,9546,28.964285,
108,5602100,4465,9546,28.965742,
109,5524100,4465,9546,28.967031,
110,5442200,4466,9546,28.968155,
111,5558600,4468,9546,28.969242,
112,5524300,4464,9546,28.970312,
113,5426900,4466,9546,28.971327,
114,5455000,4467,9546,28.972305,
115,5588100,4467,9546,28.97322,
116,5441600,4465,9546,28.974094,
117,5489400,4465,9546,28.974928,
118,5509100,4466,9546,28.975708,
119,5706700,4467,9546,28.97645,
120,5535800,4463,9546,28.977146,
121,5549800,4463,9546,28.977818,
122,5528300,4462,9546,28.978441,
123,5742500,4463,9546,28.979033,
124,5599000,4462,9546,28.979574,
125,5639700,4463,9546,28.98009,
126,5472100,4466,9546,28.980558,
127,5529000,4466,9546,28.98101,
128,5649900,4468,9546,28.981445,
129,5568000,4465,9546,28.981846,
130,5442300,4468,9546,28.982235,
131,5458900,4466,9546,28.982603,
132,5488000,4467,9546,28.982958,
133,5495500,4465,9546,28.983284,
134,5469500,4464,9546,28.983583,
135,5516400,4468,9546,28.98386,
136,5583300,4468,9546,28.984129,
137,5676300,4466,9546,28.984394,
138,5404700,4469,9546,28.984627,
139,5651900,4467,9545,28.984867,
140,5494200,4466,9545,28.985088,
141,5616800,4466,9545,28.985296,
142,5620000,4466,9545,28.985493,
143,5441300,4468,9545,28.98568,
144,5494900,4471,9545,28.985857,
145,5630000,4470,9545,28.986025,
146,5519000,4468,9545,28.986183,
147,5423500,4467,9545,28.98633,
148,5450600,4465,9545,28.98647,
149,5553200,4466,9545,28.986603,
150,5565000,4467,9545,28.986732,
151,5410400,4467,9545,28.986855,
152,5486200,4465,9545,28.986967,
153,5419000,4464,9545,28.987074,
154,5534100,4465,9545,28.987171,
155,5383400,4466,9545,28.987276,
156,5464200,4466,9545,28.98737,
157,5555200,4464,9545,28.987461,
158,6021900,4468,9545,28.987545,
159,5733800,4466,9545,28.987621,
160,5758400,4466,9545,28.98769,
161,5630000,4467,9545,28.98776,
162,6320500,4469,9545,28.987827,
163,6058900,4469,9545,28.987888,
164,5435500,4466,9545,28.98795,
165,6021400,4468,9545,28.988005,
166,6345600,4469,9545,28.988058,
167,6259400,4468,9545,28.98811,
168,5950200,4469,9545,28.988153,
169,5608400,4468,9545,28.988195,
170,5597300,4471,9545,28.98824,
171,5427700,4470,9545,28.988277,
172,5507900,4471,9545,28.988316,
173,5648300,4469,9545,28.98835,
174,5527000,4470,9545,28.988382,
175,5399000,4470,9545,28.988405,
176,5548100,4470,9545,28.988434,
177,5355100,4471,9545,28.988464,
178,5555300,4468,9545,28.988497,
179,5532400,4470,9545,28.988514,
180,5525900,4469,9545,28.988539,
181,5442400,4470,9545,28.988562,
182,5457200,4469,9545,28.988585,
183,5404900,4469,9545,28.988605,
184,5663700,4468,9545,28.98862,
185,5397000,4468,9545,28.988636,
186,5501500,4468,9545,28.988659,
187,5527100,4468,9545,28.988678,
188,5480300,4467,9545,28.988693,
189,5429100,4468,9545,28.988708,
190,5495500,4469,9545,28.988724,
191,5434100,4467,9545,28.988739,
192,5493400,4469,9545,28.988747,
193,5521800,4468,9545,28.988762,
194,5514700,4469,9545,28.988777,
195,5418000,4470,9545,28.988789,
196,5401500,4469,9545,28.988796,
197,5420600,4470,9545,28.988804,
198,5411100,4471,9545,28.988811,
199,5631800,4470,9545,28.98882,
200,5346300,4470,9545,28.988827,
201,5462200,4471,9545,28.988834,
202,5364300,4472,9545,28.988842,
203,5392900,4472,9545,28.98885,
204,5431300,4472,9545,28.988857,
205,5430100,4470,9545,28.988865,
206,5482200,4470,9545,28.98887,
207,5366100,4469,9545,28.98887,
208,5549400,4466,9545,28.988878,
209,5355600,4467,9545,28.988882,
210,5373600,4467,9545,28.988888,
211,5397800,4466,9545,28.988894,
212,5413800,4466,9545,28.988894,
213,5531300,4467,9545,28.988894,
214,5390300,4467,9545,28.988894,
215,5457500,4468,9545,28.9889,
216,5520200,4467,9545,28.9889,
217,5570700,4468,9545,28.9889,
218,5464300,4467,9545,28.9889,
219,5507700,4468,9545,28.9889,
220,5416400,4468,9545,28.9889,
221,5345200,4468,9545,28.9889,
222,5527600,4467,9545,28.9889,
223,5380700,4468,9545,28.9889,
224,5547000,4467,9545,28.9889,
225,5341900,4467,9545,28.9889,
226,5466700,4468,9545,28.9889,
227,5421400,4467,9545,28.9889,
228,5511700,4467,9545,28.9889,
229,5527500,4468,9545,28.9889,
230,5650600,4467,9545,28.9889,
231,5417100,4467,9545,28.9889,
232,5449200,4467,9545,28.9889,
233,5472000,4468,9545,28.9889,
234,5440100,4467,9545,28.9889,
235,5471600,4467,9545,28.9889,
236,5484900,4467,9545,28.9889,
237,5377200,4467,9545,28.9889,
238,5379000,4467,9545,28.9889,
239,5532600,4467,9545,28.9889,
240,5416900,4467,9545,28.9889,
241,5477500,4468,9545,28.9889,
242,5493400,4467,9545,28.9889,
243,5480800,4467,9545,28.9889,
244,5363900,4467,9545,28.988903,
245,5475300,4468,9545,28.988903,
246,5423500,4467,9545,28.988903,
247,5337700,4467,9545,28.988903,
248,5645700,4468,9545,28.988903,
249,5358100,4467,9545,28.988903,
250,5458500,4467,9545,28.988903,
251,5444800,4467,9545,28.988903,
252,5431400,4467,9545,28.988903,
253,5372300,4468,9545,28.988903,
254,5315400,4467,9545,28.988903,
255,5551900,4467,9545,28.988903,
256,5372800,4467,9545,28.988903,
257,5558400,4468,9545,28.988903,
258,5428600,4467,9545,28.988903,
259,5419000,4467,9545,28.988903,
260,5431200,4468,9545,28.988903,
261,5375600,4467,9545,28.988903,
262,5399000,4467,9545,28.988903,
263,5344100,4468,9545,28.988903,
264,5474100,4467,9545,28.988903,
265,5414700,4467,9545,28.988903,
266,5679900,4468,9545,28.988903,
267,5438200,4467,9545,28.988903,
268,5555500,4467,9545,28.988903,
269,5437700,4468,9545,28.988903,
270,5480600,4467,9545,28.988903,
271,5444800,4467,9545,28.988903,
272,5362400,4467,9545,28.988903,
273,5483400,4467,9545,28.988903,
274,5468500,4468,9545,28.988905,
275,5472800,4467,9545,28.988905,
276,5438200,4468,9545,28.988905,
277,5640800,4467,9545,28.988905,
278,5381500,4467,9545,28.988905,
279,5590800,4467,9545,28.988905,
280,5540800,4468,9545,28.988905,
281,5506700,4467,9545,28.988905,
282,5329500,4467,9545,28.988905,
283,5546400,4467,9545,28.988905,
284,5409600,4468,9545,28.988905,
