step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,17272200,4495,9570,35.998295,,0,9,9,108,66326,5010,3778,17205874,16,158,501,1,124752,1,261,1,481653,1,2550372,1,131595,1,13901189,1,15550,1,534646,1,9007,4,539836,4,67080,4,4304301,4,8415358,8,12715882,108,0,0,4439,1,18877,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,55417,1,97339,1,286315,1,40138,1,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,1241,1,0,1,0,1
1,15405600,4196,9570,35.993866,,0,8,8,96,162841,1513,2456,15242759,16,146,250,1,43805,1,130,1,381028,1,2618084,1,115604,1,12065141,1,18716,1,397059,1,7585,4,511461,4,65126,4,3756360,4,7301961,8,11055865,96,0,0,2815,1,18686,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,18796,1,31762,1,304781,1,25219,1,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,1241,1,0,1,0,1
2,15076400,4142,9570,35.986713,,0,8,8,96,171465,1383,5612,14904935,16,146,130,1,37032,1,130,1,367552,1,2532107,1,106386,1,11845756,1,15841,1,335270,1,7284,4,474560,4,64505,4,3695993,4,7242495,8,10932876,96,0,0,2795,1,18816,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,27183,1,26361,1,278931,1,34607,1,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,1240,1,1,1,1,1
3,14750600,4111,9570,35.976837,,0,8,8,96,95359,3797,2515,14655241,16,146,70,1,32062,1,120,1,291034,1,2538840,1,84474,1,11695856,1,12785,1,262479,1,7224,4,472325,4,65056,4,3671275,4,7190505,8,10859264,96,0,0,2825,1,17784,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,8577,1,26952,1,226960,1,28255,1,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,1240,1,1,1,0,1
4,14834900,4100,9570,35.964233,,0,8,8,96,169960,1393,5641,14664940,16,146,180,1,32383,1,140,1,332554,1,2354813,1,106086,1,11822952,1,15831,1,272167,1,10821,4,473207,4,66489,4,3680052,4,7290458,8,10964869,96,0,0,2805,1,22283,1,3276,1,0,0,0,0,0,0,0,0,0,0,0,0,9098,1,27323,1,261146,1,34767,1,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,1240,1,1,1,0,1
5,14651900,4087,9570,35.948902,,0,8,8,96,70532,2926,2466,14581368,16,146,60,1,25049,1,110,1,347634,1,2408378,1,83893,1,11696527,1,19718,1,272789,1,7384,4,472957,4,65256,4,3662928,4,7188100,8,10848562,96,0,0,2765,1,18766,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,25810,1,280143,1,35198,1,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,1240,1,1,1,0,1
6,14790400,4079,9570,35.93085,,0,8,8,96,154086,1323,2665,14636314,16,146,150,1,33154,1,100,1,279331,1,2478663,1,106947,1,11721956,1,16011,1,259212,1,7134,4,472546,4,64836,4,3684811,4,7209231,8,10891376,96,0,0,2725,1,17564,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5020,1,22403,1,223694,1,27854,1,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,1240,1,1,1,0,1
7,14738500,4073,9570,35.910072,,0,8,8,96,117906,1343,2416,14620594,16,146,60,1,33214,1,461,1,278610,1,2522659,1,82921,1,11683392,1,19277,1,256056,1,7124,4,474149,4,65347,4,3664251,4,7191837,8,10853673,96,0,0,2835,1,17855,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5601,1,27634,1,217201,1,27874,1,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
8,14972100,4066,9570,35.88657,,0,8,8,96,160226,1423,2616,14811874,16,146,491,1,32894,1,130,1,347864,1,2561444,1,103621,1,11747776,1,17654,1,258060,1,8166,4,475261,4,66098,4,3694800,4,7214611,8,10906796,96,0,0,3346,1,23185,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,6162,1,27243,1,279622,1,34427,1,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
9,14817100,4061,9570,35.86034,,0,8,8,96,95481,1282,2515,14721619,16,146,130,1,32563,1,120,1,280744,1,2587745,1,83331,1,11724161,1,12825,1,266016,1,7495,4,473969,4,64685,4,3678569,4,7208700,8,10884753,96,0,0,2795,1,18095,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,10220,1,23936,1,218513,1,27674,1,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,1240,1,1,1,0,1
10,14797500,4053,9570,35.831387,,0,8,8,96,134624,1343,2715,14662876,16,146,170,1,32112,1,150,1,328246,1,2424839,1,105835,1,11758717,1,12805,1,272789,1,7204,4,472796,4,64345,4,3689009,4,7220503,8,10906797,96,0,0,2745,1,19257,1,8727,1,0,0,0,0,0,0,0,0,0,0,0,0,8857,1,26050,1,257539,1,35028,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14932400,4054,9570,35.79971,,0,8,8,96,122810,1503,2675,14809590,16,146,170,1,34537,1,90,1,346171,1,2329585,1,106446,1,11972271,1,20319,1,318978,1,7635,4,504668,4,64745,4,3842056,4,7209491,8,11048872,96,0,0,2775,1,17805,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,6382,1,25650,1,279321,1,34437,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14797600,4056,9570,35.765305,,0,8,8,96,119064,1353,2625,14678536,16,146,150,1,36891,1,130,1,351421,1,2455769,1,83682,1,11733048,1,17444,1,250586,1,7344,4,480471,4,65236,4,3677366,4,7214631,8,10889372,96,0,0,2966,1,30499,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,7745,1,28054,1,279953,1,34797,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,15212400,4055,9570,35.728176,,0,8,8,96,88401,1613,2645,15123999,16,146,150,1,32814,1,190,1,350399,1,2550473,1,111276,1,12065983,1,12715,1,340510,1,7595,4,509057,4,68994,4,3866774,4,7241854,8,11105983,96,0,0,2825,1,23666,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,9699,1,27062,1,275554,1,36912,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14838200,4060,9570,35.688324,,0,8,8,96,94708,1503,2756,14743492,16,146,150,1,25810,1,80,1,312115,1,2495827,1,109292,1,11787273,1,12945,1,269352,1,7174,4,473257,4,65677,4,3692957,4,7249549,8,10939750,96,0,0,2795,1,22003,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,9027,1,22724,1,244694,1,35268,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,15005800,4057,9570,35.64575,,0,8,8,96,112177,1603,2615,14893623,16,146,170,1,34848,1,100,1,349287,1,2550072,1,115253,1,11821740,1,22153,1,297236,1,7434,4,476894,4,65126,4,3687847,4,7261432,8,10946663,96,0,0,2815,1,18686,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,6302,1,26952,1,280343,1,35288,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14757100,4055,9570,35.600445,,0,8,8,96,77753,1353,2515,14679347,16,146,150,1,37202,1,120,1,354006,1,2485797,1,83562,1,11703971,1,14538,1,256427,1,7294,4,473357,4,65106,4,3672657,4,7204782,8,10874925,96,0,0,2765,1,17594,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,6302,1,29818,1,282407,1,34858,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14853100,4051,9570,35.552414,,0,8,8,96,130970,1293,2746,14722130,16,146,170,1,31651,1,100,1,355629,1,2453735,1,83572,1,11781251,1,16021,1,271656,1,8036,4,474069,4,64425,4,3689730,4,7247415,8,10934399,96,0,0,2805,1,19187,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,11061,1,28876,1,280534,1,34767,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14825500,4049,9570,35.501663,,0,8,8,96,93099,1293,2375,14732401,16,146,150,1,32483,1,10,1,283580,1,2593616,1,83161,1,11726655,1,12745,1,262669,1,7294,4,479519,4,65186,4,3678158,4,7208720,8,10884503,96,0,0,2805,1,18396,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5461,1,29647,1,219415,1,28575,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14892300,4050,9570,35.448185,,0,8,8,96,171552,1363,2696,14720748,16,146,170,1,32142,1,110,1,328436,1,2467582,1,104322,1,11772053,1,15931,1,270144,1,7404,4,473888,4,64435,4,3687767,4,7242856,8,10927927,96,0,0,2705,1,18887,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,9729,1,28706,1,255004,1,34727,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,17820200,4829,9570,35.391983,,0,14,12,144,92284,1253,3588,17727916,16,218,90,1,33795,1,140,1,271016,1,2589518,1,149730,1,14670911,1,12715,1,325982,1,7354,4,569844,4,64585,4,4613150,4,9062011,8,13558344,144,113229,24,3336,1,20780,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,6422,1,27443,1,208885,1,27984,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17127300,4715,9570,35.333054,,0,13,11,132,170669,1353,3727,16956631,16,206,170,1,32453,1,90,1,325441,1,2884079,1,130543,1,13567753,1,16101,1,349728,1,7214,4,550697,4,64595,4,4239285,4,8320935,8,12476899,132,79594,24,3136,1,28104,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,9288,1,30309,1,250696,1,34327,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16265000,4565,9570,35.2714,,0,13,10,120,92429,1353,3367,16172571,16,206,60,1,31782,1,30,1,276977,1,2646589,1,123339,1,13081100,1,12695,1,316052,1,7464,4,520238,4,64886,4,4096148,4,8047345,8,11967411,120,172715,36,3076,1,21922,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,6483,1,27603,1,214746,1,27814,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16362500,4496,9570,35.207024,,0,13,10,120,170110,1393,4420,16192390,16,206,170,1,32032,1,150,1,347483,1,2726975,1,124652,1,12945006,1,15921,1,309099,1,7084,4,517553,4,66639,4,4050950,4,7961158,8,11850565,120,157123,36,3046,1,24648,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,9178,1,28696,1,274141,1,35218,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16132400,4419,9570,35.13992,,0,12,10,120,158764,1272,3728,15973636,16,194,471,1,39296,1,130,1,352403,1,2623715,1,120894,1,12820876,1,15851,1,313708,1,7064,4,521901,4,80306,4,4015321,4,7849983,8,11791631,120,69946,24,2916,1,25760,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,28776,1,281646,1,35389,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,15967800,4390,9570,35.07009,,0,12,9,108,94719,1303,3257,15873081,16,194,80,1,32513,1,261,1,281045,1,2797872,1,116987,1,12631539,1,12785,1,286706,1,7294,4,500540,4,64745,4,3977879,4,7766351,8,11511668,108,229304,36,2956,1,21191,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6422,1,27654,1,218914,1,27794,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,16085100,4353,9570,34.997536,,0,12,9,108,165920,1282,3187,15919180,16,194,170,1,31962,1,110,1,329639,1,2782883,1,123028,1,12635577,1,15811,1,296765,1,7224,4,496322,4,64495,4,3977027,4,7767182,8,11558819,108,182203,36,2896,1,19778,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,9679,1,27323,1,257359,1,34988,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15860600,4336,9570,34.92226,,0,12,9,108,92382,1333,3138,15768218,16,194,80,1,32263,1,461,1,271026,1,2795788,1,118079,1,12537847,1,12675,1,301234,1,7134,4,494077,4,65056,4,3942961,4,7700152,8,11480818,108,159158,36,2896,1,20420,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,26952,1,211560,1,27714,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18635700,4982,9570,34.844257,,0,14,11,132,170205,1333,3998,18465495,16,218,170,1,31691,1,130,1,328106,1,2917103,1,148909,1,15023595,1,15791,1,365148,1,7184,4,577920,4,64455,4,4715699,4,9260646,8,13664130,132,308217,36,3447,1,25179,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,9398,1,30679,1,252219,1,35449,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17358400,4783,9570,34.763527,,0,14,11,132,92260,1363,3537,17266140,16,218,80,1,33295,1,962,1,271085,1,3080730,1,135222,1,13731951,1,12815,1,326202,1,7454,4,537602,4,65176,4,4306566,4,8458913,8,12652449,132,109492,36,3216,1,22814,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,27864,1,210458,1,27654,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,17176800,4670,9570,34.680073,,0,13,11,132,168349,1323,3627,17008451,16,206,220,1,32192,1,90,1,323176,1,2985536,1,137577,1,13513779,1,15881,1,322244,1,7164,4,528224,4,64465,4,4234045,4,8327598,8,12455257,132,102759,24,3126,1,23005,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,9148,1,27864,1,250886,1,35058,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16724900,4639,9570,34.593895,,0,13,11,132,94161,1323,3467,16630739,16,206,80,1,32894,1,1052,1,277287,1,2952522,1,130733,1,13223456,1,12715,1,303679,1,7585,4,521110,4,65016,4,4167757,4,8128162,8,12209230,132,83221,24,3226,1,22985,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,9679,1,26000,1,211550,1,29838,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16395300,4573,9570,34.504993,,0,13,11,132,52168,1343,3447,16343132,16,206,170,1,34357,1,110,1,342454,1,2804325,1,105705,1,13043407,1,12604,1,300102,1,7595,4,514968,4,65066,4,4092000,4,8034711,8,12020775,132,102489,24,3106,1,21933,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6022,1,25489,1,275915,1,34627,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16021200,4491,9570,34.413364,,0,13,11,132,45190,1313,3617,15976010,16,206,140,1,23776,1,80,1,274472,1,2749799,1,105364,1,12809774,1,12604,1,294821,1,7605,4,507954,4,65266,4,4027104,4,7878408,8,11809085,132,92810,24,3146,1,21572,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4839,1,21021,1,220477,1,27834,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18159000,5031,9570,34.31901,,0,14,11,132,50357,1313,3888,18108643,16,218,140,1,23706,1,70,1,274131,1,2849021,1,126435,1,14820421,1,14719,1,326473,1,7364,4,574754,4,65287,4,4671473,4,9144291,8,13505412,132,306464,36,3336,1,23586,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4819,1,21111,1,220076,1,27834,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17186900,4806,9570,34.221935,,0,14,11,132,101269,1242,3497,17085631,16,218,50,1,26561,1,150,1,347213,1,2910130,1,151534,1,13630996,1,18997,1,335761,1,7244,4,543113,4,65327,4,4276688,4,8370812,8,12551033,132,92970,36,3607,1,24618,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5911,1,27744,1,278630,1,34527,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16612100,4646,9570,34.12213,,0,14,11,132,90202,1162,3437,16521898,16,218,60,1,25620,1,110,1,331202,1,2901102,1,145101,1,13099826,1,18877,1,324018,1,17143,4,511772,4,65166,4,4105025,4,8047195,8,12049480,132,99302,36,3186,1,22614,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5721,1,26912,1,263380,1,34928,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16086700,4535,9570,34.019604,,0,13,10,120,90039,1242,3367,15996661,16,206,110,1,25560,1,150,1,322735,1,2880002,1,142526,1,12606631,1,18947,1,316273,1,7374,4,492064,4,64946,4,3955295,4,7741403,8,11437685,120,255645,36,2986,1,22514,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5791,1,28175,1,253121,1,35369,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,15957100,4502,9570,33.91435,,0,13,11,132,90441,1182,3497,15866659,16,206,40,1,25519,1,150,1,313858,1,2881114,1,140993,1,12485957,1,19027,1,306694,1,7575,4,492244,4,64926,4,3914115,4,7671707,8,11500447,132,81878,24,2986,1,21973,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,28816,1,244063,1,34617,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,17843000,4984,9570,33.806374,,0,14,12,144,79295,1233,3628,17763705,16,218,50,1,25690,1,100,1,310041,1,2981027,1,131866,1,14301906,1,13025,1,360759,1,7785,4,548062,4,65346,4,4482236,4,8805474,8,13183197,144,100886,24,3326,1,25049,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,5781,1,29627,1,239795,1,34367,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,17845900,5009,9570,33.69567,,0,15,11,132,77887,1293,3808,17768013,16,230,40,1,23926,1,60,1,279762,1,3112622,1,164178,1,14167966,1,19458,1,372602,1,7434,4,545888,4,64956,4,4438191,4,8706252,8,12942230,132,198404,48,3316,1,25489,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4769,1,22223,1,223844,1,28485,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17203200,4852,9570,33.58224,,0,14,11,132,97611,1242,3669,17105589,16,218,60,1,25860,1,150,1,334528,1,3037537,1,157866,1,13529920,1,19668,1,339568,1,18045,4,533283,4,64796,4,4240227,4,8302139,8,12389108,132,149590,36,3226,1,24748,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,28816,1,264372,1,34948,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16630800,4753,9570,33.466087,,0,14,11,132,89975,1272,3748,16540825,16,218,60,1,25760,1,90,1,319690,1,3000735,1,150411,1,13025202,1,18877,1,328557,1,8186,4,506782,4,65096,4,4083003,4,8000925,8,11958504,132,121676,36,3146,1,25620,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5791,1,26531,1,252008,1,35148,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16561300,4728,9570,33.34721,,0,14,11,132,90321,1122,3688,16470979,16,218,160,1,25650,1,100,1,319980,1,2990095,1,152896,1,12962781,1,19317,1,323938,1,7184,4,503225,4,64875,4,4057683,4,7974394,8,11882577,132,145812,36,3156,1,24608,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5881,1,27002,1,251708,1,35028,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17593200,4996,9570,33.22561,,0,14,11,132,89148,1222,3627,17504052,16,218,30,1,25339,1,60,1,321854,1,3098315,1,161984,1,13877684,1,18786,1,340139,1,7485,4,536299,4,64655,4,4360611,4,8535702,8,12676506,132,216179,36,3286,1,25730,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5751,1,27774,1,253171,1,34848,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18075700,5112,9570,33.10128,,0,14,12,144,89394,1313,3818,17986306,16,218,40,1,25429,1,60,1,336692,1,3135196,1,168527,1,14300844,1,19518,1,370588,1,7444,4,551950,4,64876,4,4482958,4,8789413,8,13166565,144,101988,24,3346,1,26391,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5741,1,26772,1,268701,1,35138,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17123700,4923,9570,32.974224,,0,14,11,132,90080,1242,3908,17033620,16,218,40,1,25489,1,60,1,334117,1,3089587,1,160241,1,13405118,1,18967,1,342524,1,7304,4,526761,4,64665,4,4202935,4,8228005,8,12185384,132,241648,36,3266,1,25870,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5761,1,28836,1,263921,1,35268,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16409100,4760,9570,32.844448,,0,14,11,132,89654,1232,3558,16319446,16,218,50,1,25309,1,60,1,350810,1,3063998,1,155211,1,12704761,1,19247,1,325751,1,7254,4,499097,4,64866,4,3980895,4,7793293,8,11586533,132,184097,36,3136,1,26662,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5761,1,28926,1,281065,1,34727,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17440700,5001,9570,32.711945,,0,14,12,144,88723,1182,3867,17351977,16,218,60,1,25570,1,10,1,354557,1,3108674,1,167996,1,13676244,1,18867,1,338035,1,7535,4,529346,4,64545,4,4286477,4,8416921,8,12560672,144,138859,24,3357,1,26271,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5701,1,29257,1,284311,1,35008,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
