step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14855100,4053,9570,35.831387,,0,8,8,96,80228,1232,2445,14774872,16,146,180,1,43056,1,120,1,466142,1,2486383,1,82776,1,11685002,1,11212,1,254369,1,7335,4,475311,4,65130,4,3658628,4,7199290,8,10855472,96,0,0,3397,1,17806,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9499,1,24339,1,408337,1,23727,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,15273600,4054,9570,35.79971,,0,8,8,96,129279,1333,2395,15144321,16,146,180,1,31743,1,120,1,578116,1,2491513,1,91303,1,11933819,1,17525,1,260040,1,7866,4,506233,4,64519,4,3837536,4,7232987,8,11068128,96,0,0,3116,1,17675,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6072,1,26824,1,515331,1,29519,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,15051100,4056,9570,35.765305,,0,8,8,96,115306,1082,2325,14935794,16,146,100,1,32725,1,220,1,580521,1,2357906,1,100411,1,11846374,1,17535,1,305291,1,7645,4,481914,4,64770,4,3689059,4,7256243,8,10942977,96,0,0,3547,1,33988,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,6212,1,27104,1,517064,1,29669,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,15147800,4055,9570,35.728176,,0,8,8,96,147497,1182,2415,15000303,16,146,140,1,33467,1,251,1,581052,1,2398868,1,108046,1,11861795,1,16683,1,334629,1,9068,4,474880,4,67986,4,3694069,4,7253027,8,10944681,96,0,0,3878,1,20571,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,7024,1,28707,1,514198,1,30521,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,15204100,4060,9570,35.688324,,0,8,8,96,142335,1483,2285,15061765,16,146,30,1,33467,1,160,1,587114,1,2329670,1,107695,1,11983188,1,20441,1,385701,1,7856,4,503768,4,65150,4,3766584,4,7221504,8,10985802,96,0,0,3106,1,25531,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6242,1,29309,1,521022,1,30030,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,15102400,4057,9570,35.64575,,0,8,8,96,81316,1192,2255,15021084,16,146,150,1,33246,1,180,1,582004,1,2579018,1,82966,1,11732056,1,11463,1,256202,1,7425,4,474399,4,64890,4,3681123,4,7223017,8,10901885,96,0,0,3126,1,18166,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,10130,1,28878,1,512184,1,29669,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,15483200,4055,9570,35.600445,,0,8,8,96,127467,1513,2525,15355733,16,146,170,1,32064,1,120,1,585150,1,2519790,1,106954,1,12098458,1,13026,1,319689,1,9419,4,504709,4,67224,4,3890421,4,7249149,8,11137045,96,0,0,4108,1,49218,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,6182,1,29198,1,519679,1,29729,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,15200000,4051,9570,35.552414,,0,8,8,96,52122,1643,2295,15147878,16,146,341,1,24970,1,170,1,473196,1,2601433,1,85872,1,11950112,1,11784,1,391563,1,7615,4,477435,4,65872,4,3692676,4,7259249,8,10949630,96,0,0,3347,1,46042,1,4669,1,0,0,0,0,0,0,0,0,0,0,0,0,5812,1,22976,1,418126,1,25561,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,15224100,4049,9570,35.501663,,0,8,8,96,74609,1834,2285,15149491,16,146,611,1,25481,1,301,1,484279,1,2561022,1,84820,1,11972436,1,20541,1,386643,1,7605,4,480321,4,66623,4,3711093,4,7270201,8,10979009,96,0,0,3457,1,41914,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,5952,1,29810,1,421673,1,26212,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,15032500,4050,9570,35.448185,,0,8,8,96,71867,1563,3086,14960633,16,146,291,1,33988,1,160,1,475872,1,2488738,1,85541,1,11854741,1,21303,1,300451,1,19459,4,493808,4,65120,4,3695962,4,7252797,8,10945672,96,0,0,3607,1,19489,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,25391,1,419479,1,24369,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
