step,wall_ns,manifolds,pairs,top_y,awake
0,7425600,4495,9570,35.998295,
1,6244600,4196,9570,35.993866,
2,5919700,4142,9570,35.986713,
3,5843100,4111,9570,35.976837,
4,5772500,4100,9570,35.964233,
5,5691400,4087,9570,35.948902,
6,5740100,4079,9570,35.93085,
7,5976700,4073,9570,35.910072,
8,5767700,4066,9570,35.88657,
9,5961200,4061,9570,35.86034,
10,5804100,4053,9570,35.831387,
11,5983100,4054,9570,35.79971,
12,5774900,4056,9570,35.765305,
13,5771600,4055,9570,35.728176,
14,5783200,4060,9570,35.688324,
15,5748300,4057,9570,35.64575,
16,5728700,4055,9570,35.600445,
17,5727500,4051,9570,35.552414,
18,5734900,4049,9570,35.501663,
19,5725800,4050,9570,35.448185,
20,6651600,4829,9570,35.391983,
21,6737800,4715,9570,35.333054,
22,6694000,4565,9570,35.2714,
23,7171400,4496,9570,35.207024,
24,7216200,4419,9570,35.13992,
25,6926700,4390,9570,35.07009,
26,6694500,4353,9570,34.997536,
27,6760000,4336,9570,34.92226,
28,7222600,4982,9570,34.844257,
29,6928900,4783,9570,34.763527,
30,6781700,4670,9570,34.680073,
31,6679800,4639,9570,34.593895,
32,6596700,4573,9570,34.504993,
33,6505900,4491,9570,34.413364,
34,7105200,5031,9570,34.31901,
35,7036900,4806,9570,34.221935,
36,6854400,4646,9570,34.12213,
37,6689600,4535,9570,34.019604,
38,6709100,4502,9570,33.91435,
39,7656500,4984,9570,33.806374,
40,7512800,5009,9570,33.69567,
41,7285000,4852,9570,33.58224,
42,7198900,4753,9570,33.466087,
43,7043500,4728,9570,33.34721,
44,7322600,4996,9570,33.22561,
45,7501300,5112,9570,33.10128,
46,7456000,4923,9570,32.974224,
47,7169600,4760,9570,32.844448,
48,7275800,5001,9570,32.711945,
49,7542600,5139,9570,32.576717,
50,7303400,4996,9570,32.438763,
51,7175800,4871,9570,32.298084,
52,7423500,5093,9570,32.154682,
53,7290900,4972,9570,32.008553,
54,7135600,4792,9570,31.8597,
55,7483200,4796,9570,31.70812,
56,7717700,4911,9570,31.553818,
57,7360300,4780,9570,31.39679,
58,7170500,4734,9570,31.237036,
59,7168000,4748,9570,31.074558,
60,7043300,4704,9570,30.909355,
61,7052200,4678,9570,30.741426,
62,7061500,4666,9570,30.570772,
63,6973100,4609,9570,30.397394,
64,7030300,4623,9570,30.22129,
65,7019400,4625,9570,30.042463,
66,6981800,4579,9570,29.860909,
67,6995400,4610,9570,29.67663,
68,6983900,4550,9570,29.489626,
69,6982000,4524,9570,29.299898,
70,7335600,4535,9570,29.107445,
71,7019600,4528,9570,28.912266,
72,6853500,4533,9570,28.714361,
73,6864500,4529,9570,28.745474,
74,6824300,4530,9570,28.77165,
75,6866200,4529,9570,28.79591,
76,6811900,4524,9570,28.816788,
77,6839500,4517,9570,28.83433,
78,6837400,4520,9570,28.848581,
79,6838100,4514,9568,28.862343,
80,6822000,4519,9568,28.873486,
81,6832400,4518,9568,28.88324,
82,6828800,4518,9568,28.892859,
83,6830100,4516,9568,28.90075,
84,6875200,4517,9567,28.907646,
85,6803800,4508,9565,28.914537,
86,6828000,4519,9565,28.920815,
87,6835600,4516,9565,28.92588,
88,6810000,4518,9565,28.930962,
89,7054800,4519,9565,28.935617,
90,6919900,4514,9565,28.939785,
91,6956100,4516,9565,28.943506,
92,6895200,4512,9565,28.946703,
93,6866500,4508,9565,28.949604,
94,6881900,4522,9565,28.952375,
95,6860600,4519,9565,28.954878,
96,6880300,4521,9565,28.957104,
97,6797300,4517,9565,28.9592,
98,6818800,4515,9565,28.960983,
99,6787600,4520,9565,28.96278,
100,6842400,4521,9564,28.964386,
101,6813400,4521,9564,28.965906,
102,6856400,4521,9563,28.967402,
103,6847500,4520,9563,28.968788,
104,6827700,4522,9563,28.969984,
105,6829400,4518,9563,28.971111,
106,6790900,4521,9563,28.97221,
107,6873600,4523,9563,28.97325,
108,6825400,4515,9562,28.974203,
109,6810000,4517,9562,28.975157,
110,6788900,4516,9562,28.976004,
111,6810500,4515,9562,28.976778,
112,6766400,4519,9562,28.977486,
113,6808000,4520,9562,28.978231,
114,6842600,4520,9562,28.97893,
115,6793200,4519,9561,28.979557,
116,6898500,4526,9561,28.980162,
117,6930700,4519,9561,28.980728,
118,6909800,4521,9561,28.981266,
119,6839500,4517,9561,28.981787,
120,6846200,4523,9561,28.982262,
121,6892000,4523,9561,28.98269,
122,6836800,4521,9561,28.983118,
123,6814700,4522,9561,28.98351,
124,6826300,4518,9561,28.98387,
125,6829100,4521,9561,28.984217,
126,6804600,4521,9561,28.984558,
127,6797800,4517,9561,28.98485,
128,6933800,4522,9561,28.98514,
129,6882400,4521,9561,28.98541,
130,6831300,4519,9560,28.98568,
131,6807800,4526,9559,28.98593,
132,6800800,4524,9559,28.986149,
133,6787700,4516,9559,28.98636,
134,6931300,4520,9559,28.98657,
135,6862500,4522,9559,28.986776,
136,6797300,4519,9559,28.986969,
137,6947000,4521,9559,28.987137,
138,6878700,4521,9559,28.9873,
139,6885300,4521,9559,28.987465,
140,6878500,4518,9559,28.987623,
141,6826600,4523,9559,28.987766,
142,6819000,4524,9559,28.987892,
143,6817600,4523,9559,28.98802,
144,6793800,4520,9559,28.988153,
145,7075000,4519,9559,28.98826,
146,6927800,4520,9559,28.988363,
147,7016900,4522,9559,28.988459,
148,6872400,4517,9559,28.988543,
149,6823600,4519,9559,28.988642,
150,6866100,4522,9559,28.98874,
151,7016500,4520,9559,28.98882,
152,6994100,4523,9559,28.988888,
153,6841000,4523,9559,28.988964,
154,6878100,4524,9559,28.989048,
155,6979000,4521,9559,28.989117,
156,6819900,4520,9559,28.989172,
157,6864400,4519,9559,28.989218,
158,6827600,4519,9559,28.98927,
159,6821000,4518,9559,28.98933,
160,6824000,4519,9559,28.989386,
161,6765700,4521,9559,28.989433,
162,6795500,4518,9559,28.989477,
163,6778200,4520,9559,28.989515,
164,6876000,4520,9559,28.989552,
165,6922700,4519,9559,28.989582,
166,6878100,4516,9559,28.989613,
167,6842800,4518,9559,28.989645,
168,6820300,4518,9559,28.989676,
169,6780600,4514,9559,28.9897,
170,6787500,4515,9559,28.989725,
171,6859600,4512,9559,28.989754,
172,6844300,4513,9559,28.98977,
173,6830400,4515,9559,28.989801,
174,6783100,4515,9559,28.989834,
175,6790900,4515,9559,28.989851,
176,6763400,4514,9559,28.989864,
177,6760100,4516,9559,28.989883,
178,6825600,4515,9559,28.989906,
179,6829000,4515,9559,28.989923,
180,6807700,4515,9559,28.98993,
181,6833900,4517,9559,28.98993,
182,6945500,4517,9559,28.98994,
183,6824800,4516,9559,28.989958,
184,7025800,4516,9559,28.98997,
185,6806000,4514,9559,28.989977,
186,8463500,4515,9559,28.98999,
187,10308400,4516,9559,28.990005,
188,8748000,4519,9559,28.990013,
189,8197700,4519,9559,28.990015,
190,7823400,4519,9559,28.990025,
191,7395000,4520,9559,28.99004,
192,7077500,4522,9559,28.990047,
193,7190000,4521,9559,28.990053,
194,6866700,4522,9559,28.990055,
195,6854400,4521,9559,28.99006,
196,7149900,4522,9559,28.99006,
197,6833800,4523,9559,28.990076,
198,6822600,4523,9559,28.990084,
199,6952700,4524,9559,28.990086,
200,6890200,4522,9559,28.990088,
201,7006800,4522,9559,28.990097,
202,6805200,4521,9559,28.99011,
203,6794400,4525,9559,28.990112,
204,6805000,4526,9559,28.990108,
205,7521800,4524,9559,28.990114,
206,7093700,4523,9559,28.99012,
207,6922000,4523,9559,28.990118,
208,6912800,4523,9559,28.990112,
