step,wall_ns,manifolds,pairs,top_y,awake
0,7196300,4495,9570,35.998295,
1,5833100,4196,9570,35.993866,
2,5728000,4142,9570,35.986713,
3,5671100,4111,9570,35.976837,
4,5693500,4100,9570,35.964233,
5,5754600,4087,9570,35.948902,
6,5812900,4079,9570,35.93085,
7,5669600,4073,9570,35.910072,
8,5677000,4066,9570,35.88657,
9,6250600,4061,9570,35.86034,
10,6462000,4053,9570,35.831387,
11,6322900,4054,9570,35.79971,
12,6158700,4056,9570,35.765305,
13,6062600,4055,9570,35.728176,
14,5958800,4060,9570,35.688324,
15,6060900,4057,9570,35.64575,
16,6177100,4055,9570,35.600445,
17,5904000,4051,9570,35.552414,
18,5716700,4049,9570,35.501663,
19,5604400,4050,9570,35.448185,
20,6245000,4829,9570,35.391983,
21,6218300,4715,9570,35.333054,
22,6202000,4565,9570,35.2714,
23,6127000,4496,9570,35.207024,
24,6135700,4419,9570,35.13992,
25,5868900,4390,9570,35.07009,
26,6183600,4353,9570,34.997536,
27,5982600,4336,9570,34.92226,
28,6663800,4982,9570,34.844257,
29,6446100,4783,9570,34.763527,
30,6255600,4670,9570,34.680073,
31,6290900,4639,9570,34.593895,
32,6198400,4573,9570,34.504993,
33,6056800,4491,9570,34.413364,
34,6527500,5031,9570,34.31901,
35,6295900,4806,9570,34.221935,
36,6609900,4646,9570,34.12213,
37,6893500,4535,9570,34.019604,
38,6182300,4502,9570,33.91435,
39,6454400,4984,9570,33.806374,
40,6902600,5009,9570,33.69567,
41,6994600,4852,9570,33.58224,
42,6865400,4753,9570,33.466087,
43,6717700,4728,9570,33.34721,
44,6674500,4996,9570,33.22561,
45,6804400,5112,9570,33.10128,
46,6619000,4923,9570,32.974224,
47,6628000,4760,9570,32.844448,
48,6751500,5001,9570,32.711945,
49,6966700,5139,9570,32.576717,
50,6757000,4996,9570,32.438763,
51,6662500,4871,9570,32.298084,
52,6732800,5093,9570,32.154682,
53,6704200,4972,9570,32.008553,
54,6557900,4792,9570,31.8597,
55,6670700,4796,9570,31.70812,
56,7907200,4911,9570,31.553818,
57,6741700,4780,9570,31.39679,
58,6697800,4734,9570,31.237036,
59,6520500,4748,9570,31.074558,
60,6451300,4704,9570,30.909355,
61,6478000,4678,9570,30.741426,
62,6300800,4666,9570,30.570772,
63,6358800,4609,9570,30.397394,
64,7035300,4623,9570,30.22129,
65,6557700,4625,9570,30.042463,
66,6332900,4579,9570,29.860909,
67,6541100,4610,9570,29.67663,
68,6523900,4550,9570,29.489626,
69,6460900,4524,9570,29.299898,
70,6413500,4535,9570,29.107445,
71,6469700,4528,9570,28.912266,
72,6608600,4533,9570,28.714361,
73,6402500,4529,9570,28.745474,
74,6500600,4530,9570,28.77165,
75,6304400,4529,9570,28.79591,
76,6300200,4524,9570,28.816788,
77,6110800,4517,9570,28.83433,
78,6504500,4520,9570,28.848581,
79,6426500,4514,9568,28.862343,
80,6838100,4519,9568,28.873486,
81,6811800,4518,9568,28.88324,
82,6410700,4518,9568,28.892859,
83,6872100,4516,9568,28.90075,
84,7180300,4517,9567,28.907646,
85,7073800,4508,9565,28.914537,
86,6696400,4519,9565,28.920815,
87,6499600,4516,9565,28.92588,
88,6839300,4518,9565,28.930962,
89,6952200,4519,9565,28.935617,
90,7244200,4514,9565,28.939785,
91,6428800,4516,9565,28.943506,
92,7218900,4512,9565,28.946703,
93,7107200,4508,9565,28.949604,
94,7404600,4522,9565,28.952375,
95,6723400,4519,9565,28.954878,
96,6674800,4521,9565,28.957104,
97,6507600,4517,9565,28.9592,
98,6286200,4515,9565,28.960983,
99,6364900,4520,9565,28.96278,
100,6416700,4521,9564,28.964386,
101,6222300,4521,9564,28.965906,
102,7266300,4521,9563,28.967402,
103,6437800,4520,9563,28.968788,
104,6278200,4522,9563,28.969984,
105,6325500,4518,9563,28.971111,
106,6149500,4521,9563,28.97221,
107,7163200,4523,9563,28.97325,
108,6413200,4515,9562,28.974203,
109,6412800,4517,9562,28.975157,
110,6404700,4516,9562,28.976004,
111,6305100,4515,9562,28.976778,
112,6360200,4519,9562,28.977486,
113,6320800,4520,9562,28.978231,
114,6293000,4520,9562,28.97893,
115,6330500,4519,9561,28.979557,
116,6285200,4526,9561,28.980162,
117,6306000,4519,9561,28.980728,
118,6103300,4521,9561,28.981266,
119,6487200,4517,9561,28.981787,
120,6376000,4523,9561,28.982262,
121,6442000,4523,9561,28.98269,
122,6386900,4521,9561,28.983118,
123,6496300,4522,9561,28.98351,
124,6498700,4518,9561,28.98387,
125,6667900,4521,9561,28.984217,
126,6351200,4521,9561,28.984558,
127,6268400,4517,9561,28.98485,
128,6294100,4522,9561,28.98514,
129,7097700,4521,9561,28.98541,
130,7041400,4519,9560,28.98568,
131,6835900,4526,9559,28.98593,
132,6382600,4524,9559,28.986149,
133,6307700,4516,9559,28.98636,
134,6350200,4520,9559,28.98657,
135,6243800,4522,9559,28.986776,
136,6353200,4519,9559,28.986969,
137,6443000,4521,9559,28.987137,
138,6326200,4521,9559,28.9873,
139,6381200,4521,9559,28.987465,
140,6419100,4518,9559,28.987623,
141,6341000,4523,9559,28.987766,
142,6393200,4524,9559,28.987892,
143,6240600,4523,9559,28.98802,
144,6337300,4520,9559,28.988153,
145,6458300,4519,9559,28.98826,
146,6129600,4520,9559,28.988363,
147,6379800,4522,9559,28.988459,
148,6427700,4517,9559,28.988543,
149,6283600,4519,9559,28.988642,
150,6376200,4522,9559,28.98874,
151,6364300,4520,9559,28.98882,
152,6265400,4523,9559,28.988888,
153,7150100,4523,9559,28.988964,
154,6717800,4524,9559,28.989048,
