step,wall_ns,manifolds,pairs,top_y,awake
0,7378000,4495,9570,35.998295,
1,5623100,4196,9570,35.993866,
2,5130300,4142,9570,35.986713,
3,5376500,4111,9570,35.976837,
4,5215500,4100,9570,35.964233,
5,5125900,4087,9570,35.948902,
6,5082200,4079,9570,35.93085,
7,5108500,4073,9570,35.910072,
8,5245700,4066,9570,35.88657,
9,5200100,4061,9570,35.86034,
10,5231600,4053,9570,35.831387,
11,5130900,4054,9570,35.79971,
12,5104500,4056,9570,35.765305,
13,5120300,4055,9570,35.728176,
14,5215100,4060,9570,35.688324,
15,5179800,4057,9570,35.64575,
16,5129400,4055,9570,35.600445,
17,5202400,4051,9570,35.552414,
18,5136800,4049,9570,35.501663,
19,5111300,4050,9570,35.448185,
20,6217900,4829,9570,35.391983,
21,5866700,4715,9570,35.333054,
22,5810200,4565,9570,35.2714,
23,5641700,4496,9570,35.207024,
24,5553200,4419,9570,35.13992,
25,5746300,4390,9570,35.07009,
26,5560200,4353,9570,34.997536,
27,5570500,4336,9570,34.92226,
28,6227000,4982,9570,34.844257,
29,5921700,4783,9570,34.763527,
30,5836300,4670,9570,34.680073,
31,5705100,4639,9570,34.593895,
32,5613000,4573,9570,34.504993,
33,5613600,4491,9570,34.413364,
34,6231900,5031,9570,34.31901,
35,5884100,4806,9570,34.221935,
36,5754100,4646,9570,34.12213,
37,5759900,4535,9570,34.019604,
38,5607600,4502,9570,33.91435,
39,6275600,4984,9570,33.806374,
40,6125200,5009,9570,33.69567,
41,5915900,4852,9570,33.58224,
42,5982600,4753,9570,33.466087,
43,5858300,4728,9570,33.34721,
44,6161000,4996,9570,33.22561,
45,6288200,5112,9570,33.10128,
46,6041900,4923,9570,32.974224,
47,5883500,4760,9570,32.844448,
48,6054200,5001,9570,32.711945,
49,6220900,5139,9570,32.576717,
50,6120800,4996,9570,32.438763,
51,6036100,4871,9570,32.298084,
52,6243000,5093,9570,32.154682,
53,6089100,4972,9570,32.008553,
54,5823700,4792,9570,31.8597,
55,5997300,4796,9570,31.70812,
56,6102800,4911,9570,31.553818,
57,5896000,4780,9570,31.39679,
58,5856500,4734,9570,31.237036,
59,5923300,4748,9570,31.074558,
60,5915300,4704,9570,30.909355,
61,5785200,4678,9570,30.741426,
62,5791100,4666,9570,30.570772,
63,5859200,4609,9570,30.397394,
64,5848100,4623,9570,30.22129,
65,5886100,4625,9570,30.042463,
66,5806900,4579,9570,29.860909,
67,5718800,4610,9570,29.67663,
68,5654700,4550,9570,29.489626,
69,5647400,4524,9570,29.299898,
70,5631100,4535,9570,29.107445,
71,5666100,4528,9570,28.912266,
72,5685400,4533,9570,28.714361,
73,5737700,4529,9570,28.745474,
74,5638900,4530,9570,28.77165,
75,5657400,4529,9570,28.79591,
76,5657600,4524,9570,28.816788,
77,5630100,4517,9570,28.83433,
78,5690300,4520,9570,28.848581,
79,5607500,4514,9568,28.862343,
80,5734900,4519,9568,28.873486,
81,5714300,4518,9568,28.88324,
82,5711900,4518,9568,28.892859,
83,5613100,4516,9568,28.90075,
84,5762400,4517,9567,28.907646,
85,5787000,4508,9565,28.914537,
86,5669100,4519,9565,28.920815,
87,5785100,4516,9565,28.92588,
88,5775100,4518,9565,28.930962,
89,5697900,4519,9565,28.935617,
90,5648000,4514,9565,28.939785,
91,6031200,4516,9565,28.943506,
92,5681700,4512,9565,28.946703,
93,5774600,4508,9565,28.949604,
94,5713800,4522,9565,28.952375,
95,5688500,4519,9565,28.954878,
96,5797300,4521,9565,28.957104,
97,5748000,4517,9565,28.9592,
98,5670300,4515,9565,28.960983,
99,5853400,4520,9565,28.96278,
100,5667200,4521,9564,28.964386,
101,5742000,4521,9564,28.965906,
102,5709300,4521,9563,28.967402,
103,5704400,4520,9563,28.968788,
104,5815200,4522,9563,28.969984,
