step,wall_ns,manifolds,pairs,top_y,awake
0,6546900,4495,9570,35.998295,
1,5779000,4196,9570,35.993866,
2,5511100,4142,9570,35.986713,
3,5482000,4111,9570,35.976837,
4,5478900,4100,9570,35.964233,
5,5437700,4087,9570,35.948902,
6,5455900,4079,9570,35.93085,
7,5445300,4073,9570,35.910072,
8,5437300,4066,9570,35.88657,
9,5441500,4061,9570,35.86034,
10,5434100,4053,9570,35.831387,
11,5414600,4054,9570,35.79971,
12,5439500,4056,9570,35.765305,
13,5430600,4055,9570,35.728176,
14,5419400,4060,9570,35.688324,
15,5432900,4057,9570,35.64575,
16,5429700,4055,9570,35.600445,
17,5426000,4051,9570,35.552414,
18,5427200,4049,9570,35.501663,
19,5411000,4050,9570,35.448185,
20,6141400,4829,9570,35.391983,
21,6277500,4715,9570,35.333054,
22,6144000,4565,9570,35.2714,
23,6102700,4496,9570,35.207024,
24,5993600,4419,9570,35.13992,
25,5923000,4390,9570,35.07009,
26,5936900,4353,9570,34.997536,
27,5872800,4336,9570,34.92226,
28,6508200,4982,9570,34.844257,
29,6440600,4783,9570,34.763527,
30,6348400,4670,9570,34.680073,
31,6349600,4639,9570,34.593895,
32,6251000,4573,9570,34.504993,
33,6168600,4491,9570,34.413364,
34,6655900,5031,9570,34.31901,
35,6626300,4806,9570,34.221935,
36,6481300,4646,9570,34.12213,
37,6373700,4535,9570,34.019604,
38,6373800,4502,9570,33.91435,
39,7032400,4984,9570,33.806374,
40,6927500,5009,9570,33.69567,
41,6744900,4852,9570,33.58224,
42,6633900,4753,9570,33.466087,
43,6620800,4728,9570,33.34721,
44,6911100,4996,9570,33.22561,
45,7297200,5112,9570,33.10128,
46,6905300,4923,9570,32.974224,
47,6803600,4760,9570,32.844448,
48,6971400,5001,9570,32.711945,
49,7165000,5139,9570,32.576717,
50,7002000,4996,9570,32.438763,
51,6840900,4871,9570,32.298084,
52,7074500,5093,9570,32.154682,
53,7008800,4972,9570,32.008553,
54,6843700,4792,9570,31.8597,
55,6807500,4796,9570,31.70812,
56,6972400,4911,9570,31.553818,
57,6842600,4780,9570,31.39679,
58,6782300,4734,9570,31.237036,
59,6810300,4748,9570,31.074558,
60,6741000,4704,9570,30.909355,
61,6755000,4678,9570,30.741426,
62,6771500,4666,9570,30.570772,
63,6673700,4609,9570,30.397394,
64,6671700,4623,9570,30.22129,
65,6654600,4625,9570,30.042463,
66,6626700,4579,9570,29.860909,
67,6637400,4610,9570,29.67663,
