step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,6803300,6786,9570,28.993578,,0,16,14,168,36126,1263,5862,6767174,16,238,140,1,30380,1,70,1,1932734,1,638374,1,222833,1,3928744,1,13898,1,1249736,1,12856,4,843277,4,78827,4,512499,4,985209,8,1420425,168,71422,24,7846,1,234426,1,2806,1,0,0,0,0,0,0,592583,1,29940,1,10140,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,7114100,6806,9570,28.99352,,0,16,14,168,55572,1433,5761,7058528,16,238,40,1,29909,1,40,1,1888937,1,693880,1,316700,1,4115255,1,13767,1,1410455,1,12725,4,844760,4,79037,4,516648,4,984698,8,1426357,168,69228,24,8246,1,254566,1,2685,1,0,0,0,0,0,0,653299,1,27144,1,8266,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,6781600,6806,9570,28.993486,,0,16,14,168,51835,1232,6593,6729765,16,238,170,1,31232,1,160,1,1928405,1,669732,1,183054,1,3903473,1,13537,1,1256168,1,12695,4,849399,4,78707,4,483872,4,928477,8,1337209,168,68546,24,7796,1,282422,1,2705,1,0,0,0,0,0,0,617137,1,37465,1,8046,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,6645100,6780,9570,28.993422,,0,16,14,168,31757,1182,6824,6613343,16,238,130,1,25821,1,40,1,1893987,1,626847,1,180529,1,3872472,1,13517,1,1219916,1,13206,4,849239,4,79428,4,492970,4,975230,8,1390936,168,70440,24,8086,1,230569,1,2645,1,0,0,0,0,0,0,588961,1,25761,1,7274,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,6680600,6784,9570,28.99337,,0,16,14,168,31666,1202,6773,6648934,16,238,50,1,25060,1,20,1,1895199,1,630925,1,182283,1,3901810,1,13587,1,1251920,1,12675,4,851894,4,79027,4,493141,4,955039,8,1371578,168,69829,24,7856,1,246380,1,2675,1,0,0,0,0,0,0,592528,1,25741,1,7355,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,6653300,6765,9570,28.993326,,0,16,14,168,36560,1213,6463,6616740,16,238,20,1,25370,1,30,1,1898015,1,632288,1,180499,1,3866821,1,13697,1,1224245,1,13206,4,853187,4,83336,4,488221,4,966863,8,1381037,168,67584,24,8016,1,225909,1,2625,1,0,0,0,0,0,0,591536,1,26593,1,7425,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,6681500,6760,9570,28.993288,,0,16,14,168,32105,1242,7385,6649395,16,238,40,1,25340,1,40,1,1894698,1,644362,1,182563,1,3888704,1,13647,1,1247100,1,13046,4,851113,4,79959,4,489924,4,936613,8,1357129,168,62023,24,7816,1,259105,1,2786,1,0,0,0,0,0,0,602488,1,29920,1,7074,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,6582600,6761,9570,28.993235,,0,16,14,168,30709,1182,7004,6551891,16,238,110,1,25020,1,30,1,1896853,1,637097,1,181761,1,3797483,1,13537,1,1222742,1,12445,4,847836,4,78987,4,482450,4,924970,8,1337781,168,62635,24,8317,1,215970,1,2585,1,0,0,0,0,0,0,598090,1,27655,1,6623,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,6612200,6734,9570,28.99321,,0,16,14,168,34037,1212,6974,6578163,16,238,20,1,24990,1,100,1,1893386,1,627819,1,182323,1,3835759,1,13767,1,1240437,1,12014,4,850672,4,79308,4,474905,4,919719,8,1325446,168,62204,24,8196,1,246600,1,2695,1,0,0,0,0,0,0,588991,1,24970,1,7124,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,6607300,6754,9570,28.99318,,0,16,14,168,31411,1182,6864,6575889,16,238,90,1,25441,1,150,1,1895279,1,627147,1,184497,1,3829737,1,13547,1,1224555,1,12304,4,852305,4,78917,4,478391,4,948887,8,1358301,168,62114,24,7856,1,222713,1,2625,1,0,0,0,0,0,0,588390,1,27525,1,6443,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,6654400,6753,9570,28.99314,,0,16,14,168,35827,1162,7044,6618573,16,238,40,1,24980,1,100,1,1897484,1,634953,1,184617,1,3862762,1,13637,1,1250297,1,12655,4,854479,4,79157,4,487349,4,918126,8,1337560,168,60871,24,7836,1,248825,1,2876,1,0,0,0,0,0,0,597548,1,26142,1,6543,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,6592700,6741,9570,28.993107,,0,16,14,168,38394,1393,9419,6554306,16,235,20,1,25030,1,60,1,1951161,1,638841,1,180008,1,3746131,1,13056,1,1170999,1,12385,4,843478,4,78526,4,483281,4,916693,8,1328111,168,62444,24,9288,1,227452,1,2635,1,0,0,0,0,0,0,598250,1,29308,1,6142,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,6721200,6739,9570,28.993093,,0,16,14,168,32627,1273,8307,6688573,16,238,160,1,29940,1,60,1,2009857,1,664552,1,179086,1,3793865,1,11052,1,1194526,1,12425,4,844480,4,77474,4,471718,4,956352,8,1358612,168,61152,24,7856,1,225098,1,2665,1,0,0,0,0,0,0,629392,1,24378,1,6032,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,6721400,6730,9570,28.993065,,0,16,14,168,34491,1132,7004,6686909,16,238,120,1,30421,1,90,1,1969297,1,675373,1,179928,1,3818164,1,13517,1,1224806,1,12956,4,852906,4,79648,4,497590,4,918216,8,1353321,168,55480,24,7906,1,220368,1,2635,1,0,0,0,0,0,0,637708,1,25270,1,5601,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,6625900,6730,9570,28.993042,,0,16,14,168,35062,1753,6924,6590838,16,238,10,1,25020,1,40,1,1898847,1,622668,1,179828,1,3850658,1,13767,1,1245938,1,12936,4,857716,4,80230,4,485115,4,930771,8,1346678,168,62284,24,7896,1,225458,1,2846,1,0,0,0,0,0,0,585555,1,26843,1,5561,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,6600200,6722,9570,28.99303,,0,16,14,168,32528,1212,7034,6567672,16,238,40,1,24930,1,40,1,1899348,1,627749,1,181271,1,3820569,1,13727,1,1220948,1,12555,4,852876,4,79388,4,468832,4,954729,8,1354273,168,62254,24,7966,1,219376,1,2685,1,0,0,0,0,0,0,588731,1,26503,1,5661,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,6635200,6733,9570,28.993017,,0,16,14,168,31576,1132,6783,6603624,16,238,60,1,25120,1,30,1,1903125,1,624532,1,181281,1,3855739,1,13737,1,1244806,1,12725,4,854159,4,80079,4,484524,4,940110,8,1355997,168,61853,24,7896,1,227442,1,2866,1,0,0,0,0,0,0,587669,1,26883,1,5321,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,6658300,6733,9570,28.992998,,0,16,14,168,32592,1142,7715,6625708,16,238,60,1,25030,1,40,1,1904458,1,626466,1,180369,1,3875047,1,14238,1,1225247,1,12755,4,857626,4,79678,4,481227,4,968196,8,1379554,168,62154,24,8337,1,236240,1,4599,1,0,0,0,0,0,0,588611,1,25851,1,5200,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,6689600,6715,9570,28.992983,,0,16,14,168,31428,1263,7305,6658172,16,238,100,1,25290,1,90,1,1906241,1,639722,1,183735,1,3888624,1,14369,1,1246980,1,12525,4,857796,4,80791,4,466057,4,944438,8,1340847,168,62344,24,7956,1,268073,1,2745,1,0,0,0,0,0,0,598049,1,30140,1,4800,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,6576700,6720,9570,28.992973,,0,16,14,168,32705,1403,9769,6543995,16,238,140,1,29940,1,70,1,1914337,1,615514,1,180128,1,3793214,1,10651,1,1179195,1,12535,4,848948,4,77995,4,487209,4,950530,8,1362500,168,65470,24,8116,1,224657,1,2625,1,0,0,0,0,0,0,578180,1,27605,1,5000,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6661400,6719,9570,28.99296,,0,16,14,168,34330,1283,6693,6627070,16,238,60,1,30200,1,80,1,1897334,1,631265,1,179357,1,3875177,1,13597,1,1255307,1,12886,4,854489,4,81181,4,494273,4,918296,8,1348642,168,57234,24,7926,1,246761,1,2776,1,0,0,0,0,0,0,595895,1,26042,1,4659,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6595100,6717,9570,28.992933,,0,16,14,168,36386,1293,7284,6558714,16,238,30,1,25230,1,60,1,1898726,1,637778,1,181220,1,3801841,1,13828,1,1219515,1,12745,4,854509,4,79258,4,467319,4,933777,8,1332310,168,61502,24,7856,1,222953,1,2615,1,0,0,0,0,0,0,589011,1,39098,1,5040,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6739300,6716,9570,28.992924,,0,16,14,168,35918,1092,6884,6703382,16,238,50,1,24940,1,30,1,1905730,1,624392,1,181321,1,3953072,1,13848,1,1243744,1,12826,4,858888,4,80771,4,505445,4,977775,8,1414824,168,61512,24,8036,1,261791,1,2705,1,0,0,0,0,0,0,586426,1,25861,1,5301,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,6597700,6704,9570,28.992918,,0,16,14,168,31741,1443,7365,6565959,16,238,40,1,25200,1,130,1,1904458,1,623901,1,180950,1,3817553,1,13727,1,1224375,1,12836,4,856894,4,79378,4,477830,4,917465,8,1331358,168,56573,24,7946,1,236771,1,2615,1,0,0,0,0,0,0,581456,1,30410,1,5200,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,6637000,6697,9570,28.992907,,0,16,14,168,31382,1132,7064,6605618,16,238,10,1,25030,1,30,1,1906702,1,632247,1,181471,1,3846440,1,13687,1,1247231,1,12755,4,855431,4,80029,4,470355,4,918597,8,1319274,168,62615,24,7966,1,250218,1,2725,1,0,0,0,0,0,0,597428,1,24910,1,5080,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,6664500,6701,9570,28.992893,,0,16,14,168,32149,1132,7335,6632351,16,238,60,1,25250,1,20,1,1911402,1,634793,1,179367,1,3867472,1,13988,1,1227191,1,12715,4,857866,4,80300,4,490906,4,952214,8,1373231,168,62554,24,7946,1,234577,1,2625,1,0,0,0,0,0,0,594202,1,30471,1,5140,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,7479200,6705,9570,28.992886,,0,16,14,168,53050,2034,10521,7426150,16,225,140,1,25210,1,100,1,1904568,1,620725,1,227362,1,4633856,1,14188,1,1254986,1,13998,4,886032,4,82524,4,551787,4,1025459,8,1496376,168,70350,24,10321,1,802456,1,4258,1,0,0,0,0,0,0,582889,1,26182,1,5030,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,7302800,6721,9570,28.992884,,0,16,14,168,36709,1884,7124,7266091,16,238,140,1,46563,1,30,1,1931441,1,688509,1,183996,1,4401674,1,13737,1,1736333,1,12385,4,854890,4,79508,4,497018,4,927705,8,1354855,168,62745,24,8186,1,281059,1,2705,1,0,0,0,0,0,0,610554,1,64859,1,5671,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,6682300,6725,9570,28.99288,,0,16,14,168,33126,1142,7244,6649174,16,238,20,1,26413,1,20,1,1899037,1,620745,1,187994,1,3901109,1,13838,1,1245237,1,12505,4,858658,4,79739,4,468071,4,941533,8,1340286,168,62073,24,7926,1,283674,1,2625,1,0,0,0,0,0,0,586086,1,25060,1,4609,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6619000,6710,9570,28.992878,,0,16,14,168,34524,1273,7044,6584476,16,238,50,1,25170,1,50,1,1908836,1,626025,1,185459,1,3825308,1,13577,1,1226730,1,12415,4,856023,4,79458,4,485546,4,926603,8,1343332,168,61773,24,7896,1,226761,1,2605,1,0,0,0,0,0,0,589332,1,25481,1,4459,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,6615300,6708,9570,28.992876,,0,16,14,168,32738,992,6924,6582562,16,238,20,1,25310,1,100,1,1909758,1,604101,1,182814,1,3846971,1,13487,1,1240437,1,12795,4,855621,4,79208,4,483492,4,926603,8,1340326,168,62845,24,7866,1,237112,1,2846,1,0,0,0,0,0,0,567769,1,25601,1,3988,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,6607500,6708,9570,28.992876,,0,16,14,168,35118,1082,7295,6572382,16,238,60,1,24910,1,50,1,1906281,1,626817,1,182693,1,3818024,1,13547,1,1220497,1,12715,4,856103,4,79849,4,468402,4,951953,8,1350836,168,62224,24,7916,1,216861,1,2645,1,0,0,0,0,0,0,590204,1,27605,1,4399,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6688800,6700,9570,28.99287,,0,16,14,168,37351,1493,7034,6651449,16,238,40,1,25170,1,50,1,1908165,1,620835,1,181621,1,3901720,1,13848,1,1256629,1,12886,4,855451,4,79999,4,481297,4,941002,8,1353923,168,61342,24,8417,1,261821,1,2725,1,0,0,0,0,0,0,581547,1,28928,1,5160,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6579000,6693,9570,28.99286,,0,16,14,168,32510,1102,6904,6546490,16,238,10,1,25140,1,30,1,1904418,1,613831,1,182042,1,3807402,1,13617,1,1217832,1,12725,4,854520,4,79328,4,484213,4,927455,8,1343141,168,61623,24,7876,1,219707,1,2645,1,0,0,0,0,0,0,576637,1,26092,1,4369,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,7032000,6701,9570,28.992851,,0,16,14,168,37823,1323,6483,6994177,16,238,40,1,25300,1,20,1,1906742,1,666973,1,255077,1,4126237,1,13787,1,1378933,1,11212,4,885842,4,77354,4,482470,4,955550,8,1368612,168,62925,24,8777,1,322040,1,2735,1,0,0,0,0,0,0,609699,1,45881,1,5481,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,6757200,6708,9570,28.99285,,0,16,14,168,32435,1313,7114,6724765,16,238,90,1,30641,1,170,1,1942964,1,636396,1,184767,1,3916038,1,13697,1,1269154,1,12815,4,854159,4,79578,4,487069,4,960651,8,1378532,168,62073,24,8297,1,240388,1,2615,1,0,0,0,0,0,0,597027,1,27144,1,5361,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6779500,6706,9570,28.992847,,0,16,14,168,34405,1222,7475,6745095,16,238,50,1,25390,1,110,1,1898997,1,701044,1,183084,1,3922812,1,13607,1,1248313,1,12906,4,859189,4,79558,4,500155,4,952565,8,1380586,168,64659,24,7986,1,258083,1,2836,1,0,0,0,0,0,0,658610,1,33216,1,4409,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,6646200,6703,9570,28.99284,,0,16,14,168,37737,1283,6773,6608463,16,238,150,1,25350,1,30,1,1904658,1,640283,1,180760,1,3843544,1,13687,1,1221560,1,12545,4,855381,4,79458,4,486888,4,952745,8,1370887,168,61973,24,8327,1,222723,1,2635,1,0,0,0,0,0,0,598781,1,30190,1,5260,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,6672100,6704,9570,28.99284,,0,16,14,168,33747,1052,6894,6638353,16,238,40,1,25310,1,110,1,1904648,1,631426,1,181250,1,3882041,1,13527,1,1243042,1,12615,4,856073,4,79668,4,488281,4,961863,8,1381367,168,61883,24,7886,1,228815,1,2745,1,0,0,0,0,0,0,593791,1,26152,1,4629,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,6605200,6704,9570,28.992838,,0,16,14,168,32768,1082,7074,6572432,16,238,10,1,25130,1,40,1,1909788,1,634632,1,179397,1,3809667,1,13767,1,1219535,1,12445,4,855261,4,79939,4,486197,4,918086,8,1335436,168,61773,24,7946,1,226551,1,2625,1,0,0,0,0,0,0,599021,1,26623,1,4299,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6611600,6707,9570,28.99283,,0,16,14,168,32315,1152,7264,6579285,16,238,40,1,24960,1,80,1,1903035,1,627298,1,180058,1,3829997,1,13817,1,1244255,1,12535,4,855712,4,79308,4,479784,4,914649,8,1325286,168,61883,24,7896,1,232011,1,2695,1,0,0,0,0,0,0,587759,1,28166,1,4489,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6610800,6705,9570,28.992828,,0,16,14,168,35262,1192,7405,6575538,16,238,40,1,25080,1,80,1,1905239,1,621055,1,182142,1,3828124,1,13777,1,1218073,1,12545,4,854900,4,79508,4,476688,4,951472,8,1358702,168,62053,24,8357,1,222763,1,2625,1,0,0,0,0,0,0,584703,1,26613,1,5060,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,6659400,6714,9570,28.992826,,0,16,14,168,32009,1182,7134,6627391,16,238,40,1,25080,1,90,1,1902033,1,622197,1,208675,1,3855658,1,13617,1,1243423,1,11703,4,855431,4,79308,4,484373,4,936402,8,1351598,168,62043,24,7896,1,233274,1,2665,1,0,0,0,0,0,0,583651,1,27294,1,4679,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6690300,6704,9570,28.992823,,0,16,14,168,46486,1283,9990,6643814,16,225,50,1,24910,1,30,1,1913836,1,614893,1,225288,1,3851680,1,13126,1,1203684,1,13316,4,881994,4,80230,4,490856,4,927384,8,1343131,168,65120,24,9429,1,240859,1,2645,1,0,0,0,0,0,0,580124,1,25811,1,4218,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6699300,6700,9570,28.992823,,0,16,14,168,32020,1273,7335,6667280,16,238,90,1,30400,1,110,1,1935560,1,624232,1,180770,1,3882572,1,13547,1,1248102,1,12274,4,854189,4,79298,4,474333,4,955330,8,1359855,168,62474,24,7846,1,247242,1,2685,1,0,0,0,0,0,0,576126,1,36002,1,5110,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,6579600,6707,9570,28.992817,,0,16,14,168,41396,1363,9369,6538204,16,238,140,1,30511,1,70,1,1922985,1,630744,1,180359,1,3759898,1,13497,1,1174135,1,12465,4,847856,4,80129,4,492019,4,916443,8,1337349,168,61743,24,8216,1,224617,1,2655,1,0,0,0,0,0,0,596106,1,25511,1,4268,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6655300,6699,9570,28.992815,,0,16,14,168,33831,1263,6944,6621469,16,238,70,1,29970,1,50,1,1929958,1,627107,1,179737,1,3840969,1,13607,1,1251579,1,12525,4,851704,4,79628,4,481498,4,904078,8,1316979,168,61653,24,8617,1,247472,1,2605,1,0,0,0,0,0,0,592078,1,26583,1,3747,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6587100,6699,9570,28.99282,,0,16,14,168,32714,1102,7145,6554386,16,238,70,1,25320,1,20,1,1905370,1,630013,1,178816,1,3801070,1,13707,1,1218093,1,12896,4,854950,4,79979,4,466047,4,934749,8,1330977,168,62675,24,7936,1,222693,1,2625,1,0,0,0,0,0,0,592388,1,27865,1,4870,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,6613700,6707,9570,28.99282,,0,16,14,168,32311,1413,11543,6581389,16,238,130,1,30080,1,60,1,1912143,1,617167,1,179477,1,3829386,1,12946,1,1198894,1,12675,4,850832,4,79238,4,481327,4,932755,8,1340757,168,61783,24,7836,1,261711,1,2705,1,0,0,0,0,0,0,583751,1,24819,1,4018,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,6600300,6702,9570,28.992815,,0,16,14,168,31405,1192,7215,6568895,16,238,60,1,30380,1,150,1,1910069,1,621817,1,181741,1,3811100,1,13577,1,1234716,1,12856,4,852586,4,79618,4,480065,4,918407,8,1329895,168,61362,24,7856,1,221210,1,2595,1,0,0,0,0,0,0,584302,1,27475,1,4178,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,6719100,6706,9570,28.99281,,0,16,14,168,33624,1323,6783,6685476,16,238,50,1,25320,1,40,1,1899207,1,627278,1,183164,1,3936659,1,13757,1,1239225,1,12475,4,854800,4,79107,4,484153,4,987875,8,1400285,168,64959,24,10781,1,263855,1,3066,1,0,0,0,0,0,0,590534,1,25521,1,4319,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
