step,wall_ns,manifolds,pairs,top_y,awake
0,5046400,4495,9570,35.998295,
1,3856300,4196,9570,35.993866,
2,3736500,4142,9570,35.986713,
3,3859700,4111,9570,35.976837,
4,3814000,4100,9570,35.964233,
5,3772600,4087,9570,35.948902,
6,3730700,4079,9570,35.93085,
7,3833000,4073,9570,35.910072,
8,3756000,4066,9570,35.88657,
9,3801400,4061,9570,35.86034,
10,3767900,4053,9570,35.831387,
11,3736200,4054,9570,35.79971,
12,3748300,4056,9570,35.765305,
13,3871800,4055,9570,35.728176,
14,3802600,4060,9570,35.688324,
15,3741300,4057,9570,35.64575,
16,3707300,4055,9570,35.600445,
17,3815700,4051,9570,35.552414,
18,3812800,4049,9570,35.501663,
19,3708200,4050,9570,35.448185,
20,4133700,4829,9570,35.391983,
21,4114600,4715,9570,35.333054,
22,4024500,4565,9570,35.2714,
23,4020100,4496,9570,35.207024,
24,3915100,4419,9570,35.13992,
25,3930700,4390,9570,35.07009,
26,3913100,4353,9570,34.997536,
27,3958700,4336,9570,34.92226,
28,4360500,4982,9570,34.844257,
29,4222900,4783,9570,34.763527,
30,4202100,4670,9570,34.680073,
31,4166100,4639,9570,34.593895,
32,4092400,4573,9570,34.504993,
33,4035400,4491,9570,34.413364,
34,4231600,5031,9570,34.31901,
35,4160100,4806,9570,34.221935,
36,4201600,4646,9570,34.12213,
37,4168700,4535,9570,34.019604,
38,4089600,4502,9570,33.91435,
39,4231500,4984,9570,33.806374,
40,4338800,5009,9570,33.69567,
41,4315100,4852,9570,33.58224,
42,4208700,4753,9570,33.466087,
43,4248100,4728,9570,33.34721,
44,4333000,4996,9570,33.22561,
45,4380300,5112,9570,33.10128,
46,4341600,4923,9570,32.974224,
47,4320600,4760,9570,32.844448,
48,4454000,5001,9570,32.711945,
49,4448600,5139,9570,32.576717,
50,4363800,4996,9570,32.438763,
51,4340000,4871,9570,32.298084,
52,4333400,5093,9570,32.154682,
53,4266300,4972,9570,32.008553,
54,4358600,4792,9570,31.8597,
55,4256000,4796,9570,31.70812,
56,4263700,4911,9570,31.553818,
57,4236600,4780,9570,31.39679,
58,4444100,4734,9570,31.237036,
59,4419600,4748,9570,31.074558,
60,4197700,4704,9570,30.909355,
61,4183400,4678,9570,30.741426,
62,4233600,4666,9570,30.570772,
63,4144400,4609,9570,30.397394,
64,4139600,4623,9570,30.22129,
65,4206000,4625,9570,30.042463,
66,4148300,4579,9570,29.860909,
67,4155300,4610,9570,29.67663,
68,4074000,4550,9570,29.489626,
69,4203200,4524,9570,29.299898,
70,4179400,4535,9570,29.107445,
71,4115000,4528,9570,28.912266,
72,4148400,4533,9570,28.714361,
