step,wall_ns,manifolds,pairs,top_y,awake
0,6784300,4495,9570,35.998295,
1,4193800,4300,9570,35.993866,
2,3854500,4339,9570,35.986713,
3,4263900,4335,9570,35.976837,
4,4322600,4329,9570,35.964233,
5,3903400,4324,9570,35.948902,
6,4168500,4326,9570,35.93085,
7,4099500,4319,9570,35.910072,
8,3988900,4316,9570,35.88657,
9,3897500,4312,9570,35.86034,
10,3877800,4307,9570,35.831387,
11,3946000,4307,9570,35.79971,
12,4330300,4306,9570,35.765305,
13,4963300,4306,9570,35.728176,
14,4120600,4307,9570,35.688324,
15,4236000,4306,9570,35.64575,
16,3851500,4303,9570,35.600445,
17,3878600,4298,9570,35.552414,
18,3855600,4298,9570,35.501663,
19,3943200,4297,9570,35.448185,
20,5547200,5077,9570,35.391983,
21,4560500,4687,9570,35.333054,
22,4382000,4536,9570,35.2714,
23,6898700,4464,9570,35.207024,
24,4801200,4397,9570,35.13992,
25,4539700,4359,9570,35.07009,
26,4340700,4312,9570,34.997536,
27,5555500,4295,9570,34.92226,
28,4744800,4934,9570,34.844257,
29,4771600,4786,9570,34.763527,
30,4649600,4665,9570,34.680073,
31,4454500,4617,9570,34.593895,
32,4550000,4578,9570,34.504993,
33,4571000,4536,9570,34.413364,
34,4644700,5039,9570,34.31901,
35,4802700,4827,9570,34.221935,
36,4570400,4630,9570,34.12213,
37,5069900,4510,9570,34.019604,
38,5095800,4408,9570,33.91435,
39,5163500,4880,9570,33.806374,
40,5682800,4979,9570,33.69567,
41,4825000,4855,9570,33.58224,
42,4719100,4689,9570,33.466087,
43,4743900,4655,9570,33.34721,
44,5702700,5072,9570,33.22561,
45,4995100,5053,9570,33.10128,
46,4831400,4767,9570,32.974224,
47,5733600,4624,9570,32.844448,
48,5447200,4898,9570,32.711945,
49,5044800,5015,9570,32.576717,
50,5082000,4836,9570,32.438763,
51,5060700,4704,9570,32.298084,
52,5235800,4886,9570,32.154682,
53,5169100,4850,9570,32.008553,
54,4973800,4701,9570,31.8597,
55,4752300,4656,9570,31.70812,
56,5549900,4755,9570,31.553818,
57,4773600,4733,9570,31.39679,
58,4751800,4658,9570,31.237036,
59,4740400,4682,9570,31.074558,
60,5757900,4642,9570,30.909355,
61,4965000,4557,9570,30.741426,
62,4758500,4591,9570,30.570772,
63,5336400,4578,9570,30.397394,
64,4665700,4530,9570,30.22129,
65,4719700,4530,9570,30.042463,
