step,wall_ns,manifolds,pairs,top_y,awake
0,7235700,4495,9570,35.998295,
1,6038900,4300,9570,35.993866,
2,5203000,4339,9570,35.986713,
3,5566100,4335,9570,35.976837,
4,5446500,4329,9570,35.964233,
5,5318800,4324,9570,35.948902,
6,5397100,4326,9570,35.93085,
7,5315400,4319,9570,35.910072,
8,5271800,4316,9570,35.88657,
9,5544800,4312,9570,35.86034,
10,5612300,4307,9570,35.831387,
11,5483100,4307,9570,35.79971,
12,5209100,4306,9570,35.765305,
13,5199000,4306,9570,35.728176,
14,5259800,4307,9570,35.688324,
15,5276300,4306,9570,35.64575,
16,5597200,4303,9570,35.600445,
17,5785400,4298,9570,35.552414,
18,5280100,4298,9570,35.501663,
19,5326700,4297,9570,35.448185,
20,6797200,5077,9570,35.391983,
21,6322000,4687,9570,35.333054,
22,5711400,4536,9570,35.2714,
23,5671200,4464,9570,35.207024,
24,6158000,4397,9570,35.13992,
25,5791800,4359,9570,35.07009,
26,5558000,4312,9570,34.997536,
27,5640900,4295,9570,34.92226,
28,6202300,4934,9570,34.844257,
29,6408100,4786,9570,34.763527,
30,6197500,4665,9570,34.680073,
31,5790300,4617,9570,34.593895,
32,5694800,4578,9570,34.504993,
33,5879800,4536,9570,34.413364,
34,6771200,5039,9570,34.31901,
35,6581200,4827,9570,34.221935,
36,6132600,4630,9570,34.12213,
37,5745100,4510,9570,34.019604,
38,5763800,4408,9570,33.91435,
39,6339000,4880,9570,33.806374,
40,6307900,4979,9570,33.69567,
41,6133100,4855,9570,33.58224,
42,6085100,4689,9570,33.466087,
43,6194900,4655,9570,33.34721,
44,6444000,5072,9570,33.22561,
45,6379200,5053,9570,33.10128,
46,6102100,4767,9570,32.974224,
47,5887500,4624,9570,32.844448,
48,6276800,4898,9570,32.711945,
49,6283000,5015,9570,32.576717,
50,6139400,4836,9570,32.438763,
51,6390400,4704,9570,32.298084,
52,7202800,4886,9570,32.154682,
53,6794800,4850,9570,32.008553,
54,6324800,4701,9570,31.8597,
55,6113700,4656,9570,31.70812,
56,6166600,4755,9570,31.553818,
57,6593600,4733,9570,31.39679,
58,6732300,4658,9570,31.237036,
59,6043700,4682,9570,31.074558,
60,5960000,4642,9570,30.909355,
61,5983200,4557,9570,30.741426,
62,6848800,4591,9570,30.570772,
63,6023600,4578,9570,30.397394,
64,5961100,4530,9570,30.22129,
65,5960400,4530,9570,30.042463,
66,5989500,4531,9570,29.860909,
67,5808600,4532,9570,29.67663,
68,5834600,4513,9570,29.489626,
69,6119800,4475,9570,29.299898,
70,5773900,4477,9570,29.107445,
71,5794300,4474,9569,28.912266,
72,6009100,4455,9569,28.714361,
73,6083200,4472,9569,28.745037,
74,5634100,4465,9569,28.771923,
75,5821300,4458,9569,28.794498,
76,5943100,4464,9569,28.81284,
77,5762000,4463,9569,28.827902,
78,5894000,4462,9568,28.840885,
79,6205700,4456,9567,28.852116,
80,5868100,4458,9567,28.861916,
81,5745400,4462,9566,28.87016,
82,5731200,4462,9566,28.877672,
83,5821400,4464,9566,28.884876,
84,5703300,4460,9566,28.891674,
85,5814700,4454,9564,28.89812,
86,5825300,4452,9563,28.90361,
87,5616000,4461,9563,28.9092,
88,5675800,4461,9561,28.91393,
89,5771500,4461,9561,28.918192,
90,5790800,4460,9560,28.922281,
91,5857800,4461,9557,28.926441,
92,5875600,4462,9557,28.930197,
93,5637200,4459,9555,28.933605,
94,5719300,4455,9554,28.936785,
95,5799700,4464,9554,28.939753,
96,5798600,4454,9554,28.942532,
97,5968500,4453,9554,28.9452,
98,5945100,4449,9553,28.947609,
99,6083400,4452,9552,28.949892,
100,5800700,4462,9549,28.952118,
101,5691700,4454,9548,28.954184,
102,5730200,4455,9548,28.956179,
103,5814100,4460,9548,28.957949,
104,5697800,4463,9546,28.959707,
105,5627800,4462,9546,28.9613,
106,6216400,4463,9546,28.962826,
107,5940300,4465,9546,28.964285,
108,5855800,4465,9546,28.965742,
109,6052800,4465,9546,28.967031,
110,6229700,4466,9546,28.968155,
111,5852400,4468,9546,28.969242,
112,5738800,4464,9546,28.970312,
113,5744200,4466,9546,28.971327,
114,5616200,4467,9546,28.972305,
115,5701600,4467,9546,28.97322,
116,5819700,4465,9546,28.974094,
117,5727100,4465,9546,28.974928,
118,5644700,4466,9546,28.975708,
119,5786700,4467,9546,28.97645,
120,5697600,4463,9546,28.977146,
121,5793600,4463,9546,28.977818,
122,5869100,4462,9546,28.978441,
123,5835600,4463,9546,28.979033,
124,5781000,4462,9546,28.979574,
125,5708600,4463,9546,28.98009,
126,5713900,4466,9546,28.980558,
127,6120300,4466,9546,28.98101,
128,6183000,4468,9546,28.981445,
129,5963600,4465,9546,28.981846,
130,5801500,4468,9546,28.982235,
131,5738100,4466,9546,28.982603,
132,5828800,4467,9546,28.982958,
133,6132300,4465,9546,28.983284,
134,6089000,4464,9546,28.983583,
135,6231600,4468,9546,28.98386,
136,5873300,4468,9546,28.984129,
137,5829500,4466,9546,28.984394,
138,5745600,4469,9546,28.984627,
139,5661700,4467,9545,28.984867,
140,5777500,4466,9545,28.985088,
141,5920900,4466,9545,28.985296,
142,6028300,4466,9545,28.985493,
143,5795800,4468,9545,28.98568,
144,5783400,4471,9545,28.985857,
145,5678500,4470,9545,28.986025,
146,5991300,4468,9545,28.986183,
147,5806100,4467,9545,28.98633,
148,5817500,4465,9545,28.98647,
149,5801100,4466,9545,28.986603,
150,5656100,4467,9545,28.986732,
151,5695500,4467,9545,28.986855,
152,5695600,4465,9545,28.986967,
153,5676200,4464,9545,28.987074,
154,5759700,4465,9545,28.987171,
155,5798100,4466,9545,28.987276,
156,5713800,4466,9545,28.98737,
157,5640700,4464,9545,28.987461,
158,5592100,4468,9545,28.987545,
159,5808100,4466,9545,28.987621,
160,5742600,4466,9545,28.98769,
161,5819400,4467,9545,28.98776,
162,5697700,4469,9545,28.987827,
163,5707500,4469,9545,28.987888,
164,5940100,4466,9545,28.98795,
165,5786100,4468,9545,28.988005,
166,5873400,4469,9545,28.988058,
167,6031400,4468,9545,28.98811,
168,5869000,4469,9545,28.988153,
169,5858600,4468,9545,28.988195,
170,5705500,4471,9545,28.98824,
171,5804600,4470,9545,28.988277,
172,5765700,4471,9545,28.988316,
173,5771800,4469,9545,28.98835,
174,5690900,4470,9545,28.988382,
175,5719400,4470,9545,28.988405,
176,5812300,4470,9545,28.988434,
177,5854800,4471,9545,28.988464,
178,5748900,4468,9545,28.988497,
179,5838100,4470,9545,28.988514,
