step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,13460400,8555,9570,28.99835,,0,16,16,192,94941,16302,10370,13365459,16,235,1272,1,109574,1,491,1,2114993,1,3233329,1,296920,1,7592127,1,16753,1,1633883,1,14248,4,1104108,4,70007,4,1546081,4,3113424,8,4649135,192,0,0,6112,1,83243,1,4719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34220,1,0,1,9570,1,8555,1,34220,1,9570,1,0,1,0,0,0,0,0,0
1,10176500,5761,9570,28.995926,,0,16,12,144,59409,1303,5721,10117091,16,235,240,1,51250,1,210,1,2458184,1,2948753,1,158790,1,4486077,1,13587,1,641524,1,8356,4,613970,4,69516,4,1040634,4,2067100,8,3011585,144,90427,48,3827,1,37253,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17876,1,440,1,9570,1,5761,1,18316,1,9570,1,0,1,0,0,0,0,0,0
2,10977100,6723,9570,28.994566,,0,16,14,168,55667,3787,7595,10921433,16,235,220,1,24157,1,80,1,1954660,1,3514177,1,187166,1,5227285,1,13687,1,696501,1,8136,4,735016,4,69726,4,1234993,4,2418176,8,3592570,168,53004,24,4719,1,53264,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22061,1,313,1,9570,1,6723,1,22374,1,9570,1,0,1,0,0,0,0,0,0
3,11495200,6695,9570,28.994541,,0,16,14,168,72157,1713,6553,11423043,16,235,230,1,24688,1,140,1,1960732,1,3649863,1,260229,1,5513895,1,13266,1,953533,1,9298,4,813720,4,68324,4,1223832,4,2382456,8,3563504,168,36231,24,4399,1,53845,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21966,1,201,1,9570,1,6695,1,22167,1,9570,1,0,1,0,0,0,0,0,0
4,11371700,6672,9570,28.994545,,0,16,14,168,58261,1353,4670,11313439,16,235,170,1,34527,1,150,1,2269645,1,3636677,1,181124,1,5177398,1,13747,1,683586,1,8366,4,718043,4,69766,4,1238100,4,2400982,8,3603812,168,30600,24,4499,1,50118,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21835,1,169,1,9570,1,6672,1,22004,1,9570,1,0,1,0,0,0,0,0,0
5,11188500,6758,9570,28.994184,,0,16,14,168,58109,1212,4890,11130391,16,235,271,1,24277,1,150,1,1954510,1,3669170,1,209379,1,5258636,1,13997,1,722191,1,8126,4,721700,4,68905,4,1226737,4,2448204,8,3634492,168,35559,24,4459,1,53495,1,3607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22238,1,191,1,9570,1,6758,1,22429,1,9570,1,0,1,0,0,0,0,0,0
6,11134200,6793,9570,28.993921,,0,16,14,168,38647,1162,4740,11095553,16,235,150,1,25209,1,100,1,1936013,1,3693758,1,184961,1,5241453,1,13907,1,671432,1,8056,4,742170,4,69836,4,1241276,4,2448325,8,3645995,168,38866,24,4449,1,52082,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22479,1,239,1,9570,1,6793,1,22718,1,9570,1,0,1,0,0,0,0,0,0
7,11412700,6783,9570,28.993895,,0,16,14,168,60586,2795,4921,11352114,16,235,120,1,24508,1,100,1,1931034,1,3686584,1,187166,1,5507964,1,14639,1,889458,1,18135,4,733824,4,71961,4,1237548,4,2482571,8,3676384,168,38816,24,5851,1,62753,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22445,1,232,1,9570,1,6783,1,22677,1,9570,1,0,1,0,0,0,0,0,0
8,11192200,6772,9570,28.993822,,0,16,14,168,41449,1964,4399,11150751,16,235,291,1,24748,1,80,1,1921295,1,3701443,1,202275,1,5287272,1,13346,1,771868,1,7905,4,728534,4,69175,4,1227779,4,2432594,8,3617369,168,38605,24,4439,1,40419,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22460,1,241,1,9570,1,6772,1,22701,1,9570,1,0,1,0,0,0,0,0,0
9,11026500,6790,9570,28.993675,,0,16,14,168,42735,1162,4770,10983765,16,235,50,1,24528,1,50,1,1932687,1,3613011,1,189410,1,5210683,1,13346,1,645101,1,10240,4,734305,4,69796,4,1232338,4,2461210,8,3649932,168,38846,24,4419,1,48845,1,3266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22652,1,243,1,9570,1,6790,1,22895,1,9570,1,0,1,0,0,0,0,0,0
