Frame, Time (ms)
0, 39.0567
1, 3.5741
2, 3.2617
3, 3.4985
4, 3.337
5, 3.3417
6, 3.3202
7, 3.2984
8, 3.2332
9, 3.2858
10, 3.2201
11, 3.2226
12, 3.2776
13, 3.2496
14, 3.3771
15, 3.2075
16, 3.3447
17, 3.2096
18, 3.2872
19, 5.7349
20, 4.7182
21, 5.1807
22, 5.8297
23, 6.0701
24, 5.2864
25, 4.666
26, 4.5972
27, 7.2868
28, 8.0184
29, 12.6027
30, 10.7254
31, 8.1225
32, 6.9014
33, 8.982
34, 13.2743
35, 14.8965
36, 13.2608
37, 10.4761
38, 11.4248
39, 16.4611
40, 15.8838
41, 15.3603
42, 12.8224
43, 14.0131
44, 20.0115
45, 15.8018
46, 17.0226
47, 17.6331
48, 19.0012
49, 14.559
50, 19.0929
51, 17.2676
52, 19.1338
53, 14.2004
54, 15.3171
55, 17.9965
56, 19.3888
57, 16.5117
58, 16.18
59, 16.7133
60, 13.8382
61, 15.903
62, 14.4662
63, 12.7001
64, 14.0093
65, 13.2099
66, 11.9017
67, 12.9882
68, 12.2713
69, 11.4928
70, 12.5685
71, 11.8673
72, 11.8446
73, 11.8661
74, 11.3354
75, 11.589
76, 12.5019
77, 11.6357
78, 11.4944
79, 11.2877
80, 10.0794
81, 10.3733
82, 9.9907
83, 10.3115
84, 10.2714
85, 10.5662
86, 9.8894
87, 11.154
88, 10.147
89, 10.5983
90, 10.1862
91, 10.0833
92, 9.9514
93, 10.122
94, 9.7327
95, 9.8557
96, 10.0009
97, 9.7383
98, 10.2127
99, 9.7482
100, 10.0381
101, 9.6715
102, 9.6418
103, 10.5867
104, 9.9943
105, 9.9891
106, 9.6955
107, 10.1549
108, 9.8169
109, 10.6062
110, 9.7243
111, 9.6161
112, 9.8767
113, 9.5416
114, 9.9947
115, 9.5459
116, 9.6346
117, 10.0724
118, 9.57
119, 10.5596
120, 9.7346
121, 10.2884
122, 9.5508
123, 9.6422
124, 9.7837
125, 9.5905
126, 11.2791
127, 13.3311
128, 11.3894
129, 11.5006
130, 10.3275
131, 9.8201
132, 9.7186
133, 9.8234
134, 9.7425
135, 10.0529
136, 9.7303
137, 10.6799
138, 9.9124
139, 11.2141
140, 10.0121
141, 10.221
142, 9.6454
143, 9.4942
144, 9.7659
145, 9.5122
146, 10.2945
147, 9.9785
148, 10.1385
149, 9.736
150, 9.5954
151, 10.0944
152, 9.6422
153, 10.0119
154, 9.5573
155, 9.4794
156, 11.1837
157, 9.8046
158, 10.2883
159, 9.7377
160, 9.9743
161, 9.4928
162, 9.8881
163, 9.5704
164, 9.477
165, 9.7818
166, 9.5252
167, 10.1768
168, 9.8159
169, 9.564
170, 9.9081
171, 9.5346
172, 10.1493
173, 9.6011
174, 10.5135
175, 10.2876
176, 10.4715
177, 10.3165
178, 10.3008
179, 9.8105
180, 9.7167
181, 9.8452
182, 9.5958
183, 10.2873
184, 9.8596
185, 10.2222
186, 9.872
187, 9.7409
188, 10.2753
189, 9.8687
190, 10.978
191, 9.9
192, 9.974
193, 9.7043
194, 10.3715
195, 9.5915
196, 9.8934
197, 9.8188
198, 9.6776
199, 10.1818
200, 9.8468
201, 10.1286
202, 9.6776
203, 9.6111
204, 10.3685
205, 10.7064
206, 10.045
207, 9.8148
208, 10.9415
209, 9.8816
210, 10.2311
211, 9.7333
212, 10.0803
213, 10.1998
214, 9.929
215, 9.6571
216, 9.7273
217, 9.9681
218, 9.7016
219, 10.3717
220, 10.3543
221, 10.3484
222, 9.8337
223, 10.1275
224, 9.7922
225, 9.7834
226, 10.7046
227, 10.2996
228, 9.9004
229, 10.2515
230, 10.0922
231, 9.9089
232, 11.4223
233, 10.2606
234, 10.8137
235, 10.0354
236, 11.1526
237, 9.9955
238, 10.4414
239, 10.0205
240, 10.1307
241, 9.9962
242, 10.8695
243, 9.9346
244, 10.1051
245, 11.1775
246, 10.9827
247, 10.1249
248, 10.1129
249, 9.9413
250, 10.343
251, 10.0317
252, 10.4435
253, 10.0793
254, 10.357
255, 9.9862
256, 10.2291
257, 10.0017
258, 10.2745
259, 10.0847
260, 10.4963
261, 10.7411
262, 10.7595
263, 10.1048
264, 10.4683
265, 10.1932
266, 10.6778
267, 10.0377
268, 10.5036
269, 10.3093
270, 10.6964
271, 10.3042
272, 10.8148
273, 10.8679
274, 10.8698
275, 10.2752
276, 11.273
277, 10.303
278, 10.2989
279, 10.0277
280, 10.3187
281, 9.9956
282, 10.7128
283, 10.4819
284, 10.583
285, 10.1589
286, 10.8903
287, 10.4753
288, 10.3049
289, 10.309
290, 10.4729
291, 10.3281
292, 10.4038
293, 10.1519
294, 10.3085
295, 10.2236
296, 10.4733
297, 10.1506
298, 10.47
299, 10.0247
300, 10.502
301, 10.0867
302, 10.5302
303, 10.1795
304, 10.4263
305, 10.0202
306, 10.6737
307, 10.3105
308, 10.3332
309, 10.1546
310, 10.4037
311, 10.3509
312, 11.1629
313, 10.8292
314, 10.4521
315, 10.0897
316, 10.7543
317, 10.3338
318, 10.3382
319, 10.1404
320, 10.7236
321, 10.2679
322, 11.4057
323, 11.6344
324, 10.3225
325, 10.3526
326, 10.1123
327, 10.9919
328, 10.4916
329, 10.524
330, 10.1547
331, 10.5904
332, 10.4395
333, 10.5329
334, 10.1307
335, 10.4705
336, 10.1444
337, 10.2054
338, 10.2156
339, 10.3184
340, 10.2392
341, 10.7498
342, 10.2965
343, 10.4244
344, 10.1652
345, 10.4984
346, 10.1994
347, 10.6294
348, 10.1517
349, 10.503
350, 10.184
351, 10.4935
352, 10.2925
353, 10.6211
354, 10.1483
355, 10.4947
356, 10.4504
357, 10.4194
358, 10.0662
359, 10.3942
360, 10.278
361, 11.1024
362, 10.5768
363, 10.4533
364, 10.2307
365, 10.385
366, 10.1195
367, 10.9323
368, 10.2052
369, 11.6278
370, 10.3555
371, 11.3638
372, 11.2685
373, 10.2569
374, 10.6047
375, 10.1495
376, 11.1952
377, 10.3043
378, 10.5376
379, 10.3528
380, 10.7714
381, 10.1981
382, 10.7767
383, 10.4143
384, 10.7051
385, 10.5003
386, 10.9653
387, 10.2527
388, 10.4285
389, 10.2642
390, 10.5233
391, 10.2444
392, 10.5975
393, 10.3657
394, 10.3946
395, 10.2757
396, 10.5998
397, 10.2443
398, 10.4778
399, 10.2484
400, 10.4797
401, 10.3672
402, 10.5315
403, 10.3545
404, 10.5493
405, 10.3912
406, 10.5024
407, 10.3252
408, 10.4111
409, 10.4645
410, 10.3864
411, 10.4466
412, 11.0301
413, 10.8747
414, 10.2851
415, 10.3676
416, 10.2042
417, 11.924
418, 11.6059
419, 10.7867
420, 10.7394
421, 10.2718
422, 10.6741
423, 10.2375
424, 10.7588
425, 10.1837
426, 10.3729
427, 10.1066
428, 10.7051
429, 10.2806
430, 11.0837
431, 10.4109
432, 10.5891
433, 10.5101
434, 10.7628
435, 10.0761
436, 10.674
437, 10.0853
438, 10.6339
439, 10.1693
440, 10.4742
441, 10.155
442, 10.9271
443, 10.1198
444, 10.7909
445, 10.1993
446, 10.4998
447, 10.1554
448, 10.8495
449, 10.2327
450, 10.8237
451, 10.8249
452, 10.4688
453, 10.6026
454, 10.4317
455, 10.2625
456, 10.2268
457, 10.4895
458, 10.2833
459, 10.2773
460, 10.4249
461, 10.353
462, 10.9529
463, 12.0736
464, 11.3928
465, 10.6684
466, 11.5244
467, 10.6404
468, 10.5426
469, 10.2036
470, 10.7272
471, 10.509
472, 10.9241
473, 10.3704
474, 10.8035
475, 10.5471
476, 10.5245
477, 10.5359
478, 10.5604
479, 10.4295
480, 10.5314
481, 10.8183
482, 10.427
483, 10.7462
484, 10.2977
485, 10.996
486, 10.3048
487, 10.5773
488, 10.2534
489, 10.3867
490, 10.3486
491, 10.6032
492, 10.2055
493, 10.6593
494, 10.2248
495, 10.6617
496, 10.22
497, 10.3189
498, 10.1072
499, 10.5394
