step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14774300,4053,9570,35.831387,,0,8,8,96,128459,1353,2204,14645841,16,146,80,1,32674,1,130,1,275816,1,2564657,1,83913,1,11673511,1,15059,1,258603,1,7465,4,473110,4,65057,4,3663795,4,7180844,8,10842435,96,0,0,2886,1,17875,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5260,1,27353,1,214738,1,28085,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14813200,4054,9570,35.79971,,0,8,8,96,165736,1182,2275,14647464,16,146,661,1,31471,1,150,1,350612,1,2407001,1,104944,1,11739539,1,13085,1,271488,1,7745,4,471337,4,64996,4,3679996,4,7219690,8,10897411,96,0,0,2825,1,17765,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6763,1,30289,1,278512,1,34597,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14682600,4056,9570,35.765305,,0,8,8,96,95584,1403,2315,14587016,16,146,70,1,32664,1,150,1,271558,1,2456627,1,83502,1,11731624,1,10821,1,250317,1,7815,4,472479,4,64816,4,3674916,4,7234348,8,10906950,96,0,0,3206,1,19819,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6543,1,27343,1,209527,1,27594,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14983600,4055,9570,35.728176,,0,8,8,96,141888,1433,2275,14841712,16,146,190,1,32473,1,110,1,329431,1,2497056,1,104363,1,11860925,1,17163,1,325383,1,7915,4,517386,4,65277,4,3696138,4,7219660,8,10913522,96,0,0,2926,1,22283,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,15691,1,25991,1,251990,1,35329,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14811500,4060,9570,35.688324,,0,8,8,96,82638,1282,3397,14728862,16,146,160,1,37954,1,150,1,352135,1,2507216,1,82901,1,11737185,1,11162,1,253874,1,7475,4,473310,4,64936,4,3676029,4,7236392,8,10909024,96,0,0,2815,1,18546,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,7655,1,28566,1,280255,1,35178,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14782000,4057,9570,35.64575,,0,8,8,96,171478,1423,2355,14610522,16,146,190,1,33475,1,130,1,331935,1,2352334,1,105465,1,11773966,1,13025,1,269935,1,7424,4,471928,4,64876,4,3695987,4,7236492,8,10930124,96,0,0,2785,1,20590,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,9178,1,27764,1,259394,1,34798,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14648200,4055,9570,35.600445,,0,8,8,96,128454,1272,2165,14519746,16,146,100,1,33936,1,601,1,280215,1,2401941,1,83122,1,11704551,1,15280,1,248243,1,7745,4,489241,4,65217,4,3671359,4,7198488,8,10867683,96,0,0,2795,1,17634,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5461,1,28866,1,217503,1,27904,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14859200,4051,9570,35.552414,,0,8,8,96,164624,1313,2335,14694576,16,146,371,1,31702,1,120,1,350592,1,2449964,1,103832,1,11744799,1,13196,1,268682,1,7625,4,471888,4,64535,4,3698011,4,7209149,8,10904826,96,0,0,2735,1,18346,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6072,1,29347,1,280205,1,34547,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14718600,4049,9570,35.501663,,0,8,8,96,93800,1303,2305,14624800,16,146,70,1,34657,1,130,1,277670,1,2501464,1,82861,1,11717426,1,10520,1,246038,1,7475,4,474232,4,65277,4,3674786,4,7225351,8,10897832,96,0,0,2886,1,17474,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,4809,1,29407,1,215679,1,27483,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14791300,4050,9570,35.448185,,0,8,8,96,168845,1272,2365,14622455,16,146,200,1,32844,1,90,1,326976,1,2361172,1,106938,1,11781230,1,13005,1,265586,1,7374,4,473841,4,67000,4,3693242,4,7233797,8,10924674,96,0,0,6984,1,29608,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,9629,1,27854,1,254174,1,35078,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,17704100,4829,9570,35.391983,,0,14,12,144,93334,1262,3407,17610766,16,218,80,1,33064,1,190,1,269113,1,2536142,1,115414,1,14646171,1,10591,1,322637,1,7545,4,568836,4,65167,4,4596899,4,9049388,8,13529861,144,113020,24,3467,1,27934,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,4749,1,29026,1,206782,1,28205,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17093000,4715,9570,35.333054,,0,13,11,132,172235,1343,3878,16920765,16,206,190,1,32613,1,170,1,322106,1,2842568,1,132287,1,13577624,1,13206,1,363918,1,7475,4,536774,4,64866,4,4245536,4,8318637,8,12479698,132,80597,24,3226,1,33305,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,8707,1,30058,1,247331,1,35048,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16363600,4565,9570,35.2714,,0,13,10,120,93801,1353,2986,16269799,16,206,110,1,33044,1,120,1,280455,1,2791599,1,125995,1,13027975,1,10500,1,311836,1,7254,4,516805,4,65257,4,4090795,4,8007582,8,11922896,120,172495,36,3086,1,21462,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5481,1,29878,1,216050,1,28535,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16276400,4496,9570,35.207024,,0,13,10,120,168686,1333,3177,16107714,16,206,200,1,33545,1,130,1,343849,1,2672737,1,123129,1,12922710,1,11412,1,308159,1,7274,4,517316,4,64846,4,4049805,4,7927476,8,11817530,120,156574,36,3326,1,37904,1,5270,1,0,0,0,0,0,0,0,0,0,0,0,0,9358,1,28586,1,271318,1,34367,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,15992000,4419,9570,35.13992,,0,12,10,120,87722,1533,2906,15904278,16,194,80,1,25720,1,160,1,278421,1,2649162,1,123440,1,12810442,1,16853,1,396952,1,7515,4,531293,4,65067,4,3985450,4,7797163,8,11710713,120,68994,24,2956,1,19999,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4789,1,23315,1,221611,1,28425,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,16052600,4390,9570,35.07009,,0,12,9,108,79899,1473,2896,15972701,16,194,170,1,38064,1,140,1,352195,1,2857116,1,96107,1,12617787,1,11122,1,308570,1,7294,4,498419,4,64646,4,3953999,4,7749580,8,11472569,108,228114,36,3336,1,27774,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,6964,1,28776,1,280445,1,35148,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,16128500,4353,9570,34.997536,,0,12,9,108,175868,1423,2996,15952632,16,194,190,1,33074,1,110,1,346634,1,2803943,1,121837,1,12633588,1,13256,1,310253,1,7605,4,499812,4,64756,4,3959229,4,7758507,8,11533829,108,180912,36,3196,1,26291,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6222,1,30620,1,274193,1,35188,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15823400,4336,9570,34.92226,,0,12,9,108,131675,1313,2917,15691725,16,194,130,1,33375,1,200,1,284774,1,2753555,1,118490,1,12487143,1,14057,1,276267,1,7244,4,492838,4,66159,4,3929902,4,7687870,8,11454825,108,160031,36,2966,1,20109,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,6964,1,29618,1,219617,1,28365,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18726400,4982,9570,34.844257,,0,14,11,132,164043,1343,3667,18562357,16,218,351,1,31421,1,140,1,350562,1,2889399,1,148709,1,15128740,1,13035,1,368817,1,13526,4,585298,4,65648,4,4743695,4,9317900,8,13748696,132,309231,36,3467,1,26532,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6172,1,30429,1,278782,1,34768,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17116400,4783,9570,34.763527,,0,14,11,132,91523,1323,3128,17024877,16,218,50,1,32684,1,120,1,277720,1,2861084,1,138990,1,13703829,1,10400,1,334721,1,7505,4,535471,4,65347,4,4305412,4,8425044,8,12616082,132,111246,36,3256,1,23225,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6332,1,28606,1,214647,1,27834,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,16983300,4670,9570,34.680073,,0,13,11,132,166848,1363,3297,16816452,16,206,190,1,33385,1,140,1,327627,1,2824804,1,137608,1,13479503,1,13196,1,329851,1,7545,4,521695,4,64505,4,4236779,4,8286915,8,12417828,132,102569,24,3146,1,25189,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,10019,1,28285,1,253934,1,35168,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16729200,4639,9570,34.593895,,0,13,11,132,94552,1202,3276,16634648,16,206,80,1,32864,1,671,1,276808,1,3002930,1,106848,1,13203787,1,10661,1,299793,1,7374,4,517406,4,65367,4,4145662,4,8138456,8,12197550,132,83292,24,3246,1,22734,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,8967,1,25710,1,213986,1,27934,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16605600,4573,9570,34.504993,,0,13,11,132,166963,1353,3377,16438637,16,206,190,1,33405,1,140,1,343498,1,2867807,1,133550,1,13046982,1,13065,1,315824,1,7465,4,505974,4,67020,4,4091897,4,8028593,8,12013912,132,103201,24,3156,1,23205,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,9498,1,36140,1,263342,1,34237,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16197500,4491,9570,34.413364,,0,13,11,132,91810,1272,3006,16105690,16,206,110,1,33014,1,1112,1,276498,1,2922443,1,129502,1,12732650,1,10360,1,287649,1,7204,4,501375,4,65107,4,4008455,4,7834185,8,11748747,132,90887,24,3136,1,21712,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5501,1,28676,1,214016,1,27914,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18567200,5031,9570,34.31901,,0,14,11,132,131018,2836,3447,18436182,16,218,190,1,33195,1,100,1,325022,1,2980446,1,162296,1,14924623,1,10310,1,474002,1,8266,4,601039,4,64636,4,4654561,4,9088544,8,13435817,132,303841,36,3577,1,24588,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,9088,1,28996,1,251078,1,35569,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17043900,4806,9570,34.221935,,0,14,11,132,70954,1403,3458,16972946,16,218,160,1,24027,1,80,1,277900,1,2895280,1,145493,1,13608924,1,21081,1,327807,1,7505,4,532015,4,65708,4,4273450,4,8370758,8,12548040,132,92710,36,3256,1,24327,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,21632,1,223064,1,28135,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16892200,4646,9570,34.12213,,0,14,11,132,163819,1403,3517,16728381,16,218,160,1,35018,1,120,1,364118,1,2851746,1,154470,1,13309612,1,13136,1,411340,1,8296,4,538377,4,64916,4,4239795,4,8010267,8,12143715,132,102830,36,3196,1,29517,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,10981,1,29758,1,288030,1,34948,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16219700,4535,9570,34.019604,,0,13,10,120,95845,1343,3026,16123855,16,206,120,1,34247,1,381,1,284443,1,3112613,1,109854,1,12571778,1,10420,1,308540,1,7214,4,491185,4,65207,4,3932988,4,7737036,8,11412313,120,254685,36,3086,1,22664,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6733,1,26201,1,222813,1,27984,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16206700,4502,9570,33.91435,,0,13,11,132,99417,1824,3387,16107283,16,206,200,1,32864,1,130,1,330934,1,2950888,1,113471,1,12667243,1,11552,1,442881,1,8056,4,499371,4,65237,4,3908370,4,7685385,8,11508770,132,81599,24,3156,1,50248,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,9569,1,27854,1,258042,1,35279,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,18218000,4984,9570,33.806374,,0,14,12,144,76441,2044,3718,18141559,16,218,361,1,36140,1,170,1,352776,1,3178571,1,130053,1,14422957,1,20530,1,458341,1,7885,4,550460,4,64816,4,4477758,4,8827075,8,13200350,144,100766,24,3357,1,28666,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6823,1,28455,1,281457,1,35539,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,17792100,5009,9570,33.69567,,0,15,11,132,73033,1313,3447,17719067,16,230,230,1,25560,1,90,1,279243,1,3053608,1,158849,1,14184023,1,17464,1,378426,1,7905,4,554829,4,65387,4,4440275,4,8703605,8,12942127,132,198305,48,3377,1,26371,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5220,1,22173,1,223775,1,27754,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17115300,4852,9570,33.58224,,0,14,11,132,99400,1282,3327,17015900,16,218,60,1,25520,1,90,1,347225,1,2979604,1,157406,1,13488941,1,17053,1,333158,1,7565,4,525422,4,64956,4,4235967,4,8288819,8,12371918,132,149541,36,3236,1,26041,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6332,1,29958,1,275756,1,34788,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16550000,4753,9570,33.466087,,0,14,11,132,88999,1323,3217,16461001,16,218,70,1,25239,1,60,1,337326,1,2943023,1,152346,1,12986043,1,16893,1,320543,1,7354,4,519641,4,65307,4,4071017,4,7970760,8,11917134,132,121426,36,3206,1,24397,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5922,1,33776,1,262260,1,35088,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16506000,4728,9570,33.34721,,0,14,11,132,88704,1162,3387,16417296,16,218,50,1,25610,1,70,1,326074,1,2939356,1,153118,1,12954652,1,18366,1,315153,1,7525,4,502587,4,65067,4,4057520,4,7975069,8,11882046,132,147156,36,3357,1,24698,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5911,1,27824,1,257381,1,34718,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17533700,4996,9570,33.22561,,0,14,11,132,88195,1202,3457,17445505,16,218,40,1,25389,1,50,1,326224,1,3043999,1,162466,1,13869932,1,17404,1,333939,1,7785,4,537455,4,65237,4,4357734,4,8534917,8,12673124,132,216070,36,3326,1,25870,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6032,1,29778,1,255026,1,35078,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18045400,5112,9570,33.10128,,0,14,12,144,87929,1262,3297,17957471,16,218,40,1,25209,1,50,1,336134,1,3084899,1,168087,1,14326299,1,16753,1,406551,1,7755,4,552184,4,65036,4,4485743,4,8773862,8,13154641,144,101668,24,3417,1,27984,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5932,1,27013,1,268282,1,34617,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17079100,4923,9570,32.974224,,0,14,11,132,90313,1222,3407,16988787,16,218,50,1,25099,1,30,1,336915,1,3064529,1,160803,1,13384308,1,17053,1,339290,1,8667,4,520021,4,64966,4,4200579,4,8217640,8,12173402,132,241409,36,3226,1,26191,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5911,1,29227,1,267129,1,34377,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16362000,4760,9570,32.844448,,0,14,11,132,93193,1082,3487,16268807,16,218,40,1,25369,1,110,1,354910,1,3021576,1,155943,1,12694045,1,16813,1,324080,1,7515,4,496796,4,64966,4,3981192,4,7786933,8,11580500,132,184138,36,3246,1,25760,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,6012,1,30770,1,283060,1,34748,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17550600,5001,9570,32.711945,,0,14,12,144,84234,1373,3577,17466366,16,218,30,1,25429,1,90,1,376813,1,3223989,1,168017,1,13655214,1,16783,1,337947,1,7615,4,529540,4,64756,4,4273881,4,8407159,8,12539405,144,138058,24,3447,1,26952,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,27704,1,302548,1,40258,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,17975000,5139,9570,32.576717,,0,14,12,144,93216,1383,3508,17881784,16,218,180,1,25319,1,110,1,353668,1,3166127,1,170722,1,14148884,1,16773,1,371833,1,7835,4,556402,4,65117,4,4431057,4,8680050,8,12979950,144,127648,24,3387,1,29317,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5901,1,28846,1,283231,1,35399,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17630400,4996,9570,32.438763,,0,14,12,144,129257,1342,3158,17501143,16,218,70,1,31391,1,621,1,286838,1,3391175,1,153559,1,13622902,1,14588,1,334961,1,8687,4,531694,4,65427,4,4273480,4,8370989,8,12581445,144,59866,24,3477,1,30309,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5350,1,28716,1,224406,1,28115,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17290300,4871,9570,32.298084,,0,13,11,132,163094,1323,3287,17127206,16,206,651,1,31291,1,220,1,348999,1,3233378,1,157647,1,13340753,1,14268,1,351343,1,7755,4,519520,4,64666,4,4178035,4,8184105,8,12194183,132,164670,24,3256,1,28235,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5932,1,29888,1,277850,1,34828,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
