Frame, Time (ms)
156, 6.2653
157, 6.058
158, 6.3375
159, 5.9926
160, 6.4186
161, 6.4255
162, 6.2174
163, 5.9945
164, 5.7888
165, 5.9383
166, 6.4457
167, 6.0931
168, 6.1813
169, 5.9812
170, 6.3392
171, 6.102
172, 5.9987
173, 6.5974
174, 6.0808
175, 6.0505
176, 6.0887
177, 6.1779
178, 6.0885
179, 5.9359
180, 6.1591
181, 5.8157
182, 6.1737
183, 6.1919
184, 6.0736
185, 6.025
186, 6.0726
187, 6.1142
188, 6.129
189, 5.7867
190, 6.1604
191, 6.1993
192, 6.0694
193, 6.6236
194, 6.0985
195, 6.1623
196, 5.9942
197, 5.9525
198, 5.8918
199, 6.1611
200, 6.1831
201, 6.0856
202, 6.1886
203, 5.8351
204, 6.4517
205, 6.1503
206, 6.2316
207, 5.9008
208, 6.0366
209, 6.7978
210, 6.9741
211, 6.2259
212, 6.4095
213, 6.1847
214, 5.9437
215, 6.2574
216, 6.1055
217, 5.9305
218, 5.9408
219, 5.9548
220, 6.1054
221, 6.0593
222, 5.9772
223, 6.0736
224, 6.2404
225, 5.9874
226, 6.0652
227, 6.0692
228, 6.261
229, 6.2192
230, 6.2435
231, 6.046
232, 6.1169
233, 6.1128
234, 6.003
235, 5.9805
236, 6.0194
237, 6.0841
238, 6.1914
239, 6.2428
240, 6.2224
241, 6.3262
242, 6.441
243, 6.3484
244, 6.2064
245, 6.1405
246, 5.9579
247, 6.1481
248, 6.1295
249, 6.0883
250, 6.4707
251, 6.2483
252, 6.5329
253, 6.172
254, 6.0736
255, 6.0898
256, 6.4869
257, 6.3019
258, 6.3074
259, 6.2449
260, 6.4873
261, 6.4799
262, 6.6742
263, 6.6234
264, 7.062
265, 6.4441
266, 6.5485
267, 6.2259
268, 6.5207
269, 6.1913
270, 6.2579
271, 6.1501
272, 6.3352
273, 6.2239
274, 6.5273
275, 6.1305
276, 6.2943
277, 6.3138
278, 6.2729
279, 6.1191
280, 6.1334
281, 6.2796
282, 6.5368
283, 6.2211
284, 6.7668
285, 6.3213
286, 6.2384
287, 6.4417
288, 6.1695
289, 6.5303
290, 6.3918
291, 6.2616
292, 6.1344
293, 6.2139
294, 6.256
295, 6.2814
296, 6.2806
297, 6.09
298, 6.5253
299, 6.1135
300, 6.2043
301, 6.3339
302, 6.1569
303, 6.114
304, 6.2598
305, 6.2614
306, 6.2569
307, 6.2543
308, 6.2821
309, 6.2757
310, 6.2268
311, 6.2279
312, 6.1205
313, 6.1501
314, 6.2596
315, 6.7069
316, 6.6107
317, 6.3362
318, 6.2668
319, 6.2272
320, 6.378
321, 6.1909
322, 6.512
323, 6.5308
324, 6.4036
325, 6.7488
326, 7.1489
327, 6.2303
328, 6.06
329, 6.3131
330, 6.3687
331, 6.5983
332, 6.3389
333, 6.2214
334, 6.357
335, 6.25
336, 6.4131
337, 6.2903
338, 6.3516
339, 6.2412
340, 6.2784
341, 6.5723
342, 6.3293
343, 6.4432
344, 6.3198
345, 6.1787
346, 6.7602
347, 6.6225
348, 6.3964
349, 6.2017
350, 6.3776
351, 6.5254
352, 6.3086
353, 6.2226
354, 6.4207
355, 6.309
356, 6.302
357, 6.4574
358, 6.1897
359, 6.1946
360, 6.1981
361, 6.3504
362, 6.4093
363, 6.094
364, 6.2825
365, 6.2425
366, 6.8075
367, 6.9516
368, 6.4836
369, 6.4146
370, 6.348
371, 7.2187
372, 6.6705
373, 6.1999
374, 6.4201
375, 6.3064
376, 6.3166
377, 6.1716
378, 6.5999
379, 6.2962
380, 6.5285
381, 6.279
382, 6.2681
383, 6.6154
384, 6.4574
385, 6.416
386, 6.3708
387, 6.1776
388, 6.2367
389, 6.3383
390, 6.3958
391, 6.3704
392, 6.5155
393, 6.1581
394, 6.1979
395, 6.259
396, 6.4259
397, 6.211
398, 6.5265
399, 6.2088
400, 6.4729
401, 6.2167
402, 6.8721
403, 6.7076
404, 7.233
405, 7.3782
406, 6.8195
407, 6.5909
408, 6.639
409, 6.3429
410, 6.453
411, 6.2261
412, 6.5718
413, 6.3097
414, 6.3012
415, 6.6819
416, 6.4206
417, 6.5349
418, 6.4528
419, 6.2934
420, 6.3275
421, 6.2724
422, 6.6395
423, 6.9842
424, 6.6482
425, 6.3135
426, 6.1055
427, 6.3444
428, 6.4616
429, 6.2777
430, 6.4202
431, 6.553
432, 6.3949
433, 6.1775
434, 6.494
435, 6.158
436, 6.7043
437, 6.2736
438, 6.4716
439, 6.2988
440, 6.3263
441, 6.24
442, 6.306
443, 6.3663
444, 6.5728
445, 6.1945
446, 6.4188
447, 6.1944
448, 6.368
449, 6.3607
450, 6.2835
451, 6.261
452, 6.1839
453, 6.2366
454, 6.3569
455, 6.3394
456, 6.3812
457, 6.3412
458, 6.2653
459, 6.2355
460, 6.2994
461, 6.1903
462, 6.1539
463, 6.1798
464, 6.3062
465, 6.3418
466, 6.4696
467, 6.2339
468, 6.3254
469, 6.3318
470, 6.2686
471, 6.2384
472, 6.599
473, 6.122
474, 6.3981
475, 6.1622
476, 6.296
477, 6.4207
478, 6.485
479, 6.2174
480, 6.6004
481, 6.4395
482, 6.3452
483, 6.4075
484, 6.5156
485, 6.4067
486, 6.5138
487, 6.4163
488, 6.6323
489, 6.5708
490, 7.5319
491, 6.343
492, 6.3876
493, 6.4021
494, 6.3403
495, 6.2624
496, 6.4291
497, 6.3557
498, 6.2628
499, 6.3821
