step,wall_ns,manifolds,pairs,top_y,awake
0,275300,16,31,30.998297,
1,71500,16,31,30.993937,
2,57100,16,31,30.987455,
3,57100,16,31,30.97999,
4,64900,16,31,30.972979,
5,57200,16,31,30.966393,
6,56400,16,31,30.961182,
7,56000,16,31,30.955942,
8,54200,16,31,30.950468,
9,54600,16,31,30.945265,
10,54400,16,31,30.941706,
11,52800,16,31,30.939552,
12,52900,16,31,30.9381,
13,51900,16,31,30.937513,
14,52600,16,31,30.937351,
15,51800,16,31,30.937284,
16,53500,16,31,30.937271,
17,53900,16,31,30.93684,
18,53400,16,31,30.93567,
19,78700,16,31,30.934578,
20,51000,16,31,30.933569,
21,46900,16,31,30.93225,
22,46100,16,31,30.930666,
23,46400,16,31,30.929638,
24,45100,16,31,30.929274,
25,45600,16,31,30.929083,
26,46300,16,31,30.928932,
27,45400,16,31,30.929287,
28,45000,16,31,30.929544,
29,51300,16,31,30.929623,
30,44100,16,31,30.929613,
31,44900,16,31,30.929571,
32,44600,16,31,30.929502,
33,44300,16,31,30.92943,
34,44000,16,31,30.929382,
35,44800,16,31,30.929228,
36,44700,16,31,30.929045,
37,44600,16,31,30.928888,
38,45000,16,31,30.928791,
39,45500,16,31,30.928593,
40,46300,16,31,30.92856,
41,45300,16,31,30.928392,
42,44300,16,31,30.928114,
43,43700,16,31,30.927925,
44,43000,16,31,30.927853,
45,44000,16,31,30.927887,
46,43500,16,31,30.927992,
47,42900,16,31,30.928127,
48,44300,16,31,30.928253,
49,44200,16,31,30.928333,
50,44300,16,31,30.9281,
51,44400,16,31,30.927444,
52,44500,16,31,30.926378,
53,44400,16,31,30.925331,
54,44300,16,31,30.92499,
55,46300,16,31,30.925077,
56,44100,16,31,30.925375,
57,44000,16,31,30.925789,
58,44000,16,31,30.926228,
59,43700,16,31,30.926554,
60,44100,16,31,30.926756,
61,44000,16,31,30.926863,
62,44600,16,31,30.926922,
63,43900,16,31,30.926954,
64,44000,16,31,30.927002,
65,43700,16,31,30.92709,
66,43800,16,31,30.927208,
67,43900,16,31,30.927341,
68,43900,16,31,30.927475,
69,43700,16,31,30.927597,
70,44100,16,31,30.927702,
71,43800,16,31,30.92779,
72,43900,16,31,30.927893,
73,43700,16,31,30.928001,
74,43600,16,31,30.928091,
75,43900,16,31,30.928165,
76,43800,16,31,30.92823,
77,43100,16,31,30.928284,
78,43000,16,31,30.928331,
79,43500,16,31,30.928377,
80,43600,16,31,30.928423,
81,43500,16,31,30.928469,
82,43600,16,31,30.928514,
83,43400,16,31,30.92856,
84,43800,16,31,30.92856,
85,43700,16,31,30.928604,
86,45000,16,31,30.928648,
87,43600,16,31,30.928686,
88,43300,16,31,30.928717,
89,43500,16,31,30.928747,
90,43600,16,31,30.928692,
91,43900,16,31,30.928452,
92,44400,16,31,30.928223,
93,44600,16,31,30.927893,
94,44500,16,31,30.92736,
95,43700,16,31,30.92684,
96,44600,16,31,30.926682,
97,44300,16,31,30.926617,
98,44300,16,31,30.926464,
99,44100,16,31,30.92642,
100,47900,16,31,30.926594,
101,45000,16,31,30.92684,
102,44200,16,31,30.927086,
103,43700,16,31,30.927296,
104,43700,16,31,30.927448,
105,43700,16,31,30.92755,
106,43800,16,31,30.927608,
107,43600,16,31,30.92765,
108,43800,16,31,30.92769,
109,43900,16,31,30.927744,
110,43600,16,31,30.927816,
111,49800,16,31,30.927898,
112,44800,16,31,30.927866,
113,43400,16,31,30.927744,
114,44600,16,31,30.927547,
115,45000,16,31,30.92704,
116,45100,16,31,30.92687,
117,44400,16,31,30.926819,
118,44700,16,31,30.9267,
119,44200,16,31,30.92664,
120,44200,16,31,30.926796,
121,44500,16,31,30.927,
122,44900,16,31,30.927036,
123,44100,16,31,30.92698,
124,44600,16,31,30.926971,
125,46500,16,31,30.92701,
126,44600,16,31,30.927097,
127,44600,16,31,30.927212,
128,44500,16,31,30.927334,
129,44400,16,31,30.92745,
130,44500,16,31,30.927553,
131,44400,16,31,30.92764,
132,43900,16,31,30.927717,
133,44100,16,31,30.927736,
134,43700,16,31,30.927635,
135,42400,16,31,30.927307,
136,42300,16,31,30.927082,
137,43400,16,31,30.926966,
138,41900,16,31,30.926922,
139,42100,16,31,30.927008,
140,41800,16,31,30.927189,
141,42900,16,31,30.927387,
142,43200,16,31,30.927572,
143,43900,16,31,30.927721,
144,43800,16,31,30.92782,
145,43200,16,31,30.927883,
146,45400,16,31,30.927923,
147,43000,16,31,30.927961,
148,43400,16,31,30.92787,
149,43600,16,31,30.927685,
150,42200,16,31,30.927345,
151,42100,16,31,30.927052,
152,42500,16,31,30.926477,
153,42600,16,31,30.925793,
154,42800,16,31,30.925518,
155,43500,16,31,30.925426,
156,42500,16,31,30.92541,
157,44200,16,31,30.92561,
158,43400,16,31,30.925947,
159,43600,16,31,30.92628,
160,43600,16,31,30.926554,
161,43200,16,31,30.926764,
162,43600,16,31,30.9269,
163,43500,16,31,30.926983,
164,42200,16,31,30.927046,
165,45700,16,31,30.92711,
166,43700,16,31,30.927034,
167,43400,16,31,30.927061,
168,43100,16,31,30.927149,
169,44900,16,31,30.927221,
170,41900,16,31,30.927317,
171,42500,16,31,30.927444,
172,43000,16,31,30.92757,
173,42300,16,31,30.927683,
174,43500,16,31,30.927782,
175,43300,16,31,30.927866,
176,43500,16,31,30.927855,
177,43500,16,31,30.927813,
178,43600,16,31,30.92786,
179,44200,16,31,30.927914,
180,43800,16,31,30.927961,
181,44200,16,31,30.928022,
182,43600,16,31,30.928093,
183,43600,16,31,30.928165,
184,43400,16,31,30.928234,
185,41900,16,31,30.928297,
186,42100,16,31,30.928352,
187,42300,16,31,30.9284,
188,43000,16,31,30.928446,
189,43700,16,31,30.928492,
190,43200,16,31,30.92853,
191,43800,16,31,30.928568,
192,44900,16,31,30.928606,
193,44100,16,31,30.928644,
194,43600,16,31,30.928682,
195,43700,16,31,30.928719,
196,44100,16,31,30.92875,
197,43700,16,31,30.92878,
198,43600,16,31,30.92881,
199,43500,16,31,30.92884,
200,43100,16,31,30.928864,
201,41900,16,31,30.928886,
202,42500,16,31,30.92891,
203,42900,16,31,30.928932,
204,42300,16,31,30.928955,
205,43300,16,31,30.928978,
206,43900,16,31,30.928999,
207,43300,16,31,30.929014,
208,43300,16,31,30.92903,
209,43100,16,31,30.929045,
210,43300,16,31,30.92906,
211,44600,16,31,30.929075,
212,43800,16,31,30.92909,
213,42800,16,31,30.929106,
214,42900,16,31,30.929121,
215,43200,16,31,30.929136,
216,41900,16,31,30.929148,
217,42200,16,31,30.929155,
218,43400,16,31,30.929163,
219,43400,16,31,30.92917,
220,43400,16,31,30.929178,
221,43500,16,31,30.929186,
222,42900,16,31,30.929193,
223,43400,16,31,30.929201,
224,42900,16,31,30.929209,
225,43800,16,31,30.929216,
226,43600,16,31,30.929224,
227,43200,16,31,30.929232,
228,44000,16,31,30.92924,
229,43600,16,31,30.929247,
230,43000,16,31,30.929255,
231,43600,16,31,30.929262,
232,42100,16,31,30.92927,
233,42500,16,31,30.929277,
234,43600,16,31,30.929285,
235,43600,16,31,30.929293,
236,43900,16,31,30.929293,
237,43600,16,31,30.929293,
238,43600,16,31,30.929293,
239,43500,16,31,30.929293,
240,43100,16,31,30.929293,
241,44000,16,31,30.929293,
242,43600,16,31,30.929296,
243,42900,16,31,30.929296,
244,44000,16,31,30.929296,
245,43200,16,31,30.929302,
246,42600,16,31,30.929302,
247,43500,16,31,30.929302,
248,43500,16,31,30.929302,
249,43600,16,31,30.929302,
250,43100,16,31,30.929302,
251,42500,16,31,30.929302,
252,43400,16,31,30.929302,
253,43200,16,31,30.929302,
254,43400,16,31,30.929302,
255,43500,16,31,30.929302,
256,43300,16,31,30.929302,
257,44400,16,31,30.929302,
258,43300,16,31,30.929302,
259,44200,16,31,30.929302,
260,43200,16,31,30.929302,
261,46300,16,31,30.929302,
262,42800,16,31,30.929302,
263,41700,16,31,30.929302,
264,42300,16,31,30.929302,
265,43200,16,31,30.929302,
266,43600,16,31,30.929302,
267,43500,16,31,30.929302,
268,43400,16,31,30.929302,
269,74500,16,31,30.929302,
270,62600,16,31,30.929302,
271,57000,16,31,30.929304,
272,52700,16,31,30.929312,
273,50700,16,31,30.929312,
274,50800,16,31,30.92932,
275,53100,16,31,30.929321,
276,52500,16,31,30.929329,
277,51400,16,31,30.929329,
278,51300,16,31,30.929329,
279,50800,16,31,30.929329,
280,50400,16,31,30.929329,
281,50900,16,31,30.929329,
282,52000,16,31,30.929329,
283,51600,16,31,30.929329,
284,51300,16,31,30.929329,
285,51800,16,31,30.929329,
286,50700,16,31,30.929329,
287,51200,16,31,30.929329,
288,51800,16,31,30.929329,
289,51900,16,31,30.929329,
290,43700,16,31,30.929329,
291,44100,16,31,30.929329,
292,43100,16,31,30.929329,
293,42400,16,31,30.929329,
294,43100,16,31,30.929329,
295,42300,16,31,30.929329,
296,43500,16,31,30.929329,
297,43500,16,31,30.929337,
298,43600,16,31,30.929337,
299,44000,16,31,30.929337,
300,43100,16,31,30.929337,
301,44000,16,31,30.929337,
302,43400,16,31,30.929337,
303,43500,16,31,30.929337,
304,43500,16,31,30.929337,
305,45700,16,31,30.929337,
306,43700,16,31,30.929337,
307,43600,16,31,30.929337,
308,43700,16,31,30.929337,
309,42000,16,31,30.929337,
310,41900,16,31,30.929337,
311,42200,16,31,30.929337,
312,42400,16,31,30.929337,
313,43200,16,31,30.929337,
314,44500,16,31,30.929337,
315,43200,16,31,30.929337,
316,43300,16,31,30.929337,
317,43500,16,31,30.929337,
318,44100,16,31,30.929337,
319,43400,16,31,30.929337,
320,43400,16,31,30.929337,
321,43400,16,31,30.929337,
322,43400,16,31,30.929337,
323,43600,16,31,30.929337,
