Frame, Time (ms)
0, 7.6904
1, 1.0393
2, 1.0263
3, 0.9721
4, 0.9093
5, 0.8911
6, 0.9293
7, 0.9
8, 1.0003
9, 0.9541
10, 0.8863
11, 0.8602
12, 0.8987
13, 0.9088
14, 0.8159
15, 0.8007
16, 0.8958
17, 0.8529
18, 0.8767
19, 1.3179
20, 1.2332
21, 1.223
22, 1.3335
23, 1.2925
24, 1.2156
25, 1.2944
26, 1.1927
27, 1.8008
28, 1.6673
29, 2.1983
30, 1.9054
31, 1.6301
32, 1.5753
33, 2.1381
34, 2.3683
35, 2.7245
36, 2.4448
37, 2.0619
38, 2.4062
39, 2.9099
40, 2.7175
41, 2.8039
42, 2.7824
43, 2.8769
44, 3.8191
45, 3.1575
46, 3.7116
47, 3.5827
48, 3.7356
49, 3.116
50, 3.3321
51, 3.5147
52, 3.9073
53, 3.159
54, 3.6434
55, 3.8018
56, 3.7896
57, 3.3647
58, 3.3327
59, 3.5087
60, 3.1251
61, 3.7291
62, 3.3009
63, 3.2824
64, 3.7591
65, 3.5129
66, 3.0937
67, 3.0598
68, 3.107
69, 2.9006
70, 3.1428
71, 2.7979
72, 2.8884
73, 2.958
74, 2.9271
75, 3.0347
76, 2.8946
77, 3.0916
78, 2.8348
79, 3.2463
80, 3.1526
81, 3.3135
82, 3.3587
83, 3.6112
84, 3.1321
85, 3.1651
86, 3.3603
87, 2.9882
88, 3.5018
89, 3.1105
90, 3.5536
91, 2.8284
92, 11.837
93, 5.9621
94, 6.2405
95, 7.8008
96, 5.5459
97, 5.1469
98, 6.8595
99, 4.7837
100, 5.0788
101, 5.2222
102, 4.7598
103, 4.0581
104, 3.6679
105, 3.2481
106, 3.6865
107, 4.7733
108, 5.9904
109, 5.7511
110, 6.0252
111, 4.2227
112, 3.2989
113, 3.146
114, 3.116
115, 2.8406
116, 2.811
117, 2.6106
118, 3.1175
119, 2.8872
120, 3.2814
121, 3.2195
122, 3.0978
123, 3.3572
124, 3.1471
125, 3.2045
126, 2.9207
127, 3.2634
128, 2.7036
129, 3.9416
130, 2.8022
131, 3.6852
132, 3.1369
133, 3.1457
134, 3.1661
135, 2.9634
136, 3.1787
137, 3.4009
138, 3.2841
139, 3.2698
140, 3.6361
141, 3.7491
142, 3.6725
143, 4.1646
144, 3.8739
145, 4.398
146, 3.8003
147, 3.5802
148, 3.4769
149, 3.8374
150, 3.0771
151, 3.0122
152, 2.6237
153, 2.7748
154, 2.8527
155, 2.7141
156, 2.6748
157, 2.6526
158, 2.5879
159, 2.5486
160, 2.6969
161, 3.0184
162, 2.8505
163, 3.2259
164, 2.9986
165, 3.2747
166, 3.126
167, 3.403
168, 3.1688
169, 3.2043
170, 3.3705
171, 3.0037
172, 3.0267
173, 2.6986
174, 3.011
175, 2.6349
176, 2.6729
177, 2.6665
178, 2.5763
179, 2.6084
180, 2.7014
181, 2.5516
182, 2.9846
183, 2.717
184, 3.203
185, 3.1563
186, 3.4651
187, 3.4026
188, 3.5729
189, 3.4537
190, 3.5659
191, 3.452
192, 3.7918
193, 3.0851
194, 3.2289
195, 2.8564
196, 2.85
197, 3.0758
198, 2.5677
199, 2.7567
200, 2.8544
201, 3.0558
202, 2.7665
203, 2.886
204, 2.6711
205, 2.7609
206, 2.973
207, 2.926
208, 3.3348
209, 3.4884
210, 3.7402
211, 3.727
212, 3.9913
213, 3.9127
214, 4.4636
215, 3.7092
216, 3.6106
217, 3.4746
218, 3.4992
219, 3.0806
220, 3.0413
221, 2.6382
222, 2.8186
223, 2.6954
224, 2.8091
225, 3.0886
226, 2.5325
227, 2.5669
228, 2.5278
229, 2.5135
230, 3.0139
231, 2.7801
232, 3.3001
233, 3.0756
234, 3.4077
235, 3.1905
236, 3.4386
237, 3.3329
238, 3.3868
239, 3.1877
240, 3.1503
241, 3.2355
242, 2.7108
243, 3.1539
244, 2.6155
245, 2.8146
246, 2.8953
247, 2.5903
248, 2.7906
249, 2.6282
250, 2.6494
251, 2.8326
252, 2.6313
253, 2.9692
254, 2.8183
255, 3.1506
256, 3.1343
257, 3.2749
258, 3.4843
259, 3.3778
260, 3.2684
261, 3.2277
262, 3.5951
263, 2.9851
264, 3.1712
265, 2.8377
266, 3.0441
267, 2.9397
268, 2.7472
269, 2.7971
270, 2.7333
271, 2.931
272, 2.8317
273, 3.2326
274, 3.0459
275, 3.4206
276, 3.2928
277, 3.476
278, 3.3833
279, 3.5241
280, 3.3208
281, 3.4241
282, 3.1263
283, 3.1143
284, 2.938
285, 2.7036
286, 2.8787
287, 2.6349
288, 2.5661
289, 2.8216
290, 2.5748
291, 2.8908
292, 2.4832
293, 2.8571
294, 2.8619
295, 2.7162
296, 3.1793
297, 2.973
298, 3.2568
299, 3.0659
300, 3.4734
301, 3.0355
302, 3.2226
303, 3.059
304, 2.9569
305, 3.0633
306, 2.7047
307, 2.8281
308, 2.8269
309, 2.7979
310, 3.2442
311, 2.8293
312, 3.0078
313, 2.6516
314, 3.0439
315, 2.8873
316, 3.3042
317, 3.3676
318, 3.7723
319, 3.4195
320, 3.597
321, 3.8224
322, 4.1395
323, 3.1554
324, 3.6399
325, 2.9642
326, 3.0993
327, 2.7042
328, 2.7906
329, 2.9182
330, 2.6291
331, 2.6989
332, 2.8102
333, 2.8313
334, 2.5776
335, 2.7193
336, 3.1273
337, 2.9586
338, 3.4318
339, 3.306
340, 4.111
341, 3.4871
342, 3.823
343, 3.5657
344, 3.8009
345, 3.1563
346, 3.513
347, 2.814
348, 3.0439
349, 2.861
350, 2.7135
351, 2.9415
352, 2.7277
353, 3.0713
354, 2.6421
355, 2.8397
356, 2.8883
357, 2.812
358, 3.4281
359, 3.1613
360, 3.4269
361, 3.2023
362, 3.4292
363, 2.9939
364, 3.6877
365, 2.8673
366, 2.981
367, 2.826
368, 2.8802
369, 3.3355
370, 2.7077
371, 2.7675
372, 2.699
373, 2.7432
374, 2.6105
375, 2.6404
376, 2.9207
377, 2.7904
378, 3.043
379, 3.136
380, 3.1903
381, 3.173
382, 3.0826
383, 3.0931
384, 3.0505
385, 2.9368
386, 2.7776
387, 2.8664
388, 2.8607
389, 2.6054
