step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
13,80200,16,31,30.937513,,0,2,0,0,17006,441,411,63194,16,67,30,1,561,1,20,1,421,1,10360,1,571,1,51030,1,200,1,1563,1,180,4,2585,4,1032,4,15260,4,29808,8,0,0,44658,24,30,1,80,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,80300,16,31,30.937351,,0,2,0,0,16805,441,391,63495,16,67,20,1,541,1,20,1,411,1,10611,1,601,1,51090,1,200,1,1433,1,190,4,2585,4,982,4,15340,4,29968,8,0,0,44917,24,40,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,81600,16,31,30.937284,,0,2,0,0,17885,441,401,63715,16,67,30,1,521,1,10,1,411,1,10871,1,641,1,50980,1,250,1,1503,1,170,4,2585,4,982,4,15250,4,29899,8,0,0,44747,24,30,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,80300,16,31,30.937271,,0,2,0,0,16966,421,400,63334,16,67,10,1,551,1,10,1,441,1,10611,1,601,1,50900,1,210,1,1433,1,261,4,2575,4,1042,4,15250,4,29768,8,0,0,44617,24,30,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,80000,16,31,30.93684,,0,2,0,0,17007,472,411,62993,16,67,40,1,551,1,10,1,431,1,10320,1,581,1,50860,1,200,1,1483,1,140,4,2625,4,1032,4,15179,4,29778,8,0,0,44547,24,30,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,80400,16,31,30.93567,,0,2,0,0,16865,421,401,63535,16,67,30,1,541,1,10,1,411,1,10420,1,581,1,51341,1,200,1,1493,1,170,4,2585,4,962,4,15450,4,30109,8,0,0,45158,24,30,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,79800,16,31,30.934578,,0,2,0,0,16947,431,391,62853,16,67,40,1,551,1,10,1,411,1,10400,1,581,1,50649,1,210,1,1473,1,230,4,2264,4,1012,4,15250,4,29838,8,0,0,44697,24,60,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,78400,16,31,30.933569,,0,2,0,0,16809,430,372,61591,16,67,40,1,511,1,10,1,401,1,10330,1,521,1,49577,1,200,1,1142,1,160,4,1914,4,942,4,15080,4,29778,8,0,0,44487,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,79400,16,31,30.93225,,0,2,0,0,17769,511,351,61631,16,67,40,1,501,1,20,1,391,1,10461,1,551,1,49467,1,200,1,1112,1,140,4,1914,4,952,4,15150,4,29558,8,0,0,44356,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,78300,16,31,30.930666,,0,2,0,0,16880,391,441,61420,16,67,10,1,541,1,20,1,401,1,10370,1,551,1,49327,1,200,1,1162,1,150,4,1904,4,952,4,15100,4,29538,8,0,0,44197,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
