Frame, Time (ms)
133, 9.3763
134, 9.3939
135, 9.5233
136, 9.3559
137, 9.7492
138, 9.5486
139, 9.5859
140, 9.4421
141, 9.4204
142, 9.3809
143, 9.3776
144, 9.3723
145, 9.7759
146, 9.4825
147, 9.6651
148, 9.746
149, 9.3877
150, 9.4094
151, 9.4402
152, 9.5147
153, 10.0859
154, 10.2447
155, 10.6532
156, 10.0486
157, 9.6745
158, 9.515
159, 9.3258
160, 9.4638
161, 9.3973
162, 9.2467
163, 9.425
164, 9.3629
165, 9.2964
166, 9.2633
167, 9.3084
168, 9.4214
169, 9.2975
170, 9.5116
171, 9.4244
172, 9.398
173, 9.5792
174, 9.3791
175, 9.4345
176, 9.4168
177, 9.3859
178, 9.6019
179, 9.3317
180, 9.3237
181, 9.5305
182, 9.3515
183, 9.5448
184, 9.5013
185, 9.3922
186, 9.324
187, 9.5502
188, 9.4282
189, 9.3217
190, 9.4246
191, 9.5036
192, 9.4824
193, 9.4717
194, 9.3188
195, 9.3551
196, 9.446
197, 9.4184
198, 9.7244
199, 9.4562
200, 9.4585
201, 9.5302
202, 9.4014
203, 9.8878
204, 9.6403
205, 9.7443
206, 9.4642
207, 9.4083
208, 9.4504
209, 9.446
210, 9.5985
211, 9.5924
212, 9.4128
213, 9.9666
214, 10.6338
215, 10.8217
216, 10.2909
217, 10.2059
218, 10.42
219, 10.3327
220, 9.9836
221, 10.1216
222, 10.3003
223, 10.3514
224, 10.4071
225, 9.7961
226, 9.4573
227, 9.8394
228, 9.7068
229, 9.7617
230, 9.6953
231, 9.6125
232, 9.7713
233, 9.6196
234, 9.5792
235, 9.8039
236, 9.6381
237, 9.621
238, 9.7986
239, 9.6502
240, 9.7748
241, 9.8159
242, 9.8597
243, 9.8038
244, 9.6895
245, 9.8929
246, 9.7216
247, 9.5982
248, 9.6441
249, 10.0518
250, 9.735
251, 9.7535
252, 9.7522
253, 9.8886
254, 9.8242
255, 9.804
256, 10.3009
257, 9.993
258, 10.0614
259, 10.2066
260, 10.1924
261, 10.2427
262, 9.9134
263, 9.7946
264, 9.8438
265, 9.9981
266, 9.7878
267, 9.9109
268, 9.8001
269, 9.743
270, 9.8437
271, 9.8278
272, 10.0147
273, 9.8917
274, 10.1592
275, 10.1078
276, 9.8972
277, 9.7979
278, 9.9077
279, 9.8064
280, 10.1582
281, 9.9936
282, 10.0285
283, 9.9969
284, 10.0183
285, 9.9617
286, 10.2208
287, 10.002
288, 9.8387
289, 9.9739
290, 9.888
291, 9.9514
292, 9.9514
293, 9.8943
294, 10.2124
295, 10.2538
296, 10.4159
297, 13.1359
298, 12.0414
299, 11.3014
300, 11.5299
301, 11.7986
302, 12.3693
303, 13.0198
304, 11.8582
305, 12.4726
306, 11.8362
307, 10.7474
308, 10.1914
309, 10.5674
310, 10.3297
311, 10.2821
312, 10.1751
313, 10.2227
314, 10.4773
315, 10.5065
316, 10.37
317, 10.1017
318, 10.0168
319, 9.9838
320, 10.234
321, 10.1899
322, 10.0689
323, 10.1361
324, 10.1832
325, 10.0502
326, 10.5347
327, 10.387
328, 10.2259
329, 10.0696
330, 10.1835
331, 10.0852
332, 10.237
333, 10.1004
334, 10.2893
335, 10.3749
336, 10.1195
337, 10.0423
338, 10.4401
339, 10.1634
340, 10.2791
341, 9.9511
342, 9.8455
343, 10.0395
344, 10.2644
345, 10.1297
346, 10.2724
347, 10.2499
348, 9.9503
349, 9.8972
350, 9.8144
351, 10.0042
352, 10.6362
353, 10.6677
354, 10.7168
355, 10.5945
356, 9.9917
357, 10.224
358, 10.4854
359, 10.7227
360, 10.0361
361, 9.9758
362, 9.9799
363, 10.0571
364, 10.1304
365, 9.9115
366, 9.9183
367, 9.8603
368, 10.2019
369, 9.9593
370, 10.1256
371, 9.953
372, 9.9368
373, 9.9156
374, 10.0121
375, 9.9061
376, 10.1369
377, 10.0085
378, 9.8304
379, 10.32
380, 10.7145
381, 10.9546
382, 11.0799
383, 10.628
384, 10.0547
385, 9.9321
386, 9.995
387, 10.0256
388, 10.0249
389, 10.2339
390, 10.3228
391, 10.1326
392, 9.9451
393, 9.9626
394, 10.1177
395, 10.0458
396, 9.9059
397, 9.9804
398, 9.892
399, 10.0057
400, 11.4551
401, 10.4608
402, 10.2103
403, 10.2057
404, 10.0088
405, 10.0612
406, 9.9654
407, 10.0649
408, 9.9581
409, 9.8699
410, 10.0157
411, 10.2229
412, 10.0389
413, 10.0969
414, 10.0344
415, 9.9909
416, 9.9761
417, 9.9143
418, 10.12
419, 10.039
420, 9.9519
421, 9.965
422, 10.1487
423, 9.9793
424, 10.2473
425, 10.0917
426, 10.1637
427, 10.0055
428, 9.8926
429, 9.8928
430, 10.0397
431, 9.9656
432, 10.2435
433, 10.2828
434, 10
435, 9.9676
436, 9.9728
437, 10.1207
438, 10.5408
439, 10.1951
440, 9.9912
441, 10.2081
442, 10.0126
443, 10.3202
444, 10.3907
445, 10.3298
446, 10.0455
447, 9.9694
448, 9.8633
449, 10.0767
450, 10.161
451, 11.0969
452, 11.0123
453, 11.0927
454, 10.4223
455, 10.3661
456, 10.4256
457, 9.9813
458, 10.3449
459, 10.2597
460, 10.0799
461, 10.1325
462, 10.1678
463, 10.0203
464, 9.9296
465, 9.8767
466, 10.097
467, 10.1467
468, 10.1215
469, 10.1347
470, 9.9309
471, 9.8994
472, 9.9141
473, 9.9041
474, 10.1046
475, 10.1724
476, 9.995
477, 10.0758
478, 10.0401
479, 9.95
480, 10.1918
481, 10.1513
482, 10.0539
483, 10.0813
484, 9.9292
485, 9.9138
486, 10.0042
487, 10.0362
488, 10.2758
489, 10.0399
490, 9.8804
491, 10.0722
492, 9.9733
493, 10.0835
494, 10.1262
495, 9.9198
496, 10.102
497, 10.0025
498, 10.7014
499, 10.8341
