step,wall_ns,manifolds,pairs,top_y,awake
0,5457800,4495,9570,35.998295,
1,3883800,4196,9570,35.993866,
2,3711200,4142,9570,35.986713,
3,3696600,4111,9570,35.976837,
4,3727600,4100,9570,35.964233,
5,3681000,4087,9570,35.948902,
6,3793900,4079,9570,35.93085,
7,3807600,4073,9570,35.910072,
8,4083900,4066,9570,35.88657,
9,3817600,4061,9570,35.86034,
10,3782500,4053,9570,35.831387,
11,3725700,4054,9570,35.79971,
12,3712600,4056,9570,35.765305,
13,3787700,4055,9570,35.728176,
14,3704500,4060,9570,35.688324,
15,3742600,4057,9570,35.64575,
16,3741400,4055,9570,35.600445,
17,4924500,4051,9570,35.552414,
18,3779200,4049,9570,35.501663,
19,3741500,4050,9570,35.448185,
20,4094700,4829,9570,35.391983,
21,4036400,4715,9570,35.333054,
22,4005900,4565,9570,35.2714,
23,4125800,4496,9570,35.207024,
24,4063800,4419,9570,35.13992,
25,3965000,4390,9570,35.07009,
26,3903000,4353,9570,34.997536,
27,3911600,4336,9570,34.92226,
28,4182500,4982,9570,34.844257,
29,4069000,4783,9570,34.763527,
30,4053100,4670,9570,34.680073,
31,4021900,4639,9570,34.593895,
32,4509700,4573,9570,34.504993,
33,4171200,4491,9570,34.413364,
34,4212800,5031,9570,34.31901,
35,4153700,4806,9570,34.221935,
36,4108600,4646,9570,34.12213,
37,4075700,4535,9570,34.019604,
38,4090100,4502,9570,33.91435,
39,4263700,4984,9570,33.806374,
40,4311300,5009,9570,33.69567,
41,4420400,4852,9570,33.58224,
42,4286600,4753,9570,33.466087,
43,4183800,4728,9570,33.34721,
44,4785800,4996,9570,33.22561,
45,4348400,5112,9570,33.10128,
46,4298700,4923,9570,32.974224,
47,4195200,4760,9570,32.844448,
48,4349600,5001,9570,32.711945,
49,4555700,5139,9570,32.576717,
50,4376500,4996,9570,32.438763,
51,4220700,4871,9570,32.298084,
52,4325600,5093,9570,32.154682,
53,4271300,4972,9570,32.008553,
54,4190000,4792,9570,31.8597,
55,4223500,4796,9570,31.70812,
56,4309300,4911,9570,31.553818,
57,4318600,4780,9570,31.39679,
58,4203400,4734,9570,31.237036,
59,4181100,4748,9570,31.074558,
60,4150400,4704,9570,30.909355,
61,4112700,4678,9570,30.741426,
62,4111700,4666,9570,30.570772,
63,4464100,4609,9570,30.397394,
64,4349900,4623,9570,30.22129,
65,4154700,4625,9570,30.042463,
66,4173200,4579,9570,29.860909,
67,4218000,4610,9570,29.67663,
68,4093700,4550,9570,29.489626,
69,4078200,4524,9570,29.299898,
70,4048000,4535,9570,29.107445,
71,4089100,4528,9570,28.912266,
72,4194800,4533,9570,28.714361,
73,4053200,4529,9570,28.745474,
74,4283900,4530,9570,28.77165,
75,4289400,4529,9570,28.79591,
76,5210700,4524,9570,28.816788,
77,5744900,4517,9570,28.83433,
78,4633900,4520,9570,28.848581,
79,4635000,4514,9568,28.862343,
80,4478100,4519,9568,28.873486,
81,4337800,4518,9568,28.88324,
82,4214200,4518,9568,28.892859,
83,4262500,4516,9568,28.90075,
84,4137300,4517,9567,28.907646,
85,4399300,4508,9565,28.914537,
86,4150200,4519,9565,28.920815,
87,4538300,4516,9565,28.92588,
88,4219700,4518,9565,28.930962,
89,4501600,4519,9565,28.935617,
90,4129600,4514,9565,28.939785,
91,4144200,4516,9565,28.943506,
92,4090800,4512,9565,28.946703,
93,4118300,4508,9565,28.949604,
94,4124000,4522,9565,28.952375,
95,4365000,4519,9565,28.954878,
96,4313200,4521,9565,28.957104,
97,4067100,4517,9565,28.9592,
98,4032300,4515,9565,28.960983,
99,4001000,4520,9565,28.96278,
100,4101900,4521,9564,28.964386,
101,4049000,4521,9564,28.965906,
102,4097600,4521,9563,28.967402,
103,4087500,4520,9563,28.968788,
104,4127500,4522,9563,28.969984,
105,4236900,4518,9563,28.971111,
106,4043900,4521,9563,28.97221,
107,3979300,4523,9563,28.97325,
108,4002400,4515,9562,28.974203,
109,3992000,4517,9562,28.975157,
110,4042800,4516,9562,28.976004,
111,4459700,4515,9562,28.976778,
112,4285200,4519,9562,28.977486,
113,4000900,4520,9562,28.978231,
114,4176100,4520,9562,28.97893,
115,3999700,4519,9561,28.979557,
116,3997200,4526,9561,28.980162,
117,4046400,4519,9561,28.980728,
118,4066800,4521,9561,28.981266,
119,4678600,4517,9561,28.981787,
120,4104400,4523,9561,28.982262,
121,3995900,4523,9561,28.98269,
122,4063500,4521,9561,28.983118,
123,3993100,4522,9561,28.98351,
124,4017400,4518,9561,28.98387,
125,3996900,4521,9561,28.984217,
126,4090900,4521,9561,28.984558,
127,4151600,4517,9561,28.98485,
128,4482600,4522,9561,28.98514,
129,4092700,4521,9561,28.98541,
130,4054500,4519,9560,28.98568,
131,4029000,4526,9559,28.98593,
132,4009200,4524,9559,28.986149,
133,4037100,4516,9559,28.98636,
134,4029900,4520,9559,28.98657,
135,4047700,4522,9559,28.986776,
136,4714200,4519,9559,28.986969,
137,4380100,4521,9559,28.987137,
138,4018600,4521,9559,28.9873,
139,3999500,4521,9559,28.987465,
140,4039800,4518,9559,28.987623,
141,4201700,4523,9559,28.987766,
142,4385000,4524,9559,28.987892,
143,4180900,4523,9559,28.98802,
144,4041400,4520,9559,28.988153,
145,4061000,4519,9559,28.98826,
146,4021000,4520,9559,28.988363,
147,4006400,4522,9559,28.988459,
148,4013700,4517,9559,28.988543,
149,4001600,4519,9559,28.988642,
150,4034100,4522,9559,28.98874,
151,4395300,4520,9559,28.98882,
152,4061000,4523,9559,28.988888,
153,4033700,4523,9559,28.988964,
154,4075700,4524,9559,28.989048,
155,3987000,4521,9559,28.989117,
156,4052700,4520,9559,28.989172,
157,4092100,4519,9559,28.989218,
158,4010300,4519,9559,28.98927,
159,4104200,4518,9559,28.98933,
160,4537400,4519,9559,28.989386,
161,4062700,4521,9559,28.989433,
162,3996800,4518,9559,28.989477,
163,3983200,4520,9559,28.989515,
164,4009400,4520,9559,28.989552,
165,4008200,4519,9559,28.989582,
166,4086200,4516,9559,28.989613,
167,4033300,4518,9559,28.989645,
168,4795500,4518,9559,28.989676,
169,4053600,4514,9559,28.9897,
170,4065200,4515,9559,28.989725,
171,4012800,4512,9559,28.989754,
172,4006900,4513,9559,28.98977,
173,3970600,4515,9559,28.989801,
174,3994000,4515,9559,28.989834,
175,4013000,4515,9559,28.989851,
176,4250900,4514,9559,28.989864,
177,4523600,4516,9559,28.989883,
178,4015000,4515,9559,28.989906,
179,4028800,4515,9559,28.989923,
180,3992300,4515,9559,28.98993,
181,4046900,4517,9559,28.98993,
182,3991300,4517,9559,28.98994,
183,4527400,4516,9559,28.989958,
184,4081000,4516,9559,28.98997,
185,4076400,4514,9559,28.989977,
186,4053800,4515,9559,28.98999,
