step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
15,4087800,4057,9570,35.64575,,0,8,8,96,44654,1182,1704,4043146,16,129,20,1,25321,1,80,1,1893197,1,402954,1,121553,1,1589461,1,10561,1,337834,1,10832,4,570939,4,78256,4,201672,4,356020,8,555988,96,0,0,4138,1,24739,1,3848,1,0,0,0,0,0,0,376281,1,19198,1,4619,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1
16,4209200,4055,9570,35.600445,,0,8,8,96,35163,1192,1784,4174037,16,142,150,1,30060,1,70,1,1984369,1,411290,1,109158,1,1625854,1,13086,1,344277,1,13617,4,582973,4,85851,4,203636,4,366551,8,568403,96,0,0,2856,1,22204,1,2695,1,0,0,0,0,0,0,380288,1,21824,1,5721,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1
17,3993400,4051,9570,35.552414,,0,8,8,96,37107,1263,2155,3956293,16,142,140,1,30150,1,70,1,1963557,1,416180,1,86583,1,1449151,1,10461,1,290760,1,11483,4,478735,4,78206,4,203606,4,357283,8,558734,96,0,0,3086,1,22134,1,2595,1,0,0,0,0,0,0,389597,1,17836,1,4659,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1
18,3973800,4049,9570,35.501663,,0,8,8,96,32036,1313,1874,3941764,16,142,130,1,30190,1,60,1,1958708,1,410489,1,86382,1,1442728,1,13076,1,277704,1,11763,4,481280,4,83126,4,202444,4,357072,8,557642,96,0,0,3337,1,22034,1,2655,1,0,0,0,0,0,0,384447,1,17425,1,4629,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1
19,3957200,4050,9570,35.448185,,0,8,8,96,31278,1172,2105,3925922,16,142,70,1,30411,1,40,1,1958287,1,414427,1,84809,1,1424833,1,13046,1,277814,1,11964,4,480168,4,83016,4,190731,4,352543,8,541168,96,0,0,2976,1,21763,1,2685,1,0,0,0,0,0,0,388615,1,17455,1,4579,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1
20,4427500,4829,9570,35.391983,,0,14,12,144,31299,1222,3828,4396201,16,214,10,1,24880,1,120,1,1887305,1,446110,1,116072,1,1908638,1,13066,1,350860,1,11613,4,579246,4,87665,4,274949,4,571049,8,813293,144,28878,24,3487,1,25922,1,2625,1,0,0,0,0,0,0,401711,1,29128,1,10240,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1
21,4281100,4715,9570,35.333054,,0,13,11,132,33406,1132,5872,4247694,16,199,20,1,24579,1,80,1,1934079,1,469336,1,106593,1,1701384,1,11623,1,337804,1,11483,4,539767,4,87545,4,239969,4,451040,8,664576,132,20561,24,3407,1,26623,1,2615,1,0,0,0,0,0,0,439837,1,18236,1,7735,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1
22,4284000,4565,9570,35.2714,,0,13,10,120,29863,1072,4279,4254137,16,202,10,1,30170,1,50,1,1993537,1,480248,1,102995,1,1634090,1,13036,1,327584,1,11142,4,521691,4,82755,4,228115,4,430228,8,609285,120,44779,36,3357,1,25551,1,2595,1,0,0,0,0,0,0,451631,1,17365,1,6713,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1
23,4134200,4496,9570,35.207024,,0,13,10,120,29441,1102,4510,4104759,16,202,20,1,24669,1,40,1,1888908,1,472863,1,100591,1,1604631,1,13036,1,319127,1,11353,4,514767,4,83116,4,223556,4,419357,8,599907,120,38496,36,3226,1,24880,1,4148,1,0,0,0,0,0,0,445208,1,17224,1,6032,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1
24,4076400,4419,9570,35.13992,,0,12,10,120,30819,1122,4248,4045581,16,190,40,1,24579,1,50,1,1887906,1,471020,1,101913,1,1546996,1,13076,1,306962,1,11503,4,507713,4,83276,4,212754,4,393796,8,586851,120,15451,24,3096,1,24168,1,2605,1,0,0,0,0,0,0,444707,1,16262,1,5802,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1
25,4178900,4390,9570,35.07009,,0,12,9,108,30243,1132,4009,4148657,16,190,30,1,24419,1,40,1,1887075,1,501561,1,102334,1,1620202,1,12996,1,306171,1,11262,4,504196,4,83787,4,240039,4,443886,8,626379,108,53537,36,3146,1,23998,1,2585,1,0,0,0,0,0,0,469587,1,23998,1,5050,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1
26,4094400,4353,9570,34.997536,,0,12,9,108,31745,1012,4058,4062655,16,190,30,1,24749,1,30,1,1896293,1,454627,1,101513,1,1572297,1,13116,1,301662,1,11172,4,501420,4,83517,4,227313,4,416601,8,595438,108,44419,36,3196,1,23767,1,2635,1,0,0,0,0,0,0,427262,1,18828,1,5481,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1
27,4088600,4336,9570,34.92226,,0,12,9,108,32278,1122,4019,4056322,16,190,20,1,24779,1,60,1,1893197,1,449447,1,100290,1,1575363,1,13166,1,301051,1,11252,4,500549,4,83897,4,228867,4,419146,8,603994,108,40000,36,3116,1,23747,1,2615,1,0,0,0,0,0,0,422032,1,17836,1,5401,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,4363000,4982,9570,34.844257,,0,14,11,132,30887,1142,4930,4332113,16,214,30,1,24850,1,50,1,1895572,1,461601,1,125621,1,1811223,1,13166,1,350379,1,11804,4,582041,4,83086,4,263125,4,486260,8,678754,132,65701,36,3607,1,27154,1,2625,1,0,0,0,0,0,0,425659,1,20711,1,10130,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,4283000,4783,9570,34.763527,,0,14,11,132,30787,1152,4750,4252213,16,214,20,1,24649,1,90,1,1896684,1,510328,1,118516,1,1688789,1,13136,1,342433,1,11834,4,543244,4,83797,4,236362,4,437182,8,640147,132,28647,36,3447,1,26683,1,2655,1,0,0,0,0,0,0,480579,1,19890,1,6443,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,4277900,4670,9570,34.680073,,0,13,11,132,31909,1192,4690,4245991,16,202,100,1,24549,1,120,1,1895552,1,480960,1,114328,1,1717386,1,12996,1,334948,1,12164,4,531270,4,83907,4,256051,4,465799,8,691880,132,25280,24,3327,1,26102,1,2625,1,0,0,0,0,0,0,450759,1,19669,1,6032,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,4196000,4639,9570,34.593895,,0,13,11,132,32884,1142,4730,4163116,16,202,20,1,24759,1,80,1,1894580,1,439567,1,113677,1,1677346,1,13086,1,328355,1,12034,4,523965,4,83637,4,240039,4,456411,8,668152,132,23567,24,3347,1,25822,1,2595,1,0,0,0,0,0,0,409647,1,19198,1,6132,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,4150600,4573,9570,34.504993,,0,13,11,132,31132,1082,4851,4119468,16,202,50,1,24479,1,50,1,1892876,1,466100,1,111873,1,1611104,1,12936,1,320169,1,11994,4,513224,4,83507,4,227303,4,422162,8,619074,132,25541,24,3317,1,25721,1,2625,1,0,0,0,0,0,0,440509,1,17114,1,5451,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,4140700,4491,9570,34.413364,,0,13,11,132,30410,1032,4681,4110290,16,202,70,1,24579,1,40,1,1887315,1,481751,1,110240,1,1593138,1,13156,1,317584,1,12054,4,505258,4,83607,4,227454,4,412694,8,615216,132,20250,24,3327,1,25611,1,4519,1,0,0,0,0,0,0,452302,1,18868,1,6283,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,4393600,5031,9570,34.31901,,0,14,11,132,30766,1212,4930,4362834,16,214,30,1,24749,1,80,1,1897055,1,494416,1,131372,1,1802005,1,13126,1,349557,1,12034,4,574616,4,83176,4,254868,4,492302,8,680467,132,61773,36,3607,1,28016,1,2615,1,0,0,0,0,0,0,459537,1,21132,1,10120,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,4517000,4806,9570,34.221935,,0,14,11,132,31535,1152,4860,4485465,16,214,100,1,24659,1,40,1,1895071,1,502412,1,122815,1,1926711,1,13657,1,350259,1,11623,4,601410,4,88567,4,342280,4,496120,8,803208,132,30331,36,3607,1,28497,1,3196,1,0,0,0,0,0,0,471952,1,19319,1,7565,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,4287700,4646,9570,34.12213,,0,14,11,132,30667,1112,5061,4257033,16,214,10,1,30160,1,50,1,1897546,1,519296,1,129719,1,1667136,1,13116,1,337744,1,11132,4,513545,4,82935,4,233155,4,454397,8,654195,132,28296,36,3367,1,27094,1,2655,1,0,0,0,0,0,0,486380,1,22114,1,7535,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,4263600,4535,9570,34.019604,,0,13,10,120,31367,1072,4509,4232233,16,202,20,1,25000,1,30,1,1892566,1,502653,1,123877,1,1675082,1,13006,1,320329,1,11804,4,494707,4,83517,4,256542,4,475338,8,666700,120,60671,36,3196,1,25972,1,2605,1,0,0,0,0,0,0,473545,1,18767,1,7184,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,4173400,4502,9570,33.91435,,0,13,11,132,32829,992,4861,4140571,16,202,50,1,24569,1,40,1,1893397,1,469326,1,122334,1,1617767,1,13086,1,316642,1,12084,4,491701,4,84058,4,239147,4,441310,8,654915,132,20681,24,3246,1,25952,1,2635,1,0,0,0,0,0,0,438655,1,18898,1,7375,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,4385100,4984,9570,33.806374,,0,14,12,144,31815,1132,4961,4353285,16,214,110,1,24709,1,70,1,1899059,1,529226,1,135671,1,1751344,1,13096,1,356631,1,12655,4,550558,4,83467,4,250710,4,462453,8,683182,144,25020,24,3587,1,27495,1,2655,1,0,0,0,0,0,0,496130,1,19088,1,10431,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,4615200,5009,9570,33.69567,,0,15,11,132,32377,1242,9289,4582823,16,226,180,1,29679,1,80,1,1960932,1,608344,1,130570,1,1842546,1,10491,1,368836,1,12194,4,551761,4,79168,4,267814,4,526440,8,721069,132,63897,48,3687,1,28747,1,2655,1,0,0,0,0,0,0,570478,1,20852,1,11403,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,4752800,4852,9570,33.58224,,0,14,11,132,38315,1443,4790,4714485,16,214,130,1,30000,1,60,1,1902586,1,642942,1,156813,1,1968617,1,13337,1,459657,1,13697,4,615799,4,83827,4,261512,4,490769,8,707391,132,40100,36,4128,1,35180,1,2605,1,0,0,0,0,0,0,597662,1,29359,1,10240,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,4351200,4753,9570,33.466087,,0,14,11,132,32274,1092,4821,4318926,16,214,130,1,24940,1,50,1,1896494,1,511460,1,120921,1,1751544,1,13387,1,352944,1,12585,4,508655,4,85400,4,272674,4,479096,8,711148,132,35801,36,3637,1,32805,1,2655,1,0,0,0,0,0,0,480108,1,18697,1,7856,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,4339800,4728,9570,33.34721,,0,14,11,132,31204,1082,4620,4308596,16,214,10,1,24920,1,110,1,1899319,1,561340,1,122084,1,1687517,1,13297,1,343064,1,12465,4,504446,4,84338,4,243846,4,462132,8,661369,132,39990,36,3507,1,30040,1,2595,1,0,0,0,0,0,0,528995,1,19850,1,7806,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,4487900,4996,9570,33.22561,,0,14,11,132,31489,982,4650,4456411,16,214,20,1,24699,1,90,1,1898928,1,564707,1,130280,1,1824029,1,13657,1,365539,1,12335,4,541661,4,84148,4,270440,4,513214,8,727821,132,51182,36,3537,1,29569,1,2605,1,0,0,0,0,0,0,526621,1,21793,1,11262,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,4482800,5112,9570,33.10128,,0,14,12,144,30137,1152,4821,4452663,16,214,30,1,24950,1,40,1,1897916,1,556280,1,135360,1,1824470,1,13617,1,396842,1,12575,4,558655,4,83657,4,254047,4,480719,8,704365,144,25581,24,3768,1,30431,1,2625,1,0,0,0,0,0,0,518224,1,21413,1,11433,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,4476100,4923,9570,32.974224,,0,14,11,132,32014,1263,4760,4444086,16,214,40,1,24960,1,40,1,1899650,1,571751,1,127775,1,1806694,1,13176,1,359938,1,12264,4,524687,4,83998,4,270780,4,517482,8,722310,132,61192,36,4258,1,29449,1,2575,1,0,0,0,0,0,0,539226,1,18908,1,8707,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,4300300,4760,9570,32.844448,,0,14,11,132,36163,1202,4649,4264137,16,214,30,1,24779,1,30,1,1904279,1,514036,1,124558,1,1683368,1,13056,1,343806,1,12425,4,499607,4,83877,4,243285,4,463895,8,657582,132,44950,36,3487,1,29158,1,2625,1,0,0,0,0,0,0,482543,1,19970,1,8206,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,4426400,5001,9570,32.711945,,0,14,12,144,31191,1122,4971,4395209,16,214,10,1,24900,1,20,1,1901504,1,569166,1,134278,1,1752146,1,13186,1,353054,1,12415,4,530288,4,84138,4,255259,4,479777,8,695857,144,34208,24,4208,1,29258,1,2625,1,0,0,0,0,0,0,532482,1,20812,1,10792,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,4564100,5139,9570,32.576717,,0,14,12,144,47880,1082,5031,4516220,16,214,10,1,24679,1,30,1,1899700,1,592051,1,138366,1,1848267,1,13116,1,394146,1,12695,4,551801,4,84579,4,275419,4,491460,8,730737,144,31112,24,3637,1,30832,1,2615,1,0,0,0,0,0,0,552492,1,21042,1,13477,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,4599100,4996,9570,32.438763,,0,14,12,144,34233,1232,5221,4564867,16,214,130,1,28507,1,60,1,1916724,1,579907,1,164017,1,1862365,1,13156,1,408836,1,13457,4,582923,4,84298,4,257674,4,477954,8,714615,144,15792,24,3717,1,29619,1,2655,1,0,0,0,0,0,0,539175,1,25351,1,10962,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,4331900,4871,9570,32.298084,,0,13,11,132,32402,1152,4610,4299498,16,202,50,1,24639,1,30,1,1901644,1,522412,1,127564,1,1710001,1,13156,1,346812,1,12315,4,517603,4,83807,4,254047,4,459196,8,668212,132,40421,24,3477,1,28948,1,2645,1,0,0,0,0,0,0,489416,1,19459,1,8537,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,4511900,5093,9570,32.154682,,0,14,11,132,30079,1232,4610,4481821,16,214,110,1,24739,1,90,1,1905301,1,572472,1,136292,1,1829720,1,13096,1,362654,1,12295,4,550979,4,83677,4,265880,4,516380,8,722621,132,55030,36,4258,1,29739,1,2625,1,0,0,0,0,0,0,536270,1,20551,1,10541,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,4426700,4972,9570,32.008553,,0,13,11,132,34087,1212,4930,4392613,16,202,30,1,24659,1,70,1,1893748,1,563705,1,131232,1,1765632,1,13537,1,362784,1,12445,4,536330,4,83787,4,263195,4,471400,8,689285,132,40381,24,3507,1,28387,1,2585,1,0,0,0,0,0,0,530017,1,19469,1,10391,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,4321600,4792,9570,31.8597,,0,13,11,132,30108,1062,4650,4291492,16,202,50,1,24549,1,30,1,1903007,1,548805,1,126743,1,1675142,1,13166,1,348335,1,12384,4,513414,4,83747,4,238235,4,444026,8,657150,132,20461,24,3417,1,27936,1,2585,1,0,0,0,0,0,0,515348,1,19619,1,8988,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,4395200,4796,9570,31.70812,,0,13,10,120,32967,1132,4500,4362233,16,202,100,1,24809,1,50,1,1895973,1,564506,1,129919,1,1733579,1,13297,1,338555,1,12244,4,506220,4,85250,4,266882,4,488795,8,695727,120,55451,36,3387,1,28507,1,2605,1,0,0,0,0,0,0,530098,1,19459,1,9890,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,4369500,4911,9570,31.553818,,0,13,10,120,30343,1122,4630,4339157,16,202,30,1,24719,1,40,1,1902185,1,539266,1,132003,1,1727787,1,13126,1,357924,1,12084,4,526270,4,84949,4,246301,4,464016,8,644826,120,60861,36,3537,1,28958,1,2625,1,0,0,0,0,0,0,503114,1,19960,1,12535,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,4362100,4780,9570,31.39679,,0,14,10,120,31190,1123,4790,4330910,16,214,40,1,24609,1,30,1,1917996,1,555689,1,127685,1,1691755,1,13106,1,340249,1,12194,4,515769,4,83897,4,247173,4,457092,8,655247,120,44228,48,3397,1,28176,1,2685,1,0,0,0,0,0,0,522753,1,18607,1,9489,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,4343900,4734,9570,31.237036,,0,13,10,120,31807,1182,4249,4312093,16,202,90,1,24729,1,30,1,1898157,1,549987,1,126102,1,1699751,1,13246,1,335780,1,12445,4,510649,4,84819,4,250971,4,469727,8,680507,120,35942,36,3357,1,28176,1,2645,1,0,0,0,0,0,0,517222,1,18777,1,9309,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,4506800,4748,9570,31.074558,,0,13,10,120,34247,1322,4390,4472553,16,202,10,1,24729,1,80,1,1904309,1,559747,1,158436,1,1812065,1,13176,1,413856,1,12846,4,584095,4,84208,4,233546,4,447994,8,651840,120,25310,36,3527,1,27956,1,2715,1,0,0,0,0,0,0,518725,1,22455,1,14479,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,4561600,4704,9570,30.909355,,0,12,10,120,32374,1092,4239,4529226,16,190,80,1,30160,1,40,1,2128376,1,558945,1,125550,1,1672807,1,13266,1,335770,1,12535,4,513555,4,83787,4,247504,4,443124,8,665497,120,20892,24,3487,1,29329,1,2625,1,0,0,0,0,0,0,526480,1,19699,1,9168,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,4300700,4678,9570,30.741426,,0,12,10,120,30681,1073,4339,4270019,16,190,30,1,24779,1,50,1,1908768,1,566330,1,127234,1,1629701,1,13126,1,331962,1,11834,4,511821,4,83777,4,227354,4,428916,8,631480,120,20451,24,3437,1,26783,1,2745,1,0,0,0,0,0,0,532793,1,19599,1,9289,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
