step,wall_ns,manifolds,pairs,top_y,awake
0,4963500,4495,9570,35.998295,
1,3962000,4196,9570,35.993866,
2,3881200,4142,9570,35.986713,
3,4041800,4111,9570,35.976837,
4,4027600,4100,9570,35.964233,
5,3852200,4087,9570,35.948902,
6,3826300,4079,9570,35.93085,
7,3852700,4073,9570,35.910072,
8,3941600,4066,9570,35.88657,
9,3973500,4061,9570,35.86034,
10,4191500,4053,9570,35.831387,
11,4005700,4054,9570,35.79971,
12,3864500,4056,9570,35.765305,
13,3916200,4055,9570,35.728176,
14,3817900,4060,9570,35.688324,
15,3900800,4057,9570,35.64575,
16,4033100,4055,9570,35.600445,
17,3980600,4051,9570,35.552414,
18,4270000,4049,9570,35.501663,
19,4082100,4050,9570,35.448185,
20,4476900,4829,9570,35.391983,
21,4236100,4715,9570,35.333054,
22,4231900,4565,9570,35.2714,
23,4263200,4496,9570,35.207024,
24,4135700,4419,9570,35.13992,
25,4162900,4390,9570,35.07009,
26,4161200,4353,9570,34.997536,
27,4055000,4336,9570,34.92226,
28,4477200,4982,9570,34.844257,
29,4346700,4783,9570,34.763527,
30,4427700,4670,9570,34.680073,
31,4316700,4639,9570,34.593895,
32,4344100,4573,9570,34.504993,
33,4571300,4491,9570,34.413364,
34,4430400,5031,9570,34.31901,
35,4369500,4806,9570,34.221935,
36,4261100,4646,9570,34.12213,
37,4260700,4535,9570,34.019604,
38,4165000,4502,9570,33.91435,
39,4691400,4984,9570,33.806374,
40,4553500,5009,9570,33.69567,
41,4352900,4852,9570,33.58224,
42,4389500,4753,9570,33.466087,
43,4350100,4728,9570,33.34721,
44,4391600,4996,9570,33.22561,
45,4533900,5112,9570,33.10128,
46,4617600,4923,9570,32.974224,
47,4489400,4760,9570,32.844448,
48,4540000,5001,9570,32.711945,
49,4558300,5139,9570,32.576717,
50,4459100,4996,9570,32.438763,
51,4423200,4871,9570,32.298084,
52,4769700,5093,9570,32.154682,
53,5032000,4972,9570,32.008553,
54,4517800,4792,9570,31.8597,
55,4408100,4796,9570,31.70812,
56,4738000,4911,9570,31.553818,
57,4454500,4780,9570,31.39679,
58,4370600,4734,9570,31.237036,
59,4335700,4748,9570,31.074558,
60,4334600,4704,9570,30.909355,
61,4269000,4678,9570,30.741426,
62,4511700,4666,9570,30.570772,
63,4408000,4609,9570,30.397394,
64,4266900,4623,9570,30.22129,
65,4312600,4625,9570,30.042463,
66,4307000,4579,9570,29.860909,
67,4207600,4610,9570,29.67663,
68,4199400,4550,9570,29.489626,
69,4287100,4524,9570,29.299898,
70,4295700,4535,9570,29.107445,
71,4261200,4528,9570,28.912266,
72,4178600,4533,9570,28.714361,
73,4203300,4529,9570,28.745474,
74,4192300,4530,9570,28.77165,
75,4255500,4529,9570,28.79591,
76,4185900,4524,9570,28.816788,
77,4218200,4517,9570,28.83433,
78,4246400,4520,9570,28.848581,
79,4360000,4514,9568,28.862343,
80,4130700,4519,9568,28.873486,
81,4104900,4518,9568,28.88324,
82,4181700,4518,9568,28.892859,
83,4075800,4516,9568,28.90075,
84,4165400,4517,9567,28.907646,
85,4163700,4508,9565,28.914537,
86,4284300,4519,9565,28.920815,
87,4193500,4516,9565,28.92588,
88,4084900,4518,9565,28.930962,
89,3953200,4519,9565,28.935617,
90,3893800,4514,9565,28.939785,
91,4057300,4516,9565,28.943506,
92,3914200,4512,9565,28.946703,
93,3911500,4508,9565,28.949604,
94,3908100,4522,9565,28.952375,
95,3913200,4519,9565,28.954878,
96,3907900,4521,9565,28.957104,
97,3928800,4517,9565,28.9592,
98,3933500,4515,9565,28.960983,
99,3937100,4520,9565,28.96278,
100,3952700,4521,9564,28.964386,
101,3939800,4521,9564,28.965906,
102,3950000,4521,9563,28.967402,
103,3946600,4520,9563,28.968788,
104,3943700,4522,9563,28.969984,
105,3867200,4518,9563,28.971111,
106,4161100,4521,9563,28.97221,
107,4047400,4523,9563,28.97325,
108,3859500,4515,9562,28.974203,
109,4066700,4517,9562,28.975157,
110,3949300,4516,9562,28.976004,
111,3868600,4515,9562,28.976778,
112,3871500,4519,9562,28.977486,
113,3892300,4520,9562,28.978231,
114,3893200,4520,9562,28.97893,
115,3884600,4519,9561,28.979557,
116,3921600,4526,9561,28.980162,
117,3930500,4519,9561,28.980728,
118,3933900,4521,9561,28.981266,
119,3950800,4517,9561,28.981787,
120,3920600,4523,9561,28.982262,
121,3866300,4523,9561,28.98269,
122,3950200,4521,9561,28.983118,
123,3906100,4522,9561,28.98351,
124,3894800,4518,9561,28.98387,
125,3888100,4521,9561,28.984217,
126,3935900,4521,9561,28.984558,
127,3929700,4517,9561,28.98485,
128,3924400,4522,9561,28.98514,
129,3926100,4521,9561,28.98541,
130,3922700,4519,9560,28.98568,
131,3929800,4526,9559,28.98593,
132,3872700,4524,9559,28.986149,
