step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
13,10983000,6780,9570,28.993422,,0,16,14,168,112843,1132,4529,10870157,16,235,140,1,24398,1,60,1,1907612,1,3641194,1,178900,1,5106410,1,11442,1,427697,1,7404,4,723125,4,66801,4,1301446,4,2535791,8,3787430,168,45279,24,4769,1,35750,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,11081400,6784,9570,28.99337,,0,16,14,168,110566,1202,3928,10970834,16,235,170,1,33946,1,100,1,2038849,1,3666954,1,177708,1,5040932,1,12174,1,428659,1,7344,4,716702,4,64075,4,1258863,4,2520331,8,3730919,168,44347,24,4870,1,36321,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,10769600,6765,9570,28.993326,,0,16,14,168,95456,1293,3938,10674144,16,235,170,1,36842,1,140,1,1907392,1,3478606,1,176606,1,5062965,1,11422,1,425132,1,7214,4,731321,4,64266,4,1277038,4,2513978,8,3747021,168,40058,24,4799,1,35409,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,12474300,6760,9570,28.993288,,0,16,14,168,1248978,1303,6493,11225322,16,235,170,1,32985,1,180,1,2175556,1,3640182,1,227355,1,5132642,1,16252,1,524256,1,7324,4,723225,4,63544,4,1271067,4,2498709,8,3723575,168,39708,24,4679,1,36030,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,11936900,6761,9570,28.993235,,0,16,14,168,703843,1393,4550,11233057,16,235,100,1,32995,1,170,1,2127262,1,3591797,1,233206,1,5231846,1,15681,1,531830,1,7735,4,762893,4,64396,4,1293360,4,2525461,8,3772179,168,42092,24,4890,1,36962,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,11592700,6734,9570,28.99321,,0,16,14,168,225400,1393,3979,11367300,16,235,581,1,38505,1,70,1,2122132,1,3698246,1,228287,1,5264369,1,15110,1,535929,1,7765,4,777581,4,64386,4,1331715,4,2503588,8,3791447,168,39878,24,4729,1,34788,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,11211500,6754,9570,28.99318,,0,16,14,168,172353,1363,3938,11039147,16,235,150,1,23937,1,90,1,1910578,1,3650993,1,225401,1,5210654,1,17344,1,523274,1,7755,4,779134,4,64226,4,1273912,4,2516974,8,3746961,168,39988,24,5541,1,35920,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,11285400,6753,9570,28.99314,,0,16,14,168,166416,1272,4338,11118984,16,235,150,1,28556,1,180,1,2210906,1,3463556,1,224349,1,5175686,1,15601,1,514787,1,7354,4,725249,4,64536,4,1272690,4,2546763,8,3774314,168,40800,24,4870,1,35610,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,11138000,6741,9570,28.993107,,0,16,14,168,167206,1333,4189,10970794,16,235,160,1,31702,1,90,1,2118695,1,3405172,1,223928,1,5176508,1,14538,1,541079,1,8036,4,766480,4,64085,4,1269444,4,2484060,8,3709767,168,39547,24,4739,1,34768,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,12093000,6739,9570,28.993093,,0,16,14,168,942585,1363,3698,11150415,16,235,150,1,26692,1,160,1,2152852,1,3632677,1,227385,1,5095098,1,15400,1,449479,1,7284,4,738194,4,64697,4,1279503,4,2510832,8,3746800,168,39838,24,5451,1,35620,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,11013600,6730,9570,28.993065,,0,16,14,168,109727,1242,3938,10903873,16,235,150,1,23877,1,90,1,1908223,1,3768272,1,178549,1,5013659,1,11052,1,438127,1,7415,4,718486,4,63975,4,1255647,4,2485633,8,3701692,168,35650,24,4860,1,35700,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,10746200,6730,9570,28.993042,,0,16,14,168,89260,1192,3878,10656940,16,235,150,1,25730,1,30,1,1917301,1,3443678,1,178108,1,5072835,1,19107,1,418399,1,7364,4,732182,4,64656,4,1267680,4,2537775,8,3761469,168,40108,24,4849,1,36191,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,11836600,6722,9570,28.99303,,0,16,14,168,801380,1353,4239,11035220,16,235,140,1,38125,1,150,1,2138694,1,3550336,1,228828,1,5064038,1,14909,1,430081,1,7445,4,736982,4,65067,4,1268903,4,2512455,8,3736580,168,40539,24,4619,1,34618,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,12108100,6733,9570,28.993017,,0,16,14,168,923278,1393,4349,11184822,16,235,140,1,34237,1,60,1,2033508,1,3744857,1,230842,1,5124396,1,16783,1,433408,1,7224,4,733285,4,64887,4,1296426,4,2544107,8,3796016,168,40169,24,4970,1,36121,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,11684600,6733,9570,28.992998,,0,16,14,168,557030,1373,4239,11127570,16,235,150,1,30029,1,90,1,2146269,1,3399200,1,220341,1,5316371,1,15120,1,606947,1,7705,4,769405,4,73113,4,1310304,4,2505372,8,3770336,168,41100,24,4709,1,34908,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,11217200,6715,9570,28.992983,,0,16,14,168,280262,1383,4189,10936938,16,235,150,1,23496,1,70,1,1906861,1,3607778,1,228958,1,5151970,1,17655,1,522362,1,7725,4,753354,4,64396,4,1260857,4,2499280,8,3715659,168,40289,24,5511,1,34608,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,11400300,6720,9570,28.992973,,0,16,14,168,534922,1242,3898,10865378,16,235,150,1,31902,1,100,1,2119527,1,3420352,1,223497,1,5053066,1,16783,1,492764,1,7244,4,716752,4,63624,4,1256067,4,2473339,8,3686131,168,39377,24,4799,1,34718,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,11263000,6719,9570,28.99296,,0,16,14,168,142864,1212,4068,11120136,16,235,150,1,30259,1,90,1,2074028,1,3635923,1,228267,1,5140958,1,10460,1,459088,1,7615,4,735920,4,65328,4,1285345,4,2543266,8,3788121,168,36421,24,5491,1,35109,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,10855600,6717,9570,28.992933,,0,16,14,168,51252,1212,3848,10804348,16,235,150,1,24057,1,30,1,1916850,1,3537280,1,180694,1,5134936,1,10350,1,427536,1,7555,4,733856,4,65338,4,1287088,4,2568665,8,3811457,168,40449,24,5571,1,35580,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,11084400,6716,9570,28.992924,,0,16,14,168,388284,1222,3758,10696116,16,235,150,1,23897,1,70,1,1916950,1,3512682,1,196304,1,5031013,1,15049,1,426013,1,7284,4,722323,4,64396,4,1272259,4,2495582,8,3724296,168,39788,24,4739,1,34698,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,10994600,6704,9570,28.992918,,0,16,14,168,375625,1162,3848,10618975,16,235,170,1,25209,1,70,1,1925357,1,3438227,1,176856,1,5037816,1,15270,1,413509,1,7585,4,727834,4,64356,4,1267941,4,2514139,8,3742361,168,35870,24,4649,1,34107,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,12021600,6697,9570,28.992907,,0,16,14,168,1010748,1433,4249,11010852,16,235,170,1,26853,1,80,1,1911630,1,3444840,1,296099,1,5318135,1,13046,1,519005,1,7715,4,776730,4,64967,4,1354320,4,2534709,8,3843820,168,40960,24,5451,1,51250,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,10882100,6701,9570,28.992893,,0,16,14,168,40309,1152,3898,10841791,16,235,170,1,34037,1,50,1,2041103,1,3472113,1,182497,1,5101461,1,10360,1,423829,1,7675,4,735719,4,65298,4,1276467,4,2548386,8,3779494,168,41461,24,4890,1,35489,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,10843800,6705,9570,28.992886,,0,16,14,168,64661,1022,4098,10779139,16,235,10,1,23736,1,40,1,1917271,1,3510378,1,181705,1,5132612,1,13386,1,427847,1,7435,4,731441,4,65548,4,1305745,4,2549598,8,3814452,168,36792,24,4719,1,36692,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,10832700,6721,9570,28.992884,,0,16,14,168,49263,1262,3948,10783437,16,235,50,1,25049,1,50,1,1915818,1,3501410,1,179672,1,5150627,1,10761,1,462785,1,7895,4,746721,4,65719,4,1282990,4,2539969,8,3777690,168,41321,24,4829,1,35820,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,10770300,6725,9570,28.99288,,0,16,14,168,36420,992,5251,10733880,16,235,150,1,24007,1,30,1,1888104,1,3542300,1,179521,1,5089287,1,10481,1,415914,1,7615,4,739577,4,64466,4,1271097,4,2547153,8,3772490,168,40509,24,4689,1,35279,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,10946800,6710,9570,28.992878,,0,16,14,168,463280,882,3807,10483520,16,235,120,1,23827,1,10,1,1845861,1,3457374,1,180583,1,4959623,1,16122,1,410313,1,7495,4,711352,4,63434,4,1251468,4,2473960,8,3681543,168,40078,24,4509,1,33736,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,11840700,6708,9570,28.992876,,0,16,14,168,1186385,1162,3938,10654315,16,235,40,1,33395,1,40,1,1879577,1,3458977,1,227174,1,5039249,1,15861,1,440562,1,7384,4,722644,4,64226,4,1271898,4,2489491,8,3717202,168,40249,24,4589,1,34798,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,11007800,6708,9570,28.992876,,0,16,14,168,71113,1252,4519,10936687,16,235,50,1,33185,1,180,1,2176188,1,3417687,1,173259,1,5116330,1,19809,1,411575,1,7455,4,732012,4,64777,4,1281066,4,2575489,8,3811196,168,40840,24,4729,1,35419,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,11968900,6700,9570,28.99287,,0,16,14,168,884885,1363,3637,11084015,16,235,170,1,33355,1,160,1,2146489,1,3666183,1,231994,1,4992758,1,12905,1,423138,1,7294,4,719969,4,64055,4,1251298,4,2484090,8,3691141,168,40609,24,4669,1,34377,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,10989200,6693,9570,28.99286,,0,16,14,168,197136,1192,4149,10792064,16,235,140,1,41641,1,180,1,2162090,1,3411003,1,172988,1,4993459,1,10561,1,413820,1,7404,4,716201,4,63755,4,1254564,4,2495342,8,3705399,168,40359,24,4749,1,33926,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,11425500,6701,9570,28.992851,,0,16,14,168,515555,1453,3858,10909945,16,235,150,1,23326,1,60,1,1902252,1,3479688,1,180984,1,5308105,1,15380,1,535698,1,7545,4,769225,4,68324,4,1339631,4,2542404,8,3837216,168,40960,24,5531,1,35750,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,11435000,6708,9570,28.99285,,0,16,14,168,147647,2124,4089,11287353,16,235,150,1,24368,1,60,1,1903865,1,3660431,1,230230,1,5456205,1,12044,1,540598,1,8206,4,813822,4,68444,4,1372315,4,2554828,8,3881222,168,41832,24,6643,1,86189,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,11513100,6706,9570,28.992847,,0,16,14,168,120561,1463,3918,11392539,16,235,431,1,26532,1,180,1,1922521,1,3810645,1,204440,1,5412289,1,15500,1,745068,1,7515,4,740208,4,65208,4,1277870,4,2529900,8,3763242,168,40609,24,5511,1,36992,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,12144700,6703,9570,28.99284,,0,16,14,168,702393,1733,3958,11442307,16,235,150,1,32203,1,120,1,2122953,1,3875783,1,259147,1,5136930,1,15019,1,469218,1,7555,4,753284,4,64857,4,1272720,4,2525571,8,3753353,168,40980,24,4789,1,34698,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,11996300,6704,9570,28.99284,,0,16,14,168,847478,1483,4048,11148822,16,235,140,1,32413,1,60,1,2087875,1,3748263,1,241092,1,5023097,1,15881,1,435712,1,7314,4,725149,4,64296,4,1258031,4,2489150,8,3698566,168,44567,24,4709,1,34688,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,10810400,6704,9570,28.992838,,0,16,14,168,92982,1172,4288,10717418,16,235,110,1,33556,1,170,1,2057756,1,3375504,1,173509,1,5059879,1,16933,1,410383,1,7314,4,723185,4,64226,4,1267410,4,2543847,8,3766289,168,40680,24,4799,1,34868,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,10844100,6707,9570,28.99283,,0,16,14,168,71614,1884,3938,10772486,16,235,90,1,31922,1,80,1,1916139,1,3534736,1,180643,1,5095329,1,13547,1,438578,1,7455,4,735188,4,64967,4,1286788,4,2516313,8,3758382,168,40780,24,4799,1,36812,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,11009300,6705,9570,28.992828,,0,16,14,168,457426,982,3709,10551874,16,235,60,1,25089,1,130,1,1870750,1,3440591,1,179942,1,5019440,1,15871,1,432055,1,7465,4,724327,4,63675,4,1260105,4,2487897,8,3703795,168,40499,24,4639,1,35820,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,11206700,6714,9570,28.992826,,0,16,14,168,245064,1363,4078,10961636,16,235,50,1,32884,1,40,1,1880459,1,3714507,1,225100,1,5089748,1,18847,1,424901,1,7364,4,741190,4,64677,4,1271989,4,2534619,8,3762060,168,40469,24,5741,1,35339,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,11004200,6704,9570,28.992823,,0,16,14,168,106810,1132,3858,10897390,16,235,150,1,34528,1,90,1,2076112,1,3641114,1,178429,1,4955405,1,11563,1,406515,1,7244,4,715931,4,63464,4,1255206,4,2463480,8,3675010,168,39818,24,5310,1,34598,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,11686000,6700,9570,28.992823,,0,16,14,168,834810,1543,3838,10851190,16,235,160,1,24468,1,50,1,1903053,1,3476021,1,226834,1,5210093,1,10511,1,520789,1,9529,4,759867,4,64967,4,1277509,4,2531713,8,3764304,168,41080,24,5511,1,36101,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,11068200,6707,9570,28.992817,,0,16,14,168,72352,1423,4410,10995848,16,235,150,1,24117,1,80,1,1929765,1,3556448,1,181134,1,5287259,1,16893,1,455110,1,7495,4,742463,4,69496,4,1340027,4,2624825,8,3917769,168,42673,24,4870,1,38976,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,11036600,6699,9570,28.992815,,0,16,14,168,83290,1303,5571,10953310,16,235,170,1,41361,1,170,1,2129947,1,3493685,1,180974,1,5093585,1,13416,1,448828,1,7565,4,751350,4,64867,4,1274864,4,2501865,8,3728755,168,42403,24,4769,1,35650,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,10617700,6699,9570,28.99282,,0,16,14,168,46989,1202,3968,10570711,16,235,150,1,23296,1,60,1,1901771,1,3453346,1,175594,1,5006355,1,10140,1,410353,1,7415,4,730078,4,64246,4,1263031,4,2488719,8,3707142,168,40640,24,4689,1,34137,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,10934700,6707,9570,28.99282,,0,16,14,168,132366,1373,3969,10802334,16,235,150,1,23296,1,60,1,1902873,1,3448667,1,227385,1,5184804,1,15100,1,509216,1,7745,4,763373,4,64135,4,1300344,4,2497136,8,3752992,168,40519,24,4619,1,34377,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,11100600,6702,9570,28.992815,,0,16,14,168,191697,1353,3998,10908903,16,235,150,1,23586,1,80,1,1904316,1,3607197,1,223868,1,5134896,1,14809,1,507202,1,7625,4,764576,4,63785,4,1260276,4,2488208,8,3704207,168,40279,24,5491,1,33866,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
60,11032600,6706,9570,28.99281,,0,16,14,168,117756,1293,3908,10914844,16,235,140,1,23526,1,80,1,1928142,1,3639691,1,216934,1,5095860,1,10470,1,499998,1,7735,4,735990,4,64125,4,1263131,4,2481134,8,3700099,168,40259,24,4789,1,35109,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,0,1
61,10711900,6701,9570,28.992811,,0,16,14,168,52395,1212,3948,10659505,16,235,150,1,26542,1,60,1,1906600,1,3448527,1,250801,1,5016434,1,10390,1,429631,1,7394,4,724407,4,64526,4,1263462,4,2484310,8,3703124,168,40700,24,4759,1,34217,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,0,1
