step,wall_ns,manifolds,pairs,top_y,awake
0,6662800,4495,9570,35.998295,
1,5307500,4196,9570,35.993866,
2,5088200,4142,9570,35.986713,
3,5130700,4111,9570,35.976837,
4,5035700,4100,9570,35.964233,
5,5188500,4087,9570,35.948902,
6,5178400,4079,9570,35.93085,
7,5124900,4073,9570,35.910072,
8,5101800,4066,9570,35.88657,
9,5358000,4061,9570,35.86034,
10,5206100,4053,9570,35.831387,
11,5114500,4054,9570,35.79971,
12,5262200,4056,9570,35.765305,
13,5249100,4055,9570,35.728176,
14,5195500,4060,9570,35.688324,
15,5135000,4057,9570,35.64575,
16,5085300,4055,9570,35.600445,
17,5223900,4051,9570,35.552414,
18,5141300,4049,9570,35.501663,
19,5148300,4050,9570,35.448185,
20,6213300,4829,9570,35.391983,
21,5961000,4715,9570,35.333054,
22,5796200,4565,9570,35.2714,
23,5666600,4496,9570,35.207024,
24,5497300,4419,9570,35.13992,
25,5492700,4390,9570,35.07009,
26,5507000,4353,9570,34.997536,
27,5428900,4336,9570,34.92226,
28,6213300,4982,9570,34.844257,
29,5877500,4783,9570,34.763527,
30,5896300,4670,9570,34.680073,
31,5688400,4639,9570,34.593895,
32,5807600,4573,9570,34.504993,
33,5649300,4491,9570,34.413364,
34,6179800,5031,9570,34.31901,
35,5781800,4806,9570,34.221935,
36,5780000,4646,9570,34.12213,
37,5703500,4535,9570,34.019604,
38,5622100,4502,9570,33.91435,
39,6062900,4984,9570,33.806374,
40,6117500,5009,9570,33.69567,
41,6016200,4852,9570,33.58224,
42,5749900,4753,9570,33.466087,
43,5954600,4728,9570,33.34721,
44,6098500,4996,9570,33.22561,
45,6134900,5112,9570,33.10128,
46,6036600,4923,9570,32.974224,
47,5852200,4760,9570,32.844448,
48,6156800,5001,9570,32.711945,
49,6142500,5139,9570,32.576717,
50,5899500,4996,9570,32.438763,
51,5928500,4871,9570,32.298084,
52,6108900,5093,9570,32.154682,
53,6051800,4972,9570,32.008553,
54,5787300,4792,9570,31.8597,
55,5904000,4796,9570,31.70812,
56,5946600,4911,9570,31.553818,
57,5774800,4780,9570,31.39679,
58,5691100,4734,9570,31.237036,
59,5690400,4748,9570,31.074558,
60,5743300,4704,9570,30.909355,
61,5696100,4678,9570,30.741426,
62,5646300,4666,9570,30.570772,
63,5720100,4609,9570,30.397394,
64,5711000,4623,9570,30.22129,
65,5785400,4625,9570,30.042463,
66,5663600,4579,9570,29.860909,
67,5699000,4610,9570,29.67663,
68,5511000,4550,9570,29.489626,
69,5539100,4524,9570,29.299898,
70,5525200,4535,9570,29.107445,
71,5808400,4528,9570,28.912266,
72,5656500,4533,9570,28.714361,
73,5602200,4529,9570,28.745474,
74,5621100,4530,9570,28.77165,
75,5575900,4529,9570,28.79591,
76,5535800,4524,9570,28.816788,
77,5515600,4517,9570,28.83433,
78,5628900,4520,9570,28.848581,
79,5507900,4514,9568,28.862343,
80,5650500,4519,9568,28.873486,
81,5655700,4518,9568,28.88324,
82,5512000,4518,9568,28.892859,
83,5490900,4516,9568,28.90075,
84,5599900,4517,9567,28.907646,
85,6115000,4508,9565,28.914537,
