step,wall_ns,manifolds,pairs,top_y,awake
0,7653500,4495,9570,35.998295,
1,4906400,4300,9570,35.993866,
2,4587600,4339,9570,35.986713,
3,4543200,4335,9570,35.976837,
4,4615400,4329,9570,35.964233,
5,4691000,4324,9570,35.948902,
6,4685500,4326,9570,35.93085,
7,4634400,4319,9570,35.910072,
8,4563300,4316,9570,35.88657,
9,4746500,4312,9570,35.86034,
10,4556000,4307,9570,35.831387,
11,4511000,4307,9570,35.79971,
12,4929400,4306,9570,35.765305,
13,5084400,4306,9570,35.728176,
14,5109400,4307,9570,35.688324,
15,4919500,4306,9570,35.64575,
16,4590500,4303,9570,35.600445,
17,4540500,4298,9570,35.552414,
18,4467500,4298,9570,35.501663,
19,4944300,4297,9570,35.448185,
20,5318000,5077,9570,35.391983,
21,5346200,4687,9570,35.333054,
22,5827200,4536,9570,35.2714,
23,5001400,4464,9570,35.207024,
24,5087600,4397,9570,35.13992,
25,5371200,4359,9570,35.07009,
26,4841100,4312,9570,34.997536,
27,4899200,4295,9570,34.92226,
28,6104000,4934,9570,34.844257,
29,6636800,4786,9570,34.763527,
30,5476500,4665,9570,34.680073,
31,5747600,4617,9570,34.593895,
32,5364300,4578,9570,34.504993,
33,5387300,4536,9570,34.413364,
34,5944100,5039,9570,34.31901,
35,5686700,4827,9570,34.221935,
36,5628300,4630,9570,34.12213,
37,5879800,4510,9570,34.019604,
38,5344900,4408,9570,33.91435,
39,5980400,4880,9570,33.806374,
40,6029800,4979,9570,33.69567,
41,5956800,4855,9570,33.58224,
42,6385900,4689,9570,33.466087,
43,5937300,4655,9570,33.34721,
44,6534300,5072,9570,33.22561,
45,7336500,5053,9570,33.10128,
46,5993500,4767,9570,32.974224,
47,5731200,4624,9570,32.844448,
48,6418200,4898,9570,32.711945,
49,6205300,5015,9570,32.576717,
50,6207600,4836,9570,32.438763,
51,6185000,4704,9570,32.298084,
52,6540900,4886,9570,32.154682,
53,6270600,4850,9570,32.008553,
54,5874600,4701,9570,31.8597,
55,6057900,4656,9570,31.70812,
56,6827100,4755,9570,31.553818,
57,5904500,4733,9570,31.39679,
58,6052900,4658,9570,31.237036,
59,5942500,4682,9570,31.074558,
60,5842800,4642,9570,30.909355,
61,5877700,4557,9570,30.741426,
62,6519500,4591,9570,30.570772,
63,5790600,4578,9570,30.397394,
64,6225600,4530,9570,30.22129,
65,5794000,4530,9570,30.042463,
66,6115700,4531,9570,29.860909,
67,6038900,4532,9570,29.67663,
68,5963000,4513,9570,29.489626,
69,5869800,4475,9570,29.299898,
70,5962800,4477,9570,29.107445,
71,6240200,4474,9569,28.912266,
72,5591800,4455,9569,28.714361,
73,5500700,4472,9569,28.745037,
74,5446200,4465,9569,28.771923,
75,5502900,4458,9569,28.794498,
76,5449000,4464,9569,28.81284,
77,5350400,4463,9569,28.827902,
78,5912500,4462,9568,28.840885,
79,5302500,4456,9567,28.852116,
80,5348700,4458,9567,28.861916,
81,5660800,4462,9566,28.87016,
82,5273700,4462,9566,28.877672,
83,5509600,4464,9566,28.884876,
84,5514500,4460,9566,28.891674,
85,5594900,4454,9564,28.89812,
86,5295800,4452,9563,28.90361,
87,5745400,4461,9563,28.9092,
88,5186600,4461,9561,28.91393,
89,5160300,4461,9561,28.918192,
90,5068500,4460,9560,28.922281,
91,5525100,4461,9557,28.926441,
92,5162300,4462,9557,28.930197,
93,5172400,4459,9555,28.933605,
94,5282700,4455,9554,28.936785,
95,5259900,4464,9554,28.939753,
96,5417600,4454,9554,28.942532,
97,5179800,4453,9554,28.9452,
98,5271000,4449,9553,28.947609,
99,5134700,4452,9552,28.949892,
100,5566200,4462,9549,28.952118,
101,7233100,4454,9548,28.954184,
102,6169500,4455,9548,28.956179,
103,5391700,4460,9548,28.957949,
104,5234400,4463,9546,28.959707,
105,5091900,4462,9546,28.9613,
106,5528000,4463,9546,28.962826,
107,5964600,4465,9546,28.964285,
108,5032000,4465,9546,28.965742,
109,5127000,4465,9546,28.967031,
110,5065200,4466,9546,28.968155,
111,5383800,4468,9546,28.969242,
112,5522100,4464,9546,28.970312,
113,5438200,4466,9546,28.971327,
114,4971700,4467,9546,28.972305,
115,5536500,4467,9546,28.97322,
116,5440900,4465,9546,28.974094,
117,5131300,4465,9546,28.974928,
118,6260100,4466,9546,28.975708,
119,5400000,4467,9546,28.97645,
120,4892400,4463,9546,28.977146,
121,4939600,4463,9546,28.977818,
122,5380800,4462,9546,28.978441,
123,4840000,4463,9546,28.979033,
124,5174500,4462,9546,28.979574,
125,5456600,4463,9546,28.98009,
126,4910000,4466,9546,28.980558,
127,5782100,4466,9546,28.98101,
128,4864900,4468,9546,28.981445,
129,4764600,4465,9546,28.981846,
130,4700600,4468,9546,28.982235,
131,5021200,4466,9546,28.982603,
132,4844400,4467,9546,28.982958,
133,4772000,4465,9546,28.983284,
134,5086800,4464,9546,28.983583,
135,4769000,4468,9546,28.98386,
136,4738600,4468,9546,28.984129,
137,4733700,4466,9546,28.984394,
138,5294400,4469,9546,28.984627,
139,5710600,4467,9545,28.984867,
140,4888200,4466,9545,28.985088,
141,5107600,4466,9545,28.985296,
142,4762300,4466,9545,28.985493,
