Frame, Time (ms)
0, 19.6872
1, 2.1416
2, 2.1103
3, 2.1046
4, 2.0374
5, 2.0885
6, 1.9659
7, 1.9691
8, 2.0777
9, 1.9719
10, 2.0809
11, 2.0662
12, 2.0008
13, 2.0284
14, 1.9571
15, 1.9332
16, 1.9796
17, 1.9403
18, 1.969
19, 3.4268
20, 2.8471
21, 2.9283
22, 3.3286
23, 3.4643
24, 3.0518
25, 2.7529
26, 2.7822
27, 3.9964
28, 4.4041
29, 6.3426
30, 5.5991
31, 4.6251
32, 3.9223
33, 4.9133
34, 6.9949
35, 7.7932
36, 6.9873
37, 5.7699
38, 5.7956
39, 8.5841
40, 8.2064
41, 8.0256
42, 6.7167
43, 7.3773
44, 10.1426
45, 8.3198
46, 9.1078
47, 9.2792
48, 10.1501
49, 7.0827
50, 8.9556
51, 9.1959
52, 10.2018
53, 7.792
54, 8.3176
55, 9.4463
56, 9.8053
57, 8.2908
58, 8.7652
59, 8.8505
60, 7.5834
61, 8.7807
62, 7.8779
63, 6.947
64, 7.7151
65, 7.3262
66, 6.638
67, 7.0566
68, 6.8391
69, 6.3712
70, 6.7684
71, 6.6221
72, 6.3552
73, 6.4873
74, 6.6898
75, 6.6513
76, 6.3843
77, 6.2391
78, 6.046
79, 6.0257
80, 5.9237
81, 6.1253
82, 5.9336
83, 5.854
84, 5.6831
85, 5.6978
86, 5.6839
87, 5.5371
88, 5.6795
89, 5.6757
90, 5.6169
91, 5.5947
92, 5.7318
93, 5.6056
94, 5.571
95, 5.5165
96, 5.619
97, 5.6215
98, 5.6077
99, 5.5641
100, 5.5063
101, 5.5133
102, 6.152
103, 5.5732
104, 5.4449
105, 5.4377
106, 5.4801
107, 5.5616
108, 5.5737
109, 5.4079
110, 5.5038
111, 5.4473
112, 5.463
113, 5.5144
114, 5.4893
115, 5.4447
116, 5.7224
117, 5.5783
118, 5.5002
119, 5.5105
120, 5.5497
121, 5.4679
122, 5.5438
123, 5.4823
124, 5.4372
125, 5.5718
126, 5.4481
127, 5.614
128, 5.5975
129, 5.5391
130, 5.6069
131, 5.5206
132, 5.6437
133, 5.5461
134, 5.5212
135, 5.5487
136, 5.5475
137, 5.4603
138, 5.427
139, 5.416
140, 5.4437
141, 5.4427
142, 5.4876
143, 5.3986
144, 5.4391
145, 5.5637
146, 5.7
147, 5.6136
148, 5.5875
149, 5.4738
150, 5.4978
151, 5.479
152, 5.5862
153, 5.5595
154, 5.585
155, 5.5389
156, 5.4748
157, 5.5842
158, 5.4925
159, 5.522
160, 5.5938
161, 5.5041
162, 5.7841
163, 5.4138
164, 5.6388
165, 5.4733
166, 5.6754
167, 5.5994
168, 5.8348
169, 5.6062
170, 5.5026
171, 5.4282
172, 5.4285
173, 5.7633
174, 5.5765
175, 5.4377
176, 5.5784
177, 5.4742
178, 5.5448
179, 5.705
180, 5.495
181, 5.5059
182, 5.6418
183, 5.6099
184, 5.4969
185, 5.6285
186, 5.504
187, 5.5188
188, 5.6651
189, 5.4945
190, 5.4946
191, 5.588
192, 5.4915
193, 5.5621
194, 5.4356
195, 5.4039
196, 5.5602
197, 5.5539
198, 5.5891
199, 5.6834
200, 5.5411
201, 5.4556
202, 5.5931
203, 5.4614
204, 5.5209
205, 5.775
206, 5.4735
207, 5.4713
208, 5.8967
209, 5.6258
210, 5.6184
211, 5.5961
212, 5.9116
213, 5.8985
214, 5.821
215, 5.5242
216, 5.6086
217, 5.4326
218, 5.5416
219, 5.5467
220, 5.5017
221, 5.5219
222, 5.5906
223, 5.5955
224, 5.5369
225, 5.499
226, 5.5217
227, 5.6177
228, 5.665
229, 5.497
230, 5.6692
231, 5.6001
232, 5.6888
233, 5.7523
234, 5.5113
235, 5.5337
236, 5.6157
237, 5.5365
238, 5.6846
239, 5.7397
240, 5.6155
241, 5.6768
242, 5.733
243, 5.7858
244, 5.7423
245, 5.5755
246, 5.577
247, 5.6586
248, 5.5598
249, 5.5936
250, 5.7063
251, 5.6483
252, 5.6803
253, 5.822
254, 5.6729
255, 5.7062
256, 5.8978
257, 5.6856
258, 5.8537
259, 5.8106
260, 5.8009
261, 5.6346
262, 5.681
263, 5.6894
264, 5.7207
265, 5.6263
266, 5.6643
267, 5.6829
268, 5.7375
269, 5.8364
270, 5.662
271, 5.648
272, 5.8163
273, 5.6868
274, 5.7718
275, 5.8494
276, 5.7791
277, 5.8321
278, 5.7598
279, 5.6671
280, 5.791
281, 5.8045
282, 5.6781
283, 5.7031
284, 5.7303
285, 5.7101
286, 5.7529
287, 5.6713
288, 5.7176
289, 5.7252
290, 5.7547
291, 5.62
292, 5.8469
293, 5.7288
294, 5.7632
295, 5.7946
296, 5.7318
297, 5.7846
298, 5.8894
299, 5.6471
300, 5.882
301, 5.874
302, 5.7715
303, 5.8797
304, 5.7916
305, 5.8186
306, 5.7453
307, 5.6924
308, 5.8474
309, 5.8349
310, 5.9558
311, 5.9139
312, 5.7363
313, 5.6958
314, 5.8227
315, 5.7985
316, 5.9266
317, 5.6967
318, 5.7939
319, 5.8509
320, 5.8331
321, 5.7825
322, 5.8139
323, 5.7576
324, 5.791
325, 5.8984
326, 5.8329
327, 5.8656
328, 5.7368
329, 5.9205
330, 5.9101
331, 5.7746
332, 5.7627
333, 5.8734
334, 5.9073
335, 5.7009
336, 5.8763
337, 5.7468
338, 5.8028
339, 5.7136
340, 5.9357
341, 5.7422
342, 5.8116
343, 5.8385
344, 5.9271
345, 5.7499
346, 5.7987
347, 5.7552
348, 5.9079
349, 5.7921
350, 5.784
351, 5.7513
352, 5.9454
353, 5.8403
354, 5.9187
355, 5.9426
356, 5.764
357, 5.8134
358, 5.8808
359, 5.6612
360, 5.8437
361, 5.7427
362, 5.7952
363, 5.8134
364, 5.7903
365, 5.8896
366, 5.9884
367, 5.8687
368, 5.9456
369, 5.7383
370, 5.8064
371, 5.7666
372, 5.7255
373, 5.7162
374, 5.8072
375, 5.7556
376, 5.7731
377, 5.8469
378, 5.8942
379, 5.7262
380, 5.6987
381, 5.7907
382, 6.1888
383, 5.8757
384, 5.8231
385, 5.8514
386, 5.9494
387, 6.1085
388, 5.85
389, 5.8283
390, 5.936
391, 5.6997
392, 5.8207
393, 5.9396
394, 5.762
395, 5.7428
396, 5.7738
397, 5.8979
398, 5.8221
399, 5.7308
400, 5.7774
401, 5.8707
402, 5.8348
403, 5.9378
404, 5.9283
405, 5.6803
406, 5.8938
407, 5.7424
408, 5.882
409, 5.7545
410, 5.7784
411, 5.9191
412, 5.7597
413, 5.7832
414, 5.9172
415, 5.8464
416, 5.8038
417, 5.7774
418, 5.8645
419, 5.7941
420, 5.8891
421, 5.8074
422, 5.9206
