step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
35,6987500,4806,9570,34.221935,,0,14,11,132,45412,1483,3106,6942088,16,221,210,1,28797,1,210,1,287556,1,2837487,1,125597,1,3648724,1,13507,1,535595,1,8316,4,322375,4,66521,4,888008,4,1732962,8,2590781,132,27083,36,4639,1,84877,1,3948,1,0,0,0,0,0,0,0,0,0,0,0,0,5711,1,25951,1,225233,1,30310,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4151,1,5419,1
36,7405700,4646,9570,34.12213,,0,14,11,132,68905,1884,3698,7336795,16,221,220,1,29288,1,40,1,287135,1,2818710,1,165756,1,4022871,1,12775,1,945191,1,10631,4,392603,4,66982,4,854042,4,1679777,8,2505142,132,24979,36,3367,1,64186,1,4208,1,0,0,0,0,0,0,0,0,0,0,0,0,5791,1,26091,1,223640,1,31151,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4397,1,5173,1
37,6674900,4535,9570,34.019604,,0,13,10,120,39886,1393,3096,6635014,16,209,601,1,27554,1,250,1,283017,1,2676630,1,120968,1,3513768,1,12224,1,564091,1,9539,4,311463,4,66922,4,857699,4,1637193,8,2439734,120,52063,36,3226,1,58525,1,3717,1,0,0,0,0,0,0,0,0,0,0,0,0,5461,1,27644,1,219011,1,30600,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4643,1,4927,1
38,6535300,4502,9570,33.91435,,0,13,11,132,37146,1493,3026,6498154,16,209,261,1,28787,1,100,1,284560,1,2623916,1,118844,1,3429322,1,12364,1,551546,1,8437,4,301985,4,66351,4,819083,4,1621823,8,2420285,132,17595,24,3567,1,52423,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5872,1,26182,1,220604,1,31512,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4816,1,4754,1
39,7260400,4984,9570,33.806374,,0,14,12,144,44863,2424,3437,7215537,16,221,110,1,28296,1,120,1,282426,1,2820153,1,136709,1,3933976,1,13747,1,653907,1,10040,4,415889,4,66491,4,917466,4,1799734,8,2690507,144,23256,24,3818,1,61301,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,5571,1,26953,1,219592,1,30099,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4403,1,5167,1
40,7355800,5009,9570,33.69567,,0,15,11,132,44295,1493,3738,7311505,16,233,120,1,28125,1,10,1,282506,1,3007922,1,136679,1,3843988,1,12154,1,629209,1,8787,4,336573,4,66471,4,917827,4,1807879,8,2673433,132,48536,48,3527,1,69086,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,5731,1,26673,1,218470,1,31292,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1,0,1,3894,1,5676,1
41,7440700,4852,9570,33.58224,,0,14,11,132,51381,1854,3377,7389319,16,221,90,1,28757,1,110,1,284380,1,2978094,1,174293,1,3910840,1,12755,1,755938,1,10250,4,346723,4,67192,4,885373,4,1761117,8,2606782,132,36332,36,3527,1,74507,1,4359,1,0,0,0,0,0,0,0,0,0,0,0,0,5521,1,28216,1,218811,1,31592,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4157,1,5413,1
42,7806900,4753,9570,33.466087,,0,14,11,132,46771,1763,3317,7760129,16,221,240,1,26973,1,100,1,280683,1,3383943,1,154715,1,3900830,1,12645,1,819003,1,11392,4,342605,4,67282,4,877047,4,1714335,8,2556813,132,31252,36,4018,1,59227,1,4158,1,0,0,0,0,0,0,0,0,0,0,0,0,6052,1,26242,1,216907,1,31131,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4473,1,5097,1
43,6934000,4728,9570,33.34721,,0,14,11,132,47742,1122,3257,6886258,16,221,411,1,32304,1,90,1,295001,1,2818960,1,126429,1,3600679,1,12384,1,580272,1,8827,4,314179,4,65990,4,855074,4,1695899,8,2512897,132,34819,36,4649,1,70910,1,3757,1,0,0,0,0,0,0,0,0,0,0,0,0,8366,1,29398,1,225915,1,30751,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4581,1,4989,1
44,7522100,4996,9570,33.22561,,0,14,11,132,38666,2144,3387,7483434,16,221,180,1,29588,1,20,1,285202,1,3053111,1,170866,1,3932342,1,12124,1,735097,1,10020,4,352474,4,67122,4,911424,4,1796106,8,2659907,132,44237,36,3868,1,51161,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,5421,1,26853,1,221666,1,31051,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4231,1,5339,1
45,7334000,5112,9570,33.10128,,0,14,12,144,33957,1293,3307,7300043,16,221,50,1,28606,1,40,1,286745,1,3003935,1,136539,1,3832275,1,11853,1,595863,1,7665,4,340751,4,66521,4,928749,4,1834612,8,2738021,144,22033,24,3677,1,50570,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5631,1,26011,1,224833,1,29959,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1,0,1,3908,1,5662,1
46,6904100,4923,9570,32.974224,,0,14,11,132,33542,1062,3266,6870558,16,221,30,1,27364,1,30,1,281474,1,2830323,1,129044,1,3591130,1,11162,1,477360,1,7715,4,326864,4,66190,4,896405,4,1771167,8,2612003,132,52303,36,3256,1,38546,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4890,1,24438,1,223179,1,28707,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4030,1,5540,1
47,6562500,4760,9570,32.844448,,0,14,11,132,40920,1022,3157,6521580,16,221,100,1,27584,1,50,1,286083,1,2725376,1,125357,1,3346118,1,10911,1,367093,1,7635,4,314629,4,65870,4,859803,4,1694657,8,2512036,132,39267,36,3156,1,29698,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5270,1,23386,1,228350,1,28727,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4331,1,5239,1
48,6850900,5001,9570,32.711945,,0,14,12,144,33547,1162,3287,6817353,16,221,100,1,27685,1,40,1,288999,1,2816014,1,134114,1,3539158,1,11242,1,338046,1,7545,4,348707,4,66321,4,925502,4,1812349,8,2703182,144,31382,24,3337,1,33546,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,4960,1,23366,1,231746,1,28757,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4180,1,5390,1
