step,wall_ns,manifolds,pairs,top_y,awake
0,6832600,4495,9570,35.998295,
1,4581400,4196,9570,35.993866,
2,4331700,4142,9570,35.986713,
3,4839100,4111,9570,35.976837,
4,4006100,4100,9570,35.964233,
5,4470700,4087,9570,35.948902,
6,3938400,4079,9570,35.93085,
7,4261500,4073,9570,35.910072,
8,4611700,4066,9570,35.88657,
9,4033400,4061,9570,35.86034,
10,4085000,4053,9570,35.831387,
11,4302100,4054,9570,35.79971,
12,3944000,4056,9570,35.765305,
13,4075300,4055,9570,35.728176,
14,4256700,4060,9570,35.688324,
15,4827700,4057,9570,35.64575,
16,4775300,4055,9570,35.600445,
17,5912900,4051,9570,35.552414,
18,5983800,4049,9570,35.501663,
19,5289900,4050,9570,35.448185,
20,4769800,4829,9570,35.391983,
21,4935800,4715,9570,35.333054,
22,4307200,4565,9570,35.2714,
23,4279800,4496,9570,35.207024,
24,4141900,4419,9570,35.13992,
25,4362500,4390,9570,35.07009,
26,4595200,4353,9570,34.997536,
27,4147800,4336,9570,34.92226,
28,4675700,4982,9570,34.844257,
29,5869700,4783,9570,34.763527,
30,4829600,4670,9570,34.680073,
31,4381100,4639,9570,34.593895,
32,4373500,4573,9570,34.504993,
33,4353200,4491,9570,34.413364,
34,4542500,5031,9570,34.31901,
35,4419100,4806,9570,34.221935,
36,4651900,4646,9570,34.12213,
37,5221200,4535,9570,34.019604,
38,5380100,4502,9570,33.91435,
39,5327900,4984,9570,33.806374,
40,5473400,5009,9570,33.69567,
41,4763400,4852,9570,33.58224,
42,4776800,4753,9570,33.466087,
43,5854800,4728,9570,33.34721,
44,5363800,4996,9570,33.22561,
45,5902700,5112,9570,33.10128,
46,6503600,4923,9570,32.974224,
47,4845600,4760,9570,32.844448,
48,4618200,5001,9570,32.711945,
49,5251100,5139,9570,32.576717,
50,4592000,4996,9570,32.438763,
51,4669900,4871,9570,32.298084,
52,5127800,5093,9570,32.154682,
53,4596700,4972,9570,32.008553,
54,4442800,4792,9570,31.8597,
55,4713400,4796,9570,31.70812,
56,4708000,4911,9570,31.553818,
57,5857600,4780,9570,31.39679,
58,5202900,4734,9570,31.237036,
