step,wall_ns,manifolds,pairs,top_y,awake
0,3889100,4495,9570,35.998295,
1,2200100,4196,9570,35.993866,
2,2011400,4142,9570,35.986713,
3,2126800,4111,9570,35.976837,
4,2316100,4100,9570,35.964233,
5,2014000,4087,9570,35.948902,
6,2039300,4079,9570,35.93085,
7,2046200,4073,9570,35.910072,
8,1969900,4066,9570,35.88657,
9,2049000,4061,9570,35.86034,
10,2015000,4053,9570,35.831387,
11,1963300,4054,9570,35.79971,
12,1950700,4056,9570,35.765305,
13,2124800,4055,9570,35.728176,
14,2029200,4060,9570,35.688324,
15,1962500,4057,9570,35.64575,
16,2104300,4055,9570,35.600445,
17,2244900,4051,9570,35.552414,
18,2028300,4049,9570,35.501663,
19,1952400,4050,9570,35.448185,
20,2579400,4829,9570,35.391983,
21,2313900,4715,9570,35.333054,
22,2344100,4565,9570,35.2714,
23,2375300,4496,9570,35.207024,
24,2197600,4419,9570,35.13992,
25,2159500,4390,9570,35.07009,
26,2307300,4353,9570,34.997536,
27,2114700,4336,9570,34.92226,
28,2439900,4982,9570,34.844257,
29,2553500,4783,9570,34.763527,
30,2347800,4670,9570,34.680073,
31,2398000,4639,9570,34.593895,
32,2421200,4573,9570,34.504993,
33,2277600,4491,9570,34.413364,
34,2593400,5031,9570,34.31901,
35,2738400,4806,9570,34.221935,
36,2509300,4646,9570,34.12213,
37,2472500,4535,9570,34.019604,
38,2413300,4502,9570,33.91435,
39,2494200,4984,9570,33.806374,
40,2683300,5009,9570,33.69567,
41,2499000,4852,9570,33.58224,
42,2371100,4753,9570,33.466087,
43,2694000,4728,9570,33.34721,
44,2592300,4996,9570,33.22561,
45,2694500,5112,9570,33.10128,
46,2545400,4923,9570,32.974224,
47,2436400,4760,9570,32.844448,
48,2573900,5001,9570,32.711945,
49,2666500,5139,9570,32.576717,
50,2519600,4996,9570,32.438763,
51,2737500,4871,9570,32.298084,
52,2599800,5093,9570,32.154682,
53,2643300,4972,9570,32.008553,
54,2558100,4792,9570,31.8597,
55,2431100,4796,9570,31.70812,
56,2566500,4911,9570,31.553818,
57,2504700,4780,9570,31.39679,
58,2385200,4734,9570,31.237036,
59,2447200,4748,9570,31.074558,
60,2361100,4704,9570,30.909355,
61,2310300,4678,9570,30.741426,
62,2608100,4666,9570,30.570772,
63,2471900,4609,9570,30.397394,
64,2437900,4623,9570,30.22129,
65,2411400,4625,9570,30.042463,
66,2268900,4579,9570,29.860909,
67,2350700,4610,9570,29.67663,
68,2317900,4550,9570,29.489626,
69,2225600,4524,9570,29.299898,
70,2296200,4535,9570,29.107445,
71,2726000,4528,9570,28.912266,
72,2350200,4533,9570,28.714361,
73,2528400,4529,9570,28.745474,
74,2704700,4530,9570,28.77165,
75,2305600,4529,9570,28.79591,
76,2344300,4524,9570,28.816788,
77,2287900,4517,9570,28.83433,
78,2242500,4520,9570,28.848581,
79,2287200,4514,9568,28.862343,
80,2252300,4519,9568,28.873486,
81,2192700,4518,9568,28.88324,
82,2437100,4518,9568,28.892859,
83,2672000,4516,9568,28.90075,
84,2612200,4517,9567,28.907646,
85,3030200,4508,9565,28.914537,
86,2678200,4519,9565,28.920815,
87,2656700,4516,9565,28.92588,
88,2681200,4518,9565,28.930962,
89,2553200,4519,9565,28.935617,
90,2529800,4514,9565,28.939785,
91,2544200,4516,9565,28.943506,
92,2451300,4512,9565,28.946703,
93,2764500,4508,9565,28.949604,
94,2913300,4522,9565,28.952375,
95,2806100,4519,9565,28.954878,
96,2695000,4521,9565,28.957104,
97,2335900,4517,9565,28.9592,
98,2297400,4515,9565,28.960983,
99,2609400,4520,9565,28.96278,
100,2245100,4521,9564,28.964386,
101,2302900,4521,9564,28.965906,
102,2602100,4521,9563,28.967402,
103,2238000,4520,9563,28.968788,
104,2498700,4522,9563,28.969984,
105,2668000,4518,9563,28.971111,
106,2392000,4521,9563,28.97221,
107,2374900,4523,9563,28.97325,
108,2261800,4515,9562,28.974203,
109,2300300,4517,9562,28.975157,
110,2284900,4516,9562,28.976004,
111,2220000,4515,9562,28.976778,
112,2246400,4519,9562,28.977486,
113,2372800,4520,9562,28.978231,
114,2423400,4520,9562,28.97893,
115,2287400,4519,9561,28.979557,
116,2526400,4526,9561,28.980162,
117,2363400,4519,9561,28.980728,
118,2326000,4521,9561,28.981266,
119,2319500,4517,9561,28.981787,
120,2222800,4523,9561,28.982262,
121,2257600,4523,9561,28.98269,
122,2350200,4521,9561,28.983118,
123,2257400,4522,9561,28.98351,
124,2260500,4518,9561,28.98387,
125,2745100,4521,9561,28.984217,
126,2257500,4521,9561,28.984558,
127,2357400,4517,9561,28.98485,
128,2680200,4522,9561,28.98514,
129,2270800,4521,9561,28.98541,
