step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
18,5794000,6734,9570,28.99321,,0,16,14,168,35122,1122,5692,5758878,16,238,100,1,25039,1,40,1,1939214,1,621433,1,204599,1,2956489,1,11963,1,753751,1,14729,4,911509,4,90206,4,386665,4,738732,8,1072823,168,46881,24,4449,1,52703,1,2625,1,0,0,0,0,0,0,538601,1,67892,1,6623,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0
19,5972600,6754,9570,28.99318,,0,16,14,168,36241,1142,5231,5936359,16,238,130,1,25059,1,100,1,1934946,1,649723,1,234137,1,3080481,1,11783,1,713242,1,14358,4,984852,4,85677,4,424468,4,792747,8,1167328,168,44657,24,5100,1,54777,1,4118,1,0,0,0,0,0,0,596840,1,39507,1,7304,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0
20,5894300,6753,9570,28.99314,,0,16,14,168,39274,1162,5320,5855026,16,238,651,1,32253,1,110,1,2293486,1,646732,1,184109,1,2685911,1,11773,1,622615,1,13566,4,768900,4,84455,4,386825,4,738942,8,1075679,168,44767,24,6924,1,59135,1,3387,1,0,0,0,0,0,0,600542,1,33285,1,5791,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0
21,6249600,6741,9570,28.993107,,0,16,14,168,41711,1673,19819,6207889,16,235,30,1,25390,1,281,1,2247997,1,662543,1,195451,1,3062361,1,13837,1,529233,1,15691,4,959763,4,92861,4,414008,4,952293,8,1286456,168,60027,24,8747,1,83743,1,4348,1,0,0,0,0,0,0,605892,1,41842,1,5902,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0
22,6316900,6739,9570,28.993093,,0,16,14,168,35793,1373,5651,6281107,16,238,261,1,34898,1,200,1,2418510,1,735485,1,192916,1,2885120,1,13717,1,741978,1,12524,4,749062,4,84405,4,427985,4,738621,8,1116228,168,44727,24,5411,1,120976,1,2785,1,0,0,0,0,0,0,657533,1,63153,1,6192,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0
23,5490100,6730,9570,28.993065,,0,16,14,168,37750,1212,5291,5452350,16,238,281,1,25840,1,220,1,2006746,1,728021,1,188568,1,2491592,1,11082,1,575142,1,12705,4,745876,4,84645,4,349983,4,674336,8,979480,168,39547,24,4379,1,40609,1,2705,1,0,0,0,0,0,0,669807,1,46601,1,5691,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0
24,5341800,6730,9570,28.993042,,0,16,14,168,35395,1132,5731,5306405,16,238,70,1,24638,1,120,1,1941459,1,661992,1,203076,1,2463357,1,11693,1,575032,1,12795,4,747879,4,84355,4,338450,4,645139,8,933602,168,44256,24,4429,1,51470,1,2675,1,0,0,0,0,0,0,586665,1,58113,1,6112,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0
25,6078400,6722,9570,28.99303,,0,16,14,168,50397,1393,6793,6028003,16,225,20,1,25480,1,10,1,1947551,1,745194,1,292511,1,3005655,1,11583,1,795953,1,14769,4,925095,4,80207,4,398999,4,739303,8,1080959,168,50549,24,4599,1,42663,1,2675,1,0,0,0,0,0,0,652894,1,77341,1,5711,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0
26,5602200,6733,9570,28.993017,,0,16,14,168,34254,1072,5341,5567946,16,238,20,1,30289,1,150,1,2039530,1,695177,1,231281,1,2560236,1,11262,1,567608,1,13256,4,749733,4,83773,4,367938,4,713583,8,1031883,168,44296,24,5751,1,54577,1,2946,1,0,0,0,0,0,0,619218,1,59316,1,6232,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0
27,5313400,6733,9570,28.992998,,0,16,14,168,33988,1082,4258,5279412,16,238,160,1,25339,1,160,1,1938192,1,613497,1,186304,1,2503435,1,12324,1,486349,1,14258,4,752969,4,89354,4,358399,4,720686,8,1022535,168,52292,24,8527,1,68955,1,2856,1,0,0,0,0,0,0,571044,1,32273,1,5010,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0
28,5512000,6715,9570,28.992983,,0,16,14,168,35172,1092,5290,5476828,16,238,140,1,26051,1,220,1,1948362,1,740124,1,188187,1,2562400,1,11342,1,685798,1,12925,4,750074,4,84535,4,339623,4,636502,8,926618,168,44216,24,5300,1,43635,1,2916,1,0,0,0,0,0,0,670358,1,56190,1,5330,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0
29,6269400,6720,9570,28.992973,,0,16,14,168,54392,1212,5300,6215008,16,233,291,1,35068,1,70,1,2332842,1,784441,1,394109,1,2656694,1,11492,1,690928,1,13757,4,770263,4,83783,4,360303,4,688674,8,999751,168,43926,24,4399,1,40599,1,2775,1,0,0,0,0,0,0,699776,1,64516,1,12074,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0
30,5648300,6719,9570,28.99296,,0,16,14,168,34184,1032,5050,5614116,16,238,20,1,24929,1,140,1,1936118,1,815652,1,256901,1,2568152,1,12204,1,611844,1,13476,4,784801,4,86349,4,343751,4,668665,8,967468,168,39898,24,5671,1,49597,1,2966,1,0,0,0,0,0,0,745956,1,55328,1,5170,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0
31,6317300,6717,9570,28.992933,,0,16,14,168,47996,1373,8487,6269304,16,233,140,1,25660,1,80,1,1944825,1,802596,1,346837,1,3138194,1,10971,1,979511,1,16081,4,966767,4,79144,4,354973,4,682923,8,982076,168,47332,24,4980,1,49747,1,2695,1,0,0,0,0,0,0,690618,1,74505,1,8677,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0
32,6034900,6716,9570,28.992924,,0,16,14,168,33298,962,5020,6001602,16,238,70,1,34748,1,170,1,2288556,1,704976,1,188257,1,2773362,1,11462,1,571866,1,13617,4,822315,4,84014,4,418096,4,807406,8,1176265,168,44216,24,4529,1,47763,1,2795,1,0,0,0,0,0,0,634498,1,57903,1,5090,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0
33,5418000,6704,9570,28.992918,,0,16,14,168,34454,942,5391,5383546,16,238,70,1,25319,1,60,1,1935868,1,631833,1,182947,1,2595886,1,11563,1,481249,1,12524,4,751476,4,86008,4,417405,4,767888,8,1138862,168,41040,24,8797,1,65277,1,4318,1,0,0,0,0,0,0,592226,1,28836,1,6002,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0
34,5541100,6697,9570,28.992907,,0,16,14,168,37049,1353,5222,5504051,16,238,130,1,31000,1,180,1,2092854,1,649718,1,189309,1,2529606,1,11252,1,543461,1,13376,4,747579,4,84385,4,349181,4,723562,8,1021612,168,45910,24,4930,1,59075,1,2705,1,0,0,0,0,0,0,592977,1,44196,1,6052,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0
35,5709900,6701,9570,28.992893,,0,16,14,168,40547,1222,5561,5669353,16,233,261,1,35960,1,80,1,2279478,1,656221,1,208196,1,2477946,1,11212,1,572136,1,12895,4,757729,4,84024,4,350093,4,653776,8,951476,168,46831,24,4469,1,38986,1,2615,1,0,0,0,0,0,0,597957,1,47423,1,4900,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0
36,5523100,6705,9570,28.992886,,0,16,14,168,34439,1763,5461,5488661,16,238,160,1,25370,1,90,1,1938232,1,660559,1,244217,1,2608310,1,11723,1,660289,1,13045,4,746216,4,86890,4,364601,4,678103,8,996575,168,40669,24,4769,1,49957,1,2675,1,0,0,0,0,0,0,585422,1,59837,1,6553,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0
37,6194500,6721,9570,28.992884,,0,16,14,168,45551,1303,8256,6148949,16,238,220,1,32063,1,50,1,2133543,1,793028,1,270558,1,2907674,1,11813,1,640901,1,16452,4,931708,4,82311,4,401293,4,773610,8,1120596,168,46050,24,4839,1,52583,1,2675,1,0,0,0,0,0,0,659838,1,106117,1,5250,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0
38,6111300,6725,9570,28.99288,,0,16,14,168,35103,1042,6222,6076197,16,238,120,1,30810,1,70,1,2311391,1,690167,1,191904,1,2840333,1,11402,1,632594,1,12635,4,748090,4,85838,4,445519,4,853956,8,1248185,168,45068,24,4679,1,53314,1,2665,1,0,0,0,0,0,0,625911,1,50639,1,4298,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0
39,5983200,6710,9570,28.992878,,0,16,14,168,47487,1523,8527,5935713,16,236,190,1,31892,1,481,1,2299758,1,625060,1,187095,1,2779364,1,11873,1,733892,1,15420,4,785813,4,79285,4,383759,4,708202,8,1034017,168,49416,24,6813,1,61440,1,3216,1,0,0,0,0,0,0,579781,1,34678,1,4499,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0
40,5930400,6708,9570,28.992876,,0,16,14,168,35737,1293,4870,5894663,16,238,671,1,43866,1,110,1,2299838,1,661120,1,186614,1,2690761,1,11683,1,598939,1,13597,4,752539,4,85817,4,389710,4,770433,8,1104756,168,50518,24,4669,1,71059,1,2705,1,0,0,0,0,0,0,604440,1,44687,1,4539,1,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1,0,0,0,0,0,0
41,5333400,6708,9570,28.992876,,0,16,14,168,35181,1303,5342,5298219,16,238,50,1,25670,1,120,1,1945156,1,658595,1,187696,1,2469529,1,11402,1,590402,1,12575,4,740836,4,84515,4,335374,4,652022,8,936126,168,45930,24,7996,1,41782,1,2725,1,0,0,0,0,0,0,598478,1,47883,1,4359,1,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1,0,0,0,0,0,0
42,5420100,6700,9570,28.99287,,0,16,14,168,35322,1202,5110,5384778,16,238,120,1,25059,1,50,1,1949204,1,678474,1,220861,1,2499327,1,11683,1,574722,1,13406,4,742108,4,84305,4,356045,4,671130,8,976355,168,45709,24,4569,1,49146,1,2695,1,0,0,0,0,0,0,618457,1,47693,1,4108,1,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1,0,0,0,0,0,0
43,5432400,6693,9570,28.99286,,0,16,14,168,36210,952,5020,5396190,16,238,130,1,25009,1,100,1,1946989,1,724935,1,198678,1,2488366,1,11983,1,583218,1,12845,4,742589,4,84455,4,351516,4,661651,8,963209,168,44938,24,4539,1,43966,1,2635,1,0,0,0,0,0,0,650840,1,57813,1,4459,1,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1,0,0,0,0,0,0
44,5346900,6701,9570,28.992851,,0,16,14,168,33251,1142,5401,5313649,16,238,140,1,25520,1,160,1,1948212,1,626102,1,183318,1,2518705,1,11492,1,569702,1,13526,4,742790,4,84355,4,351746,4,694545,8,994300,168,46591,24,5631,1,52302,1,2966,1,0,0,0,0,0,0,588168,1,28365,1,4890,1,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1,0,0,0,0,0,0
45,5492800,6708,9570,28.99285,,0,16,14,168,36793,1783,5240,5456007,16,238,90,1,25119,1,120,1,1945767,1,636141,1,186193,1,2633790,1,28786,1,493794,1,13286,4,745455,4,86479,4,420851,4,733291,8,1101600,168,47302,24,8717,1,125515,1,4619,1,0,0,0,0,0,0,589140,1,35349,1,4529,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1,0,0,0,0,0,0
46,5677500,6706,9570,28.992847,,0,16,14,168,36051,1944,5100,5641449,16,238,140,1,27363,1,571,1,1949314,1,672472,1,196303,1,2782810,1,12474,1,836352,1,12905,4,744423,4,85206,4,356917,4,681640,8,988258,168,45198,24,4569,1,56180,1,2675,1,0,0,0,0,0,0,578759,1,75437,1,5571,1,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1,0,0,0,0,0,0
47,5461600,6703,9570,28.99284,,0,16,14,168,38617,1313,5111,5422983,16,238,411,1,25510,1,90,1,1950025,1,720807,1,198287,1,2516571,1,11282,1,639989,1,13015,4,759973,4,84365,4,331166,4,635180,8,916678,168,44557,24,5070,1,43735,1,2765,1,0,0,0,0,0,0,652443,1,54917,1,4399,1,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1,0,0,0,0,0,0
48,6471800,6704,9570,28.99284,,0,16,14,168,48636,1473,13818,6423164,16,225,40,1,25009,1,30,1,1971447,1,791234,1,541477,1,3082746,1,11182,1,1043526,1,12835,4,769872,4,79605,4,379310,4,731387,8,1048696,168,48184,24,4689,1,57282,1,2765,1,0,0,0,0,0,0,712270,1,63995,1,4669,1,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1,0,0,0,0,0,0
49,6167900,6704,9570,28.992838,,0,16,14,168,35934,1102,5300,6131966,16,238,30,1,38685,1,100,1,2292534,1,796284,1,238475,1,2754595,1,11262,1,624889,1,13416,4,763119,4,84525,4,406323,4,810361,8,1165665,168,45719,24,4469,1,43645,1,2745,1,0,0,0,0,0,0,686329,1,95526,1,4399,1,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1,0,0,0,0,0,0
50,5694200,6707,9570,28.99283,,0,16,14,168,36630,1393,5150,5657570,16,238,60,1,25600,1,50,1,1938062,1,640941,1,191834,1,2849300,1,11723,1,595252,1,13957,4,833236,4,84435,4,424749,4,832895,8,1207887,168,44607,24,5050,1,55588,1,2745,1,0,0,0,0,0,0,601634,1,28065,1,4469,1,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1,0,0,0,0,0,0
51,5330500,6705,9570,28.992828,,0,16,14,168,32391,1032,5381,5298109,16,238,110,1,25089,1,180,1,1947410,1,645339,1,188157,1,2480150,1,11673,1,493643,1,12534,4,741938,4,84014,4,394510,4,694094,8,1035460,168,47763,24,5681,1,49897,1,2805,1,0,0,0,0,0,0,600031,1,33986,1,4088,1,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1,0,0,0,0,0,0
52,5798100,6714,9570,28.992826,,0,16,14,168,33491,1012,4950,5764609,16,238,281,1,25089,1,691,1,2328744,1,651451,1,188378,1,2556599,1,13376,1,548520,1,12264,4,740756,4,85046,4,356546,4,747699,8,1053786,168,45509,24,4469,1,57502,1,2785,1,0,0,0,0,0,0,598318,1,41321,1,4689,1,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1,0,0,0,0,0,0
