step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
16,5487200,4055,9570,35.600445,,0,8,8,96,37685,1413,2024,5449515,16,142,10,1,26952,1,100,1,2337585,1,430948,1,88712,1,2553114,1,12094,1,813682,1,11793,4,575178,4,77651,4,304131,4,550981,8,853088,96,0,0,6372,1,209137,1,2775,1,0,0,0,0,0,0,396581,1,25009,1,4659,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1
17,5282700,4051,9570,35.552414,,0,8,8,96,35769,1282,2094,5246931,16,142,20,1,25399,1,100,1,1910805,1,535611,1,102048,1,2661615,1,11332,1,949456,1,12083,4,575739,4,77631,4,293451,4,573305,8,864661,96,0,0,5891,1,169990,1,2785,1,0,0,0,0,0,0,500012,1,26622,1,3637,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1
18,5679700,4049,9570,35.501663,,0,8,8,96,39505,1483,2024,5640195,16,142,10,1,25670,1,30,1,1907368,1,587452,1,106808,1,3000604,1,12254,1,946951,1,13005,4,684401,4,79605,4,364008,4,670283,8,1032267,96,0,0,5992,1,232021,1,2856,1,0,0,0,0,0,0,545200,1,33295,1,3637,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1
19,5658900,4050,9570,35.448185,,0,8,8,96,36850,1433,11502,5622050,16,142,150,1,33044,1,100,1,2191931,1,416029,1,85436,1,2883977,1,11382,1,855052,1,13176,4,624274,4,79485,4,401020,4,717405,8,1106922,96,0,0,9829,1,178307,1,3998,1,0,0,0,0,0,0,388175,1,20279,1,3587,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1
20,6189500,4829,9570,35.391983,,0,14,12,144,36749,1403,5581,6152751,16,214,100,1,29708,1,140,1,1928459,1,478681,1,114933,1,3586793,1,13937,1,991227,1,13266,4,782311,4,86679,4,458160,4,902515,8,1309526,144,45569,24,7765,1,337807,1,5661,1,0,0,0,0,0,0,421680,1,39357,1,9298,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1
21,6635100,4715,9570,35.333054,,0,13,11,132,43174,1743,6553,6591926,16,199,60,1,39357,1,80,1,2349558,1,573415,1,109473,1,3506407,1,13576,1,987971,1,13126,4,637960,4,82160,4,428623,4,754898,8,1144475,132,32493,24,6853,1,587572,1,5501,1,0,0,0,0,0,0,526694,1,31972,1,7585,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1
22,6662600,4565,9570,35.2714,,0,13,10,120,47399,1443,7565,6615201,16,197,281,1,33235,1,521,1,2378214,1,514631,1,146825,1,3526646,1,14849,1,1083376,1,13196,4,707495,4,79955,4,397823,4,769797,8,1094818,120,65237,36,6422,1,460325,1,6813,1,0,0,0,0,0,0,460816,1,36972,1,7354,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1
23,6469400,4496,9570,35.207024,,0,13,10,120,40261,1383,5190,6429139,16,202,250,1,27924,1,110,1,2361070,1,499080,1,104864,1,3423826,1,12013,1,1007028,1,11843,4,615767,4,79695,4,398044,4,754056,8,1088726,120,58183,36,9709,1,539900,1,6402,1,0,0,0,0,0,0,450215,1,36521,1,5310,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1
24,5615800,4419,9570,35.13992,,0,12,10,120,34369,1413,5360,5581431,16,190,170,1,26281,1,160,1,1912198,1,536653,1,100014,1,2994301,1,11653,1,1050973,1,12284,4,606559,4,78172,4,352064,4,637399,8,962090,120,22013,24,7064,1,245597,1,2775,1,0,0,0,0,0,0,497447,1,29177,1,5200,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1
25,5633500,4390,9570,35.07009,,0,12,9,108,34655,1403,4589,5598845,16,190,30,1,25940,1,150,1,1909943,1,474282,1,107018,1,3069588,1,11893,1,1010505,1,12785,4,604175,4,78733,4,345612,4,712986,8,973132,108,80877,36,6012,1,294282,1,3096,1,0,0,0,0,0,0,429836,1,32283,1,5571,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1
26,6054700,4353,9570,34.997536,,0,12,9,108,38584,1282,4709,6016116,16,190,60,1,27002,1,90,1,1909112,1,630436,1,121336,1,3316478,1,11603,1,1115579,1,12023,4,676555,4,78362,4,390309,4,756310,8,1078887,108,63023,36,5881,1,277309,1,2866,1,0,0,0,0,0,0,575819,1,42643,1,5050,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1
27,5715900,4336,9570,34.92226,,0,12,9,108,37440,1163,4669,5678460,16,190,130,1,26351,1,60,1,1910224,1,478069,1,100936,1,3150846,1,11843,1,960427,1,12144,4,651296,4,78663,4,397302,4,782050,8,1116801,108,57883,36,7364,1,256398,1,4038,1,0,0,0,0,0,0,446929,1,21372,1,5501,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,6169600,4982,9570,34.844257,,0,14,11,132,36106,1232,6132,6133494,16,214,70,1,30770,1,200,1,1917788,1,498189,1,137557,1,3536696,1,12224,1,1057636,1,11963,4,698207,4,79685,4,479212,4,855443,8,1231584,132,96938,36,7555,1,341354,1,4409,1,0,0,0,0,0,0,451007,1,33024,1,8927,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,6133100,4783,9570,34.763527,,0,14,11,132,36808,1293,5892,6096292,16,214,50,1,30299,1,190,1,2101816,1,530481,1,122638,1,3298773,1,12043,1,995816,1,12324,4,645315,4,77821,4,384658,4,756932,8,1095369,132,40328,36,6813,1,414305,1,3497,1,0,0,0,0,0,0,484572,1,34076,1,5972,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,6881800,4670,9570,34.680073,,0,13,11,132,45359,1403,12574,6836441,16,200,20,1,26832,1,441,1,2542783,1,525722,1,139211,1,3587444,1,13987,1,1006437,1,12725,4,628963,4,82861,4,485614,4,821277,8,1257545,132,36771,24,11512,1,525381,1,11272,1,0,0,0,0,0,0,479292,1,36150,1,5691,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,7075100,4639,9570,34.593895,,0,13,11,132,42718,1733,6352,7032382,16,202,230,1,77040,1,190,1,2379787,1,532766,1,118621,1,3911735,1,12013,1,1180034,1,15490,4,817579,4,89494,4,512386,4,919036,8,1385573,132,39497,24,8126,1,362495,1,5360,1,0,0,0,0,0,0,473350,1,41781,1,6192,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,6254500,4573,9570,34.504993,,0,13,11,132,46240,1573,5771,6208260,16,202,100,1,32643,1,50,1,2070485,1,528427,1,116096,1,3446090,1,14368,1,1016777,1,12424,4,609315,4,80016,4,422341,4,856094,8,1234781,132,37884,24,7154,1,435547,1,4849,1,0,0,0,0,0,0,479422,1,35008,1,6463,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,5594000,4491,9570,34.413364,,0,13,11,132,35624,1222,5812,5558376,16,202,240,1,28065,1,50,1,1919051,1,531163,1,128981,1,2938864,1,11963,1,979645,1,12564,4,598403,4,78312,4,346003,4,676996,8,987900,132,29287,24,5942,1,236971,1,2805,1,0,0,0,0,0,0,493219,1,27203,1,6252,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,6425800,5031,9570,34.31901,,0,14,11,132,35867,1433,6323,6389933,16,214,20,1,26441,1,80,1,1923419,1,676525,1,165552,1,3586082,1,11813,1,1296460,1,12685,4,689891,4,78252,4,400829,4,764837,8,1070771,132,88572,36,6933,1,331404,1,3357,1,0,0,0,0,0,0,600006,1,56249,1,8947,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,6047400,4806,9570,34.221935,,0,14,11,132,35312,1252,5922,6012088,16,214,10,1,26291,1,110,1,1920754,1,612220,1,168287,1,3272392,1,12023,1,1144996,1,12484,4,627700,4,78392,4,385369,4,726863,8,1064820,132,41491,36,7044,1,285555,1,2735,1,0,0,0,0,0,0,558736,1,37904,1,8507,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,6181000,4646,9570,34.12213,,0,14,11,132,37306,1222,5972,6143694,16,214,110,1,26532,1,70,1,1916736,1,588745,1,124141,1,3475487,1,11873,1,1087284,1,14298,4,700522,4,83733,4,443362,4,859802,8,1255591,132,41601,36,7495,1,274784,1,2986,1,0,0,0,0,0,0,520512,1,52181,1,7254,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,5932000,4535,9570,34.019604,,0,13,10,120,36168,1182,5461,5895832,16,202,60,1,26221,1,40,1,1914001,1,584767,1,120103,1,3238246,1,12394,1,1036485,1,12334,4,590929,4,78322,4,433743,4,820796,8,1164163,120,84915,36,5571,1,255938,1,2946,1,0,0,0,0,0,0,538878,1,34016,1,7454,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,5791300,4502,9570,33.91435,,0,13,11,132,35009,1232,5611,5756291,16,202,170,1,26151,1,30,1,1981663,1,529740,1,116667,1,3089677,1,12194,1,906512,1,13506,4,591851,4,80857,4,413584,4,812399,8,1190524,132,29848,24,7184,1,258232,1,4318,1,0,0,0,0,0,0,494301,1,23856,1,6623,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,6125500,4984,9570,33.806374,,0,14,12,144,42764,1242,5962,6082736,16,214,220,1,32623,1,60,1,1976973,1,568986,1,136235,1,3355233,1,12404,1,1030964,1,12484,4,648190,4,80817,4,410638,4,822699,8,1191947,144,35429,24,10310,1,334320,1,3567,1,0,0,0,0,0,0,515903,1,35960,1,10851,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,6555900,5009,9570,33.69567,,0,15,11,132,36596,1333,6202,6519304,16,226,40,1,27163,1,30,1,2187954,1,594195,1,134522,1,3563788,1,11613,1,1041405,1,12404,4,641317,4,79084,4,446698,4,871805,8,1228708,132,83593,48,6513,1,458271,1,4960,1,0,0,0,0,0,0,540260,1,36792,1,10941,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,6373200,4852,9570,33.58224,,0,14,11,132,58323,1313,5691,6314877,16,214,261,1,27744,1,80,1,2106966,1,562754,1,129402,1,3469325,1,18346,1,1001938,1,12374,4,612841,4,80056,4,467920,4,851846,8,1253246,132,60828,36,8176,1,426118,1,6743,1,0,0,0,0,0,0,516785,1,32183,1,7845,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,6716400,4753,9570,33.466087,,0,14,11,132,43303,1844,6232,6673097,16,214,471,1,36020,1,70,1,2362363,1,600050,1,140994,1,3521065,1,12063,1,1042186,1,12434,4,588875,4,78202,4,424425,4,828661,8,1197077,132,49777,36,7164,1,528888,1,8386,1,0,0,0,0,0,0,546406,1,39417,1,8637,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,6259100,4728,9570,33.34721,,0,14,11,132,40270,1232,6062,6218830,16,214,200,1,26512,1,200,1,2232540,1,600578,1,142056,1,3204740,1,12003,1,1058137,1,14398,4,583745,4,79174,4,404727,4,793543,8,1135708,132,56500,36,5711,1,260887,1,3186,1,0,0,0,0,0,0,558396,1,31281,1,6943,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,6102100,4996,9570,33.22561,,0,14,11,132,36257,1483,5751,6065843,16,214,10,1,26672,1,80,1,1919933,1,620326,1,137818,1,3349161,1,11843,1,1160867,1,12785,4,622360,4,78332,4,405649,4,766681,8,1094147,132,72431,36,6463,1,291497,1,3046,1,0,0,0,0,0,0,566521,1,35329,1,12324,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,6238400,5112,9570,33.10128,,0,14,12,144,33457,1383,6052,6204943,16,214,60,1,26121,1,40,1,1922508,1,599375,1,143770,1,3501357,1,11713,1,1226535,1,13877,4,673419,4,78623,4,414416,4,792831,8,1164023,144,37172,24,10681,1,286858,1,2735,1,0,0,0,0,0,0,539699,1,39397,1,11853,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,6106200,4923,9570,32.974224,,0,14,11,132,35808,1202,6383,6070392,16,214,20,1,26141,1,50,1,1921546,1,697225,1,186783,1,3225350,1,13276,1,1090690,1,12735,4,606229,4,78292,4,396892,4,777522,8,1080360,132,87670,36,6132,1,252942,1,2715,1,0,0,0,0,0,0,645916,1,36080,1,9098,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,6831400,4760,9570,32.844448,,0,14,11,132,40127,1663,6162,6791273,16,214,130,1,25760,1,150,1,1955862,1,634103,1,158769,1,4003303,1,13196,1,1408448,1,13647,4,651577,4,84594,4,517937,4,946901,8,1392797,132,65878,36,6112,1,369027,1,3397,1,0,0,0,0,0,0,557614,1,57963,1,9098,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,7786700,5001,9570,32.711945,,0,14,12,144,50223,2495,7565,7736477,16,201,331,1,34808,1,100,1,2131364,1,872332,1,297288,1,4387820,1,12434,1,1766154,1,14248,4,629564,4,80687,4,560850,4,922684,8,1427145,144,48825,24,7605,1,400158,1,3377,1,0,0,0,0,0,0,694436,1,128089,1,23846,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,7793500,5139,9570,32.576717,,0,14,12,144,52491,1783,6753,7741009,16,209,271,1,75948,1,250,1,2103710,1,961018,1,332226,1,4254662,1,12925,1,1839677,1,12925,4,636948,4,79575,4,441017,4,850343,8,1239730,144,44877,24,6733,1,382604,1,3056,1,0,0,0,0,0,0,803993,1,112729,1,28966,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,7191300,4996,9570,32.438763,,0,14,12,144,41570,1643,6563,7149730,16,214,60,1,27353,1,170,1,1963046,1,994994,1,235718,1,3915442,1,12945,1,1614839,1,13777,4,620637,4,81739,4,429635,4,778894,8,1178952,144,23015,24,6543,1,364619,1,3116,1,0,0,0,0,0,0,843149,1,120685,1,15029,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,6872100,4871,9570,32.298084,,0,13,11,132,41250,1763,5521,6830850,16,202,261,1,27233,1,200,1,1959429,1,834773,1,230418,1,3765681,1,12855,1,1549873,1,13236,4,606168,4,80056,4,398274,4,756040,8,1091231,132,57562,24,5962,1,351032,1,3276,1,0,0,0,0,0,0,750750,1,61880,1,10330,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,7240200,5093,9570,32.154682,,0,14,11,132,43509,1844,6423,7196691,16,214,20,1,27023,1,100,1,2020759,1,846806,1,257140,1,4031919,1,12925,1,1670598,1,13286,4,654492,4,79364,4,418894,4,807189,8,1141459,132,78202,36,6753,1,376091,1,3407,1,0,0,0,0,0,0,757523,1,64115,1,12474,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,6505800,4972,9570,32.008553,,0,13,11,132,53205,1252,6042,6452595,16,202,421,1,35900,1,220,1,2033824,1,663219,1,212042,1,3495005,1,11963,1,1281722,1,13075,4,625376,4,79404,4,400388,4,773323,8,1109667,132,58003,24,6603,1,310965,1,2896,1,0,0,0,0,0,0,601459,1,39637,1,14077,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,6252700,4792,9570,31.8597,,0,13,11,132,39691,1493,6412,6213009,16,202,140,1,27023,1,70,1,1942857,1,824132,1,165402,1,3239628,1,13757,1,1122492,1,12675,4,597702,4,79514,4,398755,4,739678,8,1102513,132,29507,24,6954,1,277570,1,2795,1,0,0,0,0,0,0,768735,1,38264,1,9078,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,6543300,4796,9570,31.70812,,0,13,10,120,57912,1463,4739,6485388,16,189,130,1,31381,1,100,1,2067079,1,576050,1,191733,1,3606421,1,12494,1,1459798,1,12775,4,594456,4,80176,4,410288,4,759957,8,1085981,120,79525,36,6012,1,278582,1,2916,1,0,0,0,0,0,0,517346,1,39657,1,11993,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,6374700,4911,9570,31.553818,,0,13,10,120,39253,1333,5871,6335447,16,202,120,1,27253,1,30,1,1953508,1,737965,1,163478,1,3440869,1,12224,1,1146299,1,13837,4,641207,4,80216,4,448352,4,817289,8,1171548,120,88222,36,6362,1,283130,1,2846,1,0,0,0,0,0,0,634113,1,77250,1,12424,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,6262100,4780,9570,31.39679,,0,14,10,120,37569,1543,5631,6224531,16,214,80,1,26421,1,30,1,1953077,1,734718,1,134261,1,3363148,1,12795,1,1087414,1,12855,4,603092,4,80406,4,415498,4,806979,8,1151308,120,65537,48,6202,1,345512,1,3647,1,0,0,0,0,0,0,677417,1,41922,1,10260,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,6252900,4734,9570,31.237036,,0,13,10,120,37346,1513,5561,6215554,16,202,130,1,27584,1,190,1,1967054,1,607020,1,133309,1,3467792,1,12474,1,1140868,1,13075,4,680343,4,79835,4,442280,4,824313,8,1209572,120,51460,36,5891,1,276568,1,3106,1,0,0,0,0,0,0,563095,1,30419,1,8997,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,5863000,4748,9570,31.074558,,0,13,10,120,36793,1423,5521,5826207,16,202,100,1,26742,1,130,1,1964880,1,625767,1,133059,1,3063085,1,12444,1,1003661,1,12935,4,610868,4,80567,4,384848,4,692496,8,1035062,120,36761,36,6603,1,265997,1,3687,1,0,0,0,0,0,0,581160,1,27223,1,12184,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,6208500,4704,9570,30.909355,,0,12,10,120,38314,8607,4789,6170186,16,190,230,1,34507,1,150,1,2148016,1,600197,1,130884,1,3243366,1,12835,1,972721,1,14228,4,612130,4,86959,4,414295,4,752152,8,1126109,120,35549,24,6553,1,371412,1,4308,1,0,0,0,0,0,0,555540,1,29958,1,8907,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,6574300,4678,9570,30.741426,,0,12,10,120,36820,1333,4649,6537480,16,190,100,1,37773,1,200,1,2530009,1,605637,1,133189,1,3218217,1,12354,1,1011256,1,15260,4,610457,4,82400,4,407693,4,780608,8,1149034,120,34617,24,9358,1,296216,1,3637,1,0,0,0,0,0,0,557263,1,33144,1,9258,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
