step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,95900,16,31,30.941706,,0,2,0,0,17597,2064,471,78303,16,67,70,1,591,1,90,1,461,1,13116,1,661,1,63043,1,271,1,1523,1,250,4,2385,4,1222,4,18787,4,36672,8,0,0,54988,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,95700,16,31,30.939552,,0,2,0,0,18870,461,471,76830,16,67,110,1,601,1,20,1,471,1,12915,1,641,1,61811,1,261,1,1473,1,271,4,2415,4,1272,4,18887,4,36822,8,0,0,55238,24,80,1,80,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,80800,16,31,30.9381,,0,2,0,0,17346,1624,441,63454,16,67,90,1,611,1,30,1,461,1,10020,1,531,1,51491,1,220,1,1132,1,731,4,1954,4,1072,4,15170,4,29668,8,0,0,44397,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,79200,16,31,30.937513,,0,2,0,0,17389,451,381,61811,16,67,30,1,501,1,20,1,391,1,10280,1,621,1,49747,1,220,1,1172,1,210,4,1934,4,1042,4,15130,4,29679,8,0,0,44427,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,78900,16,31,30.937351,,0,2,0,0,16839,471,352,62061,16,67,70,1,481,1,20,1,381,1,10360,1,561,1,49968,1,220,1,1112,1,230,4,1954,4,972,4,15250,4,29818,8,0,0,44717,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,80000,16,31,30.937284,,0,2,0,0,18299,421,381,61701,16,67,20,1,491,1,20,1,391,1,10581,1,581,1,49346,1,271,1,1162,1,130,4,1934,4,982,4,15079,4,29508,8,0,0,44206,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,78900,16,31,30.937271,,0,2,0,0,17129,441,410,61771,16,67,80,1,471,1,20,1,391,1,10470,1,571,1,49557,1,210,1,1072,1,250,4,1914,4,1052,4,15110,4,29588,8,0,0,44287,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,78200,16,31,30.93684,,0,2,0,0,16980,491,401,61220,16,67,30,1,481,1,20,1,381,1,10170,1,561,1,49367,1,210,1,1162,1,120,4,1904,4,972,4,15130,4,29458,8,0,0,44186,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,79200,16,31,30.93567,,0,2,0,0,17139,431,392,62061,16,67,30,1,461,1,20,1,391,1,10310,1,561,1,50068,1,220,1,1102,1,180,4,1943,4,972,4,15340,4,29969,8,0,0,44917,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,78800,16,31,30.934578,,0,2,0,0,16839,451,411,61961,16,67,40,1,491,1,10,1,391,1,10250,1,561,1,49998,1,220,1,1122,1,210,4,1934,4,1052,4,15210,4,29858,8,0,0,44657,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,78400,16,31,30.933569,,0,2,0,0,17070,411,401,61330,16,67,80,1,471,1,10,1,381,1,10250,1,561,1,49357,1,220,1,1172,1,150,4,1904,4,981,4,15019,4,29598,8,0,0,44216,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,79600,16,31,30.93225,,0,2,0,0,17939,451,362,61661,16,67,40,1,471,1,20,1,391,1,10310,1,541,1,49677,1,210,1,1162,1,170,4,1934,4,1052,4,15130,4,29608,8,0,0,44376,24,30,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,78200,16,31,30.930666,,0,2,0,0,17070,431,411,61130,16,67,80,1,471,1,10,1,381,1,10340,1,541,1,49106,1,200,1,1102,1,140,4,1914,4,972,4,15049,4,29367,8,0,0,44006,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,78900,16,31,30.929638,,0,2,0,0,18111,431,461,60789,16,67,30,1,491,1,20,1,391,1,10080,1,541,1,48986,1,250,1,1072,1,150,4,1914,4,982,4,15019,4,29287,8,0,0,43846,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,77600,16,31,30.929274,,0,2,0,0,16741,461,342,60859,16,67,20,1,491,1,20,1,381,1,10070,1,591,1,49086,1,200,1,1062,1,140,4,1924,4,972,4,15049,4,29357,8,0,0,44065,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,78000,16,31,30.929083,,0,2,0,0,16961,461,342,61039,16,67,30,1,481,1,10,1,391,1,10270,1,531,1,49116,1,210,1,1062,1,140,4,1904,4,972,4,15079,4,29377,8,0,0,44115,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,78400,16,31,30.928932,,0,2,0,0,16970,441,421,61430,16,67,80,1,491,1,10,1,381,1,10190,1,521,1,49547,1,210,1,1172,1,190,4,1914,4,982,4,15150,4,29538,8,0,0,44266,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,78400,16,31,30.929287,,0,2,0,0,16950,421,381,61450,16,67,30,1,471,1,20,1,391,1,10100,1,561,1,49667,1,210,1,1122,1,230,4,1934,4,1052,4,15090,4,29648,8,0,0,44356,24,50,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,77900,16,31,30.929544,,0,2,0,0,17101,411,391,60799,16,67,90,1,481,1,20,1,391,1,9969,1,551,1,49086,1,210,1,1092,1,160,4,1914,4,992,4,14999,4,29387,8,0,0,43996,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,88500,16,31,30.929623,,0,2,0,0,24535,441,441,63965,16,67,30,1,471,1,20,1,381,1,10130,1,541,1,52072,1,321,1,1082,1,150,4,2014,4,1102,4,15711,4,31361,8,0,0,46631,24,40,1,110,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,132200,16,31,30.929613,,0,2,0,0,57835,1222,892,74365,16,67,100,1,902,1,50,1,621,1,14949,1,1152,1,55759,1,832,1,2124,1,220,4,2104,4,2795,4,16031,4,30109,8,0,0,45248,24,451,1,601,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,119800,16,31,30.929571,,0,2,0,0,33111,751,591,86689,16,67,100,1,932,1,40,1,751,1,19338,1,1433,1,63805,1,291,1,1924,1,291,4,2605,4,1503,4,19147,4,37253,8,0,0,55809,24,80,1,170,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,104000,16,31,30.929502,,0,2,0,0,22601,541,581,81399,16,67,20,1,671,1,40,1,691,1,15180,1,942,1,63554,1,301,1,1383,1,351,4,2615,4,1303,4,19228,4,37874,8,0,0,56521,24,70,1,140,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,89200,16,31,30.92943,,0,2,0,0,24013,571,451,65187,16,67,70,1,842,1,10,1,521,1,12344,1,1012,1,50058,1,331,1,1443,1,180,4,1994,4,1102,4,15110,4,29407,8,0,0,44066,24,70,1,130,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,79200,16,31,30.929382,,0,2,0,0,17469,491,402,61731,16,67,110,1,511,1,20,1,391,1,10400,1,621,1,49447,1,230,1,1052,1,180,4,1924,4,942,4,15079,4,29548,8,0,0,44226,24,120,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,77900,16,31,30.929228,,0,2,0,0,17071,491,361,60829,16,67,40,1,461,1,10,1,381,1,10020,1,531,1,49126,1,261,1,1082,1,150,4,1894,4,1022,4,15029,4,29347,8,0,0,44015,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,76400,16,31,30.929045,,0,2,0,0,15361,441,401,61039,16,67,80,1,511,1,30,1,401,1,10090,1,621,1,49096,1,210,1,1052,1,160,4,1934,4,992,4,14999,4,29377,8,0,0,43975,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,77800,16,31,30.928888,,0,2,0,0,17341,431,371,60459,16,67,20,1,461,1,20,1,381,1,9809,1,541,1,49016,1,210,1,1032,1,150,4,1914,4,1002,4,15009,4,29347,8,0,0,43985,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,77800,16,31,30.928791,,0,2,0,0,17091,461,381,60709,16,67,40,1,451,1,20,1,411,1,10010,1,531,1,49036,1,210,1,1122,1,150,4,1914,4,982,4,15009,4,29267,8,0,0,43895,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,79100,16,31,30.928593,,0,2,0,0,18011,471,381,61089,16,67,30,1,471,1,30,1,391,1,10010,1,551,1,49407,1,200,1,1082,1,230,4,1924,4,1052,4,14969,4,29518,8,0,0,44106,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,77900,16,31,30.92856,,0,2,0,0,17201,441,372,60699,16,67,30,1,491,1,20,1,391,1,9759,1,551,1,49246,1,210,1,1052,1,261,4,1923,4,1002,4,14959,4,29478,8,0,0,44066,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,77900,16,31,30.928392,,0,2,0,0,16961,461,371,60939,16,67,50,1,481,1,20,1,391,1,10070,1,551,1,49176,1,200,1,1092,1,150,4,1914,4,1062,4,14969,4,29397,8,0,0,43995,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,81600,16,31,30.928114,,0,2,0,0,19789,401,411,61811,16,67,40,1,481,1,10,1,381,1,10791,1,531,1,49306,1,271,1,1082,1,190,4,1934,4,972,4,14989,4,29568,8,0,0,44146,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,78000,16,31,30.927925,,0,2,0,0,17412,461,452,60588,16,67,10,1,471,1,20,1,401,1,9859,1,551,1,49076,1,200,1,1062,1,150,4,1914,4,992,4,14960,4,29407,8,0,0,43915,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,78400,16,31,30.927853,,0,2,0,0,17240,441,371,61160,16,67,30,1,481,1,10,1,391,1,10230,1,541,1,49266,1,210,1,1042,1,240,4,1904,4,982,4,15039,4,29458,8,0,0,44126,24,60,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,78000,16,31,30.927887,,0,2,0,0,16680,461,392,61320,16,67,20,1,491,1,10,1,431,1,10070,1,551,1,49477,1,271,1,1052,1,180,4,1914,4,1062,4,15050,4,29618,8,0,0,44276,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,78000,16,31,30.927992,,0,2,0,0,17151,451,431,60849,16,67,30,1,481,1,20,1,381,1,10000,1,541,1,49186,1,210,1,1062,1,160,4,1914,4,972,4,15069,4,29428,8,0,0,44066,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,78900,16,31,30.928127,,0,2,0,0,17740,431,421,61160,16,67,30,1,481,1,20,1,391,1,9829,1,561,1,49647,1,200,1,1012,1,230,4,1934,4,1062,4,15100,4,29738,8,0,0,44417,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,109700,16,31,30.928253,,0,2,0,0,23542,792,601,86158,16,67,160,1,902,1,50,1,802,1,18697,1,1453,1,63695,1,401,1,2114,1,301,4,2635,4,1403,4,19087,4,37032,8,0,0,55519,24,80,1,170,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,87900,16,31,30.928333,,0,2,0,0,22542,892,421,65358,16,67,60,1,531,1,10,1,381,1,11112,1,1673,1,51320,1,271,1,2114,1,180,4,1964,4,1022,4,15170,4,29818,8,0,0,44567,24,30,1,90,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,78700,16,31,30.9281,,0,2,0,0,17099,461,431,61601,16,67,40,1,511,1,20,1,391,1,10090,1,571,1,49777,1,200,1,1122,1,170,4,1933,4,962,4,15160,4,29808,8,0,0,44537,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,78600,16,31,30.927444,,0,2,0,0,17010,421,372,61590,16,67,40,1,491,1,20,1,381,1,10290,1,551,1,49607,1,210,1,1052,1,210,4,1943,4,1062,4,15110,4,29679,8,0,0,44417,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,78500,16,31,30.926378,,0,2,0,0,17140,451,401,61360,16,67,40,1,481,1,20,1,381,1,10220,1,571,1,49427,1,220,1,1062,1,170,4,1934,4,992,4,15100,4,29588,8,0,0,44286,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,78800,16,31,30.925331,,0,2,0,0,17400,401,381,61400,16,67,30,1,451,1,20,1,391,1,10420,1,591,1,49256,1,240,1,1072,1,180,4,1923,4,992,4,15069,4,29498,8,0,0,44186,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,78700,16,31,30.92499,,0,2,0,0,17410,431,381,61290,16,67,30,1,491,1,10,1,381,1,10220,1,561,1,49387,1,210,1,1062,1,160,4,1924,4,972,4,15110,4,29598,8,0,0,44326,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,78800,16,31,30.925077,,0,2,0,0,17851,431,401,60949,16,67,20,1,481,1,10,1,381,1,10020,1,551,1,49276,1,210,1,1112,1,140,4,1924,4,982,4,15029,4,29528,8,0,0,44156,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,77600,16,31,30.925375,,0,2,0,0,17142,491,391,60458,16,67,20,1,471,1,10,1,391,1,9849,1,581,1,48936,1,200,1,1052,1,140,4,1904,4,972,4,14979,4,29277,8,0,0,43865,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,77400,16,31,30.925789,,0,2,0,0,17022,461,391,60378,16,67,20,1,481,1,20,1,391,1,9809,1,521,1,48926,1,210,1,1052,1,150,4,1914,4,982,4,14939,4,29307,8,0,0,43855,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,77500,16,31,30.926228,,0,2,0,0,17182,481,381,60318,16,67,30,1,471,1,10,1,381,1,9809,1,541,1,48866,1,210,1,982,1,160,4,1914,4,962,4,14939,4,29307,8,0,0,43865,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,77100,16,31,30.926554,,0,2,0,0,17013,451,401,60087,16,67,40,1,451,1,10,1,391,1,9579,1,541,1,48856,1,220,1,1032,1,140,4,1893,4,982,4,14919,4,29307,8,0,0,43826,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,78000,16,31,30.926756,,0,2,0,0,17161,501,441,60839,16,67,30,1,451,1,10,1,411,1,9819,1,541,1,49367,1,210,1,1032,1,230,4,1924,4,992,4,15039,4,29478,8,0,0,44076,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,77400,16,31,30.926863,,0,2,0,0,17062,491,371,60338,16,67,30,1,451,1,10,1,391,1,9809,1,551,1,48886,1,210,1,1032,1,130,4,1904,4,972,4,14969,4,29267,8,0,0,43865,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,78500,16,31,30.926922,,0,2,0,0,17561,501,421,60939,16,67,40,1,461,1,10,1,391,1,9890,1,551,1,49357,1,240,1,1002,1,200,4,1914,4,962,4,14999,4,29618,8,0,0,44196,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,77900,16,31,30.926954,,0,2,0,0,17131,491,391,60769,16,67,30,1,491,1,20,1,391,1,9809,1,561,1,49246,1,220,1,1052,1,190,4,1944,4,1002,4,14999,4,29458,8,0,0,44066,24,20,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,77400,16,31,30.927002,,0,2,0,0,16952,451,411,60448,16,67,40,1,471,1,10,1,391,1,9649,1,551,1,49126,1,210,1,962,1,210,4,1913,4,1002,4,15009,4,29448,8,0,0,44046,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,78300,16,31,30.92709,,0,2,0,0,17732,471,381,60568,16,67,30,1,481,1,20,1,381,1,9659,1,561,1,49226,1,210,1,1032,1,170,4,1984,4,1032,4,14929,4,29478,8,0,0,44025,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,77300,16,31,30.927208,,0,2,0,0,16842,471,411,60458,16,67,20,1,471,1,20,1,391,1,9669,1,581,1,49086,1,220,1,1042,1,160,4,1934,4,962,4,14989,4,29407,8,0,0,43986,24,20,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,77800,16,31,30.927341,,0,2,0,0,17151,461,441,60649,16,67,40,1,461,1,10,1,391,1,9619,1,561,1,49357,1,210,1,982,1,210,4,1894,4,1012,4,15029,4,29598,8,0,0,44186,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,77600,16,31,30.927475,,0,2,0,0,17082,431,381,60518,16,67,40,1,481,1,10,1,381,1,9679,1,551,1,49166,1,210,1,1032,1,240,4,1894,4,1002,4,14989,4,29448,8,0,0,44056,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,77400,16,31,30.927597,,0,2,0,0,16922,461,362,60478,16,67,40,1,461,1,20,1,391,1,9579,1,531,1,49246,1,210,1,1082,1,180,4,1904,4,1032,4,14989,4,29468,8,0,0,44095,24,40,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,77400,16,31,30.927702,,0,2,0,0,17383,391,382,60017,16,67,20,1,461,1,20,1,391,1,9529,1,551,1,48835,1,210,1,1042,1,150,4,1914,4,962,4,14959,4,29297,8,0,0,43875,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
