step,wall_ns,manifolds,pairs,top_y,awake
0,9805700,4495,9570,35.998295,
1,7260200,4196,9570,35.993866,
2,6939700,4142,9570,35.986713,
3,7156900,4111,9570,35.976837,
4,6983800,4100,9570,35.964233,
5,6928200,4087,9570,35.948902,
6,7069400,4079,9570,35.93085,
7,7199600,4073,9570,35.910072,
8,7456800,4066,9570,35.88657,
9,7150600,4061,9570,35.86034,
10,7260300,4053,9570,35.831387,
11,7003900,4054,9570,35.79971,
12,7146100,4056,9570,35.765305,
13,6604600,4055,9570,35.728176,
14,6798300,4060,9570,35.688324,
15,7060300,4057,9570,35.64575,
16,6795700,4055,9570,35.600445,
17,6699200,4051,9570,35.552414,
18,6629500,4049,9570,35.501663,
19,6856700,4050,9570,35.448185,
20,8084400,4829,9570,35.391983,
21,7751000,4715,9570,35.333054,
22,7463600,4565,9570,35.2714,
23,7755300,4496,9570,35.207024,
24,7783500,4419,9570,35.13992,
25,7774400,4390,9570,35.07009,
26,7391100,4353,9570,34.997536,
27,7838100,4336,9570,34.92226,
28,8363600,4982,9570,34.844257,
29,7923700,4783,9570,34.763527,
30,7996600,4670,9570,34.680073,
31,7655500,4639,9570,34.593895,
32,7542000,4573,9570,34.504993,
33,7798900,4491,9570,34.413364,
34,8933600,5031,9570,34.31901,
35,8011600,4806,9570,34.221935,
36,7952200,4646,9570,34.12213,
37,8132900,4535,9570,34.019604,
38,7586200,4502,9570,33.91435,
39,8429800,4984,9570,33.806374,
40,8293600,5009,9570,33.69567,
41,7831300,4852,9570,33.58224,
42,7847200,4753,9570,33.466087,
43,8108500,4728,9570,33.34721,
44,8254900,4996,9570,33.22561,
45,8721500,5112,9570,33.10128,
46,8513600,4923,9570,32.974224,
47,8593000,4760,9570,32.844448,
48,9214100,5001,9570,32.711945,
49,9123200,5139,9570,32.576717,
50,8313700,4996,9570,32.438763,
51,8122100,4871,9570,32.298084,
52,8309100,5093,9570,32.154682,
53,8572700,4972,9570,32.008553,
54,8022100,4792,9570,31.8597,
55,8062200,4796,9570,31.70812,
56,7978600,4911,9570,31.553818,
57,7972100,4780,9570,31.39679,
58,8523400,4734,9570,31.237036,
59,8228900,4748,9570,31.074558,
60,8057200,4704,9570,30.909355,
61,7949200,4678,9570,30.741426,
62,7528800,4666,9570,30.570772,
63,7594800,4609,9570,30.397394,
64,7769200,4623,9570,30.22129,
65,7475300,4625,9570,30.042463,
66,7471100,4579,9570,29.860909,
67,8003100,4610,9570,29.67663,
68,7912500,4550,9570,29.489626,
69,7460900,4524,9570,29.299898,
70,7885100,4535,9570,29.107445,
71,7501500,4528,9570,28.912266,
72,7490700,4533,9570,28.714361,
73,7545900,4529,9570,28.745474,
74,7791000,4530,9570,28.77165,
75,8556300,4529,9570,28.79591,
76,9686900,4524,9570,28.816788,
77,9471100,4517,9570,28.83433,
78,8729600,4520,9570,28.848581,
79,8893600,4514,9568,28.862343,
80,8598400,4519,9568,28.873486,
81,7631300,4518,9568,28.88324,
