step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
27,14322900,4295,9570,34.92226,1240,0,11,9,108,39424,1062,3056,14283476,16,189,30,1,26721,1,40,1,270959,1,1284771,1,98879,1,12588548,1,13526,1,335713,1,7324,4,492484,4,70225,4,3930841,4,7705192,8,11507758,108,125220,24,3066,1,29456,1,2745,1,3777,1,1363,2,5300,1,0,0,0,0,0,0,5420,1,24377,1,212828,1,28204,1,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,0,1,1240,1,1,1,0,1,2756,1,5196,1,1618,1
28,17180200,4934,9570,34.844257,1240,0,14,11,132,41945,1643,3687,17138255,16,225,60,1,26882,1,150,1,264096,1,1595016,1,122154,1,15115760,1,14137,1,432909,1,7554,4,602134,4,65636,4,4696568,4,9236095,8,13612711,132,316266,36,4278,1,53422,1,3567,1,4699,1,1493,2,5761,1,0,0,0,0,0,0,4899,1,22653,1,207768,1,28585,1,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,0,1,1240,1,1,1,0,1,2761,1,4556,1,2253,1
29,16375600,4786,9570,34.763527,1240,0,15,11,132,39702,1443,3818,16335898,16,237,100,1,27332,1,40,1,272662,1,1921431,1,121763,1,13979343,1,13225,1,476152,1,7204,4,548932,4,65165,4,4325417,4,8501959,8,12631931,132,191627,48,3166,1,35157,1,2725,1,4579,1,1453,2,5991,1,0,0,0,0,0,0,5481,1,25218,1,213289,1,28264,1,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4210,1,3204,1
30,15869800,4665,9570,34.680073,1240,0,14,11,132,38278,1132,3668,15831522,16,225,70,1,26771,1,70,1,271260,1,1754972,1,114549,1,13649882,1,13947,1,395598,1,7454,4,547960,4,65586,4,4254852,4,8318688,8,12442247,132,127625,36,3156,1,41760,1,2705,1,3968,1,1362,2,5661,1,0,0,0,0,0,0,4960,1,24978,1,212227,1,28905,1,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4524,1,2890,1
31,15740800,4617,9570,34.593895,1240,0,14,11,132,44317,1723,3357,15696483,16,225,250,1,25980,1,60,1,268364,1,1724233,1,114780,1,13549289,1,13526,1,474900,1,8065,4,520908,4,65696,4,4186711,4,8218205,8,12246883,132,154676,36,3066,1,54184,1,3126,1,5370,1,1343,2,5991,1,0,0,0,0,0,0,5290,1,23826,1,212587,1,26441,1,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4741,1,2673,1
32,15446200,4578,9570,34.504993,1240,0,14,11,132,40344,1132,3437,15405856,16,225,130,1,26661,1,140,1,271180,1,1690328,1,109510,1,13294441,1,13466,1,408162,1,6823,4,513454,4,65846,4,4123731,4,8122742,8,12105402,132,137634,36,3667,1,34727,1,3076,1,4038,1,1353,2,5691,1,0,0,0,0,0,0,4949,1,24637,1,211585,1,29807,1,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4836,1,2578,1
33,15233800,4536,9570,34.413364,1240,0,14,10,120,38898,1142,3337,15194902,16,225,50,1,26631,1,110,1,266140,1,1655181,1,109319,1,13124135,1,13336,1,378746,1,7965,4,515708,4,66297,4,4085477,4,8019795,8,11779568,120,322368,48,3056,1,32703,1,2665,1,4138,1,1333,2,5110,1,0,0,0,0,0,0,4849,1,23315,1,210233,1,27593,1,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4905,1,2509,1
34,17607900,5039,9570,34.31901,1240,0,14,11,132,57656,1703,4278,17550244,16,225,60,1,26020,1,711,1,265278,1,1878389,1,129488,1,15234107,1,16191,1,443199,1,10630,4,581624,4,72960,4,4739290,4,9267355,8,13690560,132,311807,36,5100,1,93068,1,6492,1,4188,1,1343,2,7154,1,0,0,0,0,0,0,4889,1,23826,1,207808,1,28605,1,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,0,1,1240,1,1,1,0,1,2157,1,4383,1,3030,1
35,16957400,4827,9570,34.221935,1240,0,14,11,132,52622,1984,3717,16904778,16,225,291,1,35458,1,250,1,315294,1,2318492,1,161720,1,14058655,1,14618,1,622893,1,8807,4,532721,4,66347,4,4300940,4,8456362,8,12596463,132,157121,36,3437,1,49425,1,2956,1,5591,1,1443,2,5751,1,0,0,0,0,0,0,6312,1,29156,1,247464,1,31641,1,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,0,1,1240,1,1,1,0,1,1650,1,4170,1,3750,1
36,15825800,4630,9570,34.12213,1240,0,13,10,120,54724,1232,3407,15771076,16,213,240,1,27974,1,110,1,280818,1,2031362,1,115692,1,13298068,1,16812,1,461043,1,6793,4,507683,4,66357,4,4126286,4,8073889,8,11895931,120,300836,36,3106,1,37492,1,3246,1,3928,1,1353,2,5661,1,0,0,0,0,0,0,5571,1,25920,1,219561,1,29486,1,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,0,1,1240,1,1,1,0,1,1650,1,4422,1,3498,1
37,15189100,4510,9570,34.019604,1240,0,13,10,120,61086,1422,4118,15128014,16,213,200,1,31891,1,130,1,272362,1,1912604,1,111474,1,12785556,1,13796,1,418271,1,7444,4,492163,4,65465,4,3964385,4,7786188,8,11535841,120,210614,36,2996,1,33174,1,3116,1,3998,1,1343,2,5591,1,0,0,0,0,0,0,5481,1,23295,1,216765,1,26681,1,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,0,1,1240,1,1,1,0,1,1651,1,4643,1,3276,1
38,14783900,4408,9570,33.91435,1240,0,13,10,120,39992,1423,3887,14743908,16,213,120,1,39866,1,170,1,273614,1,1834445,1,109289,1,12472726,1,13676,1,383906,1,6873,4,487995,4,65075,4,3867650,4,7605211,8,11269351,120,199622,36,3076,1,37492,1,2936,1,4048,1,1333,2,5711,1,0,0,0,0,0,0,5400,1,25238,1,214271,1,28515,1,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,0,1,1240,1,1,1,0,1,1667,1,4873,1,3030,1
39,17083600,4880,9570,33.806374,1240,0,14,11,132,46859,1392,3677,17036741,16,225,60,1,26421,1,60,1,283002,1,2128558,1,134638,1,14449734,1,14267,1,578408,1,8186,4,542900,4,67109,4,4446900,4,8741237,8,12934761,132,249698,36,3246,1,46359,1,2916,1,4078,1,1423,2,5581,1,0,0,0,0,0,0,5721,1,25419,1,218439,1,33284,1,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,0,1,1240,1,1,1,0,1,1677,1,4489,1,3404,1
40,17498000,4979,9570,33.69567,1240,0,14,11,132,62034,3256,3407,17435966,16,225,100,1,26521,1,130,1,275608,1,2424876,1,185505,1,14509178,1,14047,1,649354,1,11893,4,622613,4,66337,4,4411372,4,8649552,8,12858556,132,198961,36,3717,1,71828,1,6733,1,4859,1,1793,2,5871,1,0,0,0,0,0,0,5631,1,24437,1,217076,1,28224,1,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,0,1,1240,1,1,1,0,1,1236,1,3941,1,4393,1
41,16871300,4855,9570,33.58224,1240,0,14,11,132,45403,1272,3316,16825897,16,225,521,1,37061,1,180,1,387703,1,2503326,1,125260,1,13758700,1,13145,1,569371,1,7164,4,524735,4,65115,4,4224343,4,8311795,8,12276430,132,256391,36,3196,1,37983,1,2835,1,3877,1,1363,2,5651,1,0,0,0,0,0,0,7354,1,32633,1,298412,1,48523,1,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,0,1,1240,1,1,1,0,1,1241,1,4196,1,4133,1
42,15766300,4689,9570,33.466087,1240,0,15,10,120,60840,1102,3366,15705460,16,237,180,1,26280,1,50,1,273835,1,2155129,1,121653,1,13108525,1,19808,1,523763,1,7264,4,506290,4,65315,4,4029841,4,7920385,8,11572101,120,374758,60,3998,1,37061,1,2675,1,3807,1,1353,2,5671,1,0,0,0,0,0,0,5320,1,23625,1,215603,1,29106,1,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,0,1,1240,1,1,1,0,1,1278,1,4489,1,3803,1
43,15520600,4655,9570,33.34721,1240,0,14,10,120,43136,1393,3367,15477464,16,225,120,1,27873,1,150,1,271400,1,2185627,1,120250,1,12858405,1,13636,1,464420,1,7434,4,496652,4,65365,4,3981789,4,7787991,8,11377157,120,389256,48,3116,1,36891,1,2855,1,3847,1,1392,2,5260,1,0,0,0,0,0,0,5390,1,23265,1,215683,1,26902,1,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,0,1,1240,1,1,1,0,1,1283,1,4672,1,3615,1
44,17235100,5072,9570,33.22561,1240,0,14,12,144,36980,1102,3427,17198120,16,225,90,1,26210,1,30,1,273264,1,2298985,1,134858,1,14450987,1,13696,1,455893,1,6833,4,551507,4,65706,4,4491485,4,8818836,8,13154312,144,152582,24,3747,1,42692,1,2675,1,3887,1,1353,2,5270,1,0,0,0,0,0,0,4919,1,24557,1,213529,1,29997,1,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,0,1,1240,1,1,1,0,1,1383,1,4323,1,3864,1
45,17878300,5053,9570,33.10128,1240,0,14,12,144,53865,2395,4769,17824435,16,225,130,1,25870,1,50,1,271741,1,2503607,1,193030,1,14815881,1,14127,1,616060,1,8887,4,633524,4,72639,4,4453643,4,8945033,8,13262194,144,131712,24,4739,1,59935,1,5531,1,4919,1,1703,2,6873,1,0,0,0,0,0,0,4839,1,24467,1,213950,1,28334,1,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,0,1,1240,1,1,1,0,1,907,1,3904,1,4759,1
46,16313900,4767,9570,32.974224,1240,0,14,11,132,41023,2144,3627,16272877,16,225,210,1,25789,1,160,1,281129,1,2412061,1,125901,1,13413288,1,14337,1,492133,1,14207,4,511630,4,79643,4,4128390,4,8112914,8,12056178,132,181498,36,4699,1,52380,1,3948,1,3998,1,1423,2,5781,1,0,0,0,0,0,0,5501,1,25349,1,220242,1,29787,1,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,0,1,1240,1,1,1,0,1,905,1,4118,1,4547,1
