step,wall_ns,manifolds,pairs,top_y,awake
0,9006400,4495,9570,35.998295,
1,7444300,4196,9570,35.993866,
2,7137800,4142,9570,35.986713,
3,6867500,4111,9570,35.976837,
4,6918000,4100,9570,35.964233,
5,6832200,4087,9570,35.948902,
6,6931100,4079,9570,35.93085,
7,6855700,4073,9570,35.910072,
8,6858100,4066,9570,35.88657,
9,6789800,4061,9570,35.86034,
10,6816400,4053,9570,35.831387,
11,6866300,4054,9570,35.79971,
12,6782600,4056,9570,35.765305,
13,6769900,4055,9570,35.728176,
14,6731000,4060,9570,35.688324,
15,6884100,4057,9570,35.64575,
16,6736200,4055,9570,35.600445,
17,6694100,4051,9570,35.552414,
18,6784900,4049,9570,35.501663,
19,6824700,4050,9570,35.448185,
20,7729300,4829,9570,35.391983,
21,7674200,4715,9570,35.333054,
22,7684900,4565,9570,35.2714,
23,7335300,4496,9570,35.207024,
24,7428600,4419,9570,35.13992,
25,7232700,4390,9570,35.07009,
26,7240900,4353,9570,34.997536,
27,7163300,4336,9570,34.92226,
28,8066100,4982,9570,34.844257,
29,7725300,4783,9570,34.763527,
30,7761300,4670,9570,34.680073,
31,7538600,4639,9570,34.593895,
32,7681400,4573,9570,34.504993,
33,7667700,4491,9570,34.413364,
34,8114600,5031,9570,34.31901,
35,7739600,4806,9570,34.221935,
36,7701400,4646,9570,34.12213,
37,8161400,4535,9570,34.019604,
38,7678700,4502,9570,33.91435,
39,8006000,4984,9570,33.806374,
40,8247700,5009,9570,33.69567,
41,7904200,4852,9570,33.58224,
42,7959200,4753,9570,33.466087,
43,7757000,4728,9570,33.34721,
44,8143700,4996,9570,33.22561,
45,8313100,5112,9570,33.10128,
46,8151300,4923,9570,32.974224,
47,7874300,4760,9570,32.844448,
48,8434600,5001,9570,32.711945,
49,8687600,5139,9570,32.576717,
50,8356700,4996,9570,32.438763,
51,8016100,4871,9570,32.298084,
52,8315100,5093,9570,32.154682,
53,8045400,4972,9570,32.008553,
54,9219300,4792,9570,31.8597,
55,8176100,4796,9570,31.70812,
56,8341900,4911,9570,31.553818,
57,7857700,4780,9570,31.39679,
58,7913700,4734,9570,31.237036,
59,7907200,4748,9570,31.074558,
60,8183900,4704,9570,30.909355,
61,7811600,4678,9570,30.741426,
62,8150900,4666,9570,30.570772,
63,7816100,4609,9570,30.397394,
64,10442300,4623,9570,30.22129,
65,9238100,4625,9570,30.042463,
66,8175600,4579,9570,29.860909,
67,7908000,4610,9570,29.67663,
68,7690200,4550,9570,29.489626,
69,7778700,4524,9570,29.299898,
70,7805500,4535,9570,29.107445,
71,7887900,4528,9570,28.912266,
72,7843700,4533,9570,28.714361,
