step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,5140500,4307,9570,35.831387,,0,9,8,96,32511,1082,2234,5107989,16,157,90,1,27495,1,110,1,1931284,1,146243,1,92265,1,2898379,1,12124,1,282866,1,11733,4,498978,4,79028,4,684289,4,1310893,8,1980542,96,12405,12,3627,1,23166,1,2715,1,0,0,0,0,0,0,116192,1,16573,1,4329,1,0,0,0,0,0,0,0,0,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
11,5711400,4307,9570,35.79971,,0,9,8,96,34443,1523,2375,5676957,16,157,100,1,27305,1,50,1,1925793,1,146082,1,92134,1,3473459,1,12034,1,310321,1,15331,4,730722,4,102896,4,817876,4,1455372,8,2260222,96,10651,12,3788,1,32084,1,3547,1,0,0,0,0,0,0,112124,1,19549,1,4319,1,0,0,0,0,0,0,0,0,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
12,5526800,4306,9570,35.765305,,0,9,8,96,32338,1182,2345,5494462,16,157,10,1,27806,1,70,1,2024761,1,165571,1,91573,1,3171425,1,13247,1,311633,1,12525,4,499409,4,78387,4,767025,4,1466263,8,2218128,96,12816,12,3467,1,28858,1,2675,1,0,0,0,0,0,0,126824,1,23948,1,4359,1,0,0,0,0,0,0,0,0,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
13,5504100,4306,9570,35.728176,,0,9,8,96,34828,1182,2516,5469272,16,157,281,1,28116,1,60,1,1930903,1,167365,1,93086,1,3237317,1,12144,1,316333,1,12575,4,503567,4,89128,4,798768,4,1478047,8,2261854,96,12445,12,3076,1,32004,1,2635,1,0,0,0,0,0,0,125942,1,27675,1,4399,1,0,0,0,0,0,0,0,0,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
14,5246300,4307,9570,35.688324,,0,9,8,96,33732,1142,2355,5212568,16,157,70,1,28056,1,50,1,1929721,1,159178,1,109770,1,2973519,1,12204,1,306082,1,11603,4,522505,4,78978,4,681774,4,1340231,8,2005161,96,14489,12,3196,1,25291,1,2715,1,0,0,0,0,0,0,120972,1,23888,1,4489,1,0,0,0,0,0,0,0,0,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
15,5730800,4306,9570,35.64575,,0,9,8,96,33522,1222,2636,5697278,16,157,120,1,27826,1,130,1,1946013,1,163918,1,109239,1,3438028,1,12004,1,382445,1,13176,4,645061,4,82575,4,790461,4,1482326,8,2253939,96,16212,12,4319,1,33146,1,3297,1,0,0,0,0,0,0,122896,1,27685,1,4359,1,0,0,0,0,0,0,0,0,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
16,5410900,4303,9570,35.600445,,0,9,8,96,34955,1172,2205,5375945,16,157,10,1,27876,1,50,1,2072546,1,150471,1,96844,1,3015954,1,12194,1,319740,1,11834,4,504610,4,80150,4,711604,4,1357806,8,2051213,96,15992,12,3016,1,23397,1,2625,1,0,0,0,0,0,0,113687,1,23146,1,4329,1,0,0,0,0,0,0,0,0,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
17,5371300,4298,9570,35.552414,,0,9,8,96,35064,1132,2225,5336236,16,157,170,1,26944,1,60,1,1935743,1,151934,1,95942,1,3102677,1,22766,1,301734,1,12315,4,502235,4,79780,4,736243,4,1393438,8,2112937,96,14519,12,3367,1,69349,1,3086,1,0,0,0,0,0,0,121673,1,16743,1,4319,1,0,0,0,0,0,0,0,0,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
18,5820900,4298,9570,35.501663,,0,9,8,96,33652,1112,2225,5787248,16,157,20,1,28988,1,70,1,2310202,1,204690,1,114148,1,3117176,1,11954,1,343758,1,11052,4,505131,4,84659,4,714870,4,1425221,8,2123187,96,14679,12,3637,1,25110,1,2625,1,0,0,0,0,0,0,157856,1,34028,1,4339,1,0,0,0,0,0,0,0,0,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
19,5190600,4297,9570,35.448185,,0,9,8,96,33252,1192,2265,5157348,16,157,60,1,27004,1,60,1,1935703,1,153307,1,95611,1,2933569,1,12034,1,299469,1,12786,4,502676,4,79419,4,698357,4,1311123,8,1996243,96,10972,12,3076,1,22866,1,2605,1,0,0,0,0,0,0,121874,1,17134,1,4339,1,0,0,0,0,0,0,0,0,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
20,6305500,5077,9570,35.391983,,0,14,12,144,33813,1212,4900,6271687,16,217,10,1,27615,1,110,1,1957446,1,255671,1,127435,1,3891465,1,11934,1,369419,1,12635,4,602365,4,78297,4,983437,4,1807125,8,2593388,144,192275,24,3667,1,30621,1,2685,1,0,0,0,0,0,0,194990,1,37475,1,11904,1,0,0,0,0,0,0,0,0,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,48,1,0,0,0,0,0,0,4495,1,4291,1,784,1
21,6466600,4687,9570,35.333054,,0,13,10,120,34241,1232,5401,6432359,16,205,70,1,27014,1,200,1,1936334,1,319850,1,109569,1,4027257,1,12064,1,466593,1,13437,4,779730,4,85281,4,922035,4,1714971,8,2400893,120,230712,36,4168,1,36503,1,3307,1,0,0,0,0,0,0,270561,1,31182,1,8277,1,0,0,0,0,0,0,0,0,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4291,1,2523,1
22,5744800,4536,9570,35.2714,,0,12,10,120,33043,1162,4852,5711757,16,193,80,1,27645,1,60,1,1954540,1,324239,1,106623,1,3286044,1,12525,1,326643,1,12094,4,522084,4,79810,4,782385,4,1529400,8,2194539,120,112395,24,3497,1,26172,1,2796,1,0,0,0,0,0,0,285902,1,20641,1,6503,1,0,0,0,0,0,0,0,0,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4748,1,2066,1
23,5802700,4464,9570,35.207024,,0,12,10,120,35141,1022,4950,5767559,16,193,80,1,27816,1,50,1,1941304,1,303467,1,104609,1,3377898,1,12335,1,315401,1,12164,4,580261,4,82465,4,795822,4,1545211,8,2275893,120,60190,24,3327,1,39148,1,3076,1,0,0,0,0,0,0,265551,1,19148,1,6293,1,0,0,0,0,0,0,0,0,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4935,1,1879,1
24,5860300,4397,9570,35.13992,,0,12,9,108,34946,1222,4580,5825354,16,193,40,1,28287,1,80,1,2067376,1,332776,1,103858,1,3280723,1,12214,1,325020,1,11874,4,507105,4,79078,4,783688,4,1537105,8,2066373,108,249840,36,3978,1,28557,1,3096,1,0,0,0,0,0,0,290822,1,23297,1,5992,1,0,0,0,0,0,0,0,0,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5015,1,1799,1
25,6260100,4359,9570,35.07009,,0,11,9,108,39450,1513,4861,6220650,16,181,160,1,39529,1,50,1,2321104,1,312761,1,123417,1,3409922,1,13707,1,384519,1,12375,4,551463,4,83216,4,773828,4,1549811,8,2141002,108,177776,24,4168,1,45651,1,3377,1,0,0,0,0,0,0,263282,1,28046,1,7124,1,0,0,0,0,0,0,0,0,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,48,1,0,0,0,0,0,0,2757,1,5097,1,1716,1
26,6082100,4312,9570,34.997536,,0,11,9,108,44030,1433,6333,6038070,16,181,130,1,31463,1,40,1,2253548,1,424018,1,102756,1,3214541,1,11573,1,333637,1,11663,4,498928,4,78888,4,776173,4,1476344,8,2093668,108,152515,24,3287,1,31393,1,2796,1,0,0,0,0,0,0,380151,1,26974,1,5531,1,0,0,0,0,0,0,0,0,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5145,1,1669,1
27,6168800,4295,9570,34.92226,,0,11,9,108,33295,1122,4389,6135505,16,181,130,1,35461,1,60,1,2564080,1,306032,1,101433,1,3116365,1,11944,1,304960,1,11433,4,497906,4,78818,4,736253,4,1453849,8,2054370,108,131343,24,3106,1,26012,1,2906,1,0,0,0,0,0,0,265271,1,22766,1,5471,1,0,0,0,0,0,0,0,0,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5196,1,1618,1
28,6406100,4934,9570,34.844257,,0,14,11,132,38461,1333,5342,6367639,16,217,160,1,29188,1,30,1,2128829,1,347415,1,138247,1,3711756,1,12014,1,362926,1,12154,4,579730,4,78367,4,896654,4,1746955,8,2316754,132,321513,36,3567,1,27345,1,2725,1,0,0,0,0,0,0,293668,1,31253,1,10230,1,0,0,0,0,0,0,0,0,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,48,1,0,0,0,0,0,0,2761,1,4556,1,2253,1
29,6581000,4786,9570,34.763527,,0,15,11,132,32539,1253,5311,6548461,16,229,120,1,27866,1,80,1,1937176,1,512876,1,123237,1,3934802,1,12305,1,512135,1,13517,4,654369,4,83687,4,926644,4,1700562,8,2425171,132,196724,48,3838,1,35772,1,3026,1,0,0,0,0,0,0,446954,1,43647,1,9098,1,0,0,0,0,0,0,0,0,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4210,1,3204,1
30,5836500,4665,9570,34.680073,,0,14,11,132,34482,1112,5662,5802018,16,217,40,1,27796,1,90,1,1941103,1,383217,1,114249,1,3323639,1,11884,1,347225,1,11934,4,532545,4,79218,4,803808,4,1509961,8,2177365,132,130742,36,4058,1,31022,1,2756,1,0,0,0,0,0,0,340151,1,22074,1,6713,1,0,0,0,0,0,0,0,0,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4524,1,2890,1
31,6260900,4617,9570,34.593895,,0,14,11,132,37359,1122,5652,6223541,16,217,110,1,27675,1,100,1,1937426,1,397495,1,111693,1,3736866,1,12174,1,381203,1,13858,4,669970,4,88738,4,856063,4,1688027,8,2372276,132,166162,36,3317,1,31844,1,2725,1,0,0,0,0,0,0,350110,1,26944,1,6964,1,0,0,0,0,0,0,0,0,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4741,1,2673,1
32,5992200,4578,9570,34.504993,,0,14,11,132,33910,1273,7405,5958290,16,217,391,1,34980,1,130,1,2186635,1,374279,1,111072,1,3239721,1,11082,1,321032,1,12064,4,517095,4,79128,4,806403,4,1470201,8,2127295,132,141904,36,3547,1,26273,1,2705,1,0,0,0,0,0,0,332656,1,21323,1,6052,1,0,0,0,0,0,0,0,0,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4836,1,2578,1
33,5930600,4536,9570,34.413364,,0,14,10,120,33873,1192,5231,5896727,16,217,70,1,30832,1,70,1,2099570,1,367345,1,109128,1,3277938,1,11774,1,315972,1,11733,4,512305,4,78467,4,779820,4,1546604,8,1992616,120,328577,48,3307,1,25942,1,2595,1,0,0,0,0,0,0,326303,1,21313,1,5701,1,0,0,0,0,0,0,0,0,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4905,1,2509,1
34,6324000,5039,9570,34.31901,,0,14,11,132,35118,1283,5382,6288882,16,217,50,1,27906,1,50,1,1936234,1,394369,1,130461,1,3786335,1,13477,1,342786,1,12525,4,577816,4,86263,4,914600,4,1790532,8,2369860,132,329890,36,3617,1,54078,1,2836,1,0,0,0,0,0,0,346814,1,23397,1,9950,1,0,0,0,0,0,0,0,0,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,48,1,0,0,0,0,0,0,2157,1,4383,1,3030,1
35,6942700,4827,9570,34.221935,,0,14,11,132,37766,1453,4479,6904934,16,217,170,1,28277,1,40,1,2375673,1,468958,1,124028,1,3894882,1,12906,1,414309,1,12305,4,539239,4,80000,4,930692,4,1847376,8,2599631,132,173958,36,4760,1,61834,1,2916,1,0,0,0,0,0,0,418698,1,26182,1,8327,1,0,0,0,0,0,0,0,0,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,48,1,0,0,0,0,0,0,1650,1,4170,1,3750,1
36,6267800,4630,9570,34.12213,,0,13,10,120,37005,1253,4960,6230795,16,205,110,1,29539,1,80,1,1948839,1,506403,1,139940,1,3593299,1,12585,1,493848,1,12034,4,515832,4,79609,4,846203,4,1585963,8,2116494,120,310712,36,4339,1,51082,1,3136,1,0,0,0,0,0,0,435822,1,45581,1,8587,1,0,0,0,0,0,0,0,0,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,48,1,0,0,0,0,0,0,1650,1,4422,1,3498,1
37,6159600,4510,9570,34.019604,,0,13,10,120,34521,1212,5131,6125079,16,205,50,1,28537,1,40,1,2018538,1,489660,1,116593,1,3457412,1,14249,1,398167,1,12044,4,497756,4,79218,4,765942,4,1610577,8,2147010,120,224379,36,5311,1,82445,1,4739,1,0,0,0,0,0,0,435882,1,29379,1,7896,1,0,0,0,0,0,0,0,0,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,48,1,0,0,0,0,0,0,1651,1,4643,1,3276,1
38,5733300,4408,9570,33.91435,,0,13,10,120,36473,1132,5331,5696827,16,205,30,1,32275,1,321,1,1947777,1,392014,1,127786,1,3184581,1,12044,1,374569,1,12084,4,486784,4,79289,4,734509,4,1458277,8,1981914,120,205541,36,3657,1,31563,1,2715,1,0,0,0,0,0,0,334118,1,34469,1,8407,1,0,0,0,0,0,0,0,0,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,48,1,0,0,0,0,0,0,1667,1,4873,1,3030,1
39,6983400,4880,9570,33.806374,,0,14,11,132,35390,1523,10371,6948010,16,217,90,1,31062,1,60,1,2187687,1,541343,1,150211,1,4025914,1,11643,1,493748,1,13838,4,639089,4,84459,4,938498,4,1818658,8,2488819,132,257966,36,3577,1,29780,1,2745,1,0,0,0,0,0,0,472175,1,39038,1,12876,1,0,0,0,0,0,0,0,0,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,48,1,0,0,0,0,0,0,1677,1,4489,1,3404,1
40,6535500,4979,9570,33.69567,,0,14,11,132,32971,1373,5371,6502529,16,217,220,1,35641,1,60,1,2227917,1,528127,1,130241,1,3568249,1,12074,1,369700,1,12335,4,551093,4,79178,4,857696,4,1654981,8,2294460,132,212846,36,3898,1,35241,1,2756,1,0,0,0,0,0,0,475271,1,24208,1,12375,1,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,48,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,6175700,4855,9570,33.58224,,0,14,11,132,34013,1152,5752,6141687,16,217,40,1,27725,1,60,1,1944530,1,512866,1,126453,1,3518128,1,11884,1,361593,1,12355,4,526794,4,81162,4,863608,4,1633849,8,2226614,132,265090,36,3557,1,30902,1,3156,1,0,0,0,0,0,0,464529,1,22234,1,9058,1,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,48,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,6591500,4689,9570,33.466087,,0,15,10,120,33821,1443,8257,6557679,16,229,150,1,31573,1,70,1,1962266,1,440110,1,125651,1,3986626,1,11232,1,428557,1,15120,4,715612,4,93697,4,881003,4,1808518,8,2293407,120,387856,60,4319,1,35521,1,2836,1,0,0,0,0,0,0,389118,1,24970,1,7956,1,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,48,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,6495400,4655,9570,33.34721,,0,14,10,120,38077,1483,9910,6457323,16,217,150,1,32665,1,40,1,2177937,1,434303,1,160962,1,3640163,1,11102,1,446503,1,12725,4,568056,4,79840,4,851854,4,1635251,8,2078367,120,398828,48,4369,1,37114,1,2966,1,0,0,0,0,0,0,375315,1,24980,1,9409,1,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,48,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,7288600,5072,9570,33.22561,,0,14,12,144,47483,1303,7707,7241117,16,212,140,1,39639,1,60,1,2105132,1,556203,1,211653,1,4316896,1,11393,1,659910,1,14940,4,712996,4,87014,4,968237,4,1832426,8,2629459,144,163497,24,3778,1,33607,1,2685,1,0,0,0,0,0,0,488377,1,30551,1,15040,1,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,48,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,6426900,5053,9570,33.10128,,0,14,12,144,33770,1303,5842,6393130,16,217,140,1,30611,1,70,1,2102045,1,522816,1,134659,1,3590694,1,12094,1,402104,1,12315,4,554670,4,79259,4,851604,4,1650272,8,2360131,144,135902,24,3717,1,32735,1,2715,1,0,0,0,0,0,0,472656,1,22786,1,11673,1,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,48,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,6072900,4767,9570,32.974224,,0,14,11,132,35532,1263,5261,6037368,16,217,180,1,27565,1,60,1,1969731,1,523147,1,128257,1,3376204,1,12224,1,373758,1,13236,4,514830,4,79218,4,801073,4,1551544,8,2160672,132,186683,36,3527,1,35010,1,2745,1,0,0,0,0,0,0,471664,1,24840,1,9108,1,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,48,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,6298400,4624,9570,32.844448,,0,14,11,132,34844,1273,5612,6263556,16,217,70,1,27615,1,160,1,1947767,1,450902,1,124429,1,3699697,1,12916,1,337846,1,13527,4,601744,4,88778,4,886058,4,1707997,8,2455056,132,133387,36,5752,1,53036,1,3687,1,0,0,0,0,0,0,403036,1,20140,1,8888,1,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,48,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,6814600,4898,9570,32.711945,,0,15,11,132,33644,1423,4550,6780956,16,229,150,1,28697,1,70,1,2025152,1,674580,1,136964,1,3902658,1,12685,1,447836,1,13036,4,530772,4,79459,4,991564,4,1774370,8,2492165,132,269219,48,4068,1,57174,1,2956,1,0,0,0,0,0,0,602325,1,39679,1,13056,1,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,48,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
