step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
31,16847400,4639,9570,34.593895,,0,13,11,132,88460,1212,3187,16758940,16,206,20,1,25251,1,50,1,571655,1,2706782,1,138287,1,13299781,1,17114,1,307636,1,7124,4,520102,4,66243,4,4175224,4,8194475,8,12281110,132,85401,24,3216,1,22034,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6142,1,30952,1,502677,1,31613,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16596200,4573,9570,34.504993,,0,13,11,132,87741,1172,3187,16508459,16,206,30,1,25261,1,60,1,568479,1,2694828,1,135261,1,13067366,1,17174,1,301123,1,7204,4,512717,4,66273,4,4102287,4,8048081,8,12044676,132,102505,24,3196,1,22766,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5942,1,27575,1,505342,1,29339,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16322000,4491,9570,34.413364,,0,13,11,132,86428,1273,3227,16235572,16,206,20,1,25221,1,60,1,561465,1,2665880,1,132425,1,12833116,1,17385,1,295332,1,7245,4,504671,4,66283,4,4030824,4,7900656,8,11836990,132,91263,24,3166,1,21152,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5862,1,26673,1,499230,1,29479,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18732100,5031,9570,34.31901,,0,14,11,132,93314,1533,3738,18638786,16,218,40,1,25762,1,120,1,566214,1,2776261,1,179730,1,15074456,1,16202,1,441053,1,7866,4,606475,4,65712,4,4782099,4,9136792,8,13609281,132,305873,36,3687,1,26673,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5852,1,29309,1,499471,1,31353,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17770400,4806,9570,34.221935,,0,14,11,132,124403,1533,3387,17645997,16,218,170,1,34078,1,100,1,583910,1,3154138,1,150481,1,13709953,1,13166,1,333227,1,7335,4,533449,4,65822,4,4274462,4,8459185,8,12637504,132,92756,36,4389,1,27385,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,10691,1,25862,1,517426,1,29489,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16658900,4646,9570,34.12213,,0,14,11,132,90351,1232,3408,16568549,16,218,150,1,32235,1,240,1,474941,1,2840279,1,113237,1,13097035,1,10431,1,328408,1,7355,4,510012,4,66393,4,4090664,4,8060757,8,12048765,132,99249,36,3928,1,25090,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,6413,1,27355,1,417065,1,23738,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16292900,4535,9570,34.019604,,0,13,10,120,136927,2024,3718,16155973,16,206,170,1,28477,1,100,1,466354,1,2859889,1,111103,1,12673036,1,16844,1,305893,1,7285,4,497567,4,70120,4,3979522,4,7781728,8,11500787,120,256744,36,3277,1,23056,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,8617,1,25671,1,406815,1,24920,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16458000,4502,9570,33.91435,,0,13,11,132,118269,1383,3307,16339731,16,206,140,1,35912,1,160,1,585162,1,2963807,1,136473,1,12607625,1,10451,1,361574,1,7695,4,520863,4,66403,4,3931345,4,7689132,8,11535106,132,82064,24,3707,1,22936,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,28186,1,520823,1,29619,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,17978600,4984,9570,33.806374,,0,14,12,144,48043,1303,3477,17930557,16,218,170,1,23577,1,90,1,467537,1,2948045,1,128327,1,14352500,1,10311,1,333338,1,7545,4,553489,4,66583,4,4499012,4,8859857,8,13253859,144,101533,24,3898,1,24900,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4870,1,21293,1,417326,1,23728,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,17972300,5009,9570,33.69567,,0,15,11,132,47635,1583,3868,17924665,16,230,160,1,23557,1,100,1,465523,1,3054428,1,127445,1,14242640,1,10812,1,351464,1,9178,4,560112,4,67315,4,4461126,4,8744597,8,13002535,132,199319,48,4138,1,40371,1,2756,1,0,0,0,0,0,0,0,0,0,0,0,0,4760,1,20070,1,416655,1,23738,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17756600,4852,9570,33.58224,,0,14,11,132,96905,1774,3567,17659695,16,218,291,1,24168,1,140,1,473038,1,3126843,1,130131,1,13891877,1,13206,1,530603,1,7816,4,559591,4,65812,4,4347098,4,8333383,8,12527724,132,149189,36,4549,1,38657,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5271,1,23547,1,419290,1,24369,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,17127800,4753,9570,33.466087,,0,14,11,132,89460,1543,3808,17038340,16,218,261,1,25200,1,90,1,589832,1,2963747,1,152325,1,13296404,1,10481,1,437827,1,7966,4,537958,4,65972,4,4242528,4,7971458,8,12089216,132,120962,36,3547,1,25000,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6683,1,29168,1,523589,1,29940,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,17193600,4728,9570,33.34721,,0,14,11,132,96653,1543,3377,17096947,16,218,220,1,30401,1,170,1,586184,1,3261493,1,154449,1,13046975,1,17054,1,323528,1,8407,4,503058,4,66493,4,4064271,4,8046468,8,11960879,132,146483,36,3457,1,27164,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,9770,1,25992,1,520352,1,29669,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17903500,4996,9570,33.22561,,0,14,11,132,93895,1383,3498,17809605,16,218,120,1,25150,1,100,1,577958,1,3062555,1,166544,1,13960174,1,17004,1,358518,1,7385,4,536024,4,67014,4,4368881,4,8579295,8,12724267,132,220412,36,3527,1,35591,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6022,1,29449,1,512396,1,29730,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18401600,5112,9570,33.10128,,0,14,12,144,77173,1553,3558,18324427,16,218,40,1,25351,1,80,1,583699,1,3113868,1,169910,1,14420366,1,11112,1,403799,1,7685,4,554170,4,66313,4,4493742,4,8846330,8,13234309,144,102205,24,3838,1,40331,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,29018,1,518569,1,29559,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17397200,4923,9570,32.974224,,0,14,11,132,52757,1172,3527,17344443,16,218,120,1,25090,1,60,1,471935,1,3164299,1,132696,1,13533379,1,16864,1,437697,1,7725,4,521705,4,65952,4,4206476,4,8259565,8,12220840,132,241674,36,3597,1,27004,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5471,1,23738,1,416905,1,25311,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16642600,4760,9570,32.844448,,0,14,11,132,91085,1403,3489,16551515,16,218,80,1,25180,1,110,1,585793,1,3013697,1,155451,1,12754088,1,17114,1,324971,1,7255,4,498248,4,66473,4,3998239,4,7823562,8,11633722,132,184589,36,3457,1,27716,1,2766,1,0,0,0,0,0,0,0,0,0,0,0,0,5932,1,29449,1,520342,1,29750,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17805800,5001,9570,32.711945,,0,14,12,144,89402,1232,3478,17716398,16,218,50,1,25551,1,100,1,582347,1,3083507,1,167205,1,13840354,1,17285,1,426484,1,7505,4,529551,4,66854,4,4309432,4,8464576,8,12630800,144,139730,24,3577,1,28507,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,6273,1,29369,1,514701,1,31734,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,18178700,5139,9570,32.576717,,0,14,12,144,88212,1203,3587,18090488,16,218,40,1,25501,1,40,1,568639,1,3151914,1,170411,1,14156988,1,16954,1,374340,1,7545,4,545934,4,66403,4,4431958,4,8695528,8,12995401,144,128497,24,3567,1,27956,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5852,1,28948,1,502707,1,30922,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17686200,4996,9570,32.438763,,0,14,12,144,88389,1192,3417,17597811,16,218,30,1,25531,1,220,1,563549,1,3114238,1,164750,1,13712277,1,17214,1,342336,1,7375,4,529250,4,66323,4,4295885,4,8437091,8,12668797,144,60762,24,3517,1,26734,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5822,1,27946,1,497887,1,31653,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17291400,4871,9570,32.298084,,0,13,11,132,89362,1192,3598,17202038,16,206,30,1,25180,1,100,1,558609,1,3071533,1,160041,1,13369992,1,16553,1,329059,1,7435,4,517406,4,66714,4,4199432,4,8217000,8,12245158,132,167676,24,3327,1,25902,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5902,1,29078,1,492296,1,31022,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
