step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
13,6675100,6780,9570,28.993422,1240,0,16,14,168,38959,2365,6393,6636141,16,242,150,1,26552,1,501,1,1902032,1,852813,1,267628,1,3573780,1,12685,1,1216991,1,15360,4,931728,4,88344,4,421221,4,798335,8,1163194,168,49969,24,5932,1,77343,1,3236,1,5090,1,2214,2,5621,1,771953,1,65399,1,9379,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,6118900,6784,9570,28.99337,1240,0,16,14,168,41511,1853,6173,6077389,16,242,471,1,36622,1,291,1,2097408,1,802623,1,245905,1,2882416,1,11653,1,872221,1,12615,4,749128,4,86841,4,371182,4,691214,8,1007546,168,48676,24,6312,1,77613,1,2866,1,3988,1,1323,2,5260,1,697716,1,77212,1,13477,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,5780600,6765,9570,28.993326,1240,0,16,14,168,41949,2114,5801,5738651,16,242,230,1,28146,1,70,1,1899898,1,651024,1,186859,1,2960670,1,11753,1,866179,1,14669,4,830198,4,87022,4,363176,4,699219,8,1011766,168,44828,24,6282,1,76761,1,3226,1,3747,1,2114,2,5962,1,605885,1,29659,1,7896,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,5609100,6760,9570,28.993288,1240,0,16,14,168,36267,1413,5642,5572833,16,242,70,1,27334,1,80,1,1900790,1,661465,1,188893,1,2782238,1,11964,1,745521,1,12455,4,741362,4,86571,4,382434,4,709399,8,1042346,168,43846,24,5591,1,83174,1,3427,1,3737,1,1363,2,5791,1,610083,1,35610,1,8196,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,5666100,6761,9570,28.993235,1240,0,16,14,168,34250,1403,6273,5631850,16,242,10,1,27164,1,301,1,1916621,1,650213,1,188692,1,2833379,1,15471,1,782383,1,12384,4,745010,4,87523,4,351083,4,706444,8,1005664,168,45590,24,8146,1,122091,1,4248,1,4008,1,1312,2,7344,1,593120,1,43426,1,7815,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,6797900,6734,9570,28.99321,1240,0,16,14,168,38466,1934,5802,6759434,16,242,230,1,33135,1,190,1,2267874,1,773836,1,333027,1,3337985,1,13156,1,1087756,1,14869,4,759057,4,87533,4,426411,4,823725,8,1198103,168,46231,24,6282,1,113113,1,3747,1,6783,1,1343,2,5431,1,702566,1,50790,1,10370,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,5853100,6754,9570,28.99318,1240,0,16,14,168,35985,1654,6343,5817115,16,242,331,1,27955,1,80,1,1902834,1,802663,1,199283,1,2872216,1,11753,1,876489,1,13336,4,750951,4,87572,4,367254,4,677136,8,994251,168,43796,24,4920,1,78174,1,2956,1,3978,1,2044,2,5751,1,720612,1,61491,1,6864,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,6205700,6753,9570,28.99314,1240,0,16,14,168,41400,1753,7044,6164300,16,242,80,1,26653,1,200,1,1906451,1,802423,1,265333,1,3150224,1,12936,1,1013329,1,16663,4,765420,4,91961,4,416722,4,738407,8,1102324,168,45760,24,6202,1,83545,1,3697,1,4970,1,1583,2,5972,1,703708,1,77493,1,7204,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,5943500,6741,9570,28.993107,1240,0,16,14,168,42670,1743,6253,5900830,16,242,311,1,28536,1,150,1,1903976,1,835739,1,196758,1,2923597,1,11763,1,894695,1,12976,4,753647,4,87633,4,353046,4,720852,8,1023678,168,43967,24,4920,1,79767,1,2926,1,4088,1,1403,2,5902,1,761713,1,57864,1,6974,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5790900,6739,9570,28.993093,1240,0,16,14,168,39264,1633,6233,5751636,16,242,30,1,27404,1,140,1,1901020,1,642979,1,247729,1,2920401,1,11934,1,930375,1,16052,4,755059,4,87372,4,360451,4,674330,8,985323,168,43225,24,5461,1,74136,1,2936,1,5290,1,1583,2,5721,1,587680,1,40159,1,8106,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,5864800,6730,9570,28.993065,1240,0,16,14,168,44729,1733,5762,5820071,16,242,411,1,36111,1,120,1,2115543,1,644712,1,183422,1,2827868,1,11883,1,782574,1,13637,4,751202,4,89216,4,371353,4,731814,8,1055462,168,41943,24,5591,1,67263,1,2856,1,3838,1,1363,2,5431,1,593320,1,39007,1,6332,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,5691200,6730,9570,28.993042,1240,0,16,14,168,35223,1343,6152,5655977,16,242,30,1,26753,1,411,1,1898816,1,669250,1,226437,1,2822157,1,12124,1,733667,1,12695,4,749348,4,87693,4,370180,4,752655,8,1073217,168,43466,24,6743,1,93474,1,3617,1,3727,1,1393,2,5621,1,614753,1,40159,1,6573,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,5565600,6722,9570,28.99303,1240,0,16,14,168,32164,1373,6133,5533436,16,242,441,1,27103,1,230,1,1907453,1,666244,1,191317,1,2729134,1,11513,1,753046,1,12164,4,746593,4,87813,4,354519,4,694370,8,998369,168,44388,24,5300,1,60910,1,2836,1,3808,1,1323,2,5080,1,611456,1,41582,1,6723,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,6270500,6733,9570,28.993017,1240,0,16,14,168,38637,1853,6995,6231863,16,242,60,1,27955,1,110,1,1908815,1,797343,1,275023,1,3210603,1,11954,1,1005263,1,15450,4,907410,4,88004,4,398857,4,688448,8,1035552,168,44758,24,6373,1,82232,1,3026,1,5581,1,2705,2,5401,1,600585,1,170106,1,6693,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5720900,6733,9570,28.992998,1240,0,16,14,168,35875,1303,6132,5685025,16,242,0,1,27514,1,70,1,1905699,1,610224,1,192139,1,2937164,1,12214,1,880076,1,12895,4,750480,4,87342,4,381633,4,724249,8,1056093,168,43656,24,5621,1,79186,1,2996,1,4018,1,1403,2,5962,1,550967,1,44858,1,6222,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5684500,6715,9570,28.992983,1240,0,16,14,168,35456,1964,6283,5649044,16,242,80,1,27204,1,140,1,1905299,1,690632,1,191909,1,2822007,1,11773,1,842382,1,13166,4,750290,4,87272,4,359569,4,672447,8,981636,168,44097,24,6032,1,74627,1,2916,1,4850,1,1443,2,5050,1,631957,1,44919,1,5401,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5587000,6720,9570,28.992973,1240,0,16,14,168,34216,1283,5711,5552784,16,242,140,1,27805,1,240,1,1909206,1,650473,1,189313,1,2763642,1,11964,1,817102,1,13326,4,748837,4,88063,4,356293,4,642598,8,949974,168,43205,24,5010,1,76822,1,3216,1,3657,1,1593,2,5842,1,607498,1,31161,1,5962,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,5949100,6719,9570,28.99296,1240,0,16,14,168,37138,1643,19519,5911962,16,242,230,1,35510,1,120,1,2244908,1,655032,1,183272,1,2778992,1,13897,1,739990,1,12605,4,747675,4,84767,4,367405,4,733196,8,1039500,168,41582,24,4970,1,71792,1,3888,1,3888,1,1353,2,5821,1,609112,1,34779,1,5832,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,5901100,6717,9570,28.992933,1240,0,16,14,168,37403,1403,5993,5863697,16,242,180,1,35320,1,90,1,2218567,1,656355,1,186618,1,2754874,1,11693,1,678679,1,12234,4,749829,4,89597,4,361102,4,753847,8,1062705,168,46251,24,5821,1,87813,1,4008,1,3828,1,1393,2,5320,1,601927,1,40490,1,6012,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6163200,6716,9570,28.992924,1240,0,16,14,168,48838,1583,5571,6114362,16,237,281,1,37975,1,90,1,2226733,1,682797,1,294581,1,2860934,1,10972,1,827322,1,12545,4,750150,4,87543,4,374439,4,717135,8,1042406,168,43596,24,5411,1,70158,1,2986,1,4900,1,1333,2,5431,1,604973,1,56000,1,12214,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,6162700,6704,9570,28.992918,1240,0,16,14,168,38409,1723,6503,6124291,16,242,60,1,26923,1,170,1,1900770,1,806110,1,327246,1,3051289,1,11723,1,1009572,1,15150,4,758065,4,87683,4,391132,4,687636,8,1031094,168,41171,24,5080,1,79978,1,3186,1,5571,1,1353,2,5160,1,695843,1,89176,1,6813,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,6012600,6697,9570,28.992907,1240,0,16,14,168,45930,2004,12495,5966670,16,242,351,1,36412,1,210,1,2193597,1,659551,1,189664,1,2875583,1,11302,1,851019,1,13266,4,747675,4,79958,4,382635,4,701674,8,1021134,168,50680,24,5511,1,78184,1,3066,1,3737,1,1343,2,5511,1,596086,1,46913,1,6343,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,5935900,6701,9570,28.992893,1240,0,16,14,168,37785,1523,6403,5898115,16,242,331,1,36121,1,120,1,2085624,1,777594,1,187550,1,2799292,1,11483,1,799858,1,12414,4,747384,4,87903,4,381583,4,681805,8,1012547,168,44438,24,5451,1,67583,1,3126,1,3828,1,1353,2,5481,1,717856,1,44378,1,5842,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,5634800,6705,9570,28.992886,1240,0,16,14,168,34993,1563,5872,5599807,16,242,40,1,27544,1,90,1,1902633,1,728898,1,184604,1,2744334,1,11663,1,827733,1,13887,4,744659,4,88855,4,338458,4,635163,8,928100,168,39648,24,5000,1,74467,1,3256,1,3968,1,1433,2,5892,1,688719,1,29398,1,6032,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,5636000,6721,9570,28.992884,1240,0,16,14,168,37015,1333,6103,5598985,16,242,90,1,27895,1,170,1,1928324,1,659681,1,186057,1,2784543,1,12224,1,712395,1,12274,4,746693,4,88444,4,385310,4,745691,8,1080150,168,44748,24,6473,1,72212,1,3086,1,3828,1,1333,2,5471,1,608711,1,37454,1,5962,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5909200,6725,9570,28.99288,1240,0,16,14,168,38739,2024,6343,5870461,16,242,70,1,27063,1,250,1,1900168,1,671645,1,187540,1,3068523,1,15200,1,718858,1,14408,4,764999,4,90619,4,429197,4,895577,8,1263562,168,54868,24,6182,1,130898,1,4108,1,3858,1,1363,2,6433,1,612979,1,46151,1,5521,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6132200,6710,9570,28.992878,1240,0,16,14,168,47326,1763,12405,6084874,16,229,261,1,35510,1,431,1,1920278,1,797654,1,327306,1,2989537,1,13897,1,972198,1,14779,4,787373,4,80349,4,354219,4,677166,8,974923,168,44057,24,6042,1,79677,1,3256,1,5641,1,1733,2,5341,1,669441,1,98625,1,7134,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,6218300,6708,9570,28.992876,1240,0,16,14,168,37457,1713,6173,6180843,16,242,10,1,32805,1,150,1,2135192,1,784578,1,264301,1,2951743,1,12064,1,960204,1,15571,4,749368,4,88635,4,353457,4,681665,8,984642,168,44307,24,6082,1,80489,1,3276,1,4509,1,1453,2,5320,1,678468,1,83895,1,6262,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,5705700,6708,9570,28.992876,1240,0,16,14,168,36346,1373,6324,5669354,16,242,60,1,27394,1,281,1,1904878,1,624712,1,189364,1,2910802,1,11863,1,882180,1,12465,4,750380,4,87713,4,393236,4,688178,8,1030652,168,44438,24,5010,1,76581,1,3416,1,3707,1,1383,2,5180,1,569854,1,40780,1,5681,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,5633800,6700,9570,28.99287,1240,0,16,14,168,33382,1313,6703,5600418,16,242,70,1,27444,1,351,1,1926500,1,701404,1,186338,1,2746628,1,11683,1,759989,1,12535,4,748817,4,87392,4,358688,4,689540,8,996616,168,44909,24,4850,1,69948,1,2926,1,4008,1,1333,2,5290,1,644892,1,43165,1,5731,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,5603400,6693,9570,28.99286,1240,0,16,14,168,41568,1523,9549,5561832,16,237,110,1,27885,1,220,1,1905880,1,638930,1,238480,1,2738242,1,12084,1,794638,1,13076,4,763015,4,88394,4,346664,4,639471,8,931477,168,45109,24,5852,1,69808,1,3367,1,5180,1,1693,2,5561,1,589443,1,32915,1,6793,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,5986500,6701,9570,28.992851,1240,0,16,14,168,35220,1743,5952,5951280,16,242,120,1,33456,1,110,1,2137276,1,690853,1,207008,1,2870072,1,12384,1,746573,1,12865,4,747615,4,89677,4,370321,4,799116,8,1115670,168,47814,24,6723,1,80819,1,3367,1,3797,1,1513,2,5942,1,615404,1,61141,1,5571,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5483100,6708,9570,28.99285,1240,0,16,14,168,34892,1222,6333,5448208,16,242,90,1,26482,1,291,1,1902723,1,654060,1,188752,1,2664366,1,11443,1,733497,1,12024,4,746623,4,90639,4,338478,4,664030,8,950073,168,46101,24,5210,1,59127,1,2785,1,3868,1,1363,2,5501,1,593731,1,47594,1,5912,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6156300,6706,9570,28.992847,1240,0,16,14,168,38101,1643,6153,6118199,16,242,301,1,33676,1,972,1,2097357,1,669029,1,302918,1,3001812,1,12134,1,849175,1,14318,4,867902,4,86952,4,375972,4,714930,8,1040521,168,44227,24,4880,1,70249,1,2896,1,5270,1,2455,2,5170,1,596106,1,53405,1,9018,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,6231300,6703,9570,28.99284,1240,0,16,14,168,37522,2134,6032,6193778,16,242,170,1,27093,1,210,1,1903846,1,848344,1,260043,1,3142008,1,12064,1,1002007,1,15861,4,850678,4,87903,4,373707,4,710321,8,1032687,168,45309,24,5361,1,76812,1,3046,1,6332,1,2555,2,5290,1,743767,1,85669,1,5581,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,5712500,6704,9570,28.99284,1240,0,16,14,168,37245,1323,6234,5675255,16,242,40,1,28136,1,130,1,1909096,1,791662,1,186889,1,2747670,1,11633,1,781812,1,13406,4,748326,4,87843,4,356022,4,665413,8,970874,168,44327,24,5210,1,74868,1,3186,1,3667,1,1353,2,5240,1,730321,1,46231,1,5471,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,5678100,6704,9570,28.992838,1240,0,16,14,168,36651,1593,5973,5641449,16,242,50,1,27264,1,90,1,1904006,1,610194,1,187931,1,2899991,1,11924,1,839516,1,13026,4,782514,4,87643,4,366623,4,719640,8,1035892,168,44398,24,5320,1,69998,1,3146,1,4058,1,1343,2,5571,1,568361,1,31592,1,5391,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,5584700,6707,9570,28.99283,1240,0,16,14,168,36676,1413,6383,5548024,16,242,20,1,28015,1,70,1,1906170,1,650333,1,188712,1,2763021,1,11683,1,695843,1,13767,4,789828,4,91871,4,360441,4,717085,8,1023489,168,47654,24,6172,1,72824,1,3266,1,3828,1,1523,2,5160,1,602478,1,34638,1,5431,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,5678600,6705,9570,28.992828,1240,0,16,14,168,44285,1443,5742,5634315,16,242,441,1,26693,1,100,1,1914978,1,741282,1,187790,1,2751127,1,11903,1,657517,1,12154,4,744348,4,89757,4,381543,4,747635,8,1076263,168,47173,24,7054,1,91961,1,5701,1,3988,1,1463,2,6563,1,692827,1,35600,1,5260,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,5607700,6714,9570,28.992826,1240,0,16,14,168,35899,1372,6103,5571801,16,242,140,1,27284,1,90,1,1916931,1,657607,1,192931,1,2764964,1,11853,1,737545,1,13176,4,786862,4,88304,4,357716,4,688097,8,995203,168,44508,24,5170,1,72904,1,3076,1,3727,1,1383,2,5631,1,588862,1,54648,1,5631,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6145800,6704,9570,28.992823,1240,0,16,14,168,53031,1393,6544,6092769,16,242,70,1,27665,1,150,1,1907623,1,800259,1,278760,1,3066469,1,11773,1,921909,1,15220,4,838594,4,89787,4,398326,4,706103,8,1053327,168,44558,24,4950,1,74878,1,3016,1,4659,1,2124,2,5511,1,657006,1,111440,1,5842,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6115600,6700,9570,28.992823,1240,0,16,14,168,41307,1743,6123,6074293,16,229,331,1,34177,1,120,1,2157175,1,618230,1,262959,1,2989998,1,11302,1,887641,1,14058,4,798585,4,113073,4,366533,4,709610,8,1024700,168,45319,24,5411,1,78254,1,3276,1,4830,1,1814,2,5170,1,559303,1,43466,1,5140,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5861200,6707,9570,28.992817,1240,0,16,14,168,43834,1423,5221,5817366,16,242,140,1,27604,1,261,1,1907403,1,818224,1,233080,1,2818390,1,12264,1,810268,1,13296,4,796481,4,88344,4,365150,4,653710,8,969081,168,44558,24,5391,1,69317,1,3016,1,5150,1,1804,2,5040,1,747495,1,56612,1,6583,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,5838900,6699,9570,28.992815,1240,0,16,14,168,36995,1864,12826,5801905,16,242,230,1,33055,1,170,1,2192184,1,631295,1,186568,1,2744905,1,13497,1,781512,1,13927,4,745360,4,80258,4,352596,4,677567,8,973339,168,43997,24,4970,1,72473,1,2946,1,3918,1,1763,2,5751,1,590755,1,29458,1,4830,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6327000,6699,9570,28.99282,1240,0,16,14,168,37914,1814,7274,6289086,16,242,220,1,32785,1,180,1,2334265,1,739759,1,186558,1,2983015,1,12304,1,724018,1,14980,4,796852,4,100618,4,424868,4,823655,8,1185499,168,55750,24,7034,1,75359,1,3096,1,4038,1,1373,2,5310,1,680182,1,46472,1,4960,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,5784900,6707,9570,28.99282,1240,0,16,14,168,37432,1624,6874,5747468,16,242,782,1,27655,1,170,1,1914918,1,662317,1,185766,1,2943707,1,12154,1,718568,1,13276,4,779738,4,96500,4,405690,4,808836,8,1159988,168,47664,24,8467,1,96090,1,4669,1,4008,1,1373,2,4870,1,611085,1,39889,1,5080,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,5502900,6702,9570,28.992815,1240,0,16,14,168,32759,1183,6293,5470141,16,242,311,1,28085,1,100,1,1914817,1,651906,1,187440,1,2675819,1,11663,1,715582,1,12314,4,747885,4,87713,4,352916,4,677517,8,980043,168,44097,24,5220,1,61501,1,2825,1,4138,1,1343,2,5681,1,595014,1,44337,1,5431,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
