step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
11,103500,16,31,30.939552,,0,2,0,0,22582,601,471,80918,16,67,60,1,741,1,20,1,741,1,15380,1,902,1,62763,1,311,1,1653,1,261,4,2475,4,1262,4,19067,4,37133,8,0,0,55729,24,100,1,120,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
12,100000,16,31,30.9381,,0,2,0,0,20304,2244,501,79696,16,67,20,1,661,1,20,1,571,1,13356,1,772,1,64005,1,291,1,1563,1,411,4,2445,4,1222,4,19007,4,36882,8,0,0,55388,24,60,1,110,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
13,94800,16,31,30.937513,,0,2,0,0,17539,481,481,77261,16,67,20,1,661,1,20,1,541,1,12765,1,651,1,62332,1,271,1,1663,1,210,4,2435,4,1232,4,19047,4,37092,8,0,0,55659,24,50,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
14,94500,16,31,30.937351,,0,2,0,0,17049,521,431,77451,16,67,20,1,591,1,10,1,511,1,12825,1,661,1,62522,1,311,1,1473,1,301,4,2475,4,1182,4,19127,4,37253,8,0,0,55949,24,20,1,130,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
15,96600,16,31,30.937284,,0,2,0,0,19349,461,461,77251,16,67,10,1,591,1,30,1,581,1,13356,1,591,1,61801,1,291,1,1593,1,220,4,2495,4,1192,4,18847,4,36822,8,0,0,55208,24,50,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
16,95500,16,31,30.937271,,0,2,0,0,18570,561,431,76930,16,67,30,1,631,1,30,1,521,1,12875,1,651,1,61921,1,271,1,1443,1,341,4,2475,4,1212,4,18867,4,36882,8,0,0,55318,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
17,85800,16,31,30.93684,,0,2,0,0,16905,441,411,68895,16,67,50,1,611,1,20,1,511,1,12615,1,681,1,54186,1,220,1,1523,1,230,4,2214,4,1092,4,17014,4,31541,8,0,0,48143,24,20,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
18,80000,16,31,30.93567,,0,2,0,0,17698,431,401,62302,16,67,10,1,511,1,20,1,421,1,10300,1,501,1,50318,1,220,1,1212,1,220,4,1964,4,932,4,15380,4,30039,8,0,0,45018,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
19,79700,16,31,30.934578,,0,2,0,0,17569,450,432,62131,16,67,10,1,521,1,20,1,421,1,10350,1,491,1,50078,1,240,1,1252,1,250,4,1924,4,1012,4,15170,4,29848,8,0,0,44587,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
20,79000,16,31,30.933569,,0,2,0,0,17610,451,442,61390,16,67,20,1,491,1,20,1,411,1,10040,1,481,1,49697,1,230,1,1172,1,200,4,1944,4,962,4,15089,4,29728,8,0,0,44376,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
