step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,17405700,4495,9570,35.998295,,0,9,9,108,123420,5410,4038,17282280,16,158,952,1,131905,1,341,1,503993,1,2552260,1,135201,1,13939834,1,17794,1,551074,1,8607,4,541346,4,70546,4,4305746,4,8422007,8,12723715,108,0,0,4990,1,27443,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,34947,1,74193,1,340928,1,51560,1,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,1241,1,0,1,0,1
1,15115600,4196,9570,35.993866,,0,8,8,96,59540,1353,2405,15056060,16,146,671,1,42983,1,90,1,397297,1,2429152,1,88361,1,12084070,1,13436,1,379493,1,9027,4,481650,4,65256,4,3744472,4,7354966,8,11097033,96,0,0,4439,1,39907,1,3507,1,0,0,0,0,0,0,0,0,0,0,0,0,6412,1,28796,1,329577,1,31982,1,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,1241,1,0,1,0,1
2,14775200,4142,9570,35.986713,,0,8,8,96,50510,1884,4259,14724690,16,146,250,1,24928,1,80,1,297825,1,2383614,1,88240,1,11916206,1,13546,1,341199,1,7324,4,478364,4,65226,4,3715286,4,7261786,8,10972813,96,0,0,4118,1,37703,1,3316,1,0,0,0,0,0,0,0,0,0,0,0,0,19147,1,22544,1,226407,1,28926,1,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,1240,1,1,1,1,1
3,14732900,4111,9570,35.976837,,0,8,8,96,54840,14668,2405,14678060,16,146,180,1,24537,1,80,1,289058,1,2359577,1,87319,1,11903351,1,13957,1,320138,1,9298,4,478414,4,73071,4,3721207,4,7227760,8,10946563,96,0,0,3817,1,51940,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,5190,1,24457,1,225055,1,34006,1,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,1240,1,1,1,0,1
4,15143200,4100,9570,35.964233,,0,8,8,96,58725,2034,7094,15084475,16,146,431,1,26231,1,271,1,292365,1,2599250,1,87729,1,12064342,1,13857,1,398129,1,8857,4,534793,4,76508,4,3708563,4,7283167,8,10984636,96,0,0,3397,1,46109,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,5781,1,26812,1,227890,1,31170,1,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,1240,1,1,1,0,1
5,14888800,4087,9570,35.948902,,0,8,8,96,52955,7444,2386,14835845,16,146,441,1,25960,1,220,1,287716,1,2523985,1,87098,1,11896818,1,13606,1,386076,1,7444,4,478805,4,65737,4,3689707,4,7214274,8,10901595,96,0,0,2926,1,41650,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,6132,1,25800,1,225826,1,29297,1,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,1240,1,1,1,0,1
6,14708600,4079,9570,35.93085,,0,8,8,96,41120,1683,2215,14667480,16,146,661,1,25559,1,60,1,280772,1,2413421,1,89052,1,11844517,1,13436,1,356098,1,7394,4,473615,4,64565,4,3682362,4,7223091,8,10903239,96,0,0,3186,1,30038,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5310,1,23596,1,222069,1,29437,1,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,1240,1,1,1,0,1
7,14674900,4073,9570,35.910072,,0,8,8,96,50343,1202,2425,14624557,16,146,180,1,24487,1,40,1,270913,1,2395197,1,88260,1,11831993,1,13486,1,334436,1,7665,4,473635,4,64595,4,3688925,4,7226047,8,10912547,96,0,0,2866,1,30128,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5200,1,22624,1,213703,1,29216,1,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
8,14642100,4066,9570,35.88657,,0,8,8,96,64784,992,2245,14577316,16,146,180,1,24417,1,50,1,265242,1,2349578,1,87269,1,11832424,1,18155,1,325228,1,7394,4,474066,4,64394,4,3686510,4,7217290,8,10901555,96,0,0,2906,1,50738,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,4809,1,22043,1,209384,1,28695,1,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
9,14616300,4061,9570,35.86034,,0,8,8,96,49554,1112,2165,14566746,16,146,230,1,27132,1,70,1,265453,1,2342465,1,89302,1,11828446,1,13646,1,323916,1,7174,4,473975,4,64344,4,3688424,4,7228983,8,10915241,96,0,0,2795,1,34807,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,4970,1,23195,1,207451,1,29677,1,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,1240,1,1,1,0,1
