Frame, Time (ms)
475, 13.1303
476, 13.3599
477, 13.3351
478, 13.5826
479, 13.0536
480, 13.3981
481, 13.0021
482, 13.262
483, 13.1402
484, 13.4669
485, 13.1134
486, 13.5765
487, 13.5938
488, 13.6554
489, 12.9732
490, 13.2223
491, 13.0431
492, 13.4056
493, 13.1555
494, 13.5475
495, 12.9679
496, 13.3537
497, 13.1126
498, 13.4635
499, 13.1314
