step,wall_ns,manifolds,pairs,top_y,awake
0,5605600,4495,9570,35.998295,
1,4116800,4196,9570,35.993866,
2,4083400,4142,9570,35.986713,
3,3933500,4111,9570,35.976837,
4,3935400,4100,9570,35.964233,
5,3972400,4087,9570,35.948902,
6,3936200,4079,9570,35.93085,
7,3899300,4073,9570,35.910072,
8,3980900,4066,9570,35.88657,
9,4063300,4061,9570,35.86034,
10,3953700,4053,9570,35.831387,
11,4136300,4054,9570,35.79971,
12,4029300,4056,9570,35.765305,
13,4308400,4055,9570,35.728176,
14,3993000,4060,9570,35.688324,
15,4094200,4057,9570,35.64575,
16,4014600,4055,9570,35.600445,
17,4196400,4051,9570,35.552414,
18,4188900,4049,9570,35.501663,
19,3936100,4050,9570,35.448185,
20,4669600,4829,9570,35.391983,
21,4532700,4715,9570,35.333054,
22,4293700,4565,9570,35.2714,
23,4293500,4496,9570,35.207024,
24,4239600,4419,9570,35.13992,
25,4614000,4390,9570,35.07009,
26,4176000,4353,9570,34.997536,
27,4132500,4336,9570,34.92226,
28,4511900,4982,9570,34.844257,
29,5247100,4783,9570,34.763527,
30,4488200,4670,9570,34.680073,
31,4345900,4639,9570,34.593895,
32,4319800,4573,9570,34.504993,
33,4194300,4491,9570,34.413364,
34,4475600,5031,9570,34.31901,
35,4618100,4806,9570,34.221935,
36,4396200,4646,9570,34.12213,
37,4273700,4535,9570,34.019604,
38,4365100,4502,9570,33.91435,
39,4467000,4984,9570,33.806374,
40,5126100,5009,9570,33.69567,
41,5109700,4852,9570,33.58224,
42,4441800,4753,9570,33.466087,
43,4372100,4728,9570,33.34721,
44,4547200,4996,9570,33.22561,
45,4620700,5112,9570,33.10128,
46,4644700,4923,9570,32.974224,
47,4580100,4760,9570,32.844448,
48,4637400,5001,9570,32.711945,
49,4628500,5139,9570,32.576717,
50,4611900,4996,9570,32.438763,
51,4458800,4871,9570,32.298084,
52,4595400,5093,9570,32.154682,
53,4557500,4972,9570,32.008553,
54,4396800,4792,9570,31.8597,
55,4588200,4796,9570,31.70812,
56,4500000,4911,9570,31.553818,
57,4389400,4780,9570,31.39679,
58,4408100,4734,9570,31.237036,
59,4346100,4748,9570,31.074558,
60,4340700,4704,9570,30.909355,
61,4410000,4678,9570,30.741426,
62,4358200,4666,9570,30.570772,
63,4458700,4609,9570,30.397394,
64,4388800,4623,9570,30.22129,
65,4353900,4625,9570,30.042463,
66,4501200,4579,9570,29.860909,
67,4305800,4610,9570,29.67663,
68,4303000,4550,9570,29.489626,
69,4275800,4524,9570,29.299898,
70,4263100,4535,9570,29.107445,
71,4262400,4528,9570,28.912266,
72,4369000,4533,9570,28.714361,
73,4240800,4529,9570,28.745474,
74,4308500,4530,9570,28.77165,
75,4223500,4529,9570,28.79591,
76,4688600,4524,9570,28.816788,
77,4463800,4517,9570,28.83433,
78,4655900,4520,9570,28.848581,
79,4553700,4514,9568,28.862343,
80,4298900,4519,9568,28.873486,
81,4240900,4518,9568,28.88324,
82,4268500,4518,9568,28.892859,
83,4322500,4516,9568,28.90075,
84,4274600,4517,9567,28.907646,
85,4630500,4508,9565,28.914537,
86,4543700,4519,9565,28.920815,
87,4367300,4516,9565,28.92588,
88,4236100,4518,9565,28.930962,
89,4265900,4519,9565,28.935617,
90,4598200,4514,9565,28.939785,
91,4350300,4516,9565,28.943506,
92,4285800,4512,9565,28.946703,
93,4685100,4508,9565,28.949604,
94,4325600,4522,9565,28.952375,
95,4502000,4519,9565,28.954878,
96,4321900,4521,9565,28.957104,
97,4249000,4517,9565,28.9592,
98,4321200,4515,9565,28.960983,
99,4344900,4520,9565,28.96278,
100,4280600,4521,9564,28.964386,
101,4304400,4521,9564,28.965906,
102,4686200,4521,9563,28.967402,
103,4268600,4520,9563,28.968788,
104,4386600,4522,9563,28.969984,
105,4238100,4518,9563,28.971111,
106,4209200,4521,9563,28.97221,
107,4366200,4523,9563,28.97325,
108,4241600,4515,9562,28.974203,
109,4365300,4517,9562,28.975157,
110,4364400,4516,9562,28.976004,
111,4270200,4515,9562,28.976778,
112,4666500,4519,9562,28.977486,
113,4384200,4520,9562,28.978231,
114,4314100,4520,9562,28.97893,
115,4459100,4519,9561,28.979557,
116,4312500,4526,9561,28.980162,
117,4334400,4519,9561,28.980728,
118,4465500,4521,9561,28.981266,
119,4306400,4517,9561,28.981787,
120,4556200,4523,9561,28.982262,
121,4334100,4523,9561,28.98269,
122,4507500,4521,9561,28.983118,
123,4681600,4522,9561,28.98351,
124,4657700,4518,9561,28.98387,
125,4285600,4521,9561,28.984217,
126,4279100,4521,9561,28.984558,
127,4277700,4517,9561,28.98485,
128,4312500,4522,9561,28.98514,
129,4293900,4521,9561,28.98541,
130,4271900,4519,9560,28.98568,
131,4678500,4526,9559,28.98593,
132,4230100,4524,9559,28.986149,
133,4485400,4516,9559,28.98636,
134,4334500,4520,9559,28.98657,
135,4276100,4522,9559,28.986776,
136,4265000,4519,9559,28.986969,
137,4309300,4521,9559,28.987137,
138,4300400,4521,9559,28.9873,
139,4394100,4521,9559,28.987465,
140,4230800,4518,9559,28.987623,
141,4278500,4523,9559,28.987766,
142,4309500,4524,9559,28.987892,
143,4283500,4523,9559,28.98802,
144,4209800,4520,9559,28.988153,
145,4296900,4519,9559,28.98826,
146,4317300,4520,9559,28.988363,
147,4310500,4522,9559,28.988459,
148,4224800,4517,9559,28.988543,
149,4240700,4519,9559,28.988642,
150,4407100,4522,9559,28.98874,
151,4250000,4520,9559,28.98882,
152,4414200,4523,9559,28.988888,
153,4310300,4523,9559,28.988964,
154,4242000,4524,9559,28.989048,
155,4237700,4521,9559,28.989117,
156,4233600,4520,9559,28.989172,
157,4298600,4519,9559,28.989218,
158,4279400,4519,9559,28.98927,
159,4329200,4518,9559,28.98933,
160,4590300,4519,9559,28.989386,
161,4240900,4521,9559,28.989433,
162,4383900,4518,9559,28.989477,
163,4362900,4520,9559,28.989515,
164,4530400,4520,9559,28.989552,
165,4429600,4519,9559,28.989582,
166,4326600,4516,9559,28.989613,
167,4245200,4518,9559,28.989645,
168,4360800,4518,9559,28.989676,
169,4175200,4514,9559,28.9897,
170,4257200,4515,9559,28.989725,
171,4287800,4512,9559,28.989754,
172,4282800,4513,9559,28.98977,
173,4236800,4515,9559,28.989801,
174,4258700,4515,9559,28.989834,
175,4248700,4515,9559,28.989851,
176,4289800,4514,9559,28.989864,
177,4220600,4516,9559,28.989883,
178,4210500,4515,9559,28.989906,
179,4373700,4515,9559,28.989923,
180,4265000,4515,9559,28.98993,
181,4375500,4517,9559,28.98993,
182,4237500,4517,9559,28.98994,
183,4310400,4516,9559,28.989958,
184,4357200,4516,9559,28.98997,
185,4279700,4514,9559,28.989977,
186,4287400,4515,9559,28.98999,
187,4341400,4516,9559,28.990005,
188,4226000,4519,9559,28.990013,
189,4431300,4519,9559,28.990015,
190,4254600,4519,9559,28.990025,
191,4243400,4520,9559,28.99004,
192,4361400,4522,9559,28.990047,
193,4281800,4521,9559,28.990053,
194,4326600,4522,9559,28.990055,
195,4305400,4521,9559,28.99006,
196,4280600,4522,9559,28.99006,
197,4367800,4523,9559,28.990076,
198,4257700,4523,9559,28.990084,
199,4297400,4524,9559,28.990086,
200,4511200,4522,9559,28.990088,
201,4261900,4522,9559,28.990097,
202,4298700,4521,9559,28.99011,
203,4604300,4525,9559,28.990112,
204,4919000,4526,9559,28.990108,
205,4345800,4524,9559,28.990114,
206,4445100,4523,9559,28.99012,
207,4280500,4523,9559,28.990118,
208,4846200,4523,9559,28.990112,
209,4749700,4522,9559,28.990116,
210,4294000,4522,9559,28.990122,
211,4353400,4523,9559,28.990128,
212,4275300,4523,9559,28.990124,
213,4267100,4523,9559,28.99013,
214,4303300,4524,9559,28.990137,
215,4289800,4524,9559,28.990137,
216,4266800,4526,9559,28.990137,
217,4264200,4524,9559,28.990143,
218,4263900,4525,9559,28.990149,
219,4324000,4524,9559,28.990149,
220,4344500,4523,9559,28.990152,
221,4253000,4522,9559,28.99016,
222,4294300,4522,9559,28.990164,
223,4252400,4520,9559,28.990162,
