step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,5268700,4307,9570,35.831387,,0,9,8,96,31200,1122,2175,5237500,16,157,160,1,27455,1,130,1,1932998,1,143038,1,90763,1,3032084,1,10872,1,281488,1,11864,4,501281,4,81584,4,708278,4,1415234,8,2108371,96,12966,12,4379,1,24229,1,2625,1,0,0,0,0,0,0,114160,1,16593,1,4299,1,0,0,0,0,0,0,0,0,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
11,5178900,4307,9570,35.79971,,0,9,8,96,32113,1012,2114,5146787,16,157,110,1,28037,1,60,1,1936515,1,135122,1,91535,1,2944517,1,10892,1,280335,1,12335,4,503415,4,79300,4,703549,4,1335513,8,2027729,96,9219,12,3126,1,23237,1,2695,1,0,0,0,0,0,0,104421,1,17165,1,4399,1,0,0,0,0,0,0,0,0,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
12,5215800,4306,9570,35.765305,,0,9,8,96,31467,1072,2045,5184333,16,157,60,1,27415,1,70,1,1935483,1,150724,1,91314,1,2968365,1,10902,1,282850,1,11854,4,502764,4,79490,4,705903,4,1355693,8,2046727,96,12826,12,3056,1,22996,1,2685,1,0,0,0,0,0,0,120242,1,17044,1,4309,1,0,0,0,0,0,0,0,0,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
13,5241600,4306,9570,35.728176,,0,9,8,96,32236,1092,2185,5209364,16,157,40,1,27716,1,50,1,1934891,1,150073,1,90963,1,2993566,1,12064,1,284113,1,11744,4,501892,4,78548,4,701775,4,1381365,8,2069953,96,11002,12,4770,1,25061,1,3206,1,0,0,0,0,0,0,120623,1,17135,1,4319,1,0,0,0,0,0,0,0,0,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
14,5162400,4307,9570,35.688324,,0,9,8,96,32296,1092,2105,5130104,16,157,20,1,29540,1,80,1,1931615,1,146235,1,95192,1,2916661,1,10762,1,302159,1,11664,4,502613,4,78639,4,686875,4,1304420,8,1974872,96,14319,12,3076,1,23477,1,2645,1,0,0,0,0,0,0,115142,1,17776,1,4299,1,0,0,0,0,0,0,0,0,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
15,5123400,4306,9570,35.64575,,0,9,8,96,33046,1142,2064,5090354,16,157,20,1,27986,1,60,1,1936685,1,133048,1,94020,1,2887502,1,11032,1,291778,1,11914,4,502163,4,78248,4,678137,4,1295141,8,1955392,96,15822,12,3066,1,23237,1,2675,1,0,0,0,0,0,0,103449,1,16022,1,4339,1,0,0,0,0,0,0,0,0,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
16,5230900,4303,9570,35.600445,,0,9,8,96,32007,1092,2286,5198893,16,157,40,1,27375,1,50,1,1936184,1,138349,1,93238,1,2992704,1,10952,1,282760,1,11573,4,502654,4,78929,4,699931,4,1383339,8,2064512,96,16473,12,4880,1,24860,1,2685,1,0,0,0,0,0,0,107988,1,16183,1,4309,1,0,0,0,0,0,0,0,0,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
17,5206100,4298,9570,35.552414,,0,9,8,96,32549,1082,2245,5173551,16,157,40,1,28177,1,120,1,1946916,1,149511,1,94470,1,2943545,1,10772,1,283401,1,11944,4,505088,4,79881,4,703919,4,1329441,8,2016906,96,14209,12,3617,1,22485,1,2685,1,0,0,0,0,0,0,120202,1,16774,1,4339,1,0,0,0,0,0,0,0,0,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
18,5187400,4298,9570,35.501663,,0,9,8,96,31414,1012,2095,5155986,16,157,40,1,27596,1,100,1,1944441,1,148580,1,93639,1,2930679,1,10912,1,284253,1,11944,4,504187,4,79200,4,707697,4,1313839,8,2005262,96,14179,12,3156,1,22686,1,2705,1,0,0,0,0,0,0,118429,1,16644,1,4349,1,0,0,0,0,0,0,0,0,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
19,5232800,4297,9570,35.448185,,0,9,8,96,31543,1072,2355,5201257,16,157,30,1,27085,1,90,1,1943058,1,149962,1,93829,1,2976111,1,11092,1,294103,1,11724,4,505189,4,79390,4,717316,4,1338519,8,2042568,96,10912,12,3196,1,22936,1,2665,1,0,0,0,0,0,0,119952,1,16553,1,4329,1,0,0,0,0,0,0,0,0,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
20,6333900,5077,9570,35.391983,,0,14,12,144,30440,1122,4600,6303460,16,217,10,1,28237,1,60,1,1948208,1,261307,1,128960,1,3925756,1,10922,1,380056,1,12525,4,604449,4,78468,4,956799,4,1857796,8,2617326,144,192668,24,3577,1,28307,1,2655,1,0,0,0,0,0,0,204653,1,34379,1,10952,1,0,0,0,0,0,0,0,0,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,48,1,0,0,0,0,0,0,4495,1,4291,1,784,1
21,5856300,4687,9570,35.333054,,0,13,10,120,36115,1243,6804,5820185,16,205,130,1,32636,1,50,1,1959451,1,374104,1,109481,1,3333471,1,10862,1,325256,1,11593,4,537484,4,78488,4,790544,4,1554915,8,2109854,120,228801,36,3487,1,27706,1,2756,1,0,0,0,0,0,0,339154,1,17575,1,7655,1,0,0,0,0,0,0,0,0,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4291,1,2523,1
22,5651800,4536,9570,35.2714,,0,12,10,120,32319,1142,4890,5619481,16,193,70,1,30712,1,60,1,1936464,1,288772,1,103348,1,3249071,1,10982,1,319564,1,11914,4,523676,4,79110,4,777227,4,1502109,8,2159885,120,114561,24,3467,1,28217,1,2645,1,0,0,0,0,0,0,251667,1,18066,1,6573,1,0,0,0,0,0,0,0,0,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4748,1,2066,1
23,5568900,4464,9570,35.207024,,0,12,10,120,32186,1212,4891,5536714,16,193,20,1,27616,1,50,1,1936434,1,296668,1,102547,1,3162406,1,10972,1,311278,1,11944,4,516511,4,79631,4,753539,4,1457619,8,2145455,120,60813,24,3327,1,24700,1,2645,1,0,0,0,0,0,0,257088,1,20812,1,6092,1,0,0,0,0,0,0,0,0,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4935,1,1879,1
24,5692600,4397,9570,35.13992,,0,12,9,108,31245,1122,4559,5661355,16,193,20,1,27836,1,60,1,1938609,1,322089,1,100282,1,3261526,1,10932,1,298512,1,11533,4,509968,4,79380,4,787348,4,1543903,8,2078370,108,248321,36,3156,1,23968,1,2635,1,0,0,0,0,0,0,284073,1,19589,1,5932,1,0,0,0,0,0,0,0,0,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5015,1,1799,1
25,5727200,4359,9570,35.07009,,0,11,9,108,31776,1092,4199,5695424,16,181,20,1,27956,1,60,1,1954511,1,310777,1,101996,1,3289092,1,11012,1,294865,1,12054,4,506541,4,78498,4,809322,4,1557390,8,2182399,108,180113,24,3156,1,23497,1,2675,1,0,0,0,0,0,0,277940,1,16333,1,5842,1,0,0,0,0,0,0,0,0,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,48,1,0,0,0,0,0,0,2757,1,5097,1,1716,1
26,5539200,4312,9570,34.997536,,0,11,9,108,31785,1072,4299,5507415,16,181,120,1,27596,1,90,1,1947096,1,258812,1,101004,1,3161665,1,11032,1,291247,1,11744,4,500339,4,79089,4,775103,4,1473932,8,2090585,108,154151,24,3196,1,23287,1,2655,1,0,0,0,0,0,0,224312,1,17285,1,5281,1,0,0,0,0,0,0,0,0,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5145,1,1669,1
27,5491400,4295,9570,34.92226,,0,11,9,108,33435,1092,4650,5457965,16,181,110,1,27766,1,110,1,1944030,1,262108,1,100212,1,3112927,1,10702,1,290786,1,11343,4,501812,4,79160,4,742056,4,1457298,8,2063260,108,131445,24,3166,1,23527,1,2685,1,0,0,0,0,0,0,225725,1,18758,1,5391,1,0,0,0,0,0,0,0,0,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5196,1,1618,1
28,6410200,4934,9570,34.844257,,0,14,11,132,42781,1443,7776,6367419,16,212,120,1,28107,1,50,1,1949721,1,340126,1,140884,1,3895915,1,12495,1,447142,1,13337,4,618417,4,80853,4,907319,4,1782153,8,2352102,132,329595,36,4188,1,38307,1,2756,1,0,0,0,0,0,0,281948,1,31614,1,10882,1,0,0,0,0,0,0,0,0,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,48,1,0,0,0,0,0,0,2761,1,4556,1,2253,1
29,6062400,4786,9570,34.763527,,0,15,11,132,31770,1122,5011,6030630,16,229,100,1,31323,1,50,1,1977407,1,416700,1,120433,1,3473413,1,11203,1,381479,1,12415,4,546241,4,78959,4,834743,4,1584174,8,2214454,132,199452,48,3497,1,28077,1,2705,1,0,0,0,0,0,0,377762,1,19439,1,7144,1,0,0,0,0,0,0,0,0,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4210,1,3204,1
30,5850000,4665,9570,34.680073,,0,14,11,132,31017,1152,5381,5818983,16,217,40,1,27014,1,130,1,1943569,1,396149,1,116535,1,3324583,1,10962,1,330907,1,12225,4,534217,4,79540,4,814312,4,1520786,8,2197540,132,132177,36,3437,1,25331,1,2675,1,0,0,0,0,0,0,357160,1,17545,1,6834,1,0,0,0,0,0,0,0,0,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4524,1,2890,1
31,5769000,4617,9570,34.593895,,0,14,11,132,32974,1122,5472,5736026,16,217,120,1,27465,1,110,1,1945282,1,349364,1,113809,1,3288451,1,11423,1,320647,1,12255,4,528225,4,79460,4,788390,4,1526518,8,2150425,132,159011,36,3397,1,25822,1,2615,1,0,0,0,0,0,0,309404,1,18327,1,6533,1,0,0,0,0,0,0,0,0,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4741,1,2673,1
32,5637500,4578,9570,34.504993,,0,14,11,132,31116,1142,4971,5606384,16,217,40,1,26734,1,130,1,1944631,1,360076,1,113569,1,3150292,1,10912,1,314334,1,12245,4,521502,4,79200,4,738820,4,1451637,8,2044010,132,141475,36,3327,1,25481,1,2605,1,0,0,0,0,0,0,322590,1,18938,1,6052,1,0,0,0,0,0,0,0,0,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4836,1,2578,1
33,5747600,4536,9570,34.413364,,0,14,10,120,31134,1072,5452,5716466,16,217,40,1,27556,1,60,1,1951876,1,337300,1,112026,1,3276667,1,10942,1,310055,1,11914,4,515219,4,79310,4,799242,4,1528352,8,1991525,120,330617,48,3367,1,25491,1,2645,1,0,0,0,0,0,0,299835,1,17786,1,5681,1,0,0,0,0,0,0,0,0,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4905,1,2509,1
34,6311300,5039,9570,34.31901,,0,14,11,132,30927,1102,5471,6280373,16,217,110,1,27345,1,100,1,1947366,1,412381,1,133479,1,3748658,1,10932,1,341579,1,12225,4,581442,4,78919,4,931899,4,1767494,8,2374337,132,319584,36,3627,1,27716,1,2655,1,0,0,0,0,0,0,368393,1,19900,1,9990,1,0,0,0,0,0,0,0,0,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,48,1,0,0,0,0,0,0,2157,1,4383,1,3030,1
35,5996900,4827,9570,34.221935,,0,14,11,132,33396,1212,5391,5963504,16,217,60,1,26934,1,70,1,1947767,1,416430,1,125633,1,3435637,1,10972,1,345467,1,13668,4,551332,4,79280,4,823671,4,1582801,8,2233843,132,167237,36,3728,1,31814,1,2665,1,0,0,0,0,0,0,374024,1,19700,1,8267,1,0,0,0,0,0,0,0,0,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,48,1,0,0,0,0,0,0,1650,1,4170,1,3750,1
36,5886900,4630,9570,34.12213,,0,13,10,120,34209,1202,5161,5852691,16,205,20,1,31233,1,70,1,1946775,1,417502,1,119210,1,3326748,1,11132,1,339815,1,11954,4,517574,4,78989,4,792488,4,1550336,8,2027026,120,310636,36,3457,1,28177,1,2756,1,0,0,0,0,0,0,373132,1,21834,1,7906,1,0,0,0,0,0,0,0,0,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,48,1,0,0,0,0,0,0,1650,1,4422,1,3498,1
37,5701800,4510,9570,34.019604,,0,13,10,120,31727,1142,5271,5670073,16,205,70,1,27576,1,70,1,1947837,1,396520,1,114300,1,3172767,1,10932,1,319905,1,12004,4,498976,4,79390,4,757247,4,1471437,8,2004691,120,218721,36,3297,1,26734,1,2635,1,0,0,0,0,0,0,354695,1,19800,1,7315,1,0,0,0,0,0,0,0,0,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,48,1,0,0,0,0,0,0,1651,1,4643,1,3276,1
38,5643900,4408,9570,33.91435,,0,13,10,120,30221,1192,5301,5613679,16,205,80,1,27365,1,50,1,1948729,1,359224,1,110944,1,3156084,1,11203,1,309594,1,12405,4,487994,4,79150,4,780273,4,1454693,8,2024141,120,205524,36,3377,1,24760,1,2645,1,0,0,0,0,0,0,320085,1,16964,1,7144,1,0,0,0,0,0,0,0,0,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,48,1,0,0,0,0,0,0,1667,1,4873,1,3030,1
39,6235900,4880,9570,33.806374,,0,14,11,132,33444,1263,5332,6202456,16,217,0,1,27876,1,110,1,1946926,1,431510,1,130673,1,3654479,1,10882,1,341248,1,12495,4,551512,4,79250,4,900866,4,1734297,8,2368575,132,261257,36,3537,1,27305,1,2705,1,0,0,0,0,0,0,384816,1,20521,1,10802,1,0,0,0,0,0,0,0,0,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,48,1,0,0,0,0,0,0,1677,1,4489,1,3404,1
40,6164500,4979,9570,33.69567,,0,14,11,132,31093,1092,4990,6133407,16,217,120,1,27195,1,70,1,1958509,1,459046,1,131305,1,3546110,1,11052,1,364916,1,12335,4,553696,4,79781,4,859794,4,1640117,8,2281941,132,212979,36,3667,1,28037,1,2675,1,0,0,0,0,0,0,412522,1,20441,1,11824,1,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,48,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,6195300,4855,9570,33.58224,,0,14,11,132,32123,1192,5442,6163177,16,217,80,1,27145,1,50,1,1959471,1,447071,1,127798,1,3589908,1,11653,1,364164,1,12796,4,533977,4,79440,4,870084,4,1683895,8,2280738,132,267800,36,3717,1,37916,1,2725,1,0,0,0,0,0,0,403103,1,20712,1,8166,1,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,48,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,5991800,4689,9570,33.466087,,0,15,10,120,32695,1162,4830,5959105,16,229,110,1,27185,1,190,1,1957617,1,421500,1,123689,1,3417641,1,11173,1,353633,1,12335,4,509688,4,79270,4,821947,4,1604816,8,2031225,120,390708,60,3497,1,28618,1,2675,1,0,0,0,0,0,0,375447,1,20982,1,7766,1,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,48,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,6282100,4655,9570,33.34721,,0,14,10,120,33010,1443,5201,6249090,16,217,50,1,27946,1,120,1,1957186,1,446190,1,120703,1,3686864,1,10030,1,322150,1,14179,4,579078,4,99661,4,879874,4,1731211,8,2114343,120,491541,48,4750,1,51193,1,3327,1,0,0,0,0,0,0,401369,1,19299,1,7565,1,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,48,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,6363800,5072,9570,33.22561,,0,14,12,144,34644,1313,5702,6329156,16,217,140,1,29810,1,40,1,1962948,1,481185,1,170975,1,3673156,1,10902,1,454997,1,12926,4,588166,4,79360,4,853331,4,1645458,8,2333926,144,159161,24,4279,1,30662,1,2665,1,0,0,0,0,0,0,413769,1,32766,1,12956,1,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,48,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,6159400,5053,9570,33.10128,,0,14,12,144,30633,1152,5341,6128767,16,217,110,1,27155,1,70,1,1947537,1,509978,1,133870,1,3499045,1,11002,1,371449,1,12375,4,556292,4,79460,4,828480,4,1614746,8,2300638,144,137247,24,3728,1,28708,1,2655,1,0,0,0,0,0,0,461881,1,19990,1,11403,1,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,48,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,5897400,4767,9570,32.974224,,0,14,11,132,31723,1102,5361,5865677,16,217,90,1,26824,1,80,1,1968679,1,438955,1,126726,1,3293471,1,10852,1,340807,1,12585,4,518105,4,79590,4,779762,4,1528903,8,2118030,132,185274,36,3527,1,26433,1,2655,1,0,0,0,0,0,0,396830,1,17165,1,9319,1,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,48,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,5759900,4624,9570,32.844448,,0,14,11,132,32422,1142,5281,5727478,16,217,40,1,27115,1,80,1,1958549,1,448504,1,122828,1,3159460,1,10902,1,325677,1,12265,4,494247,4,79590,4,746866,4,1466146,8,2084413,132,123319,36,3317,1,27546,1,2665,1,0,0,0,0,0,0,404055,1,17545,1,8567,1,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,48,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,6156100,4898,9570,32.711945,,0,15,11,132,32393,1122,5682,6123707,16,229,10,1,27065,1,110,1,1953529,1,506822,1,133700,1,3491490,1,10982,1,341829,1,12686,4,532203,4,79841,4,845795,4,1644335,8,2225968,132,258481,48,3667,1,27355,1,2655,1,0,0,0,0,0,0,455749,1,19840,1,11423,1,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,48,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
