step,wall_ns,manifolds,pairs,top_y,awake
0,6931300,4495,9570,35.998295,
1,5708600,4196,9570,35.993866,
2,5506800,4142,9570,35.986713,
3,5515700,4111,9570,35.976837,
4,6036000,4100,9570,35.964233,
5,5316700,4087,9570,35.948902,
6,5804200,4079,9570,35.93085,
7,5583300,4073,9570,35.910072,
8,5593600,4066,9570,35.88657,
9,6084000,4061,9570,35.86034,
10,5529200,4053,9570,35.831387,
11,5724000,4054,9570,35.79971,
12,5636400,4056,9570,35.765305,
13,6309600,4055,9570,35.728176,
14,5542500,4060,9570,35.688324,
15,5468100,4057,9570,35.64575,
16,5430900,4055,9570,35.600445,
17,5294400,4051,9570,35.552414,
18,5795400,4049,9570,35.501663,
19,5679500,4050,9570,35.448185,
20,6790600,4829,9570,35.391983,
21,6554700,4715,9570,35.333054,
22,6058200,4565,9570,35.2714,
23,5978800,4496,9570,35.207024,
24,5721700,4419,9570,35.13992,
25,6227700,4390,9570,35.07009,
26,6569300,4353,9570,34.997536,
27,5800400,4336,9570,34.92226,
28,6934600,4982,9570,34.844257,
29,6407100,4783,9570,34.763527,
30,6153100,4670,9570,34.680073,
31,6126000,4639,9570,34.593895,
32,6037800,4573,9570,34.504993,
33,5814100,4491,9570,34.413364,
34,6442300,5031,9570,34.31901,
35,6607400,4806,9570,34.221935,
36,6159600,4646,9570,34.12213,
37,6087300,4535,9570,34.019604,
38,5701800,4502,9570,33.91435,
39,6302700,4984,9570,33.806374,
40,6343600,5009,9570,33.69567,
41,6217200,4852,9570,33.58224,
42,6029300,4753,9570,33.466087,
43,6012800,4728,9570,33.34721,
44,6299800,4996,9570,33.22561,
45,6366100,5112,9570,33.10128,
46,6467500,4923,9570,32.974224,
47,6060800,4760,9570,32.844448,
48,6339100,5001,9570,32.711945,
49,6612800,5139,9570,32.576717,
50,6298300,4996,9570,32.438763,
51,6340200,4871,9570,32.298084,
52,6752900,5093,9570,32.154682,
53,6415700,4972,9570,32.008553,
54,6058600,4792,9570,31.8597,
55,6106000,4796,9570,31.70812,
56,6225600,4911,9570,31.553818,
57,6089900,4780,9570,31.39679,
58,6009300,4734,9570,31.237036,
59,6058600,4748,9570,31.074558,
60,6140800,4704,9570,30.909355,
61,6092800,4678,9570,30.741426,
62,6055500,4666,9570,30.570772,
63,6030000,4609,9570,30.397394,
64,6013400,4623,9570,30.22129,
65,6007500,4625,9570,30.042463,
66,5971100,4579,9570,29.860909,
67,6045800,4610,9570,29.67663,
68,5961200,4550,9570,29.489626,
69,5922800,4524,9570,29.299898,
70,5780100,4535,9570,29.107445,
71,5780000,4528,9570,28.912266,
72,6149700,4533,9570,28.714361,
73,5998600,4529,9570,28.745474,
74,5965400,4530,9570,28.77165,
75,5856800,4529,9570,28.79591,
76,5950400,4524,9570,28.816788,
77,5799500,4517,9570,28.83433,
78,6061000,4520,9570,28.848581,
79,6195300,4514,9568,28.862343,
80,5984200,4519,9568,28.873486,
81,5887100,4518,9568,28.88324,
82,5904000,4518,9568,28.892859,
83,5910200,4516,9568,28.90075,
84,5847200,4517,9567,28.907646,
85,5813600,4508,9565,28.914537,
86,5994000,4519,9565,28.920815,
87,5857600,4516,9565,28.92588,
88,5965400,4518,9565,28.930962,
89,5802300,4519,9565,28.935617,
90,5872000,4514,9565,28.939785,
91,5811500,4516,9565,28.943506,
92,6127500,4512,9565,28.946703,
93,6146700,4508,9565,28.949604,
94,5790400,4522,9565,28.952375,
95,6234100,4519,9565,28.954878,
96,6376600,4521,9565,28.957104,
97,6250600,4517,9565,28.9592,
98,5979400,4515,9565,28.960983,
99,5863300,4520,9565,28.96278,
100,6575800,4521,9564,28.964386,
101,6019600,4521,9564,28.965906,
102,5967500,4521,9563,28.967402,
103,6172300,4520,9563,28.968788,
104,6403600,4522,9563,28.969984,
105,6345100,4518,9563,28.971111,
106,6644900,4521,9563,28.97221,
107,6566900,4523,9563,28.97325,
108,6333200,4515,9562,28.974203,
109,6349400,4517,9562,28.975157,
110,6049100,4516,9562,28.976004,
111,5902800,4515,9562,28.976778,
112,6260400,4519,9562,28.977486,
113,6328400,4520,9562,28.978231,
114,5825900,4520,9562,28.97893,
115,5952600,4519,9561,28.979557,
116,5952200,4526,9561,28.980162,
117,6014600,4519,9561,28.980728,
118,5877500,4521,9561,28.981266,
119,6391800,4517,9561,28.981787,
120,6475800,4523,9561,28.982262,
121,6219000,4523,9561,28.98269,
122,5859600,4521,9561,28.983118,
123,5929200,4522,9561,28.98351,
124,6017100,4518,9561,28.98387,
125,5963600,4521,9561,28.984217,
126,5830600,4521,9561,28.984558,
127,5969300,4517,9561,28.98485,
128,6460200,4522,9561,28.98514,
129,5886900,4521,9561,28.98541,
130,5922600,4519,9560,28.98568,
131,5874200,4526,9559,28.98593,
132,6023200,4524,9559,28.986149,
133,5888200,4516,9559,28.98636,
134,5831800,4520,9559,28.98657,
135,5800100,4522,9559,28.986776,
136,6598500,4519,9559,28.986969,
137,6384300,4521,9559,28.987137,
138,6355600,4521,9559,28.9873,
139,6648400,4521,9559,28.987465,
140,7040500,4518,9559,28.987623,
141,6137900,4523,9559,28.987766,
142,6584000,4524,9559,28.987892,
143,6098500,4523,9559,28.98802,
144,5822300,4520,9559,28.988153,
145,6389100,4519,9559,28.98826,
146,5819900,4520,9559,28.988363,
147,5891600,4522,9559,28.988459,
148,5839600,4517,9559,28.988543,
149,5876900,4519,9559,28.988642,
150,5937800,4522,9559,28.98874,
151,5906800,4520,9559,28.98882,
152,5866700,4523,9559,28.988888,
153,5813900,4523,9559,28.988964,
154,6230100,4524,9559,28.989048,
155,6136700,4521,9559,28.989117,
156,6127000,4520,9559,28.989172,
157,5998800,4519,9559,28.989218,
158,5955400,4519,9559,28.98927,
159,6059200,4518,9559,28.98933,
160,6371200,4519,9559,28.989386,
161,5932800,4521,9559,28.989433,
162,5887500,4518,9559,28.989477,
163,6154400,4520,9559,28.989515,
164,5999800,4520,9559,28.989552,
165,5836200,4519,9559,28.989582,
166,5742700,4516,9559,28.989613,
167,5848900,4518,9559,28.989645,
168,5908000,4518,9559,28.989676,
169,5831700,4514,9559,28.9897,
170,5859400,4515,9559,28.989725,
171,5924700,4512,9559,28.989754,
172,5963200,4513,9559,28.98977,
173,5795700,4515,9559,28.989801,
174,5802400,4515,9559,28.989834,
175,6040400,4515,9559,28.989851,
176,5862200,4514,9559,28.989864,
177,5863400,4516,9559,28.989883,
178,5866100,4515,9559,28.989906,
179,5793500,4515,9559,28.989923,
180,5804400,4515,9559,28.98993,
181,5834800,4517,9559,28.98993,
182,6305000,4517,9559,28.98994,
183,6687000,4516,9559,28.989958,
184,6511800,4516,9559,28.98997,
185,6374700,4514,9559,28.989977,
186,5994200,4515,9559,28.98999,
187,5966000,4516,9559,28.990005,
188,5931900,4519,9559,28.990013,
189,6003300,4519,9559,28.990015,
190,5906000,4519,9559,28.990025,
191,6255400,4520,9559,28.99004,
192,6003500,4522,9559,28.990047,
193,5948300,4521,9559,28.990053,
194,5989100,4522,9559,28.990055,
