step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5700000,4053,9570,35.831387,,0,8,8,96,34145,1102,2466,5665855,16,146,70,1,23765,1,50,1,453575,1,2291610,1,83860,1,2802675,1,10250,1,253073,1,7524,4,271558,4,65144,4,731004,4,1449234,8,2177772,96,0,0,2936,1,18525,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4839,1,19597,1,403950,1,24988,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,5692400,4054,9570,35.79971,,0,8,8,96,33849,1182,2595,5658551,16,146,40,1,23485,1,170,1,451701,1,2289907,1,84241,1,2798487,1,10520,1,260126,1,7504,4,262651,4,65224,4,727738,4,1448412,8,2173555,96,0,0,2835,1,20219,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,20419,1,401926,1,24447,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,5671800,4056,9570,35.765305,,0,8,8,96,32135,1032,2455,5639665,16,146,10,1,23755,1,90,1,452132,1,2290558,1,84030,1,2778689,1,10400,1,252782,1,7374,4,262360,4,64894,4,728720,4,1438413,8,2164677,96,0,0,2926,1,17664,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,19207,1,403840,1,24106,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,5738300,4055,9570,35.728176,,0,8,8,96,36637,1072,2405,5701663,16,146,30,1,23535,1,30,1,447313,1,2335003,1,89200,1,2796182,1,10370,1,263412,1,7514,4,262440,4,65284,4,732066,4,1441178,8,2170839,96,0,0,2906,1,17724,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20409,1,398460,1,23575,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,5683200,4060,9570,35.688324,,0,8,8,96,34538,1002,2385,5648662,16,146,110,1,23505,1,20,1,449868,1,2305817,1,83419,1,2775313,1,10610,1,252622,1,7434,4,262180,4,64964,4,725423,4,1438513,8,2161551,96,0,0,2845,1,17764,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4869,1,20369,1,400764,1,23705,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,5675600,4057,9570,35.64575,,0,8,8,96,36356,1082,2365,5639244,16,146,40,1,23635,1,0,1,451621,1,2289226,1,85683,1,2778669,1,10370,1,253253,1,7404,4,262110,4,65074,4,728910,4,1437742,8,2164287,96,0,0,2855,1,17634,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,4749,1,20569,1,402558,1,23535,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,5683800,4055,9570,35.600445,,0,8,8,96,37963,1202,2465,5645837,16,146,40,1,23485,1,40,1,454467,1,2284476,1,84431,1,2788237,1,10660,1,256850,1,7404,4,262651,4,65305,4,727577,4,1443653,8,2168766,96,0,0,2946,1,18044,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,19297,1,406696,1,23535,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,5690600,4051,9570,35.552414,,0,8,8,96,34905,1092,2396,5655695,16,146,30,1,24056,1,30,1,456250,1,2301749,1,85543,1,2777707,1,10330,1,257521,1,7424,4,261519,4,65014,4,725544,4,1436670,8,2159818,96,0,0,2916,1,17463,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,21902,1,405393,1,23926,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,5662700,4049,9570,35.501663,,0,8,8,96,31541,1172,2455,5631159,16,146,30,1,23415,1,40,1,452193,1,2284977,1,85022,1,2774912,1,10570,1,250898,1,7314,4,262020,4,65044,4,724782,4,1440788,8,2163115,96,0,0,2956,1,17363,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20539,1,402878,1,23956,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,5663700,4050,9570,35.448185,,0,8,8,96,33533,1152,2545,5630167,16,146,20,1,23655,1,60,1,455108,1,2279607,1,84792,1,2776695,1,10230,1,252562,1,7364,4,261679,4,65034,4,727367,4,1438684,8,2163505,96,0,0,2906,1,17413,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,20599,1,404642,1,24968,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,6417400,4829,9570,35.391983,,0,14,12,144,31312,1172,3687,6386088,16,218,30,1,23485,1,10,1,447223,1,2432058,1,119909,1,3352814,1,10560,1,329368,1,7494,4,313027,4,65184,4,871191,4,1738405,8,2579950,144,25960,24,3517,1,20910,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20048,1,398660,1,23655,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,6595300,4715,9570,35.333054,,0,13,11,132,38766,1172,3487,6556534,16,206,30,1,23535,1,90,1,454748,1,2676875,1,109849,1,3281057,1,10350,1,317425,1,7685,4,309099,4,64964,4,849530,4,1701254,8,2529764,132,17533,24,3577,1,23805,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,19918,1,406225,1,23765,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,6404600,4565,9570,35.2714,,0,13,10,120,34973,1202,3216,6369627,16,206,30,1,23525,1,20,1,458324,1,2627891,1,105070,1,3144426,1,10340,1,305673,1,7354,4,296896,4,64984,4,820395,4,1620520,8,2399185,120,38513,36,3226,1,21631,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20830,1,408930,1,23715,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,6342400,4496,9570,35.207024,,0,13,10,120,34661,1162,3127,6307739,16,206,20,1,23695,1,10,1,463013,1,2605839,1,102986,1,3101675,1,10500,1,295183,1,7254,4,291446,4,64904,4,809133,4,1605762,8,2376822,120,34947,36,3296,1,20980,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20669,1,413729,1,23805,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,6232800,4419,9570,35.13992,,0,12,10,120,32145,1172,3106,6200655,16,194,20,1,23655,1,40,1,459787,1,2585971,1,99640,1,3021081,1,10460,1,286336,1,7264,4,285905,4,65134,4,790738,4,1558733,8,2332778,120,13586,24,3176,1,20098,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20239,1,411094,1,23685,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,6198000,4390,9570,35.07009,,0,12,9,108,32232,1122,3056,6165768,16,194,100,1,23505,1,40,1,456671,1,2570572,1,100131,1,3004409,1,10340,1,280565,1,7274,4,285434,4,65204,4,787331,4,1551819,8,2287191,108,48903,36,3136,1,19978,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4559,1,19257,1,409040,1,23635,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,6174100,4353,9570,34.997536,,0,12,9,108,32498,1072,2936,6141602,16,194,10,1,23535,1,60,1,458905,1,2558810,1,99319,1,2990603,1,10360,1,277058,1,7194,4,286827,4,65024,4,778234,4,1549886,8,2285018,108,40167,36,3136,1,19627,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20319,1,410002,1,23745,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,6155900,4336,9570,34.92226,,0,12,9,108,34296,1112,3017,6121604,16,194,10,1,23595,1,70,1,459606,1,2551325,1,99039,1,2977478,1,10480,1,275706,1,7214,4,285004,4,65315,4,780408,4,1536420,8,2276631,108,37181,36,3076,1,20649,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20499,1,409260,1,25058,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,6776300,4982,9570,34.844257,,0,14,11,132,32870,1202,3547,6743430,16,218,10,1,23655,1,10,1,460388,1,2673889,1,124417,1,3450731,1,10330,1,339898,1,7494,4,323497,4,65054,4,900758,4,1783732,8,2620687,132,60255,36,3647,1,22924,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20699,1,409751,1,25058,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,6787200,4783,9570,34.763527,,0,14,11,132,34603,1252,3488,6752597,16,218,20,1,23465,1,70,1,456941,1,2796623,1,115430,1,3349317,1,10730,1,356720,1,8326,4,311234,4,65515,4,862675,4,1706595,8,2540604,132,25178,36,3417,1,30949,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20389,1,406766,1,24948,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,6669500,4670,9570,34.680073,,0,13,11,132,33926,1102,3246,6635574,16,206,80,1,24677,1,70,1,465999,1,2775513,1,113637,1,3245259,1,10340,1,333225,1,7404,4,302317,4,67138,4,840713,4,1661959,8,2477755,132,21671,24,3326,1,25489,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4829,1,21230,1,413559,1,26160,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,6659300,4639,9570,34.593895,,0,13,11,132,47872,1222,3227,6611428,16,206,80,1,23645,1,10,1,459156,1,2763871,1,138344,1,3215843,1,10480,1,329338,1,7254,4,300072,4,65014,4,834802,4,1649546,8,2461003,132,20118,24,3276,1,22753,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,21812,1,408369,1,24166,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,6505000,4573,9570,34.504993,,0,13,11,132,33850,1082,3256,6471150,16,206,40,1,23835,1,10,1,458294,1,2739033,1,110090,1,3129548,1,10300,1,294912,1,7214,4,294882,4,65224,4,820044,4,1618236,8,2413372,132,21651,24,3306,1,22102,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,21120,1,408148,1,24226,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,6446500,4491,9570,34.413364,,0,13,11,132,32889,1262,3507,6413611,16,206,30,1,23515,1,0,1,458915,1,2711050,1,107735,1,3101835,1,10530,1,287398,1,7124,4,291306,4,65355,4,803182,4,1618587,8,2400487,132,17774,24,3166,1,21862,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,21661,1,408539,1,23886,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,6909200,5031,9570,34.31901,,0,14,11,132,32566,1192,3497,6876634,16,218,20,1,23575,1,70,1,459546,1,2802204,1,128114,1,3452744,1,10360,1,328396,1,7224,4,325150,4,65124,4,902972,4,1792468,8,2635927,132,56017,36,3457,1,24206,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,21230,1,407818,1,25639,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,6879400,4806,9570,34.221935,,0,14,11,132,31471,1142,3447,6847929,16,218,10,1,23375,1,70,1,466940,1,2904319,1,121201,1,3321694,1,10320,1,324599,1,7234,4,312235,4,64974,4,864639,4,1716934,8,2551104,132,27022,36,3447,1,23956,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5100,1,20279,1,417486,1,23896,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,6730400,4646,9570,34.12213,,0,14,11,132,32507,1172,3337,6697893,16,218,10,1,23314,1,80,1,460248,1,2870845,1,114989,1,3218017,1,10390,1,318557,1,7855,4,302757,4,65184,4,835473,4,1657952,8,2465261,132,24827,36,3427,1,23084,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,19527,1,412166,1,23715,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,6617600,4535,9570,34.019604,,0,13,10,120,32412,1072,3287,6585188,16,206,10,1,23405,1,80,1,463614,1,2858261,1,114027,1,3115491,1,10300,1,302827,1,7154,4,295103,4,64944,4,810886,4,1604810,8,2360080,120,52330,36,3266,1,22854,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,20830,1,411916,1,25980,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,6662400,4502,9570,33.91435,,0,13,11,132,34651,1403,3557,6627749,16,206,10,1,23375,1,40,1,461620,1,2859102,1,111753,1,3161489,1,10360,1,295714,1,7945,4,293239,4,68601,4,856473,4,1607916,8,2442698,132,18135,24,3667,1,23966,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,19828,1,413078,1,23835,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,7070400,4984,9570,33.806374,,0,14,12,144,34983,1222,3417,7035417,16,218,140,1,23605,1,50,1,463644,1,2953572,1,129898,1,3454157,1,10350,1,351510,1,7344,4,325391,4,65224,4,899065,4,1769504,8,2643581,144,21571,24,3537,1,28815,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4829,1,22172,1,411986,1,24336,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,7184100,5009,9570,33.69567,,0,15,11,132,34866,1172,4219,7149234,16,230,60,1,23304,1,90,1,460067,1,3052712,1,127623,1,3475037,1,10340,1,348434,1,7234,4,324609,4,64954,4,900788,4,1794713,8,2643591,132,47691,48,3617,1,26981,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5100,1,20750,1,409982,1,24056,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,7021700,4852,9570,33.58224,,0,14,11,132,33143,1232,3258,6988557,16,218,30,1,23445,1,30,1,462031,1,3026261,1,125058,1,3341252,1,10450,1,330170,1,7254,4,316063,4,65144,4,868507,4,1721193,8,2550793,132,35648,36,3487,1,25599,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20930,1,412056,1,24176,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,6902700,4753,9570,33.466087,,0,14,11,132,31537,1202,3337,6871163,16,218,10,1,23385,1,40,1,462191,1,2990874,1,122484,1,3261500,1,10680,1,314339,1,7224,4,308649,4,65004,4,849851,4,1684342,8,2500588,132,30268,36,3487,1,24827,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20259,1,413168,1,23936,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,6885900,4728,9570,33.34721,,0,14,11,132,33442,1232,3417,6852458,16,218,10,1,23795,1,70,1,462803,1,3005662,1,121532,1,3228206,1,10380,1,310071,1,7254,4,305342,4,65044,4,843108,4,1665356,8,2470410,132,34636,36,3437,1,24807,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,19938,1,413759,1,24146,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,7192900,4996,9570,33.22561,,0,14,11,132,31664,1112,3517,7161236,16,218,10,1,23575,1,70,1,465648,1,3090744,1,131441,1,3439439,1,10310,1,335440,1,7284,4,323707,4,65355,4,898814,4,1775706,8,2627340,132,43663,36,3607,1,25839,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,19768,1,417115,1,23825,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,7342800,5112,9570,33.10128,,0,14,12,144,33752,1172,3487,7309048,16,218,20,1,23395,1,60,1,471229,1,3135129,1,135328,1,3533378,1,10510,1,365417,1,7304,4,333887,4,65014,4,918962,4,1808308,8,2702023,144,21761,24,3657,1,27092,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20609,1,420702,1,25098,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,7156800,4923,9570,32.974224,,0,14,11,132,32384,1212,3477,7124416,16,218,10,1,23375,1,70,1,463424,1,3096194,1,129066,1,3401857,1,10420,1,334358,1,7284,4,319339,4,65425,4,887693,4,1754366,8,2586612,132,51969,36,3507,1,26150,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20559,1,412907,1,25098,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,7026200,4760,9570,32.844448,,0,14,11,132,34337,1583,3788,6991863,16,218,30,1,23405,1,70,1,468964,1,3063292,1,126251,1,3299512,1,10340,1,317626,1,7945,4,309210,4,75274,4,862845,4,1693349,8,2513002,132,39405,36,3447,1,25659,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20679,1,419510,1,23916,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,7207900,5001,9570,32.711945,,0,14,12,144,32276,1162,3578,7175624,16,218,40,1,23465,1,20,1,465558,1,3095363,1,134296,1,3446462,1,10420,1,332113,1,7364,4,324839,4,65435,4,901319,4,1781417,8,2648639,144,30518,24,3647,1,26641,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20689,1,416104,1,23866,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,7709400,5139,9570,32.576717,,0,14,12,144,34133,1313,4930,7675267,16,218,10,1,23254,1,50,1,461981,1,3202197,1,139185,1,3838149,1,10440,1,364265,1,9117,4,366639,4,73330,4,1004506,4,1983032,8,2954674,144,27933,24,3677,1,29727,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20870,1,411184,1,25108,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,7274600,4996,9570,32.438763,,0,14,12,144,32159,1282,3447,7242441,16,218,150,1,23415,1,20,1,458665,1,3160657,1,135278,1,3453897,1,10360,1,341591,1,7384,4,326964,4,65184,4,898794,4,1778632,8,2660453,144,13526,24,3647,1,27833,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5110,1,20870,1,408359,1,24056,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,7132000,4871,9570,32.298084,,0,13,11,132,33663,1252,3236,7098337,16,206,10,1,23365,1,40,1,458985,1,3121703,1,130579,1,3353325,1,10330,1,321062,1,7234,4,315722,4,65114,4,873416,4,1737133,8,2572135,132,35177,24,3437,1,26380,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20730,1,409120,1,24236,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
