step,wall_ns,manifolds,pairs,top_y,awake
0,5270100,4495,9570,35.998295,
1,3469600,4196,9570,35.993866,
2,3323000,4142,9570,35.986713,
3,3226100,4111,9570,35.976837,
4,3218500,4100,9570,35.964233,
5,3272600,4087,9570,35.948902,
6,3235200,4079,9570,35.93085,
7,3207800,4073,9570,35.910072,
8,3212100,4066,9570,35.88657,
9,3254100,4061,9570,35.86034,
10,3382500,4053,9570,35.831387,
11,3222600,4054,9570,35.79971,
12,3224800,4056,9570,35.765305,
13,3274200,4055,9570,35.728176,
14,3241900,4060,9570,35.688324,
15,3252800,4057,9570,35.64575,
16,3277800,4055,9570,35.600445,
17,3310600,4051,9570,35.552414,
18,3256200,4049,9570,35.501663,
19,3229800,4050,9570,35.448185,
20,4015200,4829,9570,35.391983,
21,3942500,4715,9570,35.333054,
22,3752600,4565,9570,35.2714,
23,3633900,4496,9570,35.207024,
24,3597800,4419,9570,35.13992,
25,3540000,4390,9570,35.07009,
26,3499700,4353,9570,34.997536,
27,3516400,4336,9570,34.92226,
28,3959800,4982,9570,34.844257,
29,3783700,4783,9570,34.763527,
30,3761300,4670,9570,34.680073,
31,3633100,4639,9570,34.593895,
32,3615500,4573,9570,34.504993,
33,3796600,4491,9570,34.413364,
34,4097100,5031,9570,34.31901,
35,3895900,4806,9570,34.221935,
36,3767300,4646,9570,34.12213,
37,3690500,4535,9570,34.019604,
38,3663100,4502,9570,33.91435,
39,4006600,4984,9570,33.806374,
40,4056400,5009,9570,33.69567,
41,3939400,4852,9570,33.58224,
42,3830700,4753,9570,33.466087,
43,3730700,4728,9570,33.34721,
44,3888700,4996,9570,33.22561,
45,3999100,5112,9570,33.10128,
46,3837200,4923,9570,32.974224,
47,3823200,4760,9570,32.844448,
48,3942100,5001,9570,32.711945,
49,4228500,5139,9570,32.576717,
50,4050100,4996,9570,32.438763,
51,3923500,4871,9570,32.298084,
52,4064100,5093,9570,32.154682,
53,4158400,4972,9570,32.008553,
54,3813300,4792,9570,31.8597,
55,3847500,4796,9570,31.70812,
56,3913300,4911,9570,31.553818,
57,3833200,4780,9570,31.39679,
58,3764600,4734,9570,31.237036,
59,3795200,4748,9570,31.074558,
60,3757100,4704,9570,30.909355,
61,3748900,4678,9570,30.741426,
62,3663300,4666,9570,30.570772,
63,3629900,4609,9570,30.397394,
64,3727700,4623,9570,30.22129,
65,3639400,4625,9570,30.042463,
66,3606200,4579,9570,29.860909,
67,3700500,4610,9570,29.67663,
68,3567400,4550,9570,29.489626,
69,3764100,4524,9570,29.299898,
70,3767800,4535,9570,29.107445,
71,3599500,4528,9570,28.912266,
72,3627500,4533,9570,28.714361,
73,3660500,4529,9570,28.745474,
74,3565200,4530,9570,28.77165,
75,3621300,4529,9570,28.79591,
76,3533700,4524,9570,28.816788,
77,3559500,4517,9570,28.83433,
78,3612400,4520,9570,28.848581,
79,3614800,4514,9568,28.862343,
80,3644900,4519,9568,28.873486,
81,3553400,4518,9568,28.88324,
82,3769600,4518,9568,28.892859,
83,3708900,4516,9568,28.90075,
84,3569600,4517,9567,28.907646,
85,3598800,4508,9565,28.914537,
86,3650500,4519,9565,28.920815,
87,3716400,4516,9565,28.92588,
88,3645400,4518,9565,28.930962,
89,3645100,4519,9565,28.935617,
90,3582500,4514,9565,28.939785,
91,3658800,4516,9565,28.943506,
92,3597600,4512,9565,28.946703,
93,3568900,4508,9565,28.949604,
94,3674900,4522,9565,28.952375,
95,3669500,4519,9565,28.954878,
96,3662100,4521,9565,28.957104,
97,3621400,4517,9565,28.9592,
98,3582500,4515,9565,28.960983,
99,3642600,4520,9565,28.96278,
100,3718700,4521,9564,28.964386,
101,3587600,4521,9564,28.965906,
102,3665900,4521,9563,28.967402,
103,3568700,4520,9563,28.968788,
104,3683700,4522,9563,28.969984,
105,3691500,4518,9563,28.971111,
106,3671100,4521,9563,28.97221,
107,3666000,4523,9563,28.97325,
108,3809800,4515,9562,28.974203,
109,3612000,4517,9562,28.975157,
110,3609100,4516,9562,28.976004,
111,3621400,4515,9562,28.976778,
112,3581800,4519,9562,28.977486,
113,3879100,4520,9562,28.978231,
114,3669100,4520,9562,28.97893,
115,3578600,4519,9561,28.979557,
116,3662700,4526,9561,28.980162,
117,3602800,4519,9561,28.980728,
118,3607800,4521,9561,28.981266,
119,3670700,4517,9561,28.981787,
120,3588800,4523,9561,28.982262,
121,3592600,4523,9561,28.98269,
122,3726600,4521,9561,28.983118,
123,3684500,4522,9561,28.98351,
124,3612000,4518,9561,28.98387,
125,3708800,4521,9561,28.984217,
126,3595500,4521,9561,28.984558,
127,3660600,4517,9561,28.98485,
128,3641600,4522,9561,28.98514,
129,3601100,4521,9561,28.98541,
130,3720100,4519,9560,28.98568,
131,3634000,4526,9559,28.98593,
132,3610300,4524,9559,28.986149,
133,3737900,4516,9559,28.98636,
134,3644400,4520,9559,28.98657,
135,3626500,4522,9559,28.986776,
136,3682900,4519,9559,28.986969,
137,3606200,4521,9559,28.987137,
138,3869300,4521,9559,28.9873,
139,3882600,4521,9559,28.987465,
140,3722700,4518,9559,28.987623,
141,3600300,4523,9559,28.987766,
142,3672100,4524,9559,28.987892,
143,3743900,4523,9559,28.98802,
144,3607800,4520,9559,28.988153,
145,3590300,4519,9559,28.98826,
146,3646900,4520,9559,28.988363,
147,3585200,4522,9559,28.988459,
148,3661200,4517,9559,28.988543,
149,3595000,4519,9559,28.988642,
150,3576900,4522,9559,28.98874,
151,3753800,4520,9559,28.98882,
152,3625700,4523,9559,28.988888,
153,3641900,4523,9559,28.988964,
154,3676900,4524,9559,28.989048,
155,3574500,4521,9559,28.989117,
156,3700700,4520,9559,28.989172,
157,3722700,4519,9559,28.989218,
158,3600900,4519,9559,28.98927,
159,3670800,4518,9559,28.98933,
160,3733900,4519,9559,28.989386,
161,3664900,4521,9559,28.989433,
162,3679000,4518,9559,28.989477,
163,3665500,4520,9559,28.989515,
164,3641300,4520,9559,28.989552,
165,3662800,4519,9559,28.989582,
166,3675000,4516,9559,28.989613,
167,3588700,4518,9559,28.989645,
168,3664900,4518,9559,28.989676,
169,3788300,4514,9559,28.9897,
170,3602800,4515,9559,28.989725,
171,3666600,4512,9559,28.989754,
172,3585700,4513,9559,28.98977,
173,3681500,4515,9559,28.989801,
174,3694000,4515,9559,28.989834,
175,3642200,4515,9559,28.989851,
176,3654300,4514,9559,28.989864,
177,3734800,4516,9559,28.989883,
178,3641500,4515,9559,28.989906,
179,3598500,4515,9559,28.989923,
180,3695400,4515,9559,28.98993,
181,3677600,4517,9559,28.98993,
182,3675300,4517,9559,28.98994,
183,3723600,4516,9559,28.989958,
184,3641900,4516,9559,28.98997,
185,3641200,4514,9559,28.989977,
186,3742000,4515,9559,28.98999,
187,3612900,4516,9559,28.990005,
188,3607800,4519,9559,28.990013,
189,3750200,4519,9559,28.990015,
190,3775900,4519,9559,28.990025,
191,3676300,4520,9559,28.99004,
192,3735700,4522,9559,28.990047,
193,3670300,4521,9559,28.990053,
194,3679400,4522,9559,28.990055,
195,3719400,4521,9559,28.99006,
196,3734600,4522,9559,28.99006,
197,3653800,4523,9559,28.990076,
198,3789800,4523,9559,28.990084,
199,3768400,4524,9559,28.990086,
200,3671600,4522,9559,28.990088,
201,3644600,4522,9559,28.990097,
202,3688300,4521,9559,28.99011,
203,3851900,4525,9559,28.990112,
204,3675900,4526,9559,28.990108,
205,3647000,4524,9559,28.990114,
206,3790500,4523,9559,28.99012,
207,3695900,4523,9559,28.990118,
208,3671300,4523,9559,28.990112,
209,3716800,4522,9559,28.990116,
210,3646200,4522,9559,28.990122,
211,3722900,4523,9559,28.990128,
212,3742700,4523,9559,28.990124,
213,3721400,4523,9559,28.99013,
214,3666600,4524,9559,28.990137,
215,3711300,4524,9559,28.990137,
216,3749800,4526,9559,28.990137,
217,3632100,4524,9559,28.990143,
218,3659600,4525,9559,28.990149,
219,3693500,4524,9559,28.990149,
220,4120300,4523,9559,28.990152,
221,3771100,4522,9559,28.99016,
222,3680300,4522,9559,28.990164,
223,3733400,4520,9559,28.990162,
224,3805100,4521,9559,28.99016,
225,3701500,4522,9559,28.990166,
226,3656000,4521,9559,28.990166,
227,3707900,4522,9559,28.990166,
228,3672500,4521,9559,28.990168,
229,3683700,4519,9559,28.990175,
230,3723900,4521,9559,28.990171,
231,3693300,4522,9559,28.990166,
232,3677900,4523,9559,28.990173,
233,3704500,4527,9559,28.990175,
234,3729200,4523,9559,28.990168,
235,3641700,4525,9559,28.99017,
236,3684500,4525,9559,28.990175,
237,3811100,4526,9559,28.990175,
238,3708100,4525,9559,28.990175,
