step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,7251300,6786,9570,28.993578,,0,16,14,168,39093,1864,8015,7212207,16,238,150,1,32793,1,291,1,2310665,1,810235,1,358813,1,3685061,1,14197,1,1315993,1,15941,4,776070,4,94713,4,457785,4,924306,8,1310873,168,63202,24,8036,1,87319,1,3036,1,0,0,0,0,0,0,734309,1,55778,1,10621,1,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1,0,0,0,0,0,0
11,6588400,6806,9570,28.99352,,0,16,14,168,42360,2605,4579,6546040,16,238,220,1,31521,1,170,1,2175334,1,791194,1,259958,1,3275971,1,11673,1,1036222,1,18265,4,795938,4,85345,4,418579,4,818973,8,1168498,168,64475,24,8396,1,88741,1,2906,1,0,0,0,0,0,0,715407,1,58583,1,9869,1,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1,0,0,0,0,0,0
12,6453400,6806,9570,28.993486,,0,16,14,168,63872,1613,5280,6389528,16,238,190,1,26431,1,230,1,2017930,1,773284,1,201008,1,3358440,1,12013,1,990544,1,20039,4,922743,4,86357,4,421735,4,826547,8,1184840,168,58162,24,7985,1,78001,1,2876,1,0,0,0,0,0,0,709902,1,48814,1,9138,1,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1,0,0,0,0,0,0
13,7040100,6780,9570,28.993422,,0,16,14,168,48794,2244,8366,6991306,16,238,140,1,32864,1,551,1,2287631,1,893527,1,296864,1,3465893,1,13837,1,1048316,1,19458,4,929406,4,95925,4,417537,4,842503,8,1189714,168,61960,24,9198,1,96987,1,4318,1,0,0,0,0,0,0,700995,1,152054,1,15330,1,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1,0,0,0,0,0,0
14,6666000,6784,9570,28.99337,,0,16,14,168,34966,1753,3959,6631034,16,238,40,1,42202,1,321,1,2404938,1,735111,1,195899,1,3239961,1,12564,1,1018468,1,18957,4,783544,4,84583,4,440020,4,812129,8,1185039,168,63152,24,9538,1,68242,1,2725,1,0,0,0,0,0,0,670536,1,51399,1,7855,1,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1,0,0,0,0,0,0
15,6108900,6765,9570,28.993326,,0,16,14,168,38329,1393,5150,6070571,16,238,110,1,25920,1,261,1,2012880,1,748717,1,197943,1,3073159,1,11582,1,822169,1,14528,4,792552,4,90675,4,431253,4,809074,8,1183066,168,52111,24,8917,1,99091,1,3507,1,0,0,0,0,0,0,680946,1,52602,1,7324,1,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1,0,0,0,0,0,0
16,6168500,6760,9570,28.993288,,0,16,14,168,34226,1543,5121,6134274,16,238,220,1,26311,1,210,1,2040313,1,805296,1,193674,1,3056807,1,11442,1,848931,1,13436,4,774928,4,85285,4,425933,4,819363,8,1187955,168,52221,24,8767,1,74644,1,3978,1,0,0,0,0,0,0,735722,1,56429,1,7344,1,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1,0,0,0,0,0,0
17,6338100,6761,9570,28.993235,,0,16,14,168,40640,1463,5341,6297460,16,238,20,1,29216,1,341,1,2032207,1,873538,1,224384,1,3126352,1,11402,1,831427,1,16201,4,792782,4,86327,4,435792,4,847237,8,1227652,168,50037,24,8296,1,101276,1,5551,1,0,0,0,0,0,0,792552,1,62180,1,7314,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0
18,6152900,6734,9570,28.99321,,0,16,14,168,36841,1333,5040,6116059,16,238,130,1,29056,1,261,1,2019803,1,774557,1,234764,1,3044393,1,13095,1,901111,1,12895,4,773705,4,84423,4,416926,4,762924,8,1127940,168,46871,24,8627,1,79674,1,2775,1,0,0,0,0,0,0,696286,1,59996,1,6963,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0
19,6352300,6754,9570,28.99318,,0,16,14,168,41274,1683,5471,6311026,16,238,120,1,26702,1,90,1,2006628,1,902314,1,275532,1,3086034,1,13606,1,910079,1,15490,4,757634,4,85575,4,415804,4,793674,8,1153209,168,50798,24,8787,1,94332,1,2976,1,0,0,0,0,0,0,762634,1,120072,1,8246,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0
