step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,3413900,4307,9570,35.831387,1240,0,9,8,96,31439,1172,4128,3382461,16,168,80,1,26150,1,40,1,263425,1,130079,1,89121,1,2862805,1,10761,1,287170,1,11773,4,500569,4,78601,4,666808,4,1277307,8,1927683,96,12304,12,2976,1,22974,1,2815,1,3737,1,1383,2,5521,1,102567,1,15830,1,3266,1,4739,1,21110,1,210714,1,26631,1,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
11,3478400,4307,9570,35.79971,1240,0,9,8,96,30494,1112,3888,3447906,16,168,70,1,26200,1,70,1,260148,1,130355,1,100913,1,2919719,1,10430,1,316857,1,12324,4,568068,4,78510,4,668135,4,1235267,8,1890426,96,9087,12,2906,1,23144,1,2805,1,3737,1,1503,2,5350,1,101530,1,16171,1,3266,1,4759,1,21361,1,207037,1,26801,1,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
12,3342700,4306,9570,35.765305,1240,0,9,8,96,30885,1243,3718,3311815,16,168,60,1,26300,1,20,1,252965,1,123867,1,89722,1,2808240,1,10640,1,283413,1,11933,4,501080,4,78971,4,641770,4,1249664,8,1875042,96,12674,12,3136,1,23766,1,2835,1,3667,1,1262,2,5501,1,96345,1,15830,1,3246,1,4759,1,21371,1,199883,1,26781,1,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
13,3422500,4306,9570,35.728176,1240,0,9,8,96,31954,1313,3707,3390546,16,168,120,1,26381,1,70,1,251943,1,130024,1,98629,1,2872679,1,10701,1,304353,1,12404,4,517872,4,78169,4,649494,4,1265390,8,1900106,96,11071,12,3978,1,25178,1,3326,1,3757,1,1483,2,5961,1,101259,1,16692,1,3276,1,4749,1,21331,1,198761,1,26942,1,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
14,3358500,4307,9570,35.688324,1240,0,9,8,96,31055,1262,3628,3327445,16,168,90,1,26952,1,20,1,250550,1,124719,1,96355,1,2818180,1,10580,1,301678,1,11722,4,499497,4,79582,4,646799,4,1238684,8,1867667,96,14187,12,2825,1,22934,1,2775,1,3697,1,1343,2,5380,1,95914,1,15961,1,4298,1,4649,1,21892,1,195034,1,28745,1,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
15,3352200,4306,9570,35.64575,1240,0,9,8,96,31387,1273,3878,3320813,16,168,70,1,26270,1,50,1,249909,1,125300,1,89912,1,2818851,1,10450,1,292250,1,11963,4,499908,4,80654,4,649074,4,1244795,8,1874120,96,15870,12,2745,1,23044,1,2755,1,3677,1,1392,2,5320,1,96144,1,16852,1,3236,1,4659,1,20670,1,197348,1,27022,1,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
16,3379800,4303,9570,35.600445,1240,0,9,8,96,32046,1152,3798,3347754,16,168,60,1,26260,1,50,1,263605,1,129097,1,89782,1,2828189,1,10711,1,289144,1,11712,4,506691,4,79703,4,651548,4,1249183,8,1880933,96,16001,12,2755,1,23174,1,2865,1,3767,1,1353,2,5140,1,100923,1,16251,1,3276,1,4709,1,21311,1,210333,1,27062,1,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
17,3618300,4298,9570,35.552414,1240,0,9,8,96,33041,4078,3528,3585259,16,168,160,1,30899,1,90,1,284846,1,134107,1,98378,1,3026108,1,10670,1,294564,1,12774,4,508144,4,82368,4,728596,4,1355838,8,2065747,96,15159,12,2906,1,23585,1,2946,1,3737,1,1423,2,5150,1,104711,1,16592,1,3276,1,4849,1,21611,1,228869,1,29216,1,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
18,3464000,4298,9570,35.501663,1240,0,9,8,96,31984,1172,3597,3432016,16,168,110,1,31190,1,90,1,286168,1,126332,1,98108,1,2879507,1,10510,1,313280,1,11983,4,503605,4,81837,4,671006,4,1254664,8,1907554,96,14518,12,2825,1,24958,1,2805,1,4459,1,1443,2,5470,1,97427,1,16221,1,3276,1,4899,1,22874,1,228498,1,29667,1,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
19,3475900,4297,9570,35.448185,1240,0,9,8,96,30619,1252,4309,3445281,16,168,20,1,31150,1,70,1,267032,1,124699,1,96886,1,2914875,1,10550,1,308812,1,12754,4,516720,4,79051,4,664303,4,1292416,8,1941399,96,11011,12,2795,1,23525,1,2825,1,3727,1,1413,2,5280,1,96926,1,15910,1,3256,1,4879,1,21832,1,211135,1,28996,1,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
20,4418200,5077,9570,35.391983,1240,0,14,12,144,30353,1193,6343,4387847,16,228,80,1,26811,1,40,1,260359,1,197238,1,120781,1,3772027,1,10510,1,370350,1,11542,4,604879,4,78821,4,894524,4,1766635,8,2464661,144,190154,24,3427,1,27092,1,2855,1,3667,1,1413,2,5631,1,141060,1,36149,1,9889,1,4729,1,21331,1,206806,1,27322,1,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,4291,1,784,1
21,4108000,4687,9570,35.333054,1240,0,13,10,120,31369,1162,4860,4076631,16,216,40,1,26300,1,40,1,258936,1,302620,1,105192,1,3372822,1,10680,1,333419,1,11773,4,539894,4,79302,4,790324,4,1574056,8,2129419,120,230101,36,3046,1,26481,1,2825,1,3677,1,1282,2,5581,1,268805,1,17764,1,6753,1,4729,1,21130,1,205804,1,27082,1,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,48,1,1240,1,1,1,0,1,2756,1,4291,1,2523,1
22,3852600,4536,9570,35.2714,1240,0,12,10,120,29575,1302,4809,3823025,16,204,10,1,26160,1,50,1,263064,1,236844,1,99831,1,3186535,1,10530,1,321005,1,11672,4,525116,4,79112,4,744707,4,1462332,8,2089814,120,112415,24,2926,1,25138,1,2825,1,3677,1,1323,2,5400,1,198951,1,20519,1,5420,1,4639,1,21752,1,209511,1,26982,1,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,48,1,1240,1,1,1,0,1,2756,1,4748,1,2066,1
23,3794800,4464,9570,35.207024,1240,0,12,10,120,32261,1202,4910,3762539,16,204,30,1,26851,1,50,1,277291,1,274466,1,99721,1,3073358,1,10771,1,312879,1,11873,4,514376,4,78821,4,710591,4,1403068,8,2048294,120,60456,24,3146,1,23936,1,2835,1,3767,1,1383,2,5481,1,237986,1,19006,1,5330,1,4659,1,21682,1,222106,1,28645,1,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,48,1,1240,1,1,1,0,1,2756,1,4935,1,1879,1
24,3834000,4397,9570,35.13992,1240,0,12,9,108,31254,1222,4579,3802746,16,204,50,1,26411,1,50,1,268134,1,243246,1,97126,1,3157249,1,10480,1,302900,1,11522,4,509797,4,78611,4,747753,4,1464917,8,1960125,108,247965,36,2976,1,24407,1,2805,1,3647,1,1302,2,5390,1,209782,1,16932,1,4849,1,4669,1,21251,1,214792,1,27212,1,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,48,1,1240,1,1,1,0,1,2756,1,5015,1,1799,1
25,3834700,4359,9570,35.07009,1240,0,11,9,108,38542,1453,6213,3796158,16,192,160,1,31120,1,80,1,289374,1,242790,1,102176,1,3119888,1,10570,1,310595,1,12223,4,515598,4,79001,4,724869,4,1436342,8,1981967,108,173032,24,2986,1,23405,1,2805,1,3817,1,1383,2,5410,1,209526,1,16081,1,5020,1,9759,1,22513,1,227536,1,29186,1,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,48,1,1240,1,1,1,0,1,2757,1,5097,1,1716,1
26,3756200,4312,9570,34.997536,1240,0,11,9,108,30021,1212,4400,3726179,16,192,30,1,30659,1,40,1,275778,1,256111,1,101585,1,3051206,1,10771,1,302910,1,11963,4,498996,4,78951,4,716723,4,1401165,8,1965976,108,147513,24,3006,1,23144,1,2795,1,3787,1,1343,2,5210,1,223689,1,16231,1,4358,1,5020,1,21361,1,220452,1,28755,1,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,48,1,1240,1,1,1,0,1,2756,1,5145,1,1669,1
27,3668700,4295,9570,34.92226,1240,0,11,9,108,28856,1212,4580,3639844,16,192,60,1,26481,1,20,1,267402,1,222086,1,93710,1,3019565,1,10520,1,293021,1,11372,4,498826,4,78981,4,707085,4,1389242,8,1960996,108,130751,24,2785,1,23926,1,2805,1,3647,1,1383,2,5280,1,190986,1,15470,1,4388,1,4609,1,20820,1,213309,1,28434,1,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,48,1,1240,1,1,1,0,1,2756,1,5196,1,1618,1
28,4439800,4934,9570,34.844257,1240,0,14,11,132,29781,1283,5261,4410019,16,228,50,1,26511,1,40,1,260319,1,294003,1,119248,1,3699248,1,10600,1,337286,1,12103,4,581284,4,80394,4,894263,4,1749502,8,2316608,132,321897,36,3196,1,26681,1,2875,1,3657,1,1383,2,5340,1,253055,1,19397,1,8947,1,4619,1,20920,1,207638,1,26942,1,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,48,1,1240,1,1,1,0,1,2761,1,4556,1,2253,1
29,4168500,4786,9570,34.763527,1240,0,15,11,132,30101,1292,5771,4138399,16,240,30,1,26100,1,40,1,266120,1,329501,1,113888,1,3392139,1,10580,1,344570,1,12013,4,546176,4,79492,4,794392,4,1570900,8,2160850,132,198671,48,3246,1,26631,1,2876,1,3667,1,1343,2,5541,1,290457,1,20349,1,6372,1,4649,1,21411,1,211505,1,28364,1,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,48,1,1240,1,1,1,0,1,2156,1,4210,1,3204,1
30,4013900,4665,9570,34.680073,1240,0,14,11,132,29807,1243,5621,3984093,16,228,50,1,26080,1,60,1,261341,1,306207,1,110291,1,3269474,1,10590,1,335302,1,11692,4,533933,4,79272,4,765757,4,1499473,8,2128298,132,131312,36,3166,1,26100,1,2835,1,3727,1,1332,2,5641,1,267432,1,18465,1,6653,1,4669,1,20078,1,209291,1,27122,1,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,48,1,1240,1,1,1,0,1,2156,1,4524,1,2890,1
31,3970900,4617,9570,34.593895,1240,0,14,11,132,31492,1212,4930,3939408,16,228,60,1,26270,1,20,1,266340,1,296859,1,109580,1,3229658,1,10620,1,327588,1,12083,4,529454,4,79522,4,755017,4,1482721,8,2071869,132,160938,36,3106,1,25569,1,2845,1,3817,1,1353,2,5370,1,258125,1,19828,1,5651,1,4649,1,21621,1,211275,1,28585,1,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,48,1,1240,1,1,1,0,1,2156,1,4741,1,2673,1
32,3902500,4578,9570,34.504993,1240,0,14,11,132,31002,1333,5101,3871498,16,228,30,1,26000,1,70,1,262854,1,281079,1,107666,1,3182828,1,10971,1,331285,1,11863,4,521750,4,79182,4,746831,4,1448916,8,2049075,132,141571,36,3106,1,25208,1,2845,1,3657,1,1363,2,5491,1,244899,1,17373,1,5180,1,4689,1,21411,1,209251,1,27282,1,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,48,1,1240,1,1,1,0,1,2156,1,4836,1,2578,1
33,4157100,4536,9570,34.413364,1240,0,14,10,120,33289,1443,5290,4123811,16,228,30,1,26611,1,60,1,264507,1,297410,1,106434,1,3418099,1,10660,1,314212,1,13245,4,575433,4,79953,4,782880,4,1607379,8,2050007,120,334962,48,3246,1,26811,1,2876,1,3807,1,1323,2,5491,1,261932,1,17654,1,4919,1,4699,1,21541,1,210664,1,27403,1,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,48,1,1240,1,1,1,0,1,2156,1,4905,1,2509,1
34,4573200,5039,9570,34.31901,1240,0,14,11,132,34203,1263,5090,4538997,16,228,100,1,29617,1,70,1,273193,1,326295,1,133115,1,3765715,1,10891,1,377173,1,12404,4,593728,4,78681,4,894644,4,1762387,8,2332489,132,319452,36,3226,1,28645,1,2885,1,3857,1,1493,2,5330,1,281199,1,22233,1,9308,1,5050,1,22854,1,216134,1,28925,1,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,48,1,1240,1,1,1,0,1,2157,1,4383,1,3030,1
35,4144300,4827,9570,34.221935,1240,0,14,11,132,30729,1202,5240,4113571,16,228,90,1,26070,1,90,1,273524,1,339921,1,120471,1,3342885,1,10520,1,348127,1,11853,4,539975,4,79392,4,781688,4,1536494,8,2149057,132,163884,36,3276,1,27252,1,2886,1,3757,1,1393,2,5591,1,299444,1,19648,1,6953,1,4749,1,20249,1,221214,1,27092,1,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,48,1,1240,1,1,1,0,1,1650,1,4170,1,3750,1
36,4106600,4630,9570,34.12213,1240,0,13,10,120,30500,1282,5040,4076100,16,216,110,1,26070,1,50,1,274977,1,323510,1,113367,1,3327345,1,10670,1,331255,1,11903,4,516670,4,79252,4,791567,4,1552404,8,2027485,120,311447,36,3006,1,26230,1,2926,1,3747,1,1393,2,5711,1,282100,1,19778,1,6713,1,4669,1,21361,1,220142,1,28615,1,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,48,1,1240,1,1,1,0,1,1650,1,4422,1,3498,1
37,4029800,4510,9570,34.019604,1240,0,13,10,120,31880,1252,5311,3997920,16,216,90,1,26060,1,70,1,279846,1,394756,1,109570,1,3176867,1,10660,1,318490,1,11672,4,498766,4,79462,4,752522,4,1472441,8,2000623,120,219030,36,2926,1,25860,1,2896,1,3717,1,1373,2,5491,1,356373,1,16411,1,6533,1,4699,1,21712,1,225672,1,27543,1,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,48,1,1240,1,1,1,0,1,1651,1,4643,1,3276,1
38,3857300,4408,9570,33.91435,1240,0,13,10,120,30999,1283,5080,3826301,16,216,30,1,26551,1,80,1,271109,1,324191,1,108638,1,3084911,1,10791,1,310375,1,12103,4,486672,4,79312,4,726041,4,1428126,8,1943724,120,205363,36,2906,1,24938,1,2835,1,3667,1,1353,2,5300,1,283704,1,17914,1,6713,1,4719,1,21702,1,217376,1,27132,1,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,48,1,1240,1,1,1,0,1,1667,1,4873,1,3030,1
39,4348700,4880,9570,33.806374,1240,0,14,11,132,31929,1122,5010,4316771,16,228,30,1,26691,1,110,1,270087,1,347085,1,126903,1,3535223,1,10640,1,344290,1,11953,4,548801,4,79592,4,837434,4,1666703,8,2240533,132,258595,36,3276,1,27673,1,2865,1,4519,1,1403,2,5591,1,300856,1,19347,1,10891,1,4799,1,21682,1,216144,1,27162,1,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,48,1,1240,1,1,1,0,1,1677,1,4489,1,3404,1
40,4451500,4979,9570,33.69567,1240,0,14,11,132,31732,1373,5612,4419768,16,228,90,1,26020,1,70,1,268444,1,396169,1,127083,1,3590810,1,11081,1,365761,1,11903,4,578649,4,80134,4,877872,4,1623751,8,2285358,132,210654,36,3647,1,34155,1,2896,1,3667,1,1383,2,5621,1,350341,1,19978,1,11051,1,4679,1,21581,1,214892,1,27132,1,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,48,1,1240,1,1,1,0,1,1236,1,3941,1,4393,1
41,4326100,4855,9570,33.58224,1240,0,14,11,132,31592,1192,5400,4294508,16,228,120,1,26461,1,80,1,273133,1,387763,1,123757,1,3472543,1,10650,1,368546,1,11803,4,530847,4,79613,4,821795,4,1614123,8,2164728,132,265789,36,3176,1,27693,1,2845,1,3877,1,1383,2,5651,1,343047,1,20169,1,7795,1,5140,1,22453,1,217677,1,27573,1,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,48,1,1240,1,1,1,0,1,1241,1,4196,1,4133,1
42,4189700,4689,9570,33.466087,1240,0,15,10,120,30661,1343,4880,4159039,16,240,90,1,26300,1,20,1,272322,1,353507,1,118597,1,3377631,1,10570,1,330583,1,11763,4,505789,4,79232,4,813779,4,1591509,8,2012115,120,388294,60,3046,1,27262,1,2845,1,3857,1,1433,2,5190,1,311547,1,18335,1,7154,1,4719,1,20850,1,216695,1,29907,1,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,48,1,1240,1,1,1,0,1,1278,1,4489,1,3803,1
43,4199000,4655,9570,33.34721,1240,0,14,10,120,30413,1222,5060,4168587,16,228,50,1,26431,1,50,1,269607,1,353407,1,116664,1,3391408,1,10971,1,322388,1,12063,4,500820,4,79603,4,815112,4,1616016,8,2019770,120,406298,48,3076,1,27663,1,2886,1,3707,1,1373,2,5481,1,312088,1,17373,1,6713,1,4689,1,20850,1,215222,1,28655,1,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,48,1,1240,1,1,1,0,1,1283,1,4672,1,3615,1
44,4395300,5072,9570,33.22561,1240,0,14,12,144,30708,1303,5641,4364592,16,228,60,1,26270,1,40,1,269386,1,378104,1,133285,1,3546886,1,10560,1,353678,1,11963,4,557027,4,79743,4,840781,4,1656875,8,2332508,144,159506,24,3316,1,28795,1,2835,1,3727,1,1413,2,5430,1,329822,1,20339,1,9669,1,4739,1,22633,1,212257,1,29607,1,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,48,1,1240,1,1,1,0,1,1383,1,4323,1,3864,1
45,4363400,5053,9570,33.10128,1240,0,14,12,144,31580,1252,5231,4331820,16,228,20,1,26972,1,40,1,270608,1,397682,1,132133,1,3493714,1,10650,1,371933,1,12093,4,553070,4,79232,4,821374,4,1609173,8,2289015,144,136301,24,3256,1,28725,1,2896,1,3677,1,1383,2,5651,1,352626,1,19317,1,10460,1,4729,1,21902,1,216355,1,27403,1,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,48,1,1240,1,1,1,0,1,907,1,3904,1,4759,1
46,4170400,4767,9570,32.974224,1240,0,14,11,132,29897,1192,5140,4140503,16,228,40,1,26902,1,50,1,277231,1,394205,1,125661,1,3305804,1,10610,1,344610,1,12203,4,517161,4,79623,4,785535,4,1520583,8,2115754,132,185225,36,3246,1,27883,1,2886,1,3697,1,1403,2,5781,1,349920,1,18946,1,8556,1,4669,1,21471,1,223638,1,27312,1,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,48,1,1240,1,1,1,0,1,905,1,4118,1,4547,1
