step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,13203500,8555,9570,28.99835,1240,0,16,16,192,83516,17945,8938,13119984,16,239,661,1,131023,1,281,1,2146870,1,3281674,1,284400,1,7261418,1,13656,1,1091640,1,12264,4,1048908,4,68522,4,1641624,4,3289059,8,4921745,192,0,0,6342,1,63994,1,3306,1,8476,1,2986,2,6352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34220,1,0,1,9570,1,8555,1,34220,1,9570,1,0,1,0,0,0,0,0,0
1,9901700,5761,9570,28.995926,1240,0,16,12,144,54373,1503,5381,9847327,16,239,261,1,36851,1,210,1,1954008,1,3002475,1,159498,1,4682893,1,11132,1,668963,1,8597,4,606643,4,66148,4,1099786,4,2181006,8,3180187,144,95224,48,4228,1,32713,1,2745,1,4018,1,1693,2,4849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17876,1,440,1,9570,1,5761,1,18316,1,9570,1,0,1,0,0,0,0,0,0
2,11221900,6723,9570,28.994566,1240,0,16,14,168,56304,4469,5521,11165596,16,239,220,1,25239,1,130,1,1954048,1,3524764,1,182172,1,5468241,1,10781,1,690355,1,8847,4,770590,4,68342,4,1291888,4,2564418,8,3796520,168,54265,24,4759,1,51379,1,2825,1,3958,1,1393,2,5020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22061,1,313,1,9570,1,6723,1,22374,1,9570,1,0,1,0,0,0,0,0,0
3,11534600,6695,9570,28.994541,1240,0,16,14,168,58464,1553,9078,11476136,16,239,421,1,25219,1,150,1,1954428,1,3677489,1,257518,1,5549108,1,11803,1,806840,1,7615,4,728208,4,66048,4,1297178,4,2552434,8,3804114,168,36420,24,5080,1,68292,1,4789,1,4659,1,1503,2,4909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21966,1,201,1,9570,1,6695,1,22167,1,9570,1,0,1,0,0,0,0,0,0
4,11503100,6672,9570,28.994545,1240,0,16,14,168,42454,1142,3707,11460646,16,239,240,1,25660,1,50,1,2048330,1,3665687,1,181361,1,5528017,1,11302,1,838631,1,8857,4,729340,4,67280,4,1276057,4,2538438,8,3778865,168,31922,24,5020,1,49426,1,2735,1,4368,1,1543,2,5180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21835,1,169,1,9570,1,6672,1,22004,1,9570,1,0,1,0,0,0,0,0,0
5,11364400,6758,9570,28.994184,1240,0,16,14,168,42302,2044,4810,11322098,16,239,100,1,25359,1,130,1,1959368,1,3674103,1,185118,1,5466278,1,11643,1,673843,1,12614,4,729510,4,67631,4,1300835,4,2598163,8,3856115,168,38074,24,6813,1,59285,1,3727,1,3958,1,1413,2,6442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22238,1,191,1,9570,1,6758,1,22429,1,9570,1,0,1,0,0,0,0,0,0
6,11500700,6793,9570,28.993921,1240,0,16,14,168,46877,1834,5030,11453823,16,239,160,1,25620,1,110,1,1919771,1,3746212,1,187623,1,5562103,1,12224,1,739229,1,8757,4,760630,4,65447,4,1298340,4,2579357,8,3831838,168,40829,24,5461,1,87108,1,4889,1,3767,1,1974,2,5310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22479,1,239,1,9570,1,6793,1,22718,1,9570,1,0,1,0,0,0,0,0,0
7,12265500,6783,9570,28.993895,1240,0,16,14,168,65169,1524,4088,12200331,16,239,120,1,33455,1,571,1,2320767,1,3739379,1,187282,1,5907285,1,11472,1,897200,1,9649,4,826979,4,71207,4,1361592,4,2670232,8,3986006,168,41731,24,5090,1,49345,1,2906,1,4008,1,2314,2,5240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22445,1,232,1,9570,1,6783,1,22677,1,9570,1,0,1,0,0,0,0,0,0
8,11316800,6772,9570,28.993822,1240,0,16,14,168,42724,1272,4489,11274076,16,239,50,1,25920,1,100,1,1924350,1,3710003,1,184647,1,5417413,1,11592,1,672250,1,7715,4,728078,4,65557,4,1299913,4,2573024,8,3827710,168,40739,24,5180,1,50838,1,2815,1,4008,1,1433,2,5330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22460,1,241,1,9570,1,6772,1,22701,1,9570,1,0,1,0,0,0,0,0,0
9,11383600,6790,9570,28.993675,1240,0,16,14,168,40711,1282,4068,11342889,16,239,50,1,24748,1,80,1,1924861,1,3685655,1,210617,1,5485966,1,10911,1,724891,1,8256,4,733979,4,76708,4,1294693,4,2568035,8,3817500,168,41160,24,5100,1,58663,1,3216,1,4098,1,1753,2,5290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22652,1,243,1,9570,1,6790,1,22895,1,9570,1,0,1,0,0,0,0,0,0
10,11311200,6786,9570,28.993578,1240,0,16,14,168,39709,1894,3787,11271491,16,239,90,1,28545,1,40,1,1932927,1,3626711,1,182683,1,5489322,1,11172,1,717287,1,7995,4,735171,4,66829,4,1305734,4,2587222,8,3843661,168,45508,24,4539,1,49446,1,2715,1,3867,1,1403,2,5220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1,0,0,0,0,0,0
11,11882400,6806,9570,28.99352,1240,0,16,14,168,64192,1443,3978,11818208,16,239,100,1,25179,1,70,1,1929390,1,4154652,1,187242,1,5509912,1,11663,1,693611,1,8296,4,744840,4,66268,4,1318208,4,2597572,8,3866515,168,45288,24,5170,1,60848,1,2946,1,4018,1,1333,2,5360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1,0,0,0,0,0,0
12,11840000,6806,9570,28.993486,1240,0,16,14,168,52933,1663,4609,11787067,16,239,130,1,32793,1,120,1,2275910,1,3683471,1,225075,1,5554198,1,15370,1,740983,1,8316,4,740361,4,66388,4,1318098,4,2604856,8,3873087,168,45257,24,4709,1,54666,1,3607,1,4108,1,1323,2,5120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1,0,0,0,0,0,0
13,12455200,6780,9570,28.993422,1240,0,16,14,168,42538,1062,3768,12412662,16,239,311,1,30148,1,140,1,2698938,1,3880948,1,291694,1,5499191,1,11292,1,769367,1,8296,4,747685,4,66198,4,1293821,4,2551813,8,3797100,168,44767,24,4449,1,41099,1,3417,1,4940,1,1814,2,5230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1,0,0,0,0,0,0
14,11276100,6784,9570,28.99337,1240,0,16,14,168,44306,1112,4509,11231794,16,239,120,1,25780,1,140,1,1928138,1,3637532,1,185128,1,5443494,1,11462,1,646740,1,11312,4,750751,4,68262,4,1291427,4,2600377,8,3842278,168,45017,24,5471,1,54515,1,2825,1,3857,1,1333,2,5511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1,0,0,0,0,0,0
