Frame, Time (ms)
0, 10.3754
1, 1.3193
2, 1.2508
3, 1.2344
4, 1.2789
5, 1.3845
6, 1.2184
7, 1.2174
8, 1.2343
9, 1.1951
10, 1.2134
11, 1.2118
12, 1.2017
13, 1.2177
14, 1.2202
15, 1.1973
16, 1.2419
17, 1.2145
18, 1.26
19, 1.9068
20, 1.6649
21, 1.7353
22, 1.9067
23, 2.0244
24, 1.7831
25, 1.6501
26, 1.6076
27, 2.4804
28, 2.6516
29, 3.5658
30, 3.1781
31, 2.5452
32, 2.4242
33, 2.9661
34, 4.1267
35, 4.5744
36, 4.0818
37, 3.2526
38, 3.4383
39, 4.8506
40, 4.7213
41, 4.5731
42, 3.9358
43, 4.1526
44, 5.4912
45, 4.8402
46, 5.0494
47, 5.4851
48, 5.8232
49, 4.2152
50, 5.1984
51, 5.2757
52, 5.6761
53, 4.584
54, 4.843
55, 5.3603
56, 5.6125
57, 4.8405
58, 5.008
59, 5.1032
60, 4.5437
61, 5.0247
62, 4.6637
63, 4.2293
64, 4.5313
65, 4.3623
66, 4.1283
67, 4.3383
68, 4.1602
69, 3.9449
70, 4.3902
71, 4.0592
72, 3.8957
73, 4.113
74, 4.0227
75, 3.8828
76, 3.8119
77, 3.8133
78, 3.867
79, 3.7653
80, 3.6038
81, 3.5808
82, 3.642
83, 3.5838
84, 3.5655
85, 3.5804
86, 3.5801
87, 3.5658
88, 3.5385
89, 3.5326
90, 3.5169
91, 3.678
92, 3.6216
93, 3.5267
94, 3.5988
95, 3.6199
96, 3.5947
97, 3.5893
98, 3.6095
99, 3.9881
100, 3.6692
101, 3.5883
102, 3.5468
103, 3.4622
104, 3.5083
105, 3.701
106, 3.5799
107, 3.4654
108, 3.6506
109, 3.5484
110, 3.4739
111, 3.4659
112, 3.5208
113, 3.5746
114, 3.6066
115, 3.5046
116, 3.6136
117, 3.5783
118, 3.4274
119, 3.5036
120, 3.441
121, 3.5676
122, 3.6936
123, 3.4656
124, 3.4686
125, 3.4811
126, 3.7643
127, 3.6548
128, 3.4931
129, 3.4889
130, 3.482
131, 3.5989
132, 3.606
133, 3.5305
134, 3.4836
135, 3.6505
136, 3.5462
137, 3.4981
138, 3.4302
139, 3.4617
140, 3.512
141, 3.5772
142, 3.452
143, 3.5443
144, 3.5206
145, 3.4706
146, 3.5912
147, 3.5165
148, 3.4719
149, 3.6151
150, 3.4876
151, 3.4481
152, 3.4469
153, 3.4796
154, 3.4408
155, 3.4655
156, 3.4535
157, 3.7105
158, 3.6161
159, 3.5883
160, 3.4619
161, 3.5247
162, 3.563
163, 3.4843
164, 3.4491
165, 3.5079
166, 3.5329
167, 3.4703
168, 3.4642
169, 3.4376
170, 3.4697
171, 3.4586
172, 3.4451
173, 3.4609
174, 3.4326
175, 3.4974
176, 3.4996
177, 3.5552
178, 3.4556
179, 3.4851
180, 3.5331
181, 3.4709
182, 3.4461
183, 3.4695
184, 3.5437
185, 3.4779
186, 3.5358
187, 3.4777
188, 3.4441
189, 3.6387
190, 3.4975
191, 3.4872
192, 3.4579
193, 3.4733
194, 3.5135
195, 3.4874
196, 3.4501
197, 3.5023
198, 3.6811
199, 3.5572
200, 3.6271
201, 3.5097
202, 3.7661
203, 3.5534
204, 3.5063
205, 3.5017
206, 3.6011
207, 3.4973
208, 3.4569
209, 3.4919
210, 3.4525
211, 3.5957
212, 3.5121
213, 3.4475
214, 3.4599
215, 3.484
216, 3.4608
217, 3.4858
218, 3.5148
219, 3.4645
220, 3.5955
221, 3.5092
222, 3.4549
223, 3.4621
224, 3.4651
225, 3.5442
226, 3.5033
227, 3.4621
228, 3.5073
229, 3.6201
230, 3.5832
231, 3.5379
232, 3.4933
233, 3.4784
234, 3.8741
235, 3.6437
236, 3.5427
237, 3.4472
238, 3.5139
239, 3.4935
240, 3.5108
241, 3.5158
242, 3.5148
243, 3.554
244, 3.5657
245, 3.4839
246, 3.4722
247, 3.5068
248, 3.4933
249, 3.549
250, 3.5229
251, 3.5874
252, 3.7886
253, 3.5632
254, 3.5123
255, 3.5461
256, 3.6087
257, 3.6716
258, 3.6034
259, 3.6157
260, 3.5838
261, 3.7226
262, 3.5932
263, 3.6944
264, 3.9029
265, 3.8477
266, 3.95
267, 3.7082
268, 3.6911
269, 3.8425
270, 3.748
271, 3.7235
272, 3.6506
273, 3.6824
274, 3.6555
275, 3.6143
276, 3.588
277, 3.56
278, 3.655
279, 3.598
280, 3.5165
281, 3.6041
282, 3.9479
283, 3.7652
284, 3.6616
285, 3.5837
286, 3.5858
287, 3.7476
288, 3.6661
289, 3.5489
290, 3.6172
291, 3.5406
292, 3.5645
293, 3.5538
294, 3.5449
295, 3.6157
296, 3.6003
297, 3.567
298, 3.5908
299, 3.7644
300, 3.6163
301, 3.5981
302, 3.5832
303, 3.5769
304, 3.6128
305, 3.5725
306, 3.5561
307, 3.5596
308, 3.6209
309, 3.5838
310, 3.5824
311, 3.5966
312, 3.7228
313, 3.6413
314, 3.6317
315, 3.5637
316, 3.5709
317, 3.6289
318, 3.7235
319, 3.6181
320, 3.5746
321, 3.6957
322, 3.6424
323, 3.6364
324, 3.5938
325, 3.6465
326, 3.571
327, 3.5528
328, 3.5585
329, 3.5706
330, 3.6218
331, 3.5842
332, 3.574
333, 3.606
334, 3.6459
335, 3.5827
336, 3.6137
337, 3.6046
338, 3.6321
339, 3.5902
340, 3.5825
341, 3.5981
342, 3.5883
343, 3.7153
344, 3.5861
345, 3.5606
346, 3.5755
347, 3.5941
348, 3.5621
349, 3.5643
350, 3.582
351, 3.7226
352, 3.5959
353, 3.5485
354, 3.6062
355, 3.626
356, 3.7507
357, 3.5612
358, 3.6232
359, 3.5933
360, 3.8844
361, 4.0338
362, 3.8739
363, 3.9352
364, 4.0558
365, 3.7242
366, 3.7895
367, 4.0929
368, 3.7995
369, 3.7409
370, 3.9446
371, 4.3912
372, 4.1248
373, 4.1173
374, 4.1471
375, 3.9856
376, 3.952
377, 4.6749
378, 3.9191
379, 3.87
380, 4.4522
381, 4.6789
382, 4.0009
383, 4.0556
384, 3.8073
385, 3.7484
386, 3.8567
387, 4.1364
388, 3.8847
389, 3.9438
390, 4.1922
391, 4.3241
392, 4.0623
393, 3.9799
394, 3.9077
395, 3.995
396, 4.2524
397, 3.9925
398, 3.9356
399, 4.4247
400, 5.0349
401, 4.5561
402, 4.1413
403, 4.1615
404, 3.9268
405, 4.0418
406, 4.2101
407, 3.9998
408, 3.8466
409, 4.066
410, 4.6296
411, 4.0257
412, 3.9813
413, 3.9365
414, 3.9598
415, 4.0364
416, 4.0436
417, 3.9413
418, 4.0979
419, 4.2877
420, 4.2695
421, 4.1424
422, 4.117
423, 3.8528
424, 3.9551
425, 4.1516
426, 4.0739
427, 3.8899
428, 3.9983
429, 4.5491
430, 4.8452
431, 4.141
432, 4.0068
433, 4.4664
434, 3.9499
435, 4.1768
436, 3.9399
437, 3.9667
438, 4.1448
439, 4.4396
440, 3.9909
441, 4.1031
442, 3.9934
443, 3.8137
444, 3.9731
445, 4.0137
446, 3.891
447, 3.9745
448, 4.1075
449, 4.3364
450, 3.9035
451, 4.1736
452, 4.0949
453, 3.9837
454, 4.044
455, 4.0784
456, 4.0504
457, 4.0889
458, 4.3562
459, 4.748
460, 4.2159
461, 4.125
462, 4.0093
463, 3.9452
464, 4.1739
465, 4.0395
466, 3.7946
467, 3.98
468, 4.0883
469, 3.8519
470, 3.7271
471, 3.7137
472, 3.7259
473, 3.6464
474, 3.6701
475, 3.6703
476, 3.9187
477, 4.0218
478, 4.0595
479, 3.9835
480, 3.9731
481, 3.9651
482, 4.0313
483, 3.8968
484, 4.025
485, 4.2172
486, 4.23
487, 4.2361
488, 4.1354
489, 3.8417
490, 3.8265
491, 4.0232
492, 4.1496
493, 3.9321
494, 3.9933
495, 4.3745
496, 4.5289
497, 4.1275
498, 4.1198
499, 3.9337
