Frame, Time (ms)
469, 5.7763
470, 5.8029
471, 5.8094
472, 5.7472
473, 5.8176
474, 5.7953
475, 6.0615
476, 5.9048
477, 5.8741
478, 5.9395
479, 5.837
480, 6.0613
481, 6.0069
482, 5.7849
483, 5.9432
484, 5.8105
485, 5.8149
486, 5.8313
487, 5.7725
488, 5.7781
489, 5.9167
490, 5.7465
491, 5.9021
492, 5.7497
493, 5.8562
494, 5.8095
495, 5.8599
496, 5.8803
497, 5.8639
498, 5.82
499, 5.8658
